state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_009_ep1_task161,9,161,0.9999,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Safe Min-Latency,5,50,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008730255418675781
trial_009_ep1_task161,9,161,0.9999,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003578894476352623
trial_009_ep1_task161,9,161,0.9999,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016897586009145815
trial_009_ep1_task161,9,161,0.9999,medium,28,Next-best immediate,11,50,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.201352572733244e-05
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.051530224301195915,0.0,0.0,-0.00480164048027007
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.020612089720478344,0.0,0.0,-0.00196839196199311
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.010306044860239227,0.0,0.0,-0.0009293672305027145
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO high probability,27,50,40,0.0,0.0,0.0,0.0,0.005153022430119614,0.0,0.0,-0.00039607439150024515
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO sampled,8,1,1,0.0,0.0,0.0,0.0,0.0,0.11310215043511107,-11.59173576836858,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO sampled,8,5,5,0.0,0.0,0.0,0.0,0.0,0.022620430087022303,-2.318347153673713,0.0006513047693289253
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO sampled,8,10,10,0.0,0.0,0.0,0.0,0.0,0.01131021504351093,-1.1591735768368565,0.00026699688950526657
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO sampled,8,20,20,0.0,0.0,0.0,0.0,0.0,0.005655107521755465,-0.5795867884184176,0.00012606135594106505
trial_009_ep1_task161,9,161,0.9999,medium,28,PPO sampled,8,50,40,0.0,0.0,0.0,0.0,0.0,0.0028275537608779544,-0.28979339420920525,5.372437633618943e-05
trial_009_ep1_task163,9,163,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task163,9,163,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task163,9,163,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task163,9,163,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task163,9,163,0.9,low,28,Safe Min-Latency,5,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task163,9,163,0.9,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007201200920937706
trial_009_ep1_task163,9,163,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034622441771281487
trial_009_ep1_task163,9,163,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014775606282467768
trial_009_ep1_task163,9,163,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007455919785755438
trial_009_ep1_task163,9,163,0.9,low,28,Next-best immediate,11,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003236813187532106
trial_009_ep1_task163,9,163,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03960660506515834
trial_009_ep1_task163,9,163,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01904234297420543
trial_009_ep1_task163,9,163,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812658345535755
trial_009_ep1_task163,9,163,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004100755882165741
trial_009_ep1_task163,9,163,0.9,low,28,PPO high probability,27,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001780247253142686
trial_009_ep1_task163,9,163,0.9,low,28,PPO sampled,22,1,1,0.0,0.0,0.0,0.0,0.0,0.19865100799455604,-6.081554276464431,-0.02381573637905038
trial_009_ep1_task163,9,163,0.9,low,28,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.0,0.03973020159891094,-1.216310855292889,-0.011450297736123938
trial_009_ep1_task163,9,163,0.9,low,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.0,0.019865100799455693,-0.6081554276464445,-0.004886573058123733
trial_009_ep1_task163,9,163,0.9,low,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.0,0.009932550399727624,-0.3040777138232187,-0.0024658139945050173
trial_009_ep1_task163,9,163,0.9,low,28,PPO sampled,22,50,38,0.0,0.0,0.0,0.0,0.0,0.00522765810512027,-0.16004090201222,-0.0010704754724780163
trial_009_ep1_task164,9,164,0.999,low,19,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task164,9,164,0.999,low,19,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task164,9,164,0.999,low,19,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task164,9,164,0.999,low,19,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task164,9,164,0.999,low,19,Safe Min-Latency,6,50,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task164,9,164,0.999,low,19,Next-best immediate,12,1,1,0.0,0.0,-0.67381035403643,-0.67381035403643,0.0,0.0,0.0,0.03481907231615014
trial_009_ep1_task164,9,164,0.999,low,19,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020780967249884652
trial_009_ep1_task164,9,164,0.999,low,19,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008848800601019835
trial_009_ep1_task164,9,164,0.999,low,19,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056303327983679
trial_009_ep1_task164,9,164,0.999,low,19,Next-best immediate,12,50,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017767359489310186
trial_009_ep1_task164,9,164,0.999,low,19,PPO high probability,27,1,1,0.0,0.0,-2.3959336812445358,-2.3959336812445358,0.0,0.0,0.0,0.04787622443470643
trial_009_ep1_task164,9,164,0.999,low,19,PPO high probability,27,5,5,0.0,0.0,1.3461339193777917,1.3461339193777917,0.29914087097284264,0.20090439758708944,-2.0676778678515007,-0.03813192534736065
trial_009_ep1_task164,9,164,0.999,low,19,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.336533479844448,0.1004521987935445,-1.0338389339257432,-0.004876217672239003
trial_009_ep1_task164,9,164,0.999,low,19,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.16826673992222396,0.05022609939677247,-0.5169194669628752,-0.002235265417733112
trial_009_ep1_task164,9,164,0.999,low,19,PPO high probability,27,50,37,0.0,0.0,0.0,0.0,0.09095499455255351,0.02714924291717402,-0.27941592808803506,-0.0009790876327443743
trial_009_ep1_task164,9,164,0.999,low,19,PPO sampled,25,1,1,0.0,0.0,-2.058523257550114,-2.1223574112147103,0.0,0.06383415366457257,-0.8735539067354523,0.057202761662244445
trial_009_ep1_task164,9,164,0.999,low,19,PPO sampled,25,5,5,1.0,0.0,1.913892393686217,1.3461339193777917,0.520300106499235,0.4221560697191191,-5.11378939744489,-0.07810446222859779
trial_009_ep1_task164,9,164,0.999,low,19,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.43605513583132455,0.21107803485955978,-2.556894698722438,-0.017105374436212628
trial_009_ep1_task164,9,164,0.999,low,19,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.21802756791566225,0.10553901742978011,-1.2784473493612154,-0.007841129027590377
trial_009_ep1_task164,9,164,0.999,low,19,PPO sampled,25,50,37,0.0,0.0,0.0,0.0,0.11785273941387148,0.057048117529610476,-0.6910526212763344,-0.0034345596709729753
trial_009_ep1_task165,9,165,0.99,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Safe Min-Latency,6,50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067909383160296155
trial_009_ep1_task165,9,165,0.99,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035048781471631596
trial_009_ep1_task165,9,165,0.99,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015036875515090364
trial_009_ep1_task165,9,165,0.99,high,28,Next-best immediate,12,50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000686368968287443
trial_009_ep1_task165,9,165,0.99,high,28,PPO high probability,27,1,1,1.0,1.0,2.4444444444444446,2.170868174414619,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,PPO high probability,27,5,5,1.0,1.0,2.4444444444444318,2.4444444444444313,0.49480618266417764,0.1307209256852846,-0.8171071893563493,-0.07470032147632999
trial_009_ep1_task165,9,165,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.5277868799694261,0.06583578312654481,-0.41525521647584895,-0.015187805304374025
trial_009_ep1_task165,9,165,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.26389343998471304,0.032917891563272406,-0.20762760823792092,-0.006515979389872917
trial_009_ep1_task165,9,165,0.99,high,28,PPO high probability,27,50,36,0.0,0.0,0.0,0.0,0.14660746665817387,0.018287717535151238,-0.11534867124329651,-0.0029742655292456233
trial_009_ep1_task165,9,165,0.99,high,28,PPO sampled,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task165,9,165,0.99,high,28,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02490010715877633
trial_009_ep1_task165,9,165,0.99,high,28,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012851219872931918
trial_009_ep1_task165,9,165,0.99,high,28,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005513521022200152
trial_009_ep1_task165,9,165,0.99,high,28,PPO sampled,24,50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002516686217054004
trial_009_ep1_task166,9,166,0.999,medium,19,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task166,9,166,0.999,medium,19,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task166,9,166,0.999,medium,19,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task166,9,166,0.999,medium,19,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task166,9,166,0.999,medium,19,Safe Min-Latency,6,50,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task166,9,166,0.999,medium,19,Next-best immediate,12,1,1,0.0,0.0,-0.564155892676995,-0.37319802684889947,0.0,-0.19095786582806795,1.0927458129181247,0.029440063306974906
trial_009_ep1_task166,9,166,0.999,medium,19,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,-0.038191573165613946,0.21854916258363488,-0.006065322008078855
trial_009_ep1_task166,9,166,0.999,medium,19,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,-0.01909578658280653,0.10927458129180678,-0.003527237906970404
trial_009_ep1_task166,9,166,0.999,medium,19,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,-0.009547893291403486,0.05463729064589984,-0.0017285594432832618
trial_009_ep1_task166,9,166,0.999,medium,19,Next-best immediate,12,50,35,0.0,0.0,0.0,0.0,0.0,-0.005455939023659262,0.031221308940516224,-0.0007848777053661715
trial_009_ep1_task166,9,166,0.999,medium,19,PPO high probability,27,1,1,0.0,0.0,-2.030851737945392,-0.37319802684889947,0.0,-0.6536046284264216,4.085535946781729,-0.051399841732547524
trial_009_ep1_task166,9,166,0.999,medium,19,PPO high probability,27,5,5,1.0,1.0,0.6017349714832361,0.6017349714832361,0.915467950420312,0.27597303758475356,-7.097938257956606,-0.03768206137708052
trial_009_ep1_task166,9,166,0.999,medium,19,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.49934615477471567,0.13798651879237722,-3.5489691289783067,-0.01724427421185598
trial_009_ep1_task166,9,166,0.999,medium,19,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.2746403851260936,0.06899325939618839,-1.7744845644891498,-0.008450735056051817
trial_009_ep1_task166,9,166,0.999,medium,19,PPO high probability,27,50,35,0.0,0.0,0.0,0.0,0.15257799173671868,0.03942471965496486,-1.0139911797080927,-0.00383717989290136
trial_009_ep1_task166,9,166,0.999,medium,19,PPO sampled,27,1,1,0.0,0.0,-2.030851737945392,-0.37319802684889947,0.0,-0.6536046284264216,4.085535946781729,-0.051399841732547524
trial_009_ep1_task166,9,166,0.999,medium,19,PPO sampled,27,5,5,1.0,1.0,0.6017349714832361,0.6017349714832361,0.915467950420312,0.27597303758475356,-7.097938257956606,-0.03768206137708052
trial_009_ep1_task166,9,166,0.999,medium,19,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.49934615477471567,0.13798651879237722,-3.5489691289783067,-0.01724427421185598
trial_009_ep1_task166,9,166,0.999,medium,19,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.2746403851260936,0.06899325939618839,-1.7744845644891498,-0.008450735056051817
trial_009_ep1_task166,9,166,0.999,medium,19,PPO sampled,27,50,35,0.0,0.0,0.0,0.0,0.15257799173671868,0.03942471965496486,-1.0139911797080927,-0.00383717989290136
trial_009_ep1_task168,9,168,0.999,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task168,9,168,0.999,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task168,9,168,0.999,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task168,9,168,0.999,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task168,9,168,0.999,high,28,Safe Min-Latency,4,50,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task168,9,168,0.999,high,28,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005331589076909338
trial_009_ep1_task168,9,168,0.999,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014059513694862913
trial_009_ep1_task168,9,168,0.999,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006499968699480163
trial_009_ep1_task168,9,168,0.999,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003931752224011209
trial_009_ep1_task168,9,168,0.999,high,28,Next-best immediate,10,50,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019476147842195646
trial_009_ep1_task168,9,168,0.999,high,28,PPO high probability,27,1,1,2.0,1.0,1.234425140975092,0.6666666666666665,1.0965580917868039,1.8699777157785888,-41.406293059381206,-0.091570260545628
trial_009_ep1_task168,9,168,0.999,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.5911342894190644,0.3739955431557176,-8.281258611876254,-0.008238139887216722
trial_009_ep1_task168,9,168,0.999,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.32243688513767144,0.18699777157785924,-4.140629305938113,-0.0038086417902500613
trial_009_ep1_task168,9,168,0.999,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.16889551126258978,0.09349888578892962,-2.07031465296906,-0.00230380122145446
trial_009_ep1_task168,9,168,0.999,high,28,PPO high probability,27,50,33,0.0,0.0,0.0,0.0,0.1043178157798349,0.05666599138722983,-1.2547361533145818,-0.0011412004274854448
trial_009_ep1_task168,9,168,0.999,high,28,PPO sampled,27,1,1,2.0,1.0,1.234425140975092,0.6666666666666665,1.0965580917868039,1.8699777157785888,-41.406293059381206,-0.091570260545628
trial_009_ep1_task168,9,168,0.999,high,28,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.5911342894190644,0.3739955431557176,-8.281258611876254,-0.008238139887216722
trial_009_ep1_task168,9,168,0.999,high,28,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.32243688513767144,0.18699777157785924,-4.140629305938113,-0.0038086417902500613
trial_009_ep1_task168,9,168,0.999,high,28,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.16889551126258978,0.09349888578892962,-2.07031465296906,-0.00230380122145446
trial_009_ep1_task168,9,168,0.999,high,28,PPO sampled,27,50,33,0.0,0.0,0.0,0.0,0.1043178157798349,0.05666599138722983,-1.2547361533145818,-0.0011412004274854448
trial_009_ep1_task169,9,169,0.9999,high,11,Safe Min-Latency,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task169,9,169,0.9999,high,11,Safe Min-Latency,19,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task169,9,169,0.9999,high,11,Safe Min-Latency,19,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task169,9,169,0.9999,high,11,Safe Min-Latency,19,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task169,9,169,0.9999,high,11,Safe Min-Latency,19,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task169,9,169,0.9999,high,11,Next-best immediate,25,1,1,0.0,1.0,1.4172262876374604,1.5555555555555558,0.6460017080362566,0.0,0.0,-0.11790521682239435
trial_009_ep1_task169,9,169,0.9999,high,11,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.3476767131022753,0.0,0.0,-0.006532601698357676
trial_009_ep1_task169,9,169,0.9999,high,11,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.1821163735297633,0.0,0.0,-0.002895840659902671
trial_009_ep1_task169,9,169,0.9999,high,11,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.09327911814939094,0.0,0.0,-0.001679398489872308
trial_009_ep1_task169,9,169,0.9999,high,11,Next-best immediate,25,50,32,0.0,0.0,0.0,0.0,0.058837597601923475,0.0,0.0,-0.0008235569999211212
trial_009_ep1_task169,9,169,0.9999,high,11,PPO high probability,27,1,1,0.0,1.0,1.4172262876374604,1.5555555555555558,0.8458633511337059,0.17666948953888095,-4.379001582505481,-0.13355219652408723
trial_009_ep1_task169,9,169,0.9999,high,11,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.3840151936654479,0.03533389790777619,-0.875800316501099,-0.01016395970126821
trial_009_ep1_task169,9,169,0.9999,high,11,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.20115081572952032,0.017666948953888095,-0.4379001582505424,-0.004505587379672077
trial_009_ep1_task169,9,169,0.9999,high,11,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.10302846659316894,0.008833474476944048,-0.2189500791252712,-0.00261294647394833
trial_009_ep1_task169,9,169,0.9999,high,11,PPO high probability,27,50,32,0.0,0.0,0.0,0.0,0.06498718662030656,0.00552092154809003,-0.1368437994533025,-0.0012813578028184613
trial_009_ep1_task169,9,169,0.9999,high,11,PPO sampled,16,1,1,1.0,1.0,1.9601765444521995,1.5555555555555558,0.6460017080362566,0.7255554628694654,-15.004745034010249,-0.10882806003339446
trial_009_ep1_task169,9,169,0.9999,high,11,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.3476767131022753,0.14511109257389299,-3.0009490068020526,0.00355450386528261
trial_009_ep1_task169,9,169,0.9999,high,11,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.1821163735297633,0.07255554628694627,-1.5004745034010227,0.0015756780061233766
trial_009_ep1_task169,9,169,0.9999,high,11,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.09327911814939094,0.03627777314347336,-0.7502372517005114,0.0009137903547833948
trial_009_ep1_task169,9,169,0.9999,high,11,PPO sampled,16,50,32,0.0,0.0,0.0,0.0,0.058837597601923475,0.022673608214670793,-0.4688982823128214,0.0004481118970158793
trial_009_ep1_task171,9,171,0.999,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task171,9,171,0.999,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task171,9,171,0.999,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task171,9,171,0.999,medium,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task171,9,171,0.999,medium,28,Safe Min-Latency,6,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task171,9,171,0.999,medium,28,Next-best immediate,12,1,1,0.0,0.0,-0.3073865290392084,-0.3073865290392084,0.0,0.0,0.0,0.044323518100959414
trial_009_ep1_task171,9,171,0.999,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023601556129482226
trial_009_ep1_task171,9,171,0.999,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008963309545418352
trial_009_ep1_task171,9,171,0.999,medium,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005297010702016713
trial_009_ep1_task171,9,171,0.999,medium,28,Next-best immediate,12,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002524314260672067
trial_009_ep1_task171,9,171,0.999,medium,28,PPO high probability,27,1,1,0.0,1.0,-0.564554601323737,-0.47077175515527425,0.0,0.0,0.0,-0.01419120474758051
trial_009_ep1_task171,9,171,0.999,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0905204430850233,0.0009506405678054719,-0.013403243595348613,-0.01153853855219139
trial_009_ep1_task171,9,171,0.999,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.045260221542511664,0.00047532028390273595,-0.0067016217976743064,-0.0043820624444267375
trial_009_ep1_task171,9,171,0.999,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.023210370021800847,0.00023766014195136798,-0.0033508108988371532,-0.0025896496765417387
trial_009_ep1_task171,9,171,0.999,medium,28,PPO high probability,27,50,30,0.0,0.0,0.0,0.0,0.015086740514170555,0.00015844009463439335,-0.0022338739325604706,-0.0012341091941062976
trial_009_ep1_task171,9,171,0.999,medium,28,PPO sampled,14,1,1,0.0,0.0,0.08698677926230425,-0.31520324322717275,0.0,0.4021900224894921,-17.867445925990864,-0.021406244537415575
trial_009_ep1_task171,9,171,0.999,medium,28,PPO sampled,14,5,5,0.0,0.0,0.0,0.0,0.0,0.08043800449789851,-3.5734891851981843,1.1102230246251565e-15
trial_009_ep1_task171,9,171,0.999,medium,28,PPO sampled,14,10,10,0.0,0.0,0.0,0.0,0.0,0.04021900224894903,-1.786744592599085,3.885780586188048e-16
trial_009_ep1_task171,9,171,0.999,medium,28,PPO sampled,14,20,20,0.0,0.0,0.0,0.0,0.0,0.020109501124474738,-0.893372296299539,2.7755575615628914e-16
trial_009_ep1_task171,9,171,0.999,medium,28,PPO sampled,14,50,30,0.0,0.0,0.0,0.0,0.0,0.013406334082983085,-0.5955815308663617,1.3877787807814457e-16
trial_009_ep1_task172,9,172,0.9999,medium,4,Safe Min-Latency,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task172,9,172,0.9999,medium,4,Safe Min-Latency,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task172,9,172,0.9999,medium,4,Safe Min-Latency,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task172,9,172,0.9999,medium,4,Safe Min-Latency,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task172,9,172,0.9999,medium,4,Safe Min-Latency,20,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task172,9,172,0.9999,medium,4,Next-best immediate,25,1,1,0.0,0.0,-0.4259967630427366,-0.4259967630427366,0.0,0.0,0.0,-0.006595701061411663
trial_009_ep1_task172,9,172,0.9999,medium,4,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.04540415595627678,0.07047885138501897,-2.7193789383397373,-0.010141657499467605
