state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_009_ep1_task163,9,163,0.9,low,28,False,28,0.23606303586716426,0.23606303586716426,1.517985249590816,5,22,27,42.86690139770508,2e14e3bb0bbf2d5e44a52eb71b8cfa6a8181cd9529727149771d954bf39540f9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.05572699010372162,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6525434255599976,0.3777777850627899,0.0
trial_009_ep1_task164,9,164,0.999,low,19,False,19,0.0,0.0,2.779303504727383,6,25,27,42.867225646972656,620728054209698a3128983ab50bd4649e9975654b9bedd0881a8e0f66783b00,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6252737045288086,0.9111111164093018,0.6666666865348816
trial_009_ep1_task165,9,165,0.99,high,28,False,28,4.12444559485087,2.1990109324403475,2.856817068614692,6,24,27,42.86731719970703,bd35a9c7399b0e3fa8ecfb0e9d112f915f50b529f6bd2de96970e663dff0e403,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.35473576188087463,0.32494404911994934,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.980300784111023,0.8666666746139526,0.3333333432674408
trial_009_ep1_task166,9,166,0.999,medium,19,False,19,3.2124675945814554,1.7430219323056404,2.705519571496686,6,27,27,42.86716842651367,4f00a5d0117c9ed80ab3d35e4e3ec273815cebf0e21c31a320a295747a0a0b36,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.30350255966186523,0.2686644494533539,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.07770580798387527,1.0,0.6666666865348816
trial_009_ep1_task168,9,168,0.999,high,28,False,28,9.429686652563934,4.26069739263327,1.255435416392249,4,27,27,42.86741256713867,126eae82cf8119f5ae4c10059ac174e2df9164efd704f7a20ab3837b90275fa3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.2801121473312378,0.2137058973312378,0.0,0.5157793760299683,0.3870120048522949,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9489571452140808,0.15555556118488312,0.6666666865348816
trial_009_ep1_task169,9,169,0.9999,high,11,False,11,2.9374678757459844,2.369709401437559,1.7910889847695917,19,16,27,42.86713790893555,c6c90048946036c49bfbc1a865e21007c1b1bd61ac158b98756f26c95bb08aab,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720278739929199,0.12429695576429367,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.002737042959779501,0.5111111402511597,1.0
trial_009_ep1_task171,9,171,0.999,medium,28,False,28,0.6017349714832361,0.6017349714832361,1.0377133783122345,6,14,27,42.866981506347656,d06f843e7b1f18cbd3b97332eb34b1967553398614a56858562956f059bf7d5b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076263666152954,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34209343791007996,0.20000000298023224,0.6666666865348816
trial_009_ep1_task172,9,172,0.9999,medium,4,False,4,2.052863257529739,1.0271291358743422,2.7543520264807713,20,27,27,42.8674201965332,b660d988f6976261c04adf697fd23ed3e34dffe1dd0374a16babec317b3486aa,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.20431724190711975,0.0,0.18896198272705078,0.0,0.02290860377252102,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8848771452903748,0.8444444537162781,1.0
trial_009_ep1_task173,9,173,0.9,medium,28,False,28,1.1158942598541985,0.5603237313466365,1.1710684182493276,6,10,27,42.866939544677734,6dd1f4a03b2c4820143409fb0820a86f1f1eda08ea44072e479d9ccc8e58b16c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195410579442978,0.12286929041147232,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8088034987449646,0.15555556118488312,0.0
trial_009_ep1_task174,9,174,0.9999,low,6,False,6,0.18478482528732076,0.18478482528732076,2.335414217550087,21,20,27,42.867271423339844,324ddab3115955a64e9eb8fe98b9459b3a91686d14cebcf12d8ae5b7368bb740,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.04415635019540787,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6374951004981995,0.7111111283302307,1.0
trial_009_ep1_task179,9,179,0.99,medium,28,False,28,2.0151605564164976,1.1562940864207738,2.5065184598949877,5,17,27,42.867210388183594,54595f8e2a31cce591f6180b87d16c708968bddc6988c92c1054ed3ad1d0e47e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.22424905002117157,0.0,0.0,0.0,0.17676272988319397,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6143208146095276,0.7777777910232544,0.3333333432674408
trial_009_ep1_task181,9,181,0.9,high,28,False,28,4.612168595359576,2.301392940059176,2.0367321801281957,5,10,25,42.86709976196289,59a493fc01c74e3f760d248e1e079a7483b7e36e158c83f21d88e0fc9790c754,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.36521971225738525,0.17544004321098328,0.0,0.0,0.0,0.0,0.2673594653606415,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3446628153324127,0.6222222447395325,0.0
trial_009_ep1_task184,9,184,0.9999,medium,18,False,18,1.4815651027163312,1.4815651027163312,1.0744347046076659,6,20,27,42.86704635620117,5b6146bc84c528ff56785ed1de92035f3c157b04807cefe1b5b184d747ee27f5,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.2702814042568207,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.015536075457930565,0.2888889014720917,1.0
trial_009_ep1_task185,9,185,0.9,low,28,False,28,0.0,0.0,1.3828440442412904,5,2,27,42.866729736328125,e9a4b349f1067e4a37c9936e173f790928ddb2c6873d977ff068ee08f3f4d123,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3872579336166382,0.35555556416511536,0.0
trial_009_ep1_task186,9,186,0.9,low,28,False,28,0.0,0.0,2.331644943245588,5,22,27,42.867069244384766,1d58e38b47cc526a5b7a9b68f382bdd8905e4e12aa9398c8701cd72c932ae921,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9573349952697754,0.6666666865348816,0.0
trial_009_ep1_task188,9,188,0.99,low,28,False,28,0.0,0.0,0.8399945248476021,5,3,27,42.86664581298828,aa9307683df49979a57fd0e8186ced027c50ecf2fc72d960ff308349d5e3119d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05924100801348686,0.17777778208255768,0.3333333432674408
trial_009_ep1_task189,9,189,0.9,medium,28,False,28,0.8115751876104962,0.6060969962184004,1.5765700109731928,5,22,27,42.86695098876953,f2f1fb393fa13ed3db9ab0dad12e7697de2fe9fc82daae5246b8dca63a427630,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.13158580660820007,0.0,0.0,0.0,0.048859648406505585,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6626407504081726,0.4000000059604645,0.0
trial_009_ep1_task190,9,190,0.9999,medium,18,False,18,0.5059814009054928,0.4533001028658987,1.4249270081135854,5,24,27,42.867279052734375,69c98abeeb79012d3bdf8dfb4ee9787d59a87f3fe145fcefb58979b4cff6a502,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.10178970545530319,0.0,0.0,0.0,0.012999122031033039,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8979048132896423,0.31111112236976624,1.0
trial_009_ep1_task192,9,192,0.99,medium,28,False,28,3.9484908316751413,1.5735637859822191,1.032418175297181,5,13,27,42.86720275878906,7e4accb14dedcd41fb0f890bc7ef06dfbcd70bdca29807e056ef053572b71d89,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.2564955949783325,0.282326340675354,0.0,0.0,0.19919906556606293,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7006531953811646,0.17777778208255768,0.3333333432674408
trial_009_ep1_task195,9,195,0.99,low,28,False,28,0.0,0.0,1.5904469773065488,6,4,27,42.8668212890625,1f00f1c27192239892cd93291b04f4cccb507f2eb5a60eb81ae1c06604ab73b3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14756062626838684,0.4888888895511627,0.3333333432674408
trial_009_ep1_task196,9,196,0.999,low,22,False,22,0.0,0.0,2.7949674112029705,6,2,27,42.867271423339844,647493fcebed181159a6e663dc1b153a1f5ffb74069cd3cbc00640a1a245eb4c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8566014766693115,0.8666666746139526,0.6666666865348816
trial_009_ep1_task197,9,197,0.999,high,25,False,25,6.634222352889308,4.144005075417079,1.78974532287407,5,23,27,42.867347717285156,6d6ecd22cbe7201305124a97fcbcb32b130d36081f5e25e93576e079f17bbe0b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.5088411569595337,0.0,0.0,0.383687824010849,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6324844360351562,0.4888888895511627,0.6666666865348816
trial_009_ep1_task199,9,199,0.9,low,28,False,28,0.0,0.0,1.5982195626034277,5,25,27,42.86697769165039,7c5e3cde347d58d470701c27b143257a635eb040532c1ff87ece029a131bfd62,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.919991135597229,0.3777777850627899,0.0
