state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_004_ep1_task153,4,153,0.999,high,23,6,7,1.7206631341015606,1,3.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,8,1.1596471455453017,1,4.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,9,1.2765237897331327,1,4.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,10,1.0907473335708975,1,4.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,11,1.0907473335708975,1,4.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,12,1.0907473335708975,1,4.0,5.0,5.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,14,0.48004220396512665,1,3.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,15,0.6658186601273619,1,3.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,16,0.6658186601273619,1,3.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,17,0.6658186601273619,1,3.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,18,1.0410581925213855,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,19,1.2268346486836208,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,20,1.2268346486836208,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,21,1.2268346486836208,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,22,1.1099580044957897,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,23,1.1099580044957897,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,24,1.1099580044957897,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,25,1.295734460658025,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,26,1.295734460658025,1,2.0,3.0,3.0,False
trial_004_ep1_task153,4,153,0.999,high,23,6,27,1.295734460658025,1,2.0,3.0,3.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,0,1.5302657287694235,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,1,1.3371444380171944,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,2,0.6777172438851045,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,3,2.0391466636149915,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,4,0.3726180422673613,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,6,0.01085333638500785,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,7,4.90655683040161,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,8,4.247129636269519,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,9,1.5302657287694235,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,10,3.9420304346517767,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,11,3.5694123923844154,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,12,3.5802657287694233,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,13,4.05400834551729,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,14,1.3371444380171944,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,15,3.7489091438995477,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,16,3.3762911016321864,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,17,3.3871444380171942,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,18,0.6777172438851045,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,19,3.089481949767457,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,20,2.7168639075000964,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,21,2.7277172438851043,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,22,0.3726180422673613,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,23,0.0,1,,,,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,24,0.01085333638500785,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,25,2.4117647058823533,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,26,2.422618042267361,1,2.0,2.0,2.0,False
trial_004_ep1_task156,4,156,0.99,medium,28,5,27,2.05,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,0,0.27797888997776915,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,1,0.06777158537096917,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,2,0.11310215043512911,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,3,0.06777158537096917,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,4,0.1464685719797441,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,6,0.17464464864246387,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,7,0.27797888997776915,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,8,0.45885262578386743,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,9,0.27797888997776915,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,10,0.49221904732848243,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,11,0.3457504753487383,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,12,0.5203951239912022,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,13,0.11310215043512911,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,14,0.06777158537096917,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,15,0.1464685719797441,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,16,0.0,1,,,,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,17,0.17464464864246387,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,18,0.11310215043512911,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,19,0.3273423077858424,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,20,0.18087373580609828,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,21,0.35551838444856215,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,22,0.1464685719797441,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,23,0.0,1,,,,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,24,0.17464464864246387,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,25,0.21424015735071328,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,26,0.38888480599317715,1,2.0,2.0,2.0,False
trial_004_ep1_task161,4,161,0.9999,medium,28,5,27,0.24241623401343304,1,2.0,2.0,2.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,10,1.4818670135647793,4,11.0,11.0,11.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,12,1.4818670135647793,4,11.0,11.0,11.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,17,0.8603069987479124,2,3.0,4.0,4.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,21,3.0155942382463246,1,4.0,4.0,4.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,22,0.7397361470406925,4,6.0,6.0,6.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,24,1.1840708323695655,2,6.0,6.0,6.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,25,2.388888888888889,1,2.0,6.0,6.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,26,1.5213257343303503,2,4.0,4.0,4.0,False
trial_004_ep1_task167,4,167,0.9999,high,10,6,27,2.388888888888889,1,3.0,6.0,6.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,0,1.0153862024585258,1,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,1,0.4582859309720906,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,2,0.6961339365999173,1,2.0,2.0,2.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,3,0.5205726203464671,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,4,0.7058823529411757,1,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,5,0.6666666666666856,3,5.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,7,1.0153862024585258,1,2.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,8,1.7115201390584431,1,2.0,2.0,2.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,9,1.0153862024585258,1,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,10,1.7212685553997034,1,2.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,11,1.6820528691251937,1,2.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,12,1.0153862024585258,1,2.0,2.0,2.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,13,0.6961339365999173,1,2.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,14,0.1651434710876174,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,15,0.7058823529411757,1,2.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,16,0.6666666666666856,3,5.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,17,0.3554291492588515,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,18,0.6961339365999173,1,2.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,19,1.402016289541093,1,2.0,2.0,2.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,20,1.3628006032665834,1,2.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,21,0.7702873033190816,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,22,0.7058823529411757,1,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,23,0.6666666666666856,3,5.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,24,0.2931424598844732,2,3.0,3.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,25,1.3725490196078418,1,2.0,5.0,5.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,26,0.7058823529411757,1,2.0,2.0,3.0,False
trial_004_ep1_task168,4,168,0.999,high,28,6,27,0.6666666666666856,3,5.0,5.0,5.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,0,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,2,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,3,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,4,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,5,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,7,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,8,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,9,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,10,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,11,1.2017684158001052,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,12,0.09065730468899402,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,13,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,14,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,15,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,16,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,17,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,18,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,19,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,20,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,21,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,22,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,23,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,24,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,25,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task170,4,170,0.999,high,27,6,26,0.0,1,,,,False
trial_004_ep1_task170,4,170,0.999,high,27,6,27,1.1111111111111112,1,3.0,3.0,3.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,10,0.2036371616617214,1,3.0,3.0,3.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,12,0.3333114530197321,1,3.0,3.0,3.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,17,0.864328540441162,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,21,1.6346415814512913,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,22,1.4614900864713638,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,24,1.3318157951133531,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,25,2.194744527907697,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,26,2.060638344494028,1,2.0,2.0,2.0,False
trial_004_ep1_task172,4,172,0.9999,medium,10,6,27,2.0650702365496865,1,2.0,2.0,2.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,0,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,1,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,2,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,3,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,4,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,6,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,7,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,8,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,9,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,10,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,11,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,12,1.0909090909090908,1,5.0,5.0,5.0,False
trial_004_ep1_task173,4,173,0.9,high,28,5,13,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,14,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,15,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,16,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,17,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,18,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,19,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,20,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,21,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,22,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,23,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,24,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,25,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,26,0.0,1,,,,False
trial_004_ep1_task173,4,173,0.9,high,28,5,27,0.0,1,,,,False
trial_004_ep1_task175,4,175,0.9,low,28,6,0,1.4189800325755098,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,1,1.181482490571696,2,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,2,0.814285714285715,2,3.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,3,0.6189977842499914,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,4,0.20962501183114135,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,5,0.04090858260213004,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,7,0.7835068654537545,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,8,0.3764655513937747,2,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,9,0.18117762135805116,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,10,0.22819515106079713,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,11,0.3969115802898102,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,12,0.43782016289194026,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,13,1.156999985920295,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,14,0.7835068654537545,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,15,0.7835068654537545,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,16,0.7835068654537545,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,17,0.7835068654537545,3,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,18,0.42351669693174543,2,4.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,19,0.8328894693505937,2,3.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,20,1.0016058985796068,2,3.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,21,1.0425144811817368,2,3.0,4.0,4.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,22,1.0281773993863172,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,23,1.1968938286153303,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,24,1.2378024112174604,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,25,1.6062666010341786,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,26,1.6471751836363087,2,3.0,3.0,3.0,False
trial_004_ep1_task175,4,175,0.9,low,28,6,27,1.8158916128653209,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,0,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,1,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,2,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,3,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,4,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,6,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,7,2.0242082426082586,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,8,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,9,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,10,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,11,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,12,1.2407013771545041,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,13,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,14,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,15,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,16,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,17,0.7835068654537545,2,3.0,3.0,3.0,False
trial_004_ep1_task176,4,176,0.99,high,28,5,18,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,19,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,20,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,21,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,22,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,23,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,24,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,25,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,26,0.0,1,,,,False
trial_004_ep1_task176,4,176,0.99,high,28,5,27,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,0,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,1,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,2,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,3,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,4,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,6,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,7,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,8,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,9,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,10,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,11,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,12,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,13,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,14,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,15,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,16,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,17,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,18,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,19,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,20,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,21,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,22,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,23,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,24,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,25,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,26,0.0,1,,,,False
trial_004_ep1_task178,4,178,0.9,medium,28,5,27,0.0,1,,,,False
trial_004_ep1_task179,4,179,0.99,low,28,6,0,1.5415982238060444,1,2.0,3.0,3.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,1,1.4511900556861264,3,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,2,0.6992005028801849,1,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,3,0.9035801980606184,1,2.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,4,0.5553116560037097,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,5,0.5553116560037097,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,7,1.3930751875261003,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,8,1.067596891676227,3,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,9,1.067596891676227,3,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,10,1.1716557864602817,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,11,1.1716557864602817,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,12,0.616344130456572,1,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,13,1.3930751875261003,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,14,1.3930751875261003,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,15,1.3930751875261003,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,16,1.3930751875261003,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,17,1.4050023811123915,4,7.0,7.0,7.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,18,1.5843900289061654,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,19,2.014053507386141,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,20,2.014053507386141,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,21,1.4587418513824315,1,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,22,1.8096738122057068,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,23,1.8096738122057068,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,24,1.254362156201997,1,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,25,2.2393372906856825,2,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,26,1.8726907581903078,1,4.0,4.0,4.0,False
trial_004_ep1_task179,4,179,0.99,low,28,6,27,2.125250957155578,1,3.0,4.0,4.0,False
