state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_004_ep1_task161,4,161,0.9999,medium,28,False,28,0.5553102661123792,0.5553102661123792,0.5814114174081173,5,23,27,43.36750030517578,46474ae1e1e3b271b8ccb561f9631e0f817d4a10b153abc932f38dabb8242d3b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.12190394103527069,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6787788271903992,0.0,1.0
trial_004_ep1_task167,4,167,0.9999,high,10,False,10,5.068718696536285,2.1669653984138852,2.742516369834979,6,25,27,43.36790084838867,29b1a5e8ede597b8071cd9e194f7950477f37e912cc7b4cb9de1a30045379d0a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.22875623404979706,0.3001273572444916,0.3513827621936798,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8516994118690491,0.8444444537162781,1.0
trial_004_ep1_task168,4,168,0.999,high,28,False,28,6.105071846208526,4.105009040897224,1.241145240692918,6,14,27,43.36774444580078,914623683ab4a1a8220d185e0df29f01fe35a8bb83c5e7ce53398945d871e2bc,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.15533092617988586,0.24019092321395874,0.5064780116081238,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9489571452140808,0.15555556118488312,0.6666666865348816
trial_004_ep1_task170,4,170,0.999,high,27,False,27,10.172433796899892,4.458265848104582,1.227555207713253,6,24,27,43.36774444580078,801b57675ad2a3f6e5094fc872b58ef77b9a67b753bb31020c991b7740a0e644,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.34058937430381775,0.11054431647062302,0.0,0.12269525974988937,0.3931664526462555,0.5270898342132568,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.12177707999944687,0.3333333432674408,0.6666666865348816
trial_004_ep1_task172,4,172,0.9999,medium,10,False,10,0.6581811803211635,0.6581811803211635,2.759105229319804,6,10,27,43.36779022216797,b0b883ab50e3c6c205181ffc3d73e8f329ff7c474bcfedee8a50885bd7c26ffd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14129574596881866,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8848771452903748,0.8444444537162781,1.0
trial_004_ep1_task173,4,173,0.9,high,28,False,28,3.468464877597115,2.9312073375554375,1.0093077176162633,5,24,27,43.367401123046875,92bfbd88f4495036b6c63df662ee3a2b3270eb0eb64d44ed1fc99d97f3b2c396,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.4228999614715576,0.0,0.0,0.0,0.11841019243001938,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8088034987449646,0.15555556118488312,0.0
trial_004_ep1_task175,4,175,0.9,low,28,False,28,0.0,0.0,2.073185532695124,6,7,27,43.367103576660156,9a3215dc574f8b0c0a5cf381d5f295b4d5091d5adba3ba8180be45df22f1a37f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.013037731871008873,0.7333333492279053,0.0
trial_004_ep1_task176,4,176,0.99,high,28,False,28,2.5633014255492736,2.5633014255492736,1.8936936892047767,5,14,27,43.367549896240234,4f511d5834b515bfee3890d77c8a01998d1f4ae1969d5239a0e6966609875cca,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3905506134033203,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.608608603477478,0.5333333611488342,0.3333333432674408
trial_004_ep1_task178,4,178,0.9,medium,28,False,28,0.7835068654537545,0.7835068654537545,1.5354239412285335,5,11,27,43.367332458496094,36380fb014914863f6c8e396da8277ab1da9fcc08589e572121eab08048e0d77,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.1637933999300003,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7106723785400391,0.3777777850627899,0.0
trial_004_ep1_task179,4,179,0.99,low,28,False,28,0.0,0.0,2.4738270627879424,6,23,27,43.36750793457031,0c66f8d89a0da7a766497ab545926417b21d46a3eb2a15a4fddbedee6f4a2ff1,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6143208146095276,0.7777777910232544,0.3333333432674408
trial_004_ep1_task180,4,180,0.99,high,28,False,28,2.6909968262382082,1.7809428135958947,1.9220509595315418,6,17,27,43.36750030517578,6a8301cf31274d113f73119fb40e8048a38c2953701b7a7d4e334fdf4af91b27,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3080713450908661,0.0,0.18534500896930695,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.31076857447624207,0.6000000238418579,0.3333333432674408
trial_004_ep1_task182,4,182,0.9,high,28,False,28,4.4571119209681545,1.9083110566041017,1.424530746596691,5,27,27,43.367488861083984,3237c32786b6859345f4ef053babee4e934781dbb8e310dc88cb78f1711d2c00,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.19869950413703918,0.3229875862598419,0.0,0.28017622232437134,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5262135863304138,0.35555556416511536,0.0
trial_004_ep1_task183,4,183,0.999,medium,27,False,27,0.4865756538613646,0.4189854889707152,1.3394946759848414,6,7,27,43.36738967895508,e2e554ee99562f1f3d6cb11cd6c17d8ea228cba3aaa12ee1cd7e91b34ea5730e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.09481485933065414,0.0,0.016616757959127426,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.24565601348876953,0.35555556416511536,0.6666666865348816
trial_004_ep1_task186,4,186,0.9,medium,28,False,28,2.0792379562709895,1.3412103198585328,2.331644943245588,5,15,27,43.367584228515625,c304554ee36d5cd627c30d39f8201b6e6dfe2bbf05df734f4d315d3688591b3f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.15576684474945068,0.0,0.25110605359077454,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9573349952697754,0.6666666865348816,0.0
trial_004_ep1_task187,4,187,0.9999,high,25,False,25,2.921129311729237,1.9649148930896936,0.7320206353519283,5,6,27,43.3675537109375,c969ec54444da8e91e44a0e81dc2c56dab40d43fdaba53ea0877bfb12fda4731,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.3294120728969574,0.0,0.0,0.19293241202831268,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2548835873603821,0.1111111119389534,1.0
trial_004_ep1_task191,4,191,0.9999,medium,16,False,16,0.38626812396724963,0.38626812396724963,1.5192862229137134,6,20,27,43.367515563964844,8b4fe09f75f8ab08538239f70efca8100a972a6e74ec2f2c45418a2aaa3daf34,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.08806304633617401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.20523911714553833,0.4444444477558136,1.0
trial_004_ep1_task192,4,192,0.99,medium,28,False,28,0.8819408085284806,0.6483593101073748,1.032418175297181,5,16,27,43.367393493652344,8fbee25dcd17f54c4bdb863b41753ac3fbde8f8ab5a237e4de56cccc751651db,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.139481320977211,0.0,0.0,0.05517349764704704,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7006531953811646,0.17777778208255768,0.3333333432674408
trial_004_ep1_task193,4,193,0.9,medium,28,False,28,0.5253555366143889,0.5253555366143889,0.7077975838486472,5,24,27,43.36700439453125,60b2a3d6b25c5ab1d5ee670976f0fa76bc038cd33746736cc8f57c5a29778b88,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.11609154939651489,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3593252897262573,0.08888889104127884,0.0
trial_004_ep1_task194,4,194,0.9,low,28,False,28,0.0,0.0,2.721463263875349,6,16,27,43.36739730834961,3908dcd72fc46e9c7817747f15789c2e297f228c4dd13fe2d914c1c2e8bbb446,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5095931887626648,0.9111111164093018,0.0
trial_004_ep1_task197,4,197,0.999,medium,26,False,26,3.0110376077419008,1.4761962988036097,1.8329088714567834,6,20,27,43.367698669433594,a2b5cb7ec0038cec336e2d544c2418cdcfd3912820101d0619102ae3ec461470,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.06042759120464325,0.02395501546561718,0.0,0.0,0.26956599950790405,0.22771184146404266,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6324844360351562,0.4888888895511627,0.6666666865348816
trial_004_ep1_task198,4,198,0.9999,medium,9,False,9,2.1437917424505297,1.2198382659460898,2.7383035112788736,12,25,27,43.36781311035156,1ca9076b03439483b626b2b8c09376d7b844a7fa5a19dc3ecd54e9e491c0b555,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.00022436970903072506,0.0,0.0,0.0,0.2336927354335785,0.18749651312828064,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6432737112045288,0.8888888955116272,1.0
trial_004_ep1_task199,4,199,0.9,high,28,False,28,7.140834530556157,4.590985071252293,1.7266622339686757,6,21,26,43.367679595947266,1aa7b2b1a2f8bb07a5f81ffa326eb379cdd90e412406a8bd3d59c6614a1273b4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.29354608058929443,0.0,0.181630477309227,0.5343956351280212,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.919991135597229,0.3777777850627899,0.0
