state_id,episode,task_id,horizon,coupling,reference_advantage,load,requirement,safe_set_bin,S0_raw,S0_normalized,S1_raw,S1_normalized,S2_raw,S2_normalized,S3_raw,S3_normalized
ep264_task081,264,81,5,easy,-1.926330373256576,high,0.99,16-28,217.71498107910156,1.9830714464187622,205.87271118164062,1.9956989288330078,215.23681640625,1.9549106359481812,200.91578674316406,1.961842656135559
ep264_task081,264,81,10,easy,-5.19664994416172,high,0.99,16-28,217.71498107910156,1.9830714464187622,205.87271118164062,1.9956989288330078,215.23681640625,1.9549106359481812,200.91578674316406,1.961842656135559
ep264_task081,264,81,20,easy,-5.196649944161777,high,0.99,16-28,217.71498107910156,1.9830714464187622,205.87271118164062,1.9956989288330078,215.23681640625,1.9549106359481812,200.91578674316406,1.961842656135559
ep264_task081,264,81,50,easy,-5.196649944161777,high,0.99,16-28,217.71498107910156,1.9830714464187622,205.87271118164062,1.9956989288330078,215.23681640625,1.9549106359481812,200.91578674316406,1.961842656135559
ep264_task094,264,94,5,coupled,-23.615598509800638,high,0.999,16-28,66.16966247558594,0.3675863444805145,26.1728458404541,0.09092842042446136,62.4625244140625,0.30510571599006653,24.850547790527344,0.07763276249170303
ep264_task094,264,94,10,coupled,-23.049625951801545,high,0.999,16-28,66.16966247558594,0.3675863444805145,26.1728458404541,0.09092842042446136,62.4625244140625,0.30510571599006653,24.850547790527344,0.07763276249170303
ep264_task094,264,94,20,coupled,-23.049625951801488,high,0.999,16-28,66.16966247558594,0.3675863444805145,26.1728458404541,0.09092842042446136,62.4625244140625,0.30510571599006653,24.850547790527344,0.07763276249170303
ep264_task094,264,94,50,coupled,-23.049625951801545,high,0.999,16-28,66.16966247558594,0.3675863444805145,26.1728458404541,0.09092842042446136,62.4625244140625,0.30510571599006653,24.850547790527344,0.07763276249170303
ep264_task107,264,107,5,easy,-5.255438350636325,high,0.9,16-28,5.402730941772461,-0.2801939845085144,-15.708148002624512,-0.35299891233444214,0.5753107070922852,-0.36321237683296204,-22.94561195373535,-0.43387076258659363
ep264_task107,264,107,10,easy,-4.989649353593336,high,0.9,16-28,5.402730941772461,-0.2801939845085144,-15.708148002624512,-0.35299891233444214,0.5753107070922852,-0.36321237683296204,-22.94561195373535,-0.43387076258659363
ep264_task107,264,107,20,easy,-4.989649353593336,high,0.9,16-28,5.402730941772461,-0.2801939845085144,-15.708148002624512,-0.35299891233444214,0.5753107070922852,-0.36321237683296204,-22.94561195373535,-0.43387076258659363
ep264_task107,264,107,50,easy,-4.989649353593336,high,0.9,16-28,5.402730941772461,-0.2801939845085144,-15.708148002624512,-0.35299891233444214,0.5753107070922852,-0.36321237683296204,-22.94561195373535,-0.43387076258659363
ep264_task120,264,120,5,easy,3.804373857178973,medium,0.9999,6-15,0.7375907897949219,-0.3299247622489929,-31.781780242919922,-0.5233751535415649,-3.37164306640625,-0.40583541989326477,-36.17936325073242,-0.5754953026771545
ep264_task120,264,120,10,easy,3.804373857178973,medium,0.9999,6-15,0.7375907897949219,-0.3299247622489929,-31.781780242919922,-0.5233751535415649,-3.37164306640625,-0.40583541989326477,-36.17936325073242,-0.5754953026771545
ep264_task120,264,120,20,easy,3.804373857178973,medium,0.9999,6-15,0.7375907897949219,-0.3299247622489929,-31.781780242919922,-0.5233751535415649,-3.37164306640625,-0.40583541989326477,-36.17936325073242,-0.5754953026771545
ep264_task120,264,120,50,easy,3.80437385717903,medium,0.9999,6-15,0.7375907897949219,-0.3299247622489929,-31.781780242919922,-0.5233751535415649,-3.37164306640625,-0.40583541989326477,-36.17936325073242,-0.5754953026771545
ep264_task134,264,134,5,coupled,2.9218016726213136,high,0.9,16-28,-1.3985595703125,-0.3526962995529175,-7.158405303955078,-0.2623739242553711,-3.4841063022613525,-0.40704992413520813,-14.443235397338867,-0.3428802788257599
ep264_task134,264,134,10,coupled,2.9218016726213136,high,0.9,16-28,-1.3985595703125,-0.3526962995529175,-7.158405303955078,-0.2623739242553711,-3.4841063022613525,-0.40704992413520813,-14.443235397338867,-0.3428802788257599
ep264_task134,264,134,20,coupled,2.9218016726213136,high,0.9,16-28,-1.3985595703125,-0.3526962995529175,-7.158405303955078,-0.2623739242553711,-3.4841063022613525,-0.40704992413520813,-14.443235397338867,-0.3428802788257599
ep264_task134,264,134,50,coupled,2.9218016726213136,high,0.9,16-28,-1.3985595703125,-0.3526962995529175,-7.158405303955078,-0.2623739242553711,-3.4841063022613525,-0.40704992413520813,-14.443235397338867,-0.3428802788257599
ep264_task147,264,147,5,easy,-27.204793638450013,high,0.9,16-28,42.238929748535156,0.11248282343149185,57.50577163696289,0.42304903268814087,36.57157897949219,0.025510208681225777,49.52977752685547,0.34174421429634094
ep264_task147,264,147,10,easy,-27.20479363844987,high,0.9,16-28,42.238929748535156,0.11248282343149185,57.50577163696289,0.42304903268814087,36.57157897949219,0.025510208681225777,49.52977752685547,0.34174421429634094
ep264_task147,264,147,20,easy,-27.204793638449985,high,0.9,16-28,42.238929748535156,0.11248282343149185,57.50577163696289,0.42304903268814087,36.57157897949219,0.025510208681225777,49.52977752685547,0.34174421429634094
ep264_task147,264,147,50,easy,-27.20479363845004,high,0.9,16-28,42.238929748535156,0.11248282343149185,57.50577163696289,0.42304903268814087,36.57157897949219,0.025510208681225777,49.52977752685547,0.34174421429634094
ep264_task160,264,160,5,easy,3.200427740076748,low,0.9,16-28,128.46173095703125,1.0316247940063477,125.17095184326172,1.1402819156646729,126.35279846191406,0.9950548410415649,118.7392578125,1.0824081897735596
ep264_task160,264,160,10,easy,3.200427740076634,low,0.9,16-28,128.46173095703125,1.0316247940063477,125.17095184326172,1.1402819156646729,126.35279846191406,0.9950548410415649,118.7392578125,1.0824081897735596
ep264_task160,264,160,20,easy,3.200427740076691,low,0.9,16-28,128.46173095703125,1.0316247940063477,125.17095184326172,1.1402819156646729,126.35279846191406,0.9950548410415649,118.7392578125,1.0824081897735596
ep264_task160,264,160,50,easy,3.200427740076691,low,0.9,16-28,128.46173095703125,1.0316247940063477,125.17095184326172,1.1402819156646729,126.35279846191406,0.9950548410415649,118.7392578125,1.0824081897735596
ep264_task173,264,173,5,easy,4.715641495324178,medium,0.9,16-28,28.379594802856445,-0.03525879234075546,35.112098693847656,0.18568210303783417,27.67008399963379,-0.07061675935983658,27.851959228515625,0.10975317656993866
ep264_task173,264,173,10,easy,4.715641495324121,medium,0.9,16-28,28.379594802856445,-0.03525879234075546,35.112098693847656,0.18568210303783417,27.67008399963379,-0.07061675935983658,27.851959228515625,0.10975317656993866
ep264_task173,264,173,20,easy,4.715641495324178,medium,0.9,16-28,28.379594802856445,-0.03525879234075546,35.112098693847656,0.18568210303783417,27.67008399963379,-0.07061675935983658,27.851959228515625,0.10975317656993866
ep264_task173,264,173,50,easy,4.715641495324121,medium,0.9,16-28,28.379594802856445,-0.03525879234075546,35.112098693847656,0.18568210303783417,27.67008399963379,-0.07061675935983658,27.851959228515625,0.10975317656993866
ep264_task187,264,187,5,easy,2.598242754198509,high,0.9999,16-28,81.98628997802734,0.5361928343772888,58.11774444580078,0.42953580617904663,78.33283996582031,0.47648876905441284,49.85658264160156,0.34524157643318176
ep264_task187,264,187,10,easy,2.598242754198509,high,0.9999,16-28,81.98628997802734,0.5361928343772888,58.11774444580078,0.42953580617904663,78.33283996582031,0.47648876905441284,49.85658264160156,0.34524157643318176
ep264_task187,264,187,20,easy,2.598242754198452,high,0.9999,16-28,81.98628997802734,0.5361928343772888,58.11774444580078,0.42953580617904663,78.33283996582031,0.47648876905441284,49.85658264160156,0.34524157643318176
ep264_task187,264,187,50,easy,2.598242754198452,high,0.9999,16-28,81.98628997802734,0.5361928343772888,58.11774444580078,0.42953580617904663,78.33283996582031,0.47648876905441284,49.85658264160156,0.34524157643318176
ep264_task200,264,200,5,easy,-10.554816851870264,medium,0.9999,6-15,-264.65545654296875,-3.1590356826782227,-288.2934265136719,-3.2423300743103027,-266.83782958984375,-3.2509984970092773,-291.58984375,-3.3088395595550537
ep264_task200,264,200,10,easy,-10.554816851870264,medium,0.9999,6-15,-264.65545654296875,-3.1590356826782227,-288.2934265136719,-3.2423300743103027,-266.83782958984375,-3.2509984970092773,-291.58984375,-3.3088395595550537
ep264_task200,264,200,20,easy,-10.554816851870264,medium,0.9999,6-15,-264.65545654296875,-3.1590356826782227,-288.2934265136719,-3.2423300743103027,-266.83782958984375,-3.2509984970092773,-291.58984375,-3.3088395595550537
ep264_task200,264,200,50,easy,-10.554816851870264,medium,0.9999,6-15,-264.65545654296875,-3.1590356826782227,-288.2934265136719,-3.2423300743103027,-266.83782958984375,-3.2509984970092773,-291.58984375,-3.3088395595550537
ep273_task001,273,1,5,easy,8.697067729092282,low,0.99,16-28,7.302773475646973,0.1578984260559082,10.211374282836914,0.24438028037548065,6.789583683013916,0.12904231250286102,3.7257018089294434,0.21229520440101624
ep273_task001,273,1,10,easy,8.697067729092282,low,0.99,16-28,7.302773475646973,0.1578984260559082,10.211374282836914,0.24438028037548065,6.789583683013916,0.12904231250286102,3.7257018089294434,0.21229520440101624
ep273_task001,273,1,20,easy,8.697067729092225,low,0.99,16-28,7.302773475646973,0.1578984260559082,10.211374282836914,0.24438028037548065,6.789583683013916,0.12904231250286102,3.7257018089294434,0.21229520440101624
ep273_task001,273,1,50,easy,8.697067729092225,low,0.99,16-28,7.302773475646973,0.1578984260559082,10.211374282836914,0.24438028037548065,6.789583683013916,0.12904231250286102,3.7257018089294434,0.21229520440101624
ep273_task014,273,14,5,easy,0.5654269397284679,low,0.9,16-28,-3.7835769653320312,0.037534989416599274,1.7633056640625,0.15331201255321503,-6.3274688720703125,-0.01303014624863863,-4.841552734375,0.12048060446977615
ep273_task014,273,14,10,easy,0.5654269397284679,low,0.9,16-28,-3.7835769653320312,0.037534989416599274,1.7633056640625,0.15331201255321503,-6.3274688720703125,-0.01303014624863863,-4.841552734375,0.12048060446977615
ep273_task014,273,14,20,easy,0.5654269397285248,low,0.9,16-28,-3.7835769653320312,0.037534989416599274,1.7633056640625,0.15331201255321503,-6.3274688720703125,-0.01303014624863863,-4.841552734375,0.12048060446977615
ep273_task014,273,14,50,easy,0.5654269397284111,low,0.9,16-28,-3.7835769653320312,0.037534989416599274,1.7633056640625,0.15331201255321503,-6.3274688720703125,-0.01303014624863863,-4.841552734375,0.12048060446977615
ep273_task028,273,28,5,easy,-0.2357594309773958,high,0.9,16-28,-78.14232635498047,-0.7697708010673523,-72.83537292480469,-0.6508448719978333,-78.82368469238281,-0.7982458472251892,-78.20161437988281,-0.665713369846344
ep273_task028,273,28,10,easy,-0.2357594309774811,high,0.9,16-28,-78.14232635498047,-0.7697708010673523,-72.83537292480469,-0.6508448719978333,-78.82368469238281,-0.7982458472251892,-78.20161437988281,-0.665713369846344
ep273_task028,273,28,20,easy,-0.2357594309774811,high,0.9,16-28,-78.14232635498047,-0.7697708010673523,-72.83537292480469,-0.6508448719978333,-78.82368469238281,-0.7982458472251892,-78.20161437988281,-0.665713369846344
ep273_task028,273,28,50,easy,-0.2357594309775095,high,0.9,16-28,-78.14232635498047,-0.7697708010673523,-72.83537292480469,-0.6508448719978333,-78.82368469238281,-0.7982458472251892,-78.20161437988281,-0.665713369846344
ep273_task041,273,41,5,easy,-3.484954062407155,high,0.999,16-28,5.780752182006836,0.14137399196624756,0.2020740509033203,0.13648229837417603,4.546537399291992,0.10474760085344315,-3.501497268676758,0.13484187424182892
ep273_task041,273,41,10,easy,-3.484954062407155,high,0.999,16-28,5.780752182006836,0.14137399196624756,0.2020740509033203,0.13648229837417603,4.546537399291992,0.10474760085344315,-3.501497268676758,0.13484187424182892
ep273_task041,273,41,20,easy,-3.484954062407155,high,0.999,16-28,5.780752182006836,0.14137399196624756,0.2020740509033203,0.13648229837417603,4.546537399291992,0.10474760085344315,-3.501497268676758,0.13484187424182892
ep273_task041,273,41,50,easy,-3.484954062407212,high,0.999,16-28,5.780752182006836,0.14137399196624756,0.2020740509033203,0.13648229837417603,4.546537399291992,0.10474760085344315,-3.501497268676758,0.13484187424182892
ep273_task054,273,54,5,easy,1.8494741663431853,medium,0.999,16-28,16.584766387939453,0.25867214798927307,9.08542251586914,0.23224277794361115,14.504572868347168,0.2126043438911438,-6.843889236450195,0.09902172535657883
ep273_task054,273,54,10,easy,1.8494741663432137,medium,0.999,16-28,16.584766387939453,0.25867214798927307,9.08542251586914,0.23224277794361115,14.504572868347168,0.2126043438911438,-6.843889236450195,0.09902172535657883
ep273_task054,273,54,20,easy,1.8494741663431569,medium,0.999,16-28,16.584766387939453,0.25867214798927307,9.08542251586914,0.23224277794361115,14.504572868347168,0.2126043438911438,-6.843889236450195,0.09902172535657883
ep273_task054,273,54,50,easy,1.8494741663432137,medium,0.999,16-28,16.584766387939453,0.25867214798927307,9.08542251586914,0.23224277794361115,14.504572868347168,0.2126043438911438,-6.843889236450195,0.09902172535657883
ep273_task067,273,67,5,easy,2.5266518017850785,medium,0.99,16-28,77.28610229492188,0.9177006483078003,71.92106628417969,0.9095968008041382,72.29183197021484,0.8385055661201477,61.36790084838867,0.8300420641899109
ep273_task067,273,67,10,easy,2.5266518017850217,medium,0.99,16-28,77.28610229492188,0.9177006483078003,71.92106628417969,0.9095968008041382,72.29183197021484,0.8385055661201477,61.36790084838867,0.8300420641899109
ep273_task067,273,67,20,easy,2.526651801785192,medium,0.99,16-28,77.28610229492188,0.9177006483078003,71.92106628417969,0.9095968008041382,72.29183197021484,0.8385055661201477,61.36790084838867,0.8300420641899109
ep273_task067,273,67,50,easy,2.5266518017850785,medium,0.99,16-28,77.28610229492188,0.9177006483078003,71.92106628417969,0.9095968008041382,72.29183197021484,0.8385055661201477,61.36790084838867,0.8300420641899109
ep273_task081,273,81,5,easy,3.49743274523658,medium,0.99,16-28,-107.30889129638672,-1.0864293575286865,-120.13105773925781,-1.1606816053390503,-109.44483947753906,-1.129907488822937,-125.61256408691406,-1.1738126277923584
ep273_task081,273,81,10,easy,3.4974327452365515,medium,0.99,16-28,-107.30889129638672,-1.0864293575286865,-120.13105773925781,-1.1606816053390503,-109.44483947753906,-1.129907488822937,-125.61256408691406,-1.1738126277923584
ep273_task081,273,81,20,easy,3.497432745236523,medium,0.99,16-28,-107.30889129638672,-1.0864293575286865,-120.13105773925781,-1.1606816053390503,-109.44483947753906,-1.129907488822937,-125.61256408691406,-1.1738126277923584
ep273_task081,273,81,50,easy,3.4974327452366083,medium,0.99,16-28,-107.30889129638672,-1.0864293575286865,-120.13105773925781,-1.1606816053390503,-109.44483947753906,-1.129907488822937,-125.61256408691406,-1.1738126277923584
ep273_task094,273,94,5,coupled,7.436425400264341,high,0.999,16-28,-32.163578033447266,-0.27058395743370056,-37.88253402709961,-0.2740611433982849,-35.23780822753906,-0.3261617124080658,-35.760154724121094,-0.2108715921640396
ep273_task094,273,94,10,coupled,7.436425400264312,high,0.999,16-28,-32.163578033447266,-0.27058395743370056,-37.88253402709961,-0.2740611433982849,-35.23780822753906,-0.3261617124080658,-35.760154724121094,-0.2108715921640396
ep273_task094,273,94,20,coupled,7.436425400264341,high,0.999,16-28,-32.163578033447266,-0.27058395743370056,-37.88253402709961,-0.2740611433982849,-35.23780822753906,-0.3261617124080658,-35.760154724121094,-0.2108715921640396
ep273_task094,273,94,50,coupled,7.436425400264397,high,0.999,16-28,-32.163578033447266,-0.27058395743370056,-37.88253402709961,-0.2740611433982849,-35.23780822753906,-0.3261617124080658,-35.760154724121094,-0.2108715921640396
ep273_task107,273,107,5,easy,-3.187069300176347,medium,0.9,16-28,-141.81884765625,-1.4611005783081055,-148.90908813476562,-1.4709022045135498,-144.15028381347656,-1.5058066844940186,-154.30770874023438,-1.481336236000061
ep273_task107,273,107,10,easy,-3.1870693001763755,medium,0.9,16-28,-141.81884765625,-1.4611005783081055,-148.90908813476562,-1.4709022045135498,-144.15028381347656,-1.5058066844940186,-154.30770874023438,-1.481336236000061
ep273_task107,273,107,20,easy,-3.1870693001763755,medium,0.9,16-28,-141.81884765625,-1.4611005783081055,-148.90908813476562,-1.4709022045135498,-144.15028381347656,-1.5058066844940186,-154.30770874023438,-1.481336236000061
ep273_task107,273,107,50,easy,-3.1870693001763755,medium,0.9,16-28,-141.81884765625,-1.4611005783081055,-148.90908813476562,-1.4709022045135498,-144.15028381347656,-1.5058066844940186,-154.30770874023438,-1.481336236000061
ep273_task120,273,120,5,coupled,3.9314241195858974,high,0.9999,6-15,25.778512954711914,0.3584877550601959,9.49032211303711,0.23660750687122345,23.41525650024414,0.3091171085834503,-6.575048446655273,0.10190287232398987
ep273_task120,273,120,10,coupled,3.931424119585927,high,0.9999,6-15,25.778512954711914,0.3584877550601959,9.49032211303711,0.23660750687122345,23.41525650024414,0.3091171085834503,-6.575048446655273,0.10190287232398987
ep273_task120,273,120,20,coupled,3.93142411958587,high,0.9999,6-15,25.778512954711914,0.3584877550601959,9.49032211303711,0.23660750687122345,23.41525650024414,0.3091171085834503,-6.575048446655273,0.10190287232398987
ep273_task120,273,120,50,coupled,3.93142411958587,high,0.9999,6-15,25.778512954711914,0.3584877550601959,9.49032211303711,0.23660750687122345,23.41525650024414,0.3091171085834503,-6.575048446655273,0.10190287232398987
ep273_task134,273,134,5,easy,12.1282116918824,high,0.9,16-28,140.10276794433594,1.5996952056884766,147.57302856445312,1.7251079082489014,136.85687255859375,1.5378175973892212,141.64639282226562,1.690380334854126
ep273_task134,273,134,10,easy,17.86553989958213,high,0.9,16-28,140.10276794433594,1.5996952056884766,147.57302856445312,1.7251079082489014,136.85687255859375,1.5378175973892212,141.64639282226562,1.690380334854126
ep273_task134,273,134,20,easy,17.86553989958213,high,0.9,16-28,140.10276794433594,1.5996952056884766,147.57302856445312,1.7251079082489014,136.85687255859375,1.5378175973892212,141.64639282226562,1.690380334854126
ep273_task134,273,134,50,easy,17.86553989958219,high,0.9,16-28,140.10276794433594,1.5996952056884766,147.57302856445312,1.7251079082489014,136.85687255859375,1.5378175973892212,141.64639282226562,1.690380334854126
ep273_task147,273,147,5,easy,8.289439105488782,high,0.9,16-28,-64.5830078125,-0.62255859375,-51.91144561767578,-0.42528966069221497,-10.605091094970703,-0.059361618012189865,-1.7355194091796875,0.15376771986484528
ep273_task147,273,147,10,easy,8.289439105488839,high,0.9,16-28,-64.5830078125,-0.62255859375,-51.91144561767578,-0.42528966069221497,-10.605091094970703,-0.059361618012189865,-1.7355194091796875,0.15376771986484528
ep273_task147,273,147,20,easy,8.289439105488839,high,0.9,16-28,-64.5830078125,-0.62255859375,-51.91144561767578,-0.42528966069221497,-10.605091094970703,-0.059361618012189865,-1.7355194091796875,0.15376771986484528
ep273_task147,273,147,50,easy,8.289439105488782,high,0.9,16-28,-64.5830078125,-0.62255859375,-51.91144561767578,-0.42528966069221497,-10.605091094970703,-0.059361618012189865,-1.7355194091796875,0.15376771986484528
ep273_task160,273,160,5,easy,3.20042774007672,low,0.9,16-28,-87.00423431396484,-0.8659836649894714,-83.35972595214844,-0.7642949819564819,-88.96844482421875,-0.9081250429153442,-90.076904296875,-0.7929798364639282
ep273_task160,273,160,10,easy,3.200427740076748,low,0.9,16-28,-87.00423431396484,-0.8659836649894714,-83.35972595214844,-0.7642949819564819,-88.96844482421875,-0.9081250429153442,-90.076904296875,-0.7929798364639282
ep273_task160,273,160,20,easy,3.200427740076748,low,0.9,16-28,-87.00423431396484,-0.8659836649894714,-83.35972595214844,-0.7642949819564819,-88.96844482421875,-0.9081250429153442,-90.076904296875,-0.7929798364639282
ep273_task160,273,160,50,easy,3.200427740076691,low,0.9,16-28,-87.00423431396484,-0.8659836649894714,-83.35972595214844,-0.7642949819564819,-88.96844482421875,-0.9081250429153442,-90.076904296875,-0.7929798364639282
ep273_task173,273,173,5,easy,-7.041274149769777,medium,0.9,16-28,50.8563232421875,0.6307551264762878,57.32575988769531,0.7522626519203186,47.05176544189453,0.5651271343231201,46.510406494140625,0.6708154678344727
ep273_task173,273,173,10,easy,-7.04127414976972,medium,0.9,16-28,50.8563232421875,0.6307551264762878,57.32575988769531,0.7522626519203186,47.05176544189453,0.5651271343231201,46.510406494140625,0.6708154678344727
ep273_task173,273,173,20,easy,-7.041274149769777,medium,0.9,16-28,50.8563232421875,0.6307551264762878,57.32575988769531,0.7522626519203186,47.05176544189453,0.5651271343231201,46.510406494140625,0.6708154678344727
ep273_task173,273,173,50,easy,-7.041274149769777,medium,0.9,16-28,50.8563232421875,0.6307551264762878,57.32575988769531,0.7522626519203186,47.05176544189453,0.5651271343231201,46.510406494140625,0.6708154678344727
ep273_task187,273,187,5,easy,10.943568296465514,medium,0.9999,16-28,132.33453369140625,1.5153563022613525,122.41227722167969,1.4538806676864624,130.55374145507812,1.4695476293563843,107.38081359863281,1.323158860206604
ep273_task187,273,187,10,easy,10.943568296465571,medium,0.9999,16-28,132.33453369140625,1.5153563022613525,122.41227722167969,1.4538806676864624,130.55374145507812,1.4695476293563843,107.38081359863281,1.323158860206604
ep273_task187,273,187,20,easy,10.943568296465571,medium,0.9999,16-28,132.33453369140625,1.5153563022613525,122.41227722167969,1.4538806676864624,130.55374145507812,1.4695476293563843,107.38081359863281,1.323158860206604
ep273_task187,273,187,50,easy,10.943568296465571,medium,0.9999,16-28,132.33453369140625,1.5153563022613525,122.41227722167969,1.4538806676864624,130.55374145507812,1.4695476293563843,107.38081359863281,1.323158860206604
ep273_task200,273,200,5,easy,-2.1256069233239074,high,0.9999,1-5,-259.3021240234375,-2.736605167388916,-263.50286865234375,-2.7061972618103027,-259.51385498046875,-2.755324125289917,-277.2853698730469,-2.7992780208587646
ep273_task200,273,200,10,easy,-2.1256069233239074,high,0.9999,1-5,-259.3021240234375,-2.736605167388916,-263.50286865234375,-2.7061972618103027,-259.51385498046875,-2.755324125289917,-277.2853698730469,-2.7992780208587646
ep273_task200,273,200,20,easy,-2.1256069233239074,high,0.9999,1-5,-259.3021240234375,-2.736605167388916,-263.50286865234375,-2.7061972618103027,-259.51385498046875,-2.755324125289917,-277.2853698730469,-2.7992780208587646
ep273_task200,273,200,50,easy,-2.1256069233239074,high,0.9999,1-5,-259.3021240234375,-2.736605167388916,-263.50286865234375,-2.7061972618103027,-259.51385498046875,-2.755324125289917,-277.2853698730469,-2.7992780208587646
ep277_task001,277,1,5,easy,-15.409031539100797,low,0.99,16-28,-72.28404235839844,-0.5459176898002625,-69.56974792480469,-0.6975545883178711,-73.89334869384766,-0.5841702222824097,-77.53744506835938,-0.7889717817306519
ep277_task001,277,1,10,easy,-15.409031539100852,low,0.99,16-28,-72.28404235839844,-0.5459176898002625,-69.56974792480469,-0.6975545883178711,-73.89334869384766,-0.5841702222824097,-77.53744506835938,-0.7889717817306519
ep277_task001,277,1,20,easy,-15.409031539100797,low,0.99,16-28,-72.28404235839844,-0.5459176898002625,-69.56974792480469,-0.6975545883178711,-73.89334869384766,-0.5841702222824097,-77.53744506835938,-0.7889717817306519
ep277_task001,277,1,50,easy,-15.409031539100852,low,0.99,16-28,-72.28404235839844,-0.5459176898002625,-69.56974792480469,-0.6975545883178711,-73.89334869384766,-0.5841702222824097,-77.53744506835938,-0.7889717817306519
ep277_task014,277,14,5,easy,1.0617830076768655,medium,0.9,16-28,36.191871643066406,0.652725875377655,56.67115020751953,0.6959789395332336,34.80519485473633,0.6190298199653625,54.708553314208984,0.6840162873268127
ep277_task014,277,14,10,easy,1.0617830076768655,medium,0.9,16-28,36.191871643066406,0.652725875377655,56.67115020751953,0.6959789395332336,34.80519485473633,0.6190298199653625,54.708553314208984,0.6840162873268127
ep277_task014,277,14,20,easy,1.0617830076767518,medium,0.9,16-28,36.191871643066406,0.652725875377655,56.67115020751953,0.6959789395332336,34.80519485473633,0.6190298199653625,54.708553314208984,0.6840162873268127
ep277_task014,277,14,50,easy,1.0617830076768655,medium,0.9,16-28,36.191871643066406,0.652725875377655,56.67115020751953,0.6959789395332336,34.80519485473633,0.6190298199653625,54.708553314208984,0.6840162873268127
ep277_task028,277,28,5,easy,-8.524783552395718,high,0.9,16-28,-104.75706481933594,-0.9047399759292603,-83.42713928222656,-0.850521981716156,-108.09877014160156,-0.9627950191497803,-85.83984375,-0.8814459443092346
ep277_task028,277,28,10,easy,-8.524783552395775,high,0.9,16-28,-104.75706481933594,-0.9047399759292603,-83.42713928222656,-0.850521981716156,-108.09877014160156,-0.9627950191497803,-85.83984375,-0.8814459443092346
ep277_task028,277,28,20,easy,-8.524783552395803,high,0.9,16-28,-104.75706481933594,-0.9047399759292603,-83.42713928222656,-0.850521981716156,-108.09877014160156,-0.9627950191497803,-85.83984375,-0.8814459443092346
ep277_task028,277,28,50,easy,-8.524783552395775,high,0.9,16-28,-104.75706481933594,-0.9047399759292603,-83.42713928222656,-0.850521981716156,-108.09877014160156,-0.9627950191497803,-85.83984375,-0.8814459443092346
ep277_task041,277,41,5,easy,7.979063918891541,medium,0.999,16-28,-77.94808959960938,-0.608504593372345,-86.68718719482422,-0.886508584022522,-79.79151916503906,-0.6494579315185547,-91.67180633544922,-0.9464037418365479
ep277_task041,277,41,10,easy,7.979063918891455,medium,0.999,16-28,-77.94808959960938,-0.608504593372345,-86.68718719482422,-0.886508584022522,-79.79151916503906,-0.6494579315185547,-91.67180633544922,-0.9464037418365479
ep277_task041,277,41,20,easy,7.979063918891484,medium,0.999,16-28,-77.94808959960938,-0.608504593372345,-86.68718719482422,-0.886508584022522,-79.79151916503906,-0.6494579315185547,-91.67180633544922,-0.9464037418365479
ep277_task041,277,41,50,easy,7.979063918891541,medium,0.999,16-28,-77.94808959960938,-0.608504593372345,-86.68718719482422,-0.886508584022522,-79.79151916503906,-0.6494579315185547,-91.67180633544922,-0.9464037418365479
ep277_task054,277,54,5,coupled,5.528429531321592,low,0.999,16-28,93.19978332519531,1.2826552391052246,118.69049835205078,1.3805910348892212,89.4493179321289,1.2238935232162476,115.37139892578125,1.3596937656402588
ep277_task054,277,54,10,coupled,5.528429531321649,low,0.999,16-28,93.19978332519531,1.2826552391052246,118.69049835205078,1.3805910348892212,89.4493179321289,1.2238935232162476,115.37139892578125,1.3596937656402588
ep277_task054,277,54,20,coupled,5.528429531321649,low,0.999,16-28,93.19978332519531,1.2826552391052246,118.69049835205078,1.3805910348892212,89.4493179321289,1.2238935232162476,115.37139892578125,1.3596937656402588
ep277_task054,277,54,50,coupled,5.528429531321763,low,0.999,16-28,93.19978332519531,1.2826552391052246,118.69049835205078,1.3805910348892212,89.4493179321289,1.2238935232162476,115.37139892578125,1.3596937656402588
ep277_task067,277,67,5,easy,4.280834997897301,medium,0.99,16-28,52.83256530761719,0.8366031646728516,70.72735595703125,0.8511409759521484,51.01659393310547,0.7984761595726013,68.4870376586914,0.8374843001365662
ep277_task067,277,67,10,easy,4.280834997897273,medium,0.99,16-28,52.83256530761719,0.8366031646728516,70.72735595703125,0.8511409759521484,51.01659393310547,0.7984761595726013,68.4870376586914,0.8374843001365662
ep277_task067,277,67,20,easy,4.28083499789733,medium,0.99,16-28,52.83256530761719,0.8366031646728516,70.72735595703125,0.8511409759521484,51.01659393310547,0.7984761595726013,68.4870376586914,0.8374843001365662
ep277_task067,277,67,50,easy,4.280834997897216,medium,0.99,16-28,52.83256530761719,0.8366031646728516,70.72735595703125,0.8511409759521484,51.01659393310547,0.7984761595726013,68.4870376586914,0.8374843001365662
ep277_task081,277,81,5,easy,-9.21711740139969,low,0.99,16-28,136.44424438476562,1.7605003118515015,154.60330200195312,1.7770211696624756,133.66416931152344,1.7133140563964844,151.39105224609375,1.7608894109725952
ep277_task081,277,81,10,easy,-9.037964474793512,low,0.99,16-28,136.44424438476562,1.7605003118515015,154.60330200195312,1.7770211696624756,133.66416931152344,1.7133140563964844,151.39105224609375,1.7608894109725952
