Trial_ID,Source,Probe_ID,Task_ID,Reliability_Requirement,Normalized_Reliability_Feature,Top_Action_Index,Top_Server_J,Top_Server_K,Top_Action_Probability,Top_Action_True_Rho,Expected_True_Rho,Low_Rho_Quartile_Mass,Policy_Entropy,TV_From_R09,JS_From_R09,Argmax_Changed_From_R09
6,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9,0.0,27,7,8,0.2819091975688934,0.126713192370195,0.2257601474022198,0.0167264036135748,2.276978531545998,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.99,0.3333333333333332,27,7,8,0.2869647741317749,0.126713192370195,0.2258460482448721,0.01625064201653,2.261673925691379,0.0068019300524611,2.9382952564117968e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.999,0.6666666666666665,27,7,8,0.290354460477829,0.126713192370195,0.2257513544118994,0.0161750834085978,2.254357109427075,0.0107585357618518,7.384245269003711e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9999,1.0,27,7,8,0.2918120622634887,0.126713192370195,0.2254932325163611,0.0164977716049179,2.2556566474251647,0.0118157680262811,9.410253073947448e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9,0.0,27,7,8,0.2780904769897461,0.126713192370195,0.2268435243019531,0.0166340428986586,2.277224643390966,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.99,0.3333333333333332,27,7,8,0.2835634052753448,0.126713192370195,0.2271591925815111,0.0158940214896574,2.257480889736306,0.0083051802357658,4.467908400731797e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.999,0.6666666666666665,27,7,8,0.2876266241073608,0.126713192370195,0.2272812368489568,0.0155492794001474,2.245102488135238,0.0140400257660076,0.0001239631006374,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9999,1.0,27,7,8,0.2900270521640777,0.126713192370195,0.2272197400167311,0.0155933665228076,2.240797921610622,0.0169058502942789,0.0001762485985076,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9,0.0,27,7,8,0.2610383033752441,0.126713192370195,0.2227645211039731,0.0197468909900635,2.363279240487232,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.99,0.3333333333333332,27,7,8,0.2667465209960937,0.126713192370195,0.2227498320604155,0.0192109895870089,2.347755572233393,0.0070699235075153,3.3664883330896365e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.999,0.6666666666666665,27,7,8,0.2707504034042358,0.126713192370195,0.2225741475506099,0.0191139070084318,2.339928510773303,0.0113546256907284,8.840046091743636e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9999,1.0,27,7,8,0.272742360830307,0.126713192370195,0.2222647269561589,0.0194495153846219,2.3403980685660626,0.0127800763002596,0.0001196294010566,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9,0.0,27,7,8,0.2646191120147705,0.126713192370195,0.2257896686051439,0.0166934630251489,2.319318013836888,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.99,0.3333333333333332,27,7,8,0.269033282995224,0.126713192370195,0.2259198435615758,0.0162093293038196,2.304965904541461,0.0065217288502026,2.6701875218354456e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.999,0.6666666666666665,27,7,8,0.2720526456832886,0.126713192370195,0.2258727197188877,0.0161151810898445,2.297688298811687,0.0105765071639325,6.866137722793988e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9999,1.0,27,7,8,0.2734439373016357,0.126713192370195,0.2256577641481322,0.0164113384671509,2.2980752902894377,0.0120049469696823,9.043566851652016e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9,0.0,27,7,8,0.2820196747779846,0.126713192370195,0.2266263285677817,0.0164229219662956,2.2522448567729905,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.99,0.3333333333333332,27,7,8,0.2861928045749664,0.126713192370195,0.2268482202807923,0.0159524720511399,2.2379510060320724,0.0064011023205239,2.518056650941368e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.999,0.6666666666666665,27,7,8,0.2888555526733398,0.126713192370195,0.2268725346202904,0.0158722770866006,2.231508456174045,0.0100300591439008,6.091257105661691e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9999,1.0,27,7,8,0.2897853255271911,0.126713192370195,0.2267066090491698,0.0161819804343394,2.233503308971419,0.010850627120817,7.35659194566658e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9,0.0,27,7,8,0.2783894836902618,0.126713192370195,0.2276635114223431,0.0155299373436719,2.2574758916507704,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.99,0.3333333333333332,27,7,8,0.2827354967594147,0.126713192370195,0.227895878412264,0.0150080468738451,2.241958949496545,0.0067733124888036,2.898696250578747e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.999,0.6666666666666665,27,7,8,0.285802960395813,0.126713192370195,0.227927018668012,0.014855422603432,2.233594650490334,0.0110876863764133,7.525086663306003e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9999,1.0,27,7,8,0.2873615622520447,0.126713192370195,0.2277633547711115,0.0150724254199303,2.233029191675016,0.0127569236210547,9.90305306635868e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9,0.0,27,7,8,0.2669922411441803,0.126713192370195,0.2258554053937025,0.0171531196683645,2.300547915183471,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.99,0.3333333333333332,27,7,8,0.2718953490257263,0.126713192370195,0.2261925740672072,0.0164246303611435,2.282240595310179,0.007890113571193,3.977872088509736e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.999,0.6666666666666665,27,7,8,0.2755228877067566,0.126713192370195,0.2263389145718717,0.0160929036210291,2.2709070148455623,0.0133540373644791,0.0001096802832406,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9999,1.0,27,7,8,0.2776447236537933,0.126713192370195,0.2262995057721031,0.0161532179336063,2.2672047711502543,0.0160991300072055,0.0001549321617857,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9,0.0,27,7,8,0.2673975527286529,0.126713192370195,0.227349138812176,0.0162775238859467,2.289961358402354,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.99,0.3333333333333332,27,7,8,0.2719996273517608,0.126713192370195,0.2276848832830154,0.0155728703830391,2.272024314345033,0.007584125676658,3.810852066537087e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.999,0.6666666666666665,27,7,8,0.2755693197250366,0.126713192370195,0.2278229288837966,0.0152347421390004,2.260407491213833,0.0130712477839551,0.0001081175362734,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9999,1.0,27,7,8,0.2778925597667694,0.126713192370195,0.2277656991176948,0.0152605469920672,2.25575973543372,0.0161648165958467,0.0001592398069722,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9,0.0,27,7,8,0.2952221035957336,0.126713192370195,0.2261029569445101,0.0170400977367535,2.2365370263965025,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.99,0.3333333333333332,27,7,8,0.3011429011821747,0.126713192370195,0.2264268409076952,0.0162619589245878,2.2154788642326118,0.0085915882373228,4.915702021455483e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.999,0.6666666666666665,27,7,8,0.305479347705841,0.126713192370195,0.2265655854462376,0.0158836902701295,2.202311075680281,0.0144079996680375,0.0001369066873623,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9999,1.0,27,7,8,0.3079736232757568,0.126713192370195,0.2265315978472485,0.0158974444493651,2.1977689337807957,0.0171703266096301,0.0001959213658746,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9,0.0,27,7,8,0.2648087739944458,0.126713192370195,0.2248638745737648,0.0189128495403565,2.302935392443147,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.99,0.3333333333333332,27,7,8,0.2699909806251526,0.126713192370195,0.225349575271968,0.018020007002633,2.2827013060289243,0.0087003954395186,4.783219576805112e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.999,0.6666666666666665,27,7,8,0.2738842964172363,0.126713192370195,0.2256337958189745,0.0175508597749285,2.2696741084429584,0.0148395299911499,0.0001349037194935,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9999,1.0,27,7,8,0.2762698233127594,0.126713192370195,0.2257175152138856,0.0174974189139902,2.2645236865646985,0.018118694802979,0.0001964216041566,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9,0.0,27,7,8,0.2573691606521606,0.126713192370195,0.2233676326772848,0.0187466584611684,2.360470725785257,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.99,0.3333333333333332,27,7,8,0.2625549733638763,0.126713192370195,0.2234805095467265,0.0181528960820287,2.3445801912458464,0.0071897059387993,3.318542556735569e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.999,0.6666666666666665,27,7,8,0.2661710083484649,0.126713192370195,0.2234328380026232,0.017986417398788,2.336047013393381,0.0117549210553988,8.691898186462873e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9999,1.0,27,7,8,0.2679477632045746,0.126713192370195,0.2232420543125223,0.0182422830257564,2.3354666504457366,0.0134984582546167,0.0001157436528875,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9,0.0,27,7,8,0.275766521692276,0.126713192370195,0.2277320269970404,0.015599924721755,2.2641223248743003,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.99,0.3333333333333332,27,7,8,0.2798264026641845,0.126713192370195,0.2279359877841921,0.0151358000002801,2.2498472723499097,0.0063554406224284,2.5239633934389608e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.999,0.6666666666666665,27,7,8,0.2826294302940368,0.126713192370195,0.2279373012772919,0.0150390098569914,2.242654472766612,0.0102823312918189,6.418127097784256e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9999,1.0,27,7,8,0.2839512526988983,0.126713192370195,0.2277419070421217,0.0153116139699704,2.2431656203791555,0.0116478741983883,8.309337917083168e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9,0.0,27,7,8,0.2586598396301269,0.126713192370195,0.2246596826735031,0.0193032579845748,2.310864437588593,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.99,0.3333333333333332,27,7,8,0.2635816037654876,0.126713192370195,0.2251929844581078,0.018385249772109,2.290851549581113,0.0086533146677538,4.727338859855808e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.999,0.6666666666666665,27,7,8,0.2672979533672333,0.126713192370195,0.2255209723260486,0.0178940984769724,2.2779070809834128,0.0148051667492836,0.0001336457432004,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9999,1.0,27,7,8,0.2696066796779632,0.126713192370195,0.2256408701063213,0.017822022549808,2.2726822923693057,0.0181584836100228,0.0001953268560905,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9,0.0,27,7,8,0.2527117729187011,0.126713192370195,0.222946979777206,0.0203293602680787,2.3577895802139177,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.99,0.3333333333333332,27,7,8,0.2573337852954864,0.126713192370195,0.2231482341668217,0.0197554345941171,2.3431494037706537,0.0068512912839651,2.922125124904984e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.999,0.6666666666666665,27,7,8,0.2604231238365173,0.126713192370195,0.2231602500396726,0.0196281756507232,2.33612961385952,0.0109065058059059,7.36927291517767e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9999,1.0,27,7,8,0.2617418467998504,0.126713192370195,0.2229946120028735,0.0199415882816538,2.337256700793852,0.0121103259734809,9.408422685557548e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9,0.0,27,7,8,0.2758041620254516,0.126713192370195,0.2255373294069236,0.0176448043785057,2.280270484013185,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.99,0.3333333333333332,27,7,8,0.2810501456260681,0.126713192370195,0.2258797411334503,0.0169067768147215,2.261365322862225,0.0081306042266078,4.1706271699587386e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.999,0.6666666666666665,27,7,8,0.2848420739173889,0.126713192370195,0.2260278025571505,0.0165793087217025,2.2500380829241324,0.013560291059548,0.0001131987982325,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9999,1.0,27,7,8,0.2869365215301513,0.126713192370195,0.22598916116539,0.0166561395162716,2.246965955824382,0.0160167713765986,0.0001564039064248,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9,0.0,27,7,8,0.270779401063919,0.126713192370195,0.2237569961193147,0.0182684671599417,2.3271881153892857,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.99,0.3333333333333332,27,7,8,0.2756913602352142,0.126713192370195,0.2236536786044118,0.0179417693288996,2.314923214338084,0.0058279091317672,2.303862115724409e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.999,0.6666666666666665,27,7,8,0.2788147628307342,0.126713192370195,0.2233884452863332,0.0180361530510708,2.3106775652581826,0.008844056574162,5.668327433409762e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9999,1.0,27,7,8,0.2798811793327331,0.126713192370195,0.2229843367108905,0.0185504909604787,2.314966353427218,0.0101553543354384,7.566716023883454e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9,0.0,27,7,8,0.2790117263793945,0.126713192370195,0.2271824104422687,0.0160539310309104,2.261667728281687,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.99,0.3333333333333332,27,7,8,0.2841933071613312,0.126713192370195,0.2275313461356972,0.0153038150747306,2.2420190476430197,0.0081750083772931,4.399207688962083e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.999,0.6666666666666665,27,7,8,0.2881503701210022,0.126713192370195,0.227682953575821,0.014931752521079,2.229310611596616,0.013990385341458,0.0001241715046314,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9999,1.0,27,7,8,0.2906487882137298,0.126713192370195,0.2276427565146096,0.0149326223763637,2.224241693271688,0.0171439050754997,0.0001809345996307,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9,0.0,27,7,8,0.2595002055168152,0.126713192370195,0.2227938273977807,0.0215024056378752,2.355623215373697,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.99,0.3333333333333332,27,7,8,0.2647632956504822,0.126713192370195,0.2229871961668777,0.0208691601874306,2.3397014980181394,0.0073415150982327,3.40046707841006e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.999,0.6666666666666665,27,7,8,0.2684203684329986,0.126713192370195,0.2229883901824906,0.0206880528712645,2.331532062204374,0.0117921672645024,8.898109001699616e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9999,1.0,27,7,8,0.2702033519744873,0.126713192370195,0.2228150513725378,0.0209507948020473,2.331676876153992,0.0132814589887857,0.0001191715663628,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9,0.0,27,7,8,0.2863523662090301,0.126713192370195,0.225684566327479,0.0170934161287732,2.2676295451273845,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.99,0.3333333333333332,27,7,8,0.2919128239154815,0.126713192370195,0.2258414065016149,0.0165007408359088,2.249970785580864,0.0075849112763535,3.70961893171335e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.999,0.6666666666666665,27,7,8,0.2957926392555237,0.126713192370195,0.2258163365562143,0.0163130874279886,2.240369059171506,0.0122809149615932,9.723887213754397e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9999,1.0,27,7,8,0.2977142632007599,0.126713192370195,0.2256274137169279,0.0165255527826957,2.2395073883706025,0.0139289773942437,0.0001290188890412,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9,0.0,27,7,8,0.2589716613292694,0.126713192370195,0.2234854905254873,0.0191258488921448,2.3492206053809945,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.99,0.3333333333333332,27,7,8,0.2640854716300964,0.126713192370195,0.2236480976183828,0.0185183917637914,2.3332227015801443,0.0072747952071949,3.3369710284300884e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.999,0.6666666666666665,27,7,8,0.2676319181919098,0.126713192370195,0.2236355252060543,0.018344078795053,2.32475211084974,0.0118158421828411,8.681098093058859e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9999,1.0,27,7,8,0.2693473994731903,0.126713192370195,0.2234634265678958,0.0185973555780947,2.324404691541578,0.0134617059375159,0.0001144270376897,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9,0.0,27,7,8,0.2656683027744293,0.126713192370195,0.2239013240277361,0.0178764772135764,2.334346277316456,0.0,0.0,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.99,0.3333333333333332,27,7,8,0.2701067328453064,0.126713192370195,0.2238363596942816,0.0175651862518861,2.322809135326098,0.0055850093776825,2.0463675810947863e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.999,0.6666666666666665,27,7,8,0.2728594541549682,0.126713192370195,0.2236089347225358,0.0176691851811483,2.319010911307904,0.0085582112078554,4.954099502992829e-05,False
6,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9999,1.0,27,7,8,0.2736833393573761,0.126713192370195,0.2232360558598451,0.018189447466284,2.3234478609310054,0.0099068888521287,6.566690602013156e-05,False
