policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
greedy,1,172,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9987481057691108,0.0012518942308892584,"[0.001508521381765604, 0.0016231455374509096, 0.002121001249179244, 0.0020941789261996746, 0.0025533835869282484, 0.0034835324622690678, 0.0032091347966343164, 0.0034656322095543146, 0.007786058820784092, 0.0036319394130259752, 0.008292640559375286, 0.011157604865729809, 0.009647161699831486, 0.009198872372508049, 0.006426436826586723, 0.010487528517842293, 0.015595699660480022, 0.013342521153390408, 0.020984170958399773, 0.04888996481895447, 0.08692000061273575, 0.052377428859472275, 0.03856667876243591, 0.05491495877504349, 0.04603414610028267, 0.17336435616016388, 0.16285747289657593, 0.199465811252594]","[0.001508521381765604, 0.0016231455374509096, 0.002121001249179244, 0.0020941789261996746, 0.0025533835869282484, 0.0034835324622690678, 0.0032091347966343164, 0.0034656322095543146, 0.007786058820784092, 0.0036319394130259752, 0.008292640559375286, 0.011157604865729809, 0.009647161699831486, 0.009198872372508049, 0.006426436826586723, 0.010487528517842293, 0.015595699660480022, 0.013342521153390408, 0.020984170958399773, 0.04888996481895447, 0.08692000061273575, 0.052377428859472275, 0.03856667876243591, 0.05491495877504349, 0.04603414610028267, 0.17336435616016388, 0.16285747289657593, 0.199465811252594]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,1,173,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998993603781017,0.00010063962189828368,"[0.001499972422607243, 0.0016244087601080537, 0.0022354682441800833, 0.0021544673945754766, 0.002728259190917015, 0.003542135236784816, 0.0034809927456080914, 0.0037754157092422247, 0.009025761857628822, 0.004004765301942825, 0.009655539877712727, 0.011956349015235901, 0.011263617314398289, 0.010577380657196045, 0.007294504903256893, 0.012262346222996712, 0.016370709985494614, 0.015713371336460114, 0.023785896599292755, 0.05500456318259239, 0.0859617069363594, 0.0588219128549099, 0.043545253574848175, 0.053150154650211334, 0.052464522421360016, 0.1560201495885849, 0.16562317311763763, 0.17645718157291412]","[0.001499972422607243, 0.0016244087601080537, 0.0022354682441800833, 0.0021544673945754766, 0.002728259190917015, 0.003542135236784816, 0.0034809927456080914, 0.0037754157092422247, 0.009025761857628822, 0.004004765301942825, 0.009655539877712727, 0.011956349015235901, 0.011263617314398289, 0.010577380657196045, 0.007294504903256893, 0.012262346222996712, 0.016370709985494614, 0.015713371336460114, 0.023785896599292755, 0.05500456318259239, 0.0859617069363594, 0.0588219128549099, 0.043545253574848175, 0.053150154650211334, 0.052464522421360016, 0.1560201495885849, 0.16562317311763763, 0.17645718157291412]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,174,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9990674056397284,0.000932594360271625,"[0.0016039394540712237, 0.0017249046359211206, 0.0022491412237286568, 0.002226451179012656, 0.0027130027301609516, 0.003404552349820733, 0.0031458702869713306, 0.0036707166582345963, 0.008245490491390228, 0.003843559417873621, 0.008803064934909344, 0.010783163830637932, 0.009330938570201397, 0.009731247089803219, 0.006804972887039185, 0.011124192737042904, 0.014985696412622929, 0.012898565270006657, 0.02224840223789215, 0.052264608442783356, 0.08525918424129486, 0.05062157288193703, 0.04108389839529991, 0.05267149955034256, 0.04440708085894585, 0.17091457545757294, 0.16107147932052612, 0.20216824114322662]","[0.0016039394540712237, 0.0017249046359211206, 0.0022491412237286568, 0.002226451179012656, 0.0027130027301609516, 0.003404552349820733, 0.0031458702869713306, 0.0036707166582345963, 0.008245490491390228, 0.003843559417873621, 0.008803064934909344, 0.010783163830637932, 0.009330938570201397, 0.009731247089803219, 0.006804972887039185, 0.011124192737042904, 0.014985696412622929, 0.012898565270006657, 0.02224840223789215, 0.052264608442783356, 0.08525918424129486, 0.05062157288193703, 0.04108389839529991, 0.05267149955034256, 0.04440708085894585, 0.17091457545757294, 0.16107147932052612, 0.20216824114322662]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,1,175,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9990173176117868,0.0009826823882132189,"[0.0017244024202227592, 0.0018402012065052986, 0.002475380664691329, 0.002377893077209592, 0.002989009954035282, 0.0036436165682971478, 0.003267064690589905, 0.0039970166981220245, 0.009132202714681625, 0.004222981631755829, 0.00984224770218134, 0.011425965465605259, 0.009724111296236515, 0.010630590841174126, 0.007406461983919144, 0.01230561826378107, 0.01555473543703556, 0.013323172926902771, 0.02374042384326458, 0.055956337600946426, 0.0857095718383789, 0.050303466618061066, 0.04378353804349899, 0.051781944930553436, 0.044404204934835434, 0.16362032294273376, 0.15596583485603333, 0.19885168969631195]","[0.0017244024202227592, 0.0018402012065052986, 0.002475380664691329, 0.002377893077209592, 0.002989009954035282, 0.0036436165682971478, 0.003267064690589905, 0.0039970166981220245, 0.009132202714681625, 0.004222981631755829, 0.00984224770218134, 0.011425965465605259, 0.009724111296236515, 0.010630590841174126, 0.007406461983919144, 0.01230561826378107, 0.01555473543703556, 0.013323172926902771, 0.02374042384326458, 0.055956337600946426, 0.0857095718383789, 0.050303466618061066, 0.04378353804349899, 0.051781944930553436, 0.044404204934835434, 0.16362032294273376, 0.15596583485603333, 0.19885168969631195]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,176,0.99,21,False,True,27,"(7, 8)",0.12671319237019502,0.9994223884458722,0.0005776115541278556,"[0.0014106914168223739, 0.0015169659163802862, 0.0020512728951871395, 0.0019850556273013353, 0.0024887872859835625, 0.003500239457935095, 0.00317382556386292, 0.0033937832340598106, 0.007951107807457447, 0.003587777726352215, 0.008517824113368988, 0.011684362776577473, 0.009996742010116577, 0.009344666264951229, 0.0064404807053506374, 0.010785994119942188, 0.01617966964840889, 0.013905131258070469, 0.02130832150578499, 0.050284530967473984, 0.08920031785964966, 0.05407263711094856, 0.03944765776395798, 0.055261433124542236, 0.04772542789578438, 0.1696697473526001, 0.16208206117153168, 0.19303347170352936]","[0.0014106914168223739, 0.0015169659163802862, 0.0020512728951871395, 0.0019850556273013353, 0.0024887872859835625, 0.003500239457935095, 0.00317382556386292, 0.0033937832340598106, 0.007951107807457447, 0.003587777726352215, 0.008517824113368988, 0.011684362776577473, 0.009996742010116577, 0.009344666264951229, 0.0064404807053506374, 0.010785994119942188, 0.01617966964840889, 0.013905131258070469, 0.02130832150578499, 0.050284530967473984, 0.08920031785964966, 0.05407263711094856, 0.03944765776395798, 0.055261433124542236, 0.04772542789578438, 0.1696697473526001, 0.16208206117153168, 0.19303347170352936]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,177,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999824016976703,1.7598302329756763e-05,"[0.001472913776524365, 0.0016013775020837784, 0.0022083092480897903, 0.0021339149679988623, 0.0027006010059267282, 0.0037752280477434397, 0.0033175551798194647, 0.0037570050917565823, 0.009002013131976128, 0.003986499272286892, 0.009613970294594765, 0.012894196435809135, 0.010750865563750267, 0.010547390207648277, 0.00729011557996273, 0.012222331017255783, 0.01769270747900009, 0.014983227476477623, 0.023572679609060287, 0.053866855800151825, 0.08992757648229599, 0.055270206183195114, 0.042846206575632095, 0.05677172541618347, 0.04937543720006943, 0.1610918641090393, 0.15278249979019165, 0.1845446676015854]","[0.001472913776524365, 0.0016013775020837784, 0.0022083092480897903, 0.0021339149679988623, 0.0027006010059267282, 0.0037752280477434397, 0.0033175551798194647, 0.0037570050917565823, 0.009002013131976128, 0.003986499272286892, 0.009613970294594765, 0.012894196435809135, 0.010750865563750267, 0.010547390207648277, 0.00729011557996273, 0.012222331017255783, 0.01769270747900009, 0.014983227476477623, 0.023572679609060287, 0.053866855800151825, 0.08992757648229599, 0.055270206183195114, 0.042846206575632095, 0.05677172541618347, 0.04937543720006943, 0.1610918641090393, 0.15278249979019165, 0.1845446676015854]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,178,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9996651908419274,0.0003348091580726486,"[0.0014150608330965042, 0.0015262957895174623, 0.0020935903303325176, 0.002011766191571951, 0.0025486985687166452, 0.0036875789519399405, 0.0032521220855414867, 0.0034996047616004944, 0.008305365219712257, 0.0037123793736100197, 0.008906879462301731, 0.012484683655202389, 0.010424108244478703, 0.009727831929922104, 0.006710818037390709, 0.011284498497843742, 0.017164459452033043, 0.014514475129544735, 0.021922767162322998, 0.05111193656921387, 0.09070254117250443, 0.054846685379743576, 0.040324773639440536, 0.05658717453479767, 0.04877205938100815, 0.16645529866218567, 0.15757402777671814, 0.1884324848651886]","[0.0014150608330965042, 0.0015262957895174623, 0.0020935903303325176, 0.002011766191571951, 0.0025486985687166452, 0.0036875789519399405, 0.0032521220855414867, 0.0034996047616004944, 0.008305365219712257, 0.0037123793736100197, 0.008906879462301731, 0.012484683655202389, 0.010424108244478703, 0.009727831929922104, 0.006710818037390709, 0.011284498497843742, 0.017164459452033043, 0.014514475129544735, 0.021922767162322998, 0.05111193656921387, 0.09070254117250443, 0.054846685379743576, 0.040324773639440536, 0.05658717453479767, 0.04877205938100815, 0.16645529866218567, 0.15757402777671814, 0.1884324848651886]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,179,0.99,16,False,True,27,"(7, 8)",0.12671319237019502,0.9989133753461342,0.0010866246538657615,"[0.0014318246394395828, 0.0015352522023022175, 0.0020684467162936926, 0.0019965763203799725, 0.0025028015952557325, 0.003584756050258875, 0.0031864710617810488, 0.0033859368413686752, 0.00783940963447094, 0.003580971620976925, 0.008416508324444294, 0.011815804988145828, 0.009897368960082531, 0.009200130589306355, 0.006363889202475548, 0.01062101311981678, 0.016317956149578094, 0.013708272948861122, 0.020882699638605118, 0.049241259694099426, 0.0897442027926445, 0.05316467583179474, 0.03862015902996063, 0.055712759494781494, 0.04683459550142288, 0.1717536747455597, 0.16066206991672516, 0.1959305852651596]","[0.0014318246394395828, 0.0015352522023022175, 0.0020684467162936926, 0.0019965763203799725, 0.0025028015952557325, 0.003584756050258875, 0.0031864710617810488, 0.0033859368413686752, 0.00783940963447094, 0.003580971620976925, 0.008416508324444294, 0.011815804988145828, 0.009897368960082531, 0.009200130589306355, 0.006363889202475548, 0.01062101311981678, 0.016317956149578094, 0.013708272948861122, 0.020882699638605118, 0.049241259694099426, 0.0897442027926445, 0.05316467583179474, 0.03862015902996063, 0.055712759494781494, 0.04683459550142288, 0.1717536747455597, 0.16066206991672516, 0.1959305852651596]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
greedy,1,180,0.99,19,False,True,27,"(7, 8)",0.12671319237019502,0.9992988553678056,0.0007011446321944018,"[0.0014832658926025033, 0.0015890122158452868, 0.002133806934580207, 0.0020660017617046833, 0.0025830897502601147, 0.0034905951470136642, 0.0031203252729028463, 0.0034911062102764845, 0.008080064319074154, 0.003683484857901931, 0.0086740143597126, 0.011426107957959175, 0.009599846787750721, 0.009472135454416275, 0.006549661047756672, 0.010932696051895618, 0.015756754204630852, 0.013296550139784813, 0.021547885611653328, 0.05117158964276314, 0.08866114169359207, 0.05179597809910774, 0.03998089209198952, 0.05414208397269249, 0.04556969925761223, 0.17096857726573944, 0.16004055738449097, 0.1986931413412094]","[0.0014832658926025033, 0.0015890122158452868, 0.002133806934580207, 0.0020660017617046833, 0.0025830897502601147, 0.0034905951470136642, 0.0031203252729028463, 0.0034911062102764845, 0.008080064319074154, 0.003683484857901931, 0.0086740143597126, 0.011426107957959175, 0.009599846787750721, 0.009472135454416275, 0.006549661047756672, 0.010932696051895618, 0.015756754204630852, 0.013296550139784813, 0.021547885611653328, 0.05117158964276314, 0.08866114169359207, 0.05179597809910774, 0.03998089209198952, 0.05414208397269249, 0.04556969925761223, 0.17096857726573944, 0.16004055738449097, 0.1986931413412094]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,181,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9992551108162927,0.0007448891837072854,"[0.0014495949726551771, 0.001553360023535788, 0.002110343426465988, 0.0020250603556632996, 0.0025578259956091642, 0.003666254924610257, 0.0032616062089800835, 0.0034592188894748688, 0.008059298619627953, 0.003663821378722787, 0.00867253728210926, 0.012134010903537273, 0.010181700810790062, 0.009415079839527607, 0.0065184906125068665, 0.01091630570590496, 0.016614574939012527, 0.014110893942415714, 0.021194206550717354, 0.04992646351456642, 0.09043615311384201, 0.053707532584667206, 0.03916361182928085, 0.055562760680913925, 0.04756918549537659, 0.16957733035087585, 0.16024497151374817, 0.19224776327610016]","[0.0014495949726551771, 0.001553360023535788, 0.002110343426465988, 0.0020250603556632996, 0.0025578259956091642, 0.003666254924610257, 0.0032616062089800835, 0.0034592188894748688, 0.008059298619627953, 0.003663821378722787, 0.00867253728210926, 0.012134010903537273, 0.010181700810790062, 0.009415079839527607, 0.0065184906125068665, 0.01091630570590496, 0.016614574939012527, 0.014110893942415714, 0.021194206550717354, 0.04992646351456642, 0.09043615311384201, 0.053707532584667206, 0.03916361182928085, 0.055562760680913925, 0.04756918549537659, 0.16957733035087585, 0.16024497151374817, 0.19224776327610016]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,182,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9996946235443794,0.0003053764556205291,"[0.0015017593977972865, 0.0016170813469216228, 0.0022127588745206594, 0.0021275351755321026, 0.0026914896443486214, 0.0035789343528449535, 0.0031631612218916416, 0.0036871263291686773, 0.008734720759093761, 0.003906783647835255, 0.009367713704705238, 0.011968350037932396, 0.010018295608460903, 0.01022726483643055, 0.007049507461488247, 0.011855601333081722, 0.01642274670302868, 0.013917773962020874, 0.02310636267066002, 0.05417679250240326, 0.0887785330414772, 0.05296947434544563, 0.04262324422597885, 0.05444393306970596, 0.04694074019789696, 0.1643170565366745, 0.1559046506881714, 0.1926906704902649]","[0.0015017593977972865, 0.0016170813469216228, 0.0022127588745206594, 0.0021275351755321026, 0.0026914896443486214, 0.0035789343528449535, 0.0031631612218916416, 0.0036871263291686773, 0.008734720759093761, 0.003906783647835255, 0.009367713704705238, 0.011968350037932396, 0.010018295608460903, 0.01022726483643055, 0.007049507461488247, 0.011855601333081722, 0.01642274670302868, 0.013917773962020874, 0.02310636267066002, 0.05417679250240326, 0.0887785330414772, 0.05296947434544563, 0.04262324422597885, 0.05444393306970596, 0.04694074019789696, 0.1643170565366745, 0.1559046506881714, 0.1926906704902649]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,1,183,0.999,7,False,True,27,"(7, 8)",0.12671319237019502,0.9996946235443794,0.0003053764556205291,"[0.0015322589315474033, 0.0016461540944874287, 0.0021810319740325212, 0.002141332719475031, 0.0026432136073708534, 0.0033791549503803253, 0.003056042594835162, 0.003587487153708935, 0.008250352926552296, 0.0037653264589607716, 0.008827390149235725, 0.010962828993797302, 0.009260055609047413, 0.009705528616905212, 0.0067228456027805805, 0.011155317537486553, 0.01518926676362753, 0.012848811224102974, 0.022239716723561287, 0.05288058519363403, 0.08699274808168411, 0.05044807121157646, 0.04127560555934906, 0.052987392991781235, 0.04426124691963196, 0.17098689079284668, 0.15891720354557037, 0.20215609669685364]","[0.0015322589315474033, 0.0016461540944874287, 0.0021810319740325212, 0.002141332719475031, 0.0026432136073708534, 0.0033791549503803253, 0.003056042594835162, 0.003587487153708935, 0.008250352926552296, 0.0037653264589607716, 0.008827390149235725, 0.010962828993797302, 0.009260055609047413, 0.009705528616905212, 0.0067228456027805805, 0.011155317537486553, 0.01518926676362753, 0.012848811224102974, 0.022239716723561287, 0.05288058519363403, 0.08699274808168411, 0.05044807121157646, 0.04127560555934906, 0.052987392991781235, 0.04426124691963196, 0.17098689079284668, 0.15891720354557037, 0.20215609669685364]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
greedy,1,184,0.9999,1,False,False,27,"(7, 8)",0.12671319237019502,0.9997749507525748,0.00022504924742517543,"[0.0016492812428623438, 0.0017714499263092875, 0.002293001627549529, 0.002283587120473385, 0.002773754298686981, 0.003432349069043994, 0.003167252754792571, 0.00373882707208395, 0.008338123559951782, 0.0038964783307164907, 0.008926328271627426, 0.010781086049973965, 0.009212532080709934, 0.00979673769325018, 0.006879074033349752, 0.011233383789658546, 0.014885293319821358, 0.012749617919325829, 0.022267675027251244, 0.05265607684850693, 0.08556383848190308, 0.04932817816734314, 0.041124049574136734, 0.052110351622104645, 0.04330335184931755, 0.17217157781124115, 0.15878675878047943, 0.20487990975379944]","[0.0016492812428623438, 0.0017714499263092875, 0.002293001627549529, 0.002283587120473385, 0.002773754298686981, 0.003432349069043994, 0.003167252754792571, 0.00373882707208395, 0.008338123559951782, 0.0038964783307164907, 0.008926328271627426, 0.010781086049973965, 0.009212532080709934, 0.00979673769325018, 0.006879074033349752, 0.011233383789658546, 0.014885293319821358, 0.012749617919325829, 0.022267675027251244, 0.05265607684850693, 0.08556383848190308, 0.04932817816734314, 0.041124049574136734, 0.052110351622104645, 0.04330335184931755, 0.17217157781124115, 0.15878675878047943, 0.20487990975379944]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
