policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
masked_greedy,16,30,0.9999,10,False,True,27,"(7, 8)",0.12671319237019502,0.9999737399960468,2.6260003953231655e-05,"[0.0014610730577260256, 0.0015708538703620434, 0.00204495363868773, 0.0020279940217733383, 0.0024696721229702234, 0.0034488870296627283, 0.003135100705549121, 0.0033366051502525806, 0.007490084040910006, 0.0034905250649899244, 0.008006244897842407, 0.011101612821221352, 0.009370412677526474, 0.008831563405692577, 0.006180852185934782, 0.010110034607350826, 0.015489989891648293, 0.013013850897550583, 0.020195791497826576, 0.04763118177652359, 0.08825843036174774, 0.051153410226106644, 0.03736172989010811, 0.055121663957834244, 0.04502246901392937, 0.1773756891489029, 0.16223575174808502, 0.20306359231472015]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004103343691931794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012264366399162079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026433049981296055, 0.0, 0.0, 0.06695160471259232, 0.048900508488572574, 0.07214541200855834, 0.058927186580165554, 0.2321563112415949, 0.21234056289260939, 0.26577765400351705]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,31,0.999,24,False,True,27,"(7, 8)",0.12671319237019502,0.9999737399960468,2.6260003953231655e-05,"[0.001409868011251092, 0.0015147834783419967, 0.002012396464124322, 0.0019688017200678587, 0.0024352381005883217, 0.003457545069977641, 0.0030999411828815937, 0.0033037830144166946, 0.007596704643219709, 0.0034759638365358114, 0.00812810193747282, 0.011374411173164845, 0.009537830017507076, 0.008947723545134068, 0.006197751499712467, 0.01028089877218008, 0.01583797298371792, 0.013254676014184952, 0.02049885503947735, 0.04853825271129608, 0.08925604075193405, 0.05220446735620499, 0.038008712232112885, 0.05551716685295105, 0.04591691121459007, 0.174906924366951, 0.16162815690040588, 0.1996900737285614]","[0.0014528795071586612, 0.0, 0.002073789574394468, 0.0020288648653053834, 0.0025095310363536095, 0.0035630259975827816, 0.0031945125232036567, 0.0, 0.007828460827532956, 0.0035820066739765655, 0.008376069704973047, 0.011721415598913505, 0.009828805011968481, 0.0, 0.006386829173039817, 0.01059454290903326, 0.0, 0.01365904254962707, 0.021124223097057394, 0.05001903165031172, 0.09197901609493865, 0.05379709320212068, 0.039168261606648165, 0.05721085475553463, 0.04731771967540622, 0.1802428908557139, 0.16655902188463997, 0.20578211122456538]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,32,0.999,23,False,True,27,"(7, 8)",0.12671319237019502,0.9999590348531868,4.096514681320445e-05,"[0.0014695406425744295, 0.0015765147982165217, 0.002091567497700453, 0.0020417296327650547, 0.002525682793930173, 0.003479523817077279, 0.0031151871662586927, 0.0034141053911298513, 0.0077985795214772224, 0.0035937558859586716, 0.008349352516233921, 0.011307049542665482, 0.009492904879152775, 0.009179839864373207, 0.006370841059833765, 0.010542281903326511, 0.015706924721598625, 0.013140336610376835, 0.020961059257388115, 0.04950555041432381, 0.08838742226362228, 0.051658038049936295, 0.03880003094673157, 0.05485912412405014, 0.045345768332481384, 0.17369462549686432, 0.16074609756469727, 0.2008465975522995]","[0.0015314409249130054, 0.0, 0.0021796689185710153, 0.0021277317732065655, 0.002632070105388313, 0.003626089009247508, 0.0032464056977796097, 0.0, 0.008127072834444459, 0.003745132783985154, 0.008701045598497893, 0.01178332732555219, 0.009892766900800156, 0.0, 0.006639194890216465, 0.0, 0.0, 0.013693836474648235, 0.02184398515175121, 0.05159083302522515, 0.09211049479036258, 0.05383398817183706, 0.04043437354384455, 0.057169911028301205, 0.04725583177769711, 0.18101102495357724, 0.16751707656031567, 0.20930669775983765]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,33,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999839495275736,1.6050472426383174e-05,"[0.0014210283989086747, 0.0015307507710531354, 0.0020744928624480963, 0.002009189687669277, 0.002519979141652584, 0.0034975118469446898, 0.003134028520435095, 0.0034501380287110806, 0.008123205974698067, 0.003648179117590189, 0.008692236617207527, 0.011727016419172287, 0.009916440583765507, 0.009553776122629642, 0.006577332969754934, 0.011025338433682919, 0.016248062252998352, 0.013802497647702694, 0.021797019988298416, 0.05130862072110176, 0.08915217965841293, 0.05361497774720192, 0.04030441492795944, 0.055282335728406906, 0.04733360558748245, 0.1687076985836029, 0.15983156859874725, 0.1937163770198822]","[0.0014210283932840724, 0.0015307507649942387, 0.0020744928542370026, 0.0020091896797166616, 0.002519979131678202, 0.003497511833101115, 0.003134028508030231, 0.003450138015055017, 0.008123205942545435, 0.003648179103150255, 0.008692236582802604, 0.011727016372755339, 0.009916440544515036, 0.009553776084814641, 0.006577332943721055, 0.011025338390043295, 0.016248062188686557, 0.013802497593070739, 0.021797019902023176, 0.05130862051801603, 0.08915217930553783, 0.053614977534987354, 0.04030441476842969, 0.05528233550959274, 0.04733360540013032, 0.16870769791583742, 0.15983156796611458, 0.19371637625312935]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,34,0.9999,20,False,True,27,"(7, 8)",0.12671319237019502,0.9999925662760999,7.433723900137962e-06,"[0.0014185381587594748, 0.0015355880605056882, 0.002015315927565098, 0.0020059652160853148, 0.002446893136948347, 0.0034447968937456608, 0.0031110092531889677, 0.0033506646286696196, 0.007667694240808487, 0.0035117696970701218, 0.00816576648503542, 0.01134525891393423, 0.009527952410280704, 0.009073848836123943, 0.006319163367152214, 0.010381484404206276, 0.015925751999020576, 0.01330005843192339, 0.020837638527154922, 0.04872031882405281, 0.08868854492902756, 0.052114009857177734, 0.0383991040289402, 0.05614099279046059, 0.04603085666894913, 0.17487916350364685, 0.16004164516925812, 0.1996002197265625]","[0.0, 0.0, 0.0, 0.002111587545802193, 0.0025757321375552917, 0.0036261796367769382, 0.003274816702320035, 0.0, 0.008071429920159589, 0.0036966788340079717, 0.008595727719236983, 0.011942633518499633, 0.010029638343284738, 0.0, 0.0, 0.0, 0.0, 0.014000361281487166, 0.021934826010461057, 0.05128564425316867, 0.09335836206219042, 0.05485802709529588, 0.04042097499362843, 0.05909704726418619, 0.04845457083968944, 0.18408727166029823, 0.16846849688081847, 0.21010999330113267]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,35,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999875629916201,1.2437008379993302e-05,"[0.0014224034966900945, 0.001523251412436366, 0.00203911610879004, 0.0019802581518888474, 0.0024685487151145935, 0.0035024057142436504, 0.0031488107051700354, 0.0033428811002522707, 0.007731173187494278, 0.0035161187406629324, 0.008285846561193466, 0.011565475724637508, 0.009708051569759846, 0.009053245186805725, 0.0062570152804255486, 0.010432501323521137, 0.015946028754115105, 0.01348793599754572, 0.020585665479302406, 0.048987142741680145, 0.09017263352870941, 0.052408456802368164, 0.03817532956600189, 0.055024221539497375, 0.04620210826396942, 0.173970565199852, 0.16198767721652985, 0.19707517325878143]","[0.0014224034379058028, 0.0015232513494842885, 0.0020391160245185965, 0.001980258070049852, 0.002468548613095801, 0.003502405569498197, 0.0031488105750377576, 0.003342880962099561, 0.007731172867984701, 0.0035161185953507547, 0.00828584621876066, 0.011565475246666033, 0.009708051168550952, 0.0090532448126583, 0.00625701502183914, 0.01043250089237259, 0.015946028095106597, 0.013487935440123886, 0.0205856646285496, 0.04898714071716706, 0.09017262980210553, 0.05240845463646094, 0.03817532798831334, 0.0550242192654873, 0.04620210635455468, 0.1739705580100943, 0.16198767052199423, 0.19707516511416953]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,36,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999934137810359,6.586218964045929e-06,"[0.001370396581478417, 0.001476528588682413, 0.0019984717946499586, 0.0019411941757425666, 0.0024301321245729923, 0.003489642171189189, 0.0031036233995109797, 0.0033328388817608356, 0.007868055254220963, 0.00351795949973166, 0.008410848677158356, 0.011797145009040833, 0.009844275191426277, 0.009251479059457779, 0.006359992083162069, 0.010669616982340813, 0.016371987760066986, 0.01374206691980362, 0.021157102659344673, 0.04998800903558731, 0.09042217582464218, 0.053467608988285065, 0.039174217730760574, 0.056058790534734726, 0.04726811870932579, 0.17137107253074646, 0.15992936491966248, 0.19418729841709137]","[0.0013703965629723387, 0.0014765285687431094, 0.0019984717676622414, 0.0019411941495283366, 0.002430132091756058, 0.003489642124064443, 0.0031036233575990994, 0.003332838836753589, 0.00786805514796935, 0.0035179594522245115, 0.008410848563576765, 0.011797144849730096, 0.009844275058487442, 0.009251478934524167, 0.00635999199727561, 0.010669616838256415, 0.016371987538976764, 0.013742066734228313, 0.02115710237363541, 0.04998800836054038, 0.0904221746035651, 0.053467608266249, 0.039174217201745, 0.05605878977770689, 0.04726811807100874, 0.17137107021652115, 0.159929362759948, 0.1941872957947517]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,37,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999993553852353,6.446147646934296e-07,"[0.0014165766770020127, 0.00153406523168087, 0.0020523990970104933, 0.0020228729117661715, 0.0025013426784425974, 0.0034184507094323635, 0.003081098198890686, 0.003447950351983309, 0.008093243464827538, 0.0036273214500397444, 0.008619365282356739, 0.011491636745631695, 0.009672367945313454, 0.009556844830513, 0.006589500233530998, 0.010973195545375347, 0.01603521965444088, 0.013523668050765991, 0.021946370601654053, 0.05148430913686752, 0.08881834149360657, 0.05276165157556534, 0.040459662675857544, 0.055372122675180435, 0.046575527638196945, 0.17041414976119995, 0.15861275792121887, 0.19589798152446747]","[0.0014165766854124856, 0.0015340652407888936, 0.002052399109195959, 0.002022872923776335, 0.0025013426932935226, 0.0034184507297283255, 0.003081098217183725, 0.003447950372454416, 0.008093243512878592, 0.00362732147157581, 0.008619365333531475, 0.011491636813859627, 0.009672368002740057, 0.009556844887253722, 0.006589500272654057, 0.0109731956105252, 0.016035219749644888, 0.013523668131058462, 0.021946370731953636, 0.051484309442539206, 0.08881834202093718, 0.052761651888820836, 0.040459662916073905, 0.05537212300393477, 0.0465755279147243, 0.17041415077297967, 0.1586127588629316, 0.19589798268754932]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,38,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999942101629943,5.789837005763046e-06,"[0.0013950710417702794, 0.0015072242822498083, 0.002047983231022954, 0.001989065669476986, 0.002493668347597122, 0.0035020995419472456, 0.003130912547931075, 0.0034359139390289783, 0.008152784779667854, 0.0036321794614195824, 0.008705954067409039, 0.011871470138430595, 0.010002313181757927, 0.00959630124270916, 0.0065959603525698185, 0.011068674735724926, 0.01647789403796196, 0.01396216731518507, 0.021911034360527992, 0.05139792338013649, 0.08963224291801453, 0.054032016545534134, 0.040433309972286224, 0.0558493435382843, 0.04781540110707283, 0.1682979166507721, 0.15901003777980804, 0.19205310940742493]","[0.0013950710786368157, 0.0015072243220801372, 0.0020479832851435296, 0.0019890657220405896, 0.002493668413495497, 0.0035020996344947044, 0.003130912630669443, 0.003435914029827398, 0.008152784995115618, 0.0036321795574045693, 0.008705954297475008, 0.011871470452149374, 0.010002313446081844, 0.00959630149630369, 0.006595960526876506, 0.01106867502822881, 0.01647789447341138, 0.013962167684153195, 0.021911034939555093, 0.05139792473839234, 0.08963224528666117, 0.054032017973399266, 0.04043331104078814, 0.05584934501417462, 0.04781540237065595, 0.16829792109825975, 0.15901004198185162, 0.19205311448267393]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,39,0.9999,16,False,True,27,"(7, 8)",0.12671319237019502,0.9999886656465787,1.133435342131609e-05,"[0.0014230725355446339, 0.0015385402366518974, 0.0020170847419649363, 0.002005391288548708, 0.0024460097774863243, 0.003441818058490753, 0.003108369652181864, 0.0033427318558096886, 0.0076277428306639194, 0.0035028322599828243, 0.008126838132739067, 0.0112947141751647, 0.009489955380558968, 0.009023318998515606, 0.006286625750362873, 0.01032232865691185, 0.01584717072546482, 0.013233698904514313, 0.020719410851597786, 0.04852182790637016, 0.08860433846712112, 0.05196092650294304, 0.038217779248952866, 0.056000106036663055, 0.04585551843047142, 0.17531900107860565, 0.1604444682598114, 0.2002783566713333]","[0.0, 0.0, 0.0, 0.0021716299185600796, 0.0, 0.0, 0.003366040619188803, 0.0, 0.0, 0.0037932025430214996, 0.008800519346587574, 0.012230999189252011, 0.010276633367215062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022436964176118825, 0.05254408642662134, 0.09594927106154649, 0.05626827204956803, 0.04138587482247098, 0.06064228283337367, 0.04965675094099034, 0.1898522199674548, 0.17374464999926462, 0.2168806027387659]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,40,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999504721091395,4.952789086052926e-05,"[0.0014899481320753694, 0.001594641711562872, 0.0021637193858623505, 0.0020708758383989334, 0.002619154518470168, 0.0037499582394957542, 0.0033352237660437822, 0.0035194847732782364, 0.008124145679175854, 0.0037344705779105425, 0.008764288388192654, 0.012261537835001945, 0.01030941866338253, 0.009483269415795803, 0.00659178476780653, 0.011008121073246002, 0.016738638281822205, 0.014232323504984379, 0.021226996555924416, 0.04975622147321701, 0.09005000442266464, 0.05379077419638634, 0.0391073152422905, 0.05557122826576233, 0.04759928584098816, 0.16895034909248352, 0.15992091596126556, 0.19223590195178986]","[0.001489948135717878, 0.0015946417154613273, 0.0021637193911520423, 0.002070875843461649, 0.0026191545248732723, 0.003749958248663359, 0.0033352237741974765, 0.0035194847818823976, 0.00812414569903713, 0.003734470587040284, 0.0087642884096189, 0.012261537864977993, 0.01030941868858619, 0.009483269438979758, 0.00659178478392161, 0.011008121100157796, 0.01673863832274352, 0.01423232353977845, 0.021226996607818516, 0.049756221594857125, 0.09005000464281185, 0.05379077432788981, 0.039107315337897, 0.05557122840161852, 0.04759928595735517, 0.16895034950552013, 0.15992091635222772, 0.19223590242175315]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,41,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999990719420816,9.280579183710691e-07,"[0.0014657682040706277, 0.0015834809746593237, 0.002111066598445177, 0.002080422593280673, 0.0025697178207337856, 0.0033866746816784143, 0.003049517748877406, 0.00352861569263041, 0.008239228278398514, 0.0037065071519464254, 0.008784499950706959, 0.01126411184668541, 0.009454689919948578, 0.009717075154185295, 0.006704344414174557, 0.011158824898302555, 0.01566958799958229, 0.013192678801715374, 0.022317377850413322, 0.05264032632112503, 0.08810766786336899, 0.051590416580438614, 0.04123474285006523, 0.05427740886807442, 0.04540717601776123, 0.17032869160175323, 0.15778478980064392, 0.19864457845687866]","[0.0014657682202812263, 0.0015834809921717614, 0.0021110666217924244, 0.0020804226162890144, 0.002569717849153466, 0.0033866747191331928, 0.0030495177826034125, 0.003528615731654979, 0.008239228369519893, 0.003706507192938377, 0.008784500047858747, 0.011264111971260355, 0.009454690024512302, 0.009717075261650858, 0.006704344488320957, 0.011158825021713085, 0.015669588172879403, 0.01319267894761922, 0.022317378097231375, 0.05264032690329839, 0.08810766883779184, 0.05159041715100054, 0.041234743306099046, 0.054277409468353015, 0.04540717651993988, 0.17032869348549584, 0.1577847915456578, 0.19864458065377957]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,42,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999839495275736,1.6050472426383174e-05,"[0.0014074392383918166, 0.0015088743530213833, 0.0020264852792024612, 0.0019656107760965824, 0.002455303678289056, 0.00349836191162467, 0.0031328981276601553, 0.003329262835904956, 0.007734249345958233, 0.003508445108309388, 0.008291946724057198, 0.011603089049458504, 0.009725749492645264, 0.009068277664482594, 0.006260514724999666, 0.010459557175636292, 0.01602734811604023, 0.01352054812014103, 0.020663300529122353, 0.04913110285997391, 0.09015075862407684, 0.05266769602894783, 0.03834972158074379, 0.055265236645936966, 0.046436332166194916, 0.17339590191841125, 0.16168256103992462, 0.19673343002796173]","[0.0014074392339679343, 0.0015088743482786688, 0.002026485272832785, 0.0019656107699182477, 0.0024553036705715118, 0.003498361900628571, 0.003132898117812787, 0.0033292628254403714, 0.007734249321647835, 0.0035084450972815953, 0.008291946697993838, 0.011603089012987516, 0.009725749462075155, 0.009068277635979059, 0.00626051470532153, 0.010459557142759668, 0.01602734806566285, 0.013520548077643057, 0.020663300464173185, 0.049131102705544355, 0.09015075834071375, 0.05266769586340201, 0.03834972146020242, 0.05526523647222652, 0.0464363320202356, 0.1733959013733909, 0.16168256053172178, 0.19673342940958652]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,43,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999934137810359,6.586218964045929e-06,"[0.0013873131247237325, 0.0014904506970196962, 0.0020064872223883867, 0.0019501401111483574, 0.002435377100482583, 0.0034756287932395935, 0.0031097836326807737, 0.0033234877046197653, 0.0077813053503632545, 0.0035001037176698446, 0.008324204944074154, 0.01164686307311058, 0.00974285788834095, 0.009132836945354939, 0.006288059521466494, 0.010525044053792953, 0.016121236607432365, 0.013582020998001099, 0.020857134833931923, 0.04951869323849678, 0.09039266407489777, 0.052905064076185226, 0.038669075816869736, 0.05552494153380394, 0.04670652374625206, 0.17287173867225647, 0.16102848947048187, 0.1957024335861206]","[0.0013873131794737614, 0.0014904507558400285, 0.002006487301573995, 0.0019501401881102385, 0.0024353771965942425, 0.0034756289304045734, 0.0031097837554077495, 0.0033234878357805285, 0.00778130565745088, 0.0035001038558007225, 0.0083242052725872, 0.011646863532751652, 0.009742858272840845, 0.009132837305780482, 0.006288059769623477, 0.010525044469161667, 0.016121237243653674, 0.013582021534012782, 0.020857135657054486, 0.04951869519274189, 0.09039266764222578, 0.05290506616407277, 0.03866907734293691, 0.05552494372508441, 0.04670652558951548, 0.17287174549460432, 0.1610284958254383, 0.19570244130947714]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,44,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999569696649779,4.3030335022044686e-05,"[0.0014381313230842352, 0.0015408751787617803, 0.0020731964614242315, 0.0020012962631881237, 0.002507472410798073, 0.0035858566407114267, 0.0031922985799610615, 0.003385215299203992, 0.00781707651913166, 0.003579351818189025, 0.00839710608124733, 0.011781522072851658, 0.009877230040729046, 0.009169171564280987, 0.00634766137227416, 0.010586190968751907, 0.016256794333457947, 0.013672028668224812, 0.02079964429140091, 0.049098554998636246, 0.08970169723033905, 0.053020037710666656, 0.038481783121824265, 0.055570755153894424, 0.0466914139688015, 0.1721106320619583, 0.1609639674425125, 0.19635313749313354]","[0.001438131180609386, 0.0015408750261081561, 0.002073196256033842, 0.0020012960649208457, 0.0025074721623842126, 0.0035858562854626567, 0.003192298263701864, 0.003385214963832645, 0.007817075744698353, 0.003579351463584684, 0.008397105249350825, 0.011781520905662993, 0.009877229062197505, 0.009169170655896395, 0.006347660743414973, 0.010586189919984012, 0.016256792722906612, 0.013672027313744737, 0.020799642230792025, 0.04909855013447043, 0.08970168834364312, 0.05302003245800179, 0.03848177930945598, 0.05557074964853144, 0.04669140934310977, 0.17211061501105626, 0.16096395149590415, 0.19635311804054031]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,45,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999993553852353,6.446147646934296e-07,"[0.0014763663057237864, 0.0015952239045873284, 0.0021875721868127584, 0.002112730871886015, 0.0026667143683880568, 0.0034632377792149782, 0.00340504152700305, 0.0036895028315484524, 0.008823275566101074, 0.003902206663042307, 0.009422531351447105, 0.011679592542350292, 0.010979063808918, 0.010339789092540741, 0.007107251323759556, 0.011957199312746525, 0.016042008996009827, 0.015344827435910702, 0.023382877930998802, 0.05456563085317612, 0.08622251451015472, 0.05809414014220238, 0.04298129305243492, 0.05289139598608017, 0.05174177885055542, 0.1582634001970291, 0.1671372354030609, 0.17852555215358734]","[0.0014763663722381212, 0.0015952239764565228, 0.002187572285368861, 0.002112730967070312, 0.0026667144885308236, 0.0034632379352433004, 0.003405041680409472, 0.003689502997770633, 0.00882327596361374, 0.003902206838847376, 0.009422531775957881, 0.01167959306854784, 0.010979064303554813, 0.010339789558376484, 0.007107251643960642, 0.011957199851451016, 0.016042009718746152, 0.015344828127237094, 0.023382878984461324, 0.054565633311506836, 0.08622251839471452, 0.05809414275950208, 0.04298129498885958, 0.05289139836898204, 0.05174178118166389, 0.1582634073272276, 0.1671372429330499, 0.1785255601966511]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,46,0.9999,7,False,True,27,"(7, 8)",0.12671319237019502,0.9999569696649779,4.3030335022044686e-05,"[0.0016185437561944127, 0.0017375049646943808, 0.0022599471267312765, 0.00223530363291502, 0.0027220032643526793, 0.003438385669142008, 0.0031437347643077374, 0.0036672770511358976, 0.008183850906789303, 0.003838367061689496, 0.008746640756726265, 0.010813339613378048, 0.009239056147634983, 0.009646148420870304, 0.006759934592992067, 0.011028132401406765, 0.015009968541562557, 0.01274475734680891, 0.021994322538375854, 0.05170720815658569, 0.08559762686491013, 0.04991862550377846, 0.04061128944158554, 0.05286078155040741, 0.04376817122101784, 0.17246979475021362, 0.16005989909172058, 0.20417936146259308]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016479563618695625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08903909139657497, 0.07243773793507981, 0.09428697028937325, 0.07806861984439396, 0.0, 0.2854964022011291, 0.3641916147147533]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
masked_greedy,16,47,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999411051976915,5.8894802308507895e-05,"[0.0015473943203687668, 0.001650483114644885, 0.0022201798856258392, 0.0021282234229147434, 0.0026798683684319258, 0.0037998922634869814, 0.0034077204763889313, 0.003562686964869499, 0.00808749906718731, 0.0037735174410045147, 0.008739646524190903, 0.012165083549916744, 0.010282216593623161, 0.009410718455910683, 0.006579309701919556, 0.010912403464317322, 0.01652202010154724, 0.014129633083939552, 0.020925205200910568, 0.049098845571279526, 0.08978446573019028, 0.05306299775838852, 0.03850509971380234, 0.054933417588472366, 0.046907879412174225, 0.17039497196674347, 0.16106490790843964, 0.19372373819351196]","[0.0015473942803775973, 0.001650483071989468, 0.0022201798282470643, 0.00212822336791251, 0.00267986829917287, 0.0037998921652818026, 0.003407720388319119, 0.0035626868727947018, 0.00808749885817236, 0.0037735173434809725, 0.008739646298321723, 0.012165083235519883, 0.010282216327887492, 0.009410718212698186, 0.006579309531882555, 0.010912403182294975, 0.016522019674548836, 0.014129632718770479, 0.020925204660115364, 0.049098844302359106, 0.08978446340978252, 0.05306299638701775, 0.038505098718668807, 0.05493341616876209, 0.04690787819987757, 0.1703949675630216, 0.1610649037458458, 0.19372373318687677]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,16,48,0.999,27,False,True,27,"(7, 8)",0.12671319237019502,0.9999875629916201,1.2437008379993302e-05,"[0.0014945153379812837, 0.0016174650518223643, 0.002169115701690316, 0.002125353552401066, 0.0026343248318880796, 0.003463899018242955, 0.003092015627771616, 0.0036296159960329533, 0.008486483246088028, 0.003827167209237814, 0.00903461966663599, 0.011512487195432186, 0.00967468786984682, 0.010028688237071037, 0.006924307439476252, 0.01150241494178772, 0.016023002564907074, 0.013448464684188366, 0.022946299985051155, 0.053426843136548996, 0.08756878226995468, 0.052296578884124756, 0.04218674823641777, 0.05472683161497116, 0.046060506254434586, 0.16733470559120178, 0.15640445053577423, 0.19635960459709167]","[0.0014969366116548404, 0.0, 0.0021726298996446146, 0.0021287968510227983, 0.002638592718072281, 0.003469510902770055, 0.0030970250216851383, 0.0036354963596752464, 0.008500232250827309, 0.0038333676268397796, 0.00904925671062844, 0.011531138648150705, 0.009690361892350183, 0.01004493577778984, 0.006935525553392341, 0.01152105007638493, 0.016048961531868328, 0.013470252626180027, 0.022983475429589843, 0.05351340030023961, 0.08771065300339397, 0.05238130489961032, 0.042255095251856084, 0.05481549489814996, 0.04613512916953642, 0.16760580559735336, 0.1566578423671494, 0.1966777280241842]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
