policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
native_sample,15,55,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.9999455026089724,5.449739102763426e-05,"[0.0014054891653358936, 0.0015163331991061568, 0.0020211462397128344, 0.0019926417153328657, 0.0025020476896315813, 0.0036129511427134275, 0.0031870605889707804, 0.0034355896059423685, 0.007923525758087635, 0.003636445850133896, 0.008655574172735214, 0.012165972962975502, 0.010142105631530285, 0.00931059941649437, 0.006563170347362757, 0.010989682748913765, 0.016878094524145126, 0.014111610129475594, 0.021130617707967758, 0.049473173916339874, 0.08875151723623276, 0.053225867450237274, 0.03988546505570412, 0.05695032700896263, 0.048124127089977264, 0.16995388269424438, 0.159136563539505, 0.1933184713125229]","[0.0014054891653358936, 0.0015163331991061568, 0.0020211462397128344, 0.0019926417153328657, 0.0025020476896315813, 0.0036129511427134275, 0.0031870605889707804, 0.0034355896059423685, 0.007923525758087635, 0.003636445850133896, 0.008655574172735214, 0.012165972962975502, 0.010142105631530285, 0.00931059941649437, 0.006563170347362757, 0.010989682748913765, 0.016878094524145126, 0.014111610129475594, 0.021130617707967758, 0.049473173916339874, 0.08875151723623276, 0.053225867450237274, 0.03988546505570412, 0.05695032700896263, 0.048124127089977264, 0.16995388269424438, 0.159136563539505, 0.1933184713125229]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,56,0.99,27,False,True,27,"(7, 8)",0.12671319237019502,0.9999469576661444,5.3042333855585536e-05,"[0.0015237029874697328, 0.0016293709632009268, 0.0021827996242791414, 0.002108906628564, 0.0026371453423053026, 0.0034767072647809982, 0.0033572253305464983, 0.003540758276358247, 0.008114722557365894, 0.003739570267498493, 0.008728181943297386, 0.011193761602044106, 0.010269512422382832, 0.009501845575869083, 0.006594737060368061, 0.01097139436751604, 0.01538715697824955, 0.014193449169397354, 0.021507225930690765, 0.050924837589263916, 0.08620823174715042, 0.05496922880411148, 0.03982791304588318, 0.05261798948049545, 0.04837909713387489, 0.16689357161521912, 0.16915662586688995, 0.1903642863035202]","[0.0015237029874697328, 0.0016293709632009268, 0.0021827996242791414, 0.002108906628564, 0.0026371453423053026, 0.0034767072647809982, 0.0033572253305464983, 0.003540758276358247, 0.008114722557365894, 0.003739570267498493, 0.008728181943297386, 0.011193761602044106, 0.010269512422382832, 0.009501845575869083, 0.006594737060368061, 0.01097139436751604, 0.01538715697824955, 0.014193449169397354, 0.021507225930690765, 0.050924837589263916, 0.08620823174715042, 0.05496922880411148, 0.03982791304588318, 0.05261798948049545, 0.04837909713387489, 0.16689357161521912, 0.16915662586688995, 0.1903642863035202]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,57,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.999983101901807,1.68980981931014e-05,"[0.0014787567779421806, 0.001590374275110662, 0.002144980477169156, 0.0020848861895501614, 0.0026054764166474342, 0.003379226429387927, 0.0031658487860113382, 0.0035630359780043364, 0.008370563387870789, 0.003754726378247142, 0.008950849063694477, 0.01119509618729353, 0.009917271323502064, 0.009831078350543976, 0.006763265933841467, 0.011331498622894287, 0.015470404177904129, 0.013812784105539322, 0.022470949217677116, 0.05327920615673065, 0.08690250664949417, 0.05386257916688919, 0.04164741933345795, 0.052911337465047836, 0.04748569056391716, 0.16593937575817108, 0.1639123111963272, 0.19217847287654877]","[0.0014787567779421806, 0.001590374275110662, 0.002144980477169156, 0.0020848861895501614, 0.0026054764166474342, 0.003379226429387927, 0.0031658487860113382, 0.0035630359780043364, 0.008370563387870789, 0.003754726378247142, 0.008950849063694477, 0.01119509618729353, 0.009917271323502064, 0.009831078350543976, 0.006763265933841467, 0.011331498622894287, 0.015470404177904129, 0.013812784105539322, 0.022470949217677116, 0.05327920615673065, 0.08690250664949417, 0.05386257916688919, 0.04164741933345795, 0.052911337465047836, 0.04748569056391716, 0.16593937575817108, 0.1639123111963272, 0.19217847287654877]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,58,0.99,28,False,True,19,"(4, 6)",0.20339179397623902,0.9998457845992427,0.00015421540075734105,"[0.0015083446633070707, 0.0016194164054468274, 0.0021812787745147943, 0.002115363022312522, 0.002645626198500395, 0.003363954834640026, 0.003244125284254551, 0.0035988250747323036, 0.008404908701777458, 0.003796155797317624, 0.009005459025502205, 0.011015466414391994, 0.0101083405315876, 0.009865613654255867, 0.006800859235227108, 0.01138188224285841, 0.015193812549114227, 0.014050925150513649, 0.02251775935292244, 0.05345381423830986, 0.08553201705217361, 0.05483439192175865, 0.04178227484226227, 0.051945872604846954, 0.04831002652645111, 0.16409413516521454, 0.16775105893611908, 0.18987831473350525]","[0.0015083446633070707, 0.0016194164054468274, 0.0021812787745147943, 0.002115363022312522, 0.002645626198500395, 0.003363954834640026, 0.003244125284254551, 0.0035988250747323036, 0.008404908701777458, 0.003796155797317624, 0.009005459025502205, 0.011015466414391994, 0.0101083405315876, 0.009865613654255867, 0.006800859235227108, 0.01138188224285841, 0.015193812549114227, 0.014050925150513649, 0.02251775935292244, 0.05345381423830986, 0.08553201705217361, 0.05483439192175865, 0.04178227484226227, 0.051945872604846954, 0.04831002652645111, 0.16409413516521454, 0.16775105893611908, 0.18987831473350525]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,59,0.9,28,False,True,19,"(4, 6)",0.20339179397623902,0.9996739431619678,0.0003260568380322502,"[0.001465418841689825, 0.0015744267730042338, 0.0021501563023775816, 0.0020596215035766363, 0.0026099125389009714, 0.0036796345375478268, 0.003326743608340621, 0.003547251457348466, 0.008310791105031967, 0.0037650789599865675, 0.008940794505178928, 0.012232635170221329, 0.010496548376977444, 0.009721506386995316, 0.006728230509907007, 0.011284842155873775, 0.016758786514401436, 0.014554091729223728, 0.021846992895007133, 0.05107381194829941, 0.08944206684827805, 0.055072393268346786, 0.04023030772805214, 0.05540519207715988, 0.0488385446369648, 0.16587208211421967, 0.16057001054286957, 0.18844212591648102]","[0.001465418841689825, 0.0015744267730042338, 0.0021501563023775816, 0.0020596215035766363, 0.0026099125389009714, 0.0036796345375478268, 0.003326743608340621, 0.003547251457348466, 0.008310791105031967, 0.0037650789599865675, 0.008940794505178928, 0.012232635170221329, 0.010496548376977444, 0.009721506386995316, 0.006728230509907007, 0.011284842155873775, 0.016758786514401436, 0.014554091729223728, 0.021846992895007133, 0.05107381194829941, 0.08944206684827805, 0.055072393268346786, 0.04023030772805214, 0.05540519207715988, 0.0488385446369648, 0.16587208211421967, 0.16057001054286957, 0.18844212591648102]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,60,0.999,22,False,True,26,"(6, 8)",0.3540107070824934,0.9999093948001078,9.060519989221424e-05,"[0.0014805214013904333, 0.0015910790534690022, 0.0019483740907162428, 0.002070668851956725, 0.0023724164348095655, 0.003618986578658223, 0.0032610788475722075, 0.003472978249192238, 0.0072505054995417595, 0.003647817764431238, 0.007839711382985115, 0.01194673776626587, 0.010025599040091038, 0.008496166206896305, 0.0065175690688192844, 0.009883472695946693, 0.01662151888012886, 0.013963053934276104, 0.019290510565042496, 0.04734870418906212, 0.08558578044176102, 0.049445416778326035, 0.03635628521442413, 0.058408159762620926, 0.04837843030691147, 0.17052288353443146, 0.1575825810432434, 0.2110729068517685]","[0.0014805214013904333, 0.0015910790534690022, 0.0019483740907162428, 0.002070668851956725, 0.0023724164348095655, 0.003618986578658223, 0.0032610788475722075, 0.003472978249192238, 0.0072505054995417595, 0.003647817764431238, 0.007839711382985115, 0.01194673776626587, 0.010025599040091038, 0.008496166206896305, 0.0065175690688192844, 0.009883472695946693, 0.01662151888012886, 0.013963053934276104, 0.019290510565042496, 0.04734870418906212, 0.08558578044176102, 0.049445416778326035, 0.03635628521442413, 0.058408159762620926, 0.04837843030691147, 0.17052288353443146, 0.1575825810432434, 0.2110729068517685]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,61,0.9999,2,False,False,12,"(2, 8)",0.1712773597674974,0.9990161201795972,0.0009838798204028344,"[0.0015656094765290618, 0.0016765649197623134, 0.002166455378755927, 0.0021469786297529936, 0.0024663812946528196, 0.0036281230859458447, 0.003304573241621256, 0.003494773292914033, 0.007697275374084711, 0.003654800821095705, 0.0077371359802782536, 0.011434846557676792, 0.009686562232673168, 0.009050442837178707, 0.0063865468837320805, 0.009697869420051575, 0.015873391181230545, 0.013372397050261497, 0.020526522770524025, 0.04522838816046715, 0.09010636806488037, 0.05207183584570885, 0.03533123806118965, 0.05631348118185997, 0.04588795080780983, 0.17186549305915833, 0.1574658304452896, 0.2101621776819229]","[0.0015656094765290618, 0.0016765649197623134, 0.002166455378755927, 0.0021469786297529936, 0.0024663812946528196, 0.0036281230859458447, 0.003304573241621256, 0.003494773292914033, 0.007697275374084711, 0.003654800821095705, 0.0077371359802782536, 0.011434846557676792, 0.009686562232673168, 0.009050442837178707, 0.0063865468837320805, 0.009697869420051575, 0.015873391181230545, 0.013372397050261497, 0.020526522770524025, 0.04522838816046715, 0.09010636806488037, 0.05207183584570885, 0.03533123806118965, 0.05631348118185997, 0.04588795080780983, 0.17186549305915833, 0.1574658304452896, 0.2101621776819229]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
native_sample,15,62,0.999,26,False,True,26,"(6, 8)",0.3540107070824934,0.9999662907434962,3.370925650379727e-05,"[0.001424520625732839, 0.0015454585663974285, 0.0020759678445756435, 0.0020393263548612595, 0.0023913427721709013, 0.00362520944327116, 0.0032155902590602636, 0.0034940671175718307, 0.008208846673369408, 0.0036847067531198263, 0.008213271386921406, 0.012221497483551502, 0.010187622159719467, 0.009704318828880787, 0.006698352750390768, 0.01043849065899849, 0.01711111329495907, 0.014220712706446648, 0.02219662256538868, 0.048309966921806335, 0.09192955493927002, 0.055114563554525375, 0.037996530532836914, 0.05855178087949753, 0.04878702759742737, 0.1649600863456726, 0.15299011766910553, 0.1986633986234665]","[0.001424520625732839, 0.0015454585663974285, 0.0020759678445756435, 0.0020393263548612595, 0.0023913427721709013, 0.00362520944327116, 0.0032155902590602636, 0.0034940671175718307, 0.008208846673369408, 0.0036847067531198263, 0.008213271386921406, 0.012221497483551502, 0.010187622159719467, 0.009704318828880787, 0.006698352750390768, 0.01043849065899849, 0.01711111329495907, 0.014220712706446648, 0.02219662256538868, 0.048309966921806335, 0.09192955493927002, 0.055114563554525375, 0.037996530532836914, 0.05855178087949753, 0.04878702759742737, 0.1649600863456726, 0.15299011766910553, 0.1986633986234665]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,63,0.999,27,False,True,21,"(4, 8)",0.09898217615586608,0.9999868825236522,1.3117476347795598e-05,"[0.0013208020245656371, 0.0014987315516918898, 0.001993543468415737, 0.0019620133098214865, 0.002422923455014825, 0.003433003555983305, 0.003080604365095496, 0.0031106991227716208, 0.007185565307736397, 0.003260222729295492, 0.007655249908566475, 0.010692736133933067, 0.00896431878209114, 0.009071874432265759, 0.0062657492235302925, 0.01042149867862463, 0.015985464677214622, 0.013360208831727505, 0.02083250880241394, 0.04932810738682747, 0.09018786996603012, 0.05242277681827545, 0.03857430815696716, 0.05592980235815048, 0.046227309852838516, 0.17539210617542267, 0.1610446572303772, 0.1983753740787506]","[0.0013208020245656371, 0.0014987315516918898, 0.001993543468415737, 0.0019620133098214865, 0.002422923455014825, 0.003433003555983305, 0.003080604365095496, 0.0031106991227716208, 0.007185565307736397, 0.003260222729295492, 0.007655249908566475, 0.010692736133933067, 0.00896431878209114, 0.009071874432265759, 0.0062657492235302925, 0.01042149867862463, 0.015985464677214622, 0.013360208831727505, 0.02083250880241394, 0.04932810738682747, 0.09018786996603012, 0.05242277681827545, 0.03857430815696716, 0.05592980235815048, 0.046227309852838516, 0.17539210617542267, 0.1610446572303772, 0.1983753740787506]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,64,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.9999872978638777,1.2702136122248745e-05,"[0.0013222778216004372, 0.0014872073661535978, 0.002005453687161207, 0.0019503645598888397, 0.0024363556876778603, 0.003482203697785735, 0.003111792728304863, 0.0031555211171507835, 0.0073770140297710896, 0.0033179335296154022, 0.007865835912525654, 0.011019991710782051, 0.009205046109855175, 0.009203755296766758, 0.006330215372145176, 0.010604972951114178, 0.016244463622570038, 0.01367204263806343, 0.021035868674516678, 0.04986470937728882, 0.09071454405784607, 0.053226348012685776, 0.038971416652202606, 0.055856455117464066, 0.04702265188097954, 0.17288051545619965, 0.16103091835975647, 0.195604145526886]","[0.0013222778216004372, 0.0014872073661535978, 0.002005453687161207, 0.0019503645598888397, 0.0024363556876778603, 0.003482203697785735, 0.003111792728304863, 0.0031555211171507835, 0.0073770140297710896, 0.0033179335296154022, 0.007865835912525654, 0.011019991710782051, 0.009205046109855175, 0.009203755296766758, 0.006330215372145176, 0.010604972951114178, 0.016244463622570038, 0.01367204263806343, 0.021035868674516678, 0.04986470937728882, 0.09071454405784607, 0.053226348012685776, 0.038971416652202606, 0.055856455117464066, 0.04702265188097954, 0.17288051545619965, 0.16103091835975647, 0.195604145526886]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,65,0.99,26,False,True,25,"(6, 7)",0.3499394055117266,0.999856214837852,0.000143785162147996,"[0.0014540194533765316, 0.0015563600463792682, 0.0020905479323118925, 0.002017152262851596, 0.0025246560107916594, 0.0036062689032405615, 0.003214661730453372, 0.003400258719921112, 0.007816112600266933, 0.00359520991332829, 0.008396453224122524, 0.011780704371631145, 0.009888348169624805, 0.009161621332168579, 0.006352329161018133, 0.010569973848760128, 0.016232432797551155, 0.013667087070643902, 0.02074201963841915, 0.04891248047351837, 0.08961080014705658, 0.052909888327121735, 0.03832650184631348, 0.055460114032030106, 0.04657074436545372, 0.17225676774978638, 0.16110508143901825, 0.19678138196468353]","[0.0014540194533765316, 0.0015563600463792682, 0.0020905479323118925, 0.002017152262851596, 0.0025246560107916594, 0.0036062689032405615, 0.003214661730453372, 0.003400258719921112, 0.007816112600266933, 0.00359520991332829, 0.008396453224122524, 0.011780704371631145, 0.009888348169624805, 0.009161621332168579, 0.006352329161018133, 0.010569973848760128, 0.016232432797551155, 0.013667087070643902, 0.02074201963841915, 0.04891248047351837, 0.08961080014705658, 0.052909888327121735, 0.03832650184631348, 0.055460114032030106, 0.04657074436545372, 0.17225676774978638, 0.16110508143901825, 0.19678138196468353]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,66,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.9999939025989232,6.097401076870352e-06,"[0.001394743798300624, 0.0014984937151893973, 0.0020135382656008005, 0.0019608919974416494, 0.0024438011460006237, 0.0034766162279993296, 0.003119917120784521, 0.003342228941619396, 0.007819141261279583, 0.0035125655122101307, 0.008351465687155724, 0.011656672693789005, 0.009753219783306122, 0.00917179137468338, 0.0063129751943051815, 0.010553396306931973, 0.01612262986600399, 0.013603786937892437, 0.02091723307967186, 0.0496041513979435, 0.09050806611776352, 0.05282023921608925, 0.03869761899113655, 0.05547432601451874, 0.04665112867951393, 0.17299887537956238, 0.1608249545097351, 0.19539552927017212]","[0.001394743798300624, 0.0014984937151893973, 0.0020135382656008005, 0.0019608919974416494, 0.0024438011460006237, 0.0034766162279993296, 0.003119917120784521, 0.003342228941619396, 0.007819141261279583, 0.0035125655122101307, 0.008351465687155724, 0.011656672693789005, 0.009753219783306122, 0.00917179137468338, 0.0063129751943051815, 0.010553396306931973, 0.01612262986600399, 0.013603786937892437, 0.02091723307967186, 0.0496041513979435, 0.09050806611776352, 0.05282023921608925, 0.03869761899113655, 0.05547432601451874, 0.04665112867951393, 0.17299887537956238, 0.1608249545097351, 0.19539552927017212]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,67,0.99,28,False,True,21,"(4, 8)",0.09898217615586608,0.9999270860283155,7.291397168446605e-05,"[0.001406162278726697, 0.001519078970886767, 0.0020662981551140547, 0.001999108586460352, 0.002510933903977275, 0.0036307654809206724, 0.0031960993073880672, 0.0034567087423056364, 0.008155789226293564, 0.00365999573841691, 0.008712033741176128, 0.012241298332810402, 0.010199149139225483, 0.009598709642887115, 0.006615875288844109, 0.01106931921094656, 0.01698286086320877, 0.014187420718371868, 0.021776331588625908, 0.05061739683151245, 0.0900656059384346, 0.05442051589488983, 0.03998370096087456, 0.056932900100946426, 0.04817958176136017, 0.16811497509479523, 0.1575039029121399, 0.1911974996328354]","[0.001406162278726697, 0.001519078970886767, 0.0020662981551140547, 0.001999108586460352, 0.002510933903977275, 0.0036307654809206724, 0.0031960993073880672, 0.0034567087423056364, 0.008155789226293564, 0.00365999573841691, 0.008712033741176128, 0.012241298332810402, 0.010199149139225483, 0.009598709642887115, 0.006615875288844109, 0.01106931921094656, 0.01698286086320877, 0.014187420718371868, 0.021776331588625908, 0.05061739683151245, 0.0900656059384346, 0.05442051589488983, 0.03998370096087456, 0.056932900100946426, 0.04817958176136017, 0.16811497509479523, 0.1575039029121399, 0.1911974996328354]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,68,0.99,28,False,True,24,"(5, 8)",0.07217003908143543,0.9999540849786704,4.5915021329503956e-05,"[0.0013721288414672017, 0.0014803179074078798, 0.0020073112100362778, 0.0019491591956466436, 0.0024433410726487637, 0.003519220044836402, 0.0031189043074846268, 0.0033573044929653406, 0.00793793797492981, 0.003548294072970748, 0.008489242754876614, 0.0119193559512496, 0.009937308728694916, 0.009339451789855957, 0.006425858475267887, 0.01078188419342041, 0.01655220054090023, 0.013868221081793308, 0.02133473940193653, 0.05019954964518547, 0.09032073616981506, 0.05376724153757095, 0.03946373611688614, 0.05636978521943092, 0.047596801072359085, 0.17039696872234344, 0.15923312306404114, 0.19326983392238617]","[0.0013721288414672017, 0.0014803179074078798, 0.0020073112100362778, 0.0019491591956466436, 0.0024433410726487637, 0.003519220044836402, 0.0031189043074846268, 0.0033573044929653406, 0.00793793797492981, 0.003548294072970748, 0.008489242754876614, 0.0119193559512496, 0.009937308728694916, 0.009339451789855957, 0.006425858475267887, 0.01078188419342041, 0.01655220054090023, 0.013868221081793308, 0.02133473940193653, 0.05019954964518547, 0.09032073616981506, 0.05376724153757095, 0.03946373611688614, 0.05636978521943092, 0.047596801072359085, 0.17039696872234344, 0.15923312306404114, 0.19326983392238617]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,69,0.999,26,False,True,24,"(5, 8)",0.07217003908143543,0.9999680760829532,3.192391704680539e-05,"[0.0014084726572036743, 0.0015189007390290499, 0.002023764420300722, 0.001989181386306882, 0.002459133043885231, 0.003494229633361101, 0.003006370970979333, 0.003364125732332468, 0.007827537134289742, 0.003536344040185213, 0.008356655947864056, 0.01167974155396223, 0.009326066821813583, 0.009230195544660091, 0.006373085081577301, 0.010605218820273876, 0.01630021259188652, 0.013007164001464844, 0.02121383138000965, 0.05018467456102371, 0.0916227176785469, 0.051142070442438126, 0.03929714858531952, 0.05701395869255066, 0.04501917213201523, 0.17798557877540588, 0.15727640688419342, 0.19373807311058044]","[0.0014084726572036743, 0.0015189007390290499, 0.002023764420300722, 0.001989181386306882, 0.002459133043885231, 0.003494229633361101, 0.003006370970979333, 0.003364125732332468, 0.007827537134289742, 0.003536344040185213, 0.008356655947864056, 0.01167974155396223, 0.009326066821813583, 0.009230195544660091, 0.006373085081577301, 0.010605218820273876, 0.01630021259188652, 0.013007164001464844, 0.02121383138000965, 0.05018467456102371, 0.0916227176785469, 0.051142070442438126, 0.03929714858531952, 0.05701395869255066, 0.04501917213201523, 0.17798557877540588, 0.15727640688419342, 0.19373807311058044]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,70,0.9999,7,False,False,26,"(6, 8)",0.3540107070824934,0.9998843765503536,0.00011562344964644736,"[0.0014376445906236768, 0.0015550567768514156, 0.0020421596709638834, 0.001994745573028922, 0.002472849562764168, 0.00349139841273427, 0.0031359223648905754, 0.00338669097982347, 0.007729973644018173, 0.0034911467228084803, 0.008222704753279686, 0.011443297378718853, 0.00960119441151619, 0.00915107224136591, 0.006256054621189833, 0.01045079156756401, 0.01607561856508255, 0.01336444728076458, 0.02055242657661438, 0.0488554909825325, 0.08879691362380981, 0.052397239953279495, 0.03782438859343529, 0.05544644221663475, 0.045378245413303375, 0.17501200735569, 0.16028834879398346, 0.2001456916332245]","[0.0014376445906236768, 0.0015550567768514156, 0.0020421596709638834, 0.001994745573028922, 0.002472849562764168, 0.00349139841273427, 0.0031359223648905754, 0.00338669097982347, 0.007729973644018173, 0.0034911467228084803, 0.008222704753279686, 0.011443297378718853, 0.00960119441151619, 0.00915107224136591, 0.006256054621189833, 0.01045079156756401, 0.01607561856508255, 0.01336444728076458, 0.02055242657661438, 0.0488554909825325, 0.08879691362380981, 0.052397239953279495, 0.03782438859343529, 0.05544644221663475, 0.045378245413303375, 0.17501200735569, 0.16028834879398346, 0.2001456916332245]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
native_sample,15,71,0.9999,6,False,False,10,"(2, 6)",0.19052302251529626,0.9991045382736282,0.0008954617263717461,"[0.0014529797481372952, 0.0015639725606888533, 0.0020380255300551653, 0.00199505896307528, 0.00246499665081501, 0.00344390282407403, 0.003132348181679845, 0.0033380454406142235, 0.00752264866605401, 0.0034383174497634172, 0.00803842768073082, 0.011145349591970444, 0.009401735849678516, 0.00887391623109579, 0.006100235506892204, 0.01016236562281847, 0.01556332316249609, 0.013080061413347721, 0.019950376823544502, 0.04794249311089516, 0.0886615663766861, 0.051411811262369156, 0.03691799193620682, 0.054390888661146164, 0.04450393095612526, 0.1777189075946808, 0.16251447796821594, 0.20323185622692108]","[0.0014529797481372952, 0.0015639725606888533, 0.0020380255300551653, 0.00199505896307528, 0.00246499665081501, 0.00344390282407403, 0.003132348181679845, 0.0033380454406142235, 0.00752264866605401, 0.0034383174497634172, 0.00803842768073082, 0.011145349591970444, 0.009401735849678516, 0.00887391623109579, 0.006100235506892204, 0.01016236562281847, 0.01556332316249609, 0.013080061413347721, 0.019950376823544502, 0.04794249311089516, 0.0886615663766861, 0.051411811262369156, 0.03691799193620682, 0.054390888661146164, 0.04450393095612526, 0.1777189075946808, 0.16251447796821594, 0.20323185622692108]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
native_sample,15,72,0.999,27,False,True,18,"(4, 5)",0.11444176899201255,0.9999624393668324,3.756063316764316e-05,"[0.0014208781067281961, 0.0016373854596167803, 0.002164578065276146, 0.0021300562657415867, 0.0023611539509147406, 0.0036914062220603228, 0.0031721738632768393, 0.0032670318614691496, 0.007426890544593334, 0.0034129119012504816, 0.00796311441808939, 0.011012797243893147, 0.009412363171577454, 0.009625064209103584, 0.006669545080512762, 0.00971032865345478, 0.01689683087170124, 0.01340674702078104, 0.022006472572684288, 0.04569842666387558, 0.09645719081163406, 0.0524652898311615, 0.035404056310653687, 0.059254806488752365, 0.046110600233078, 0.16721086204051971, 0.15697702765464783, 0.20303404331207275]","[0.0014208781067281961, 0.0016373854596167803, 0.002164578065276146, 0.0021300562657415867, 0.0023611539509147406, 0.0036914062220603228, 0.0031721738632768393, 0.0032670318614691496, 0.007426890544593334, 0.0034129119012504816, 0.00796311441808939, 0.011012797243893147, 0.009412363171577454, 0.009625064209103584, 0.006669545080512762, 0.00971032865345478, 0.01689683087170124, 0.01340674702078104, 0.022006472572684288, 0.04569842666387558, 0.09645719081163406, 0.0524652898311615, 0.035404056310653687, 0.059254806488752365, 0.046110600233078, 0.16721086204051971, 0.15697702765464783, 0.20303404331207275]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,15,73,0.9999,10,False,True,27,"(7, 8)",0.12671319237019502,0.9999879221283533,1.2077871646717847e-05,"[0.001466847606934607, 0.001648429431952536, 0.0021142647601664066, 0.0020894366316497326, 0.002397173549979925, 0.0036030118353664875, 0.0032849875278770924, 0.0033221174962818623, 0.007457050494849682, 0.0034857771825045347, 0.007829748094081879, 0.010960918851196766, 0.009277582168579102, 0.009124482981860638, 0.006343466229736805, 0.009662585332989693, 0.016203120350837708, 0.013636560179293156, 0.020767612382769585, 0.04560093581676483, 0.09142434597015381, 0.05277461186051369, 0.03559310361742973, 0.056153759360313416, 0.04614167660474777, 0.1701083928346634, 0.15582729876041412, 0.2117006927728653]","[0.001466847606934607, 0.001648429431952536, 0.0021142647601664066, 0.0020894366316497326, 0.002397173549979925, 0.0036030118353664875, 0.0032849875278770924, 0.0033221174962818623, 0.007457050494849682, 0.0034857771825045347, 0.007829748094081879, 0.010960918851196766, 0.009277582168579102, 0.009124482981860638, 0.006343466229736805, 0.009662585332989693, 0.016203120350837708, 0.013636560179293156, 0.020767612382769585, 0.04560093581676483, 0.09142434597015381, 0.05277461186051369, 0.03559310361742973, 0.056153759360313416, 0.04614167660474777, 0.1701083928346634, 0.15582729876041412, 0.2117006927728653]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
