state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_006_ep1_task062,6,62,0.999,high,25,5,25,0.5842006029199602,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,26,0.9091785387698827,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,27,0.7000000000000028,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,1,0.0,1,,,,False
trial_006_ep1_task065,6,65,0.99,low,26,6,2,0.0,1,,,,False
trial_006_ep1_task065,6,65,0.99,low,26,6,3,0.0,1,,,,False
trial_006_ep1_task065,6,65,0.99,low,26,6,4,0.0,1,,,,False
trial_006_ep1_task065,6,65,0.99,low,26,6,5,0.0,1,,,,False
trial_006_ep1_task065,6,65,0.99,low,26,6,8,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,9,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,10,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,11,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,12,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,13,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,14,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,15,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,16,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,17,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,18,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,19,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,20,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,21,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,22,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,23,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,24,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,25,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,26,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task065,6,65,0.99,low,26,6,27,0.43843310751450737,1,2.0,2.0,2.0,False
trial_006_ep1_task066,6,66,0.99,low,28,5,0,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,1,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,2,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,3,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,4,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,6,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,7,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,8,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,9,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,10,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,11,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,12,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,13,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,14,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,15,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,16,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,17,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,18,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,19,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,20,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,21,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,22,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,23,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,24,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,25,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,26,0.0,1,,,,False
trial_006_ep1_task066,6,66,0.99,low,28,5,27,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,0,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,1,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,2,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,3,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,4,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,6,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,7,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,8,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,9,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,10,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,11,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,12,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,13,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,14,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,15,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,16,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,17,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,18,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,19,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,20,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,21,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,22,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,23,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,24,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,25,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,26,0.0,1,,,,False
trial_006_ep1_task067,6,67,0.99,low,28,5,27,0.0,1,,,,False
trial_006_ep1_task068,6,68,0.99,low,28,5,0,0.7317545641367182,2,3.0,3.0,3.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,1,0.7341413681702988,2,3.0,3.0,3.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,2,0.31751126163863663,2,3.0,3.0,3.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,3,0.6292591749789098,2,3.0,3.0,3.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,4,0.8792174903018091,2,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,6,0.09078185554619145,2,3.0,3.0,3.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,7,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,8,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,9,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,10,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,11,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,12,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,13,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,14,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,15,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,16,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,17,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,18,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,19,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,20,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,21,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,22,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,23,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,24,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,25,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,26,0.8794399748837622,3,4.0,4.0,4.0,False
trial_006_ep1_task068,6,68,0.99,low,28,5,27,1.5845744576267178,3,4.0,4.0,4.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,18,0.8337087764706415,1,2.0,2.0,2.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,19,0.9953401151267605,2,3.0,3.0,3.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,21,0.09769772781410913,1,2.0,2.0,2.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,22,1.3020898516946031,1,2.0,2.0,2.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,23,0.3806533350624648,1,2.0,2.0,2.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,24,0.47835106287657436,1,2.0,2.0,2.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,25,0.46838107522396144,1,3.0,3.0,3.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,26,0.566078803038071,1,2.0,3.0,3.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,20,27,0.3553577135940673,1,3.0,3.0,3.0,False
trial_006_ep1_task072,6,72,0.999,low,26,5,1,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,2,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,3,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,4,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,6,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,8,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,9,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,10,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,11,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,12,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,13,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,14,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,15,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,16,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,17,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,18,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,19,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,20,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,21,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,22,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,23,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,24,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,25,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,26,0.0,1,,,,False
trial_006_ep1_task072,6,72,0.999,low,26,5,27,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,0,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,1,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,2,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,3,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,4,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,6,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,7,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,8,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,9,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,10,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,11,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,12,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,13,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,14,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,15,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,16,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,17,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,18,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,19,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,20,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,21,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,22,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,23,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,24,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,25,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,26,0.0,1,,,,False
trial_006_ep1_task074,6,74,0.9,low,28,5,27,0.0,1,,,,False
trial_006_ep1_task075,6,75,0.999,low,25,5,2,0.4437341182888048,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,3,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,4,0.6056368545494382,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,6,0.6271475247628664,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,8,0.9668770449943482,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,9,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,10,1.1287797812549816,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,11,0.5231429267055434,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,12,1.1502904514684098,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,13,0.9572839334579966,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,14,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,15,1.11918666971863,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,16,0.513549815169192,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,17,1.1406973399320581,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,18,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,19,1.6381369415027818,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,20,1.0325000869533438,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,21,1.65964761171621,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,22,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,23,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,24,0.7595067052795912,3,4.0,4.0,4.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,25,1.1944028232139772,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,26,1.8215503479768433,2,3.0,3.0,3.0,False
trial_006_ep1_task075,6,75,0.999,low,25,5,27,1.2159134934274052,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,6,0.2949951845983644,1,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,12,0.18615658485842346,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,13,0.6271475247628663,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,17,0.18615658485842346,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,18,0.6505886448544137,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,19,0.6505886448544137,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,20,0.02344112009154742,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,21,0.18615658485842346,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,22,0.6505886448544137,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,23,0.02344112009154742,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,24,0.18615658485842346,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,25,0.02344112009154742,1,2.0,2.0,2.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,26,0.18615658485842346,2,3.0,3.0,3.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,16,27,0.5707790464381391,1,2.0,3.0,3.0,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,0,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,1,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,2,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,3,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,4,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,6,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,7,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,8,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,9,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,10,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,11,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,12,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,13,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,14,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,15,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,16,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,17,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,18,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,19,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,20,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,21,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,22,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,23,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,24,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,25,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,26,0.0,1,,,,False
trial_006_ep1_task078,6,78,0.99,medium,28,5,27,0.0,1,,,,False
trial_006_ep1_task079,6,79,0.9,low,28,6,0,1.9493415645177512,1,3.0,3.0,3.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,1,1.7103543852743242,1,3.0,3.0,3.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,2,1.8691765846151203,2,3.0,3.0,3.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,3,1.8509274963522744,3,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,4,0.37252434134765977,1,3.0,3.0,3.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,5,0.08555181590415994,1,3.0,3.0,3.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,7,0.999507648230713,1,3.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,8,1.1583298475715091,2,3.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,9,1.3778179306030056,3,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,10,0.47310956574926877,3,4.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,11,0.6252949211394512,1,4.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,12,0.7108467370436111,1,4.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,13,0.9193426683280821,2,3.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,14,1.3778179306030056,3,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,15,0.5773095749393784,1,4.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,16,0.8642821003828782,1,4.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,17,0.9498339162870382,1,3.0,4.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,18,1.5305508932295906,3,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,19,1.3764236903464648,1,2.0,3.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,20,1.6633962157899647,1,2.0,3.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,21,1.7489480316941246,1,2.0,3.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,22,1.3778179306030056,3,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,23,1.5010206999818112,1,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,24,1.5865725158859711,1,4.0,5.0,5.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,25,2.2021121443095426,1,3.0,3.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,26,2.2876639602137026,1,3.0,3.0,4.0,False
trial_006_ep1_task079,6,79,0.9,low,28,6,27,2.5746364856572024,1,3.0,3.0,4.0,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,0,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,1,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,2,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,3,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,4,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,6,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,7,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,8,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,9,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,10,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,11,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,12,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,13,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,14,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,15,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,16,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,17,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,18,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,19,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,20,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,21,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,22,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,23,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,24,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,25,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,26,0.0,1,,,,False
trial_006_ep1_task082,6,82,0.99,medium,28,5,27,0.0,1,,,,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,18,0.3859933200079033,1,2.0,2.0,2.0,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,20,0.0,1,,,,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,23,0.18559007380561843,1,2.0,2.0,2.0,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,24,0.18559007380561843,1,2.0,2.0,2.0,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,25,0.2004032462022849,1,2.0,2.0,2.0,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,26,0.2004032462022849,1,2.0,2.0,2.0,False
trial_006_ep1_task085,6,85,0.9999,high,8,21,27,0.2004032462022849,1,2.0,2.0,2.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,6,0.0,1,,,,False
trial_006_ep1_task093,6,93,0.999,low,17,5,12,0.7202441312818229,1,2.0,2.0,2.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,13,2.671638728081092,2,5.0,5.0,6.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,14,2.671638728081092,2,5.0,5.0,6.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,16,2.671638728081092,2,5.0,5.0,6.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,17,2.671638728081092,2,5.0,5.0,6.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,18,1.11872285644659,1,2.0,2.0,2.0,False
trial_006_ep1_task093,6,93,0.999,low,17,5,19,0.36084100698418364,1,2.0,2.0,2.0,False
