state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_006_ep1_task140,6,140,0.9999,medium,10,Safe Min-Latency,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task140,6,140,0.9999,medium,10,Safe Min-Latency,19,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task140,6,140,0.9999,medium,10,Safe Min-Latency,19,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task140,6,140,0.9999,medium,10,Safe Min-Latency,19,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task140,6,140,0.9999,medium,10,Safe Min-Latency,19,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task140,6,140,0.9999,medium,10,Next-best immediate,22,1,1,-1.0,0.0,-1.9262733330052129,-0.1960519461054182,0.0,0.0,0.0,-0.04659923787003828
trial_006_ep1_task140,6,140,0.9999,medium,10,Next-best immediate,22,5,5,0.0,0.0,0.0,0.0,-0.18767652932126566,-0.09138439686125821,1.155777045620141,-0.003526592673195106
trial_006_ep1_task140,6,140,0.9999,medium,10,Next-best immediate,22,10,10,0.0,0.0,0.0,0.0,-0.08889940862586271,-0.045692198430629105,0.5778885228100776,-0.000775345520320575
trial_006_ep1_task140,6,140,0.9999,medium,10,Next-best immediate,22,20,20,0.0,0.0,0.0,0.0,-0.042227219097284774,-0.02284609921531433,0.28894426140502816,-0.0003876027918824354
trial_006_ep1_task140,6,140,0.9999,medium,10,Next-best immediate,22,50,50,0.0,0.0,0.0,0.0,-0.016890887638913915,-0.009138439686125821,0.1155777045620141,-0.0001595533017740569
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO high probability,27,1,1,0.0,1.0,-0.5794902860212536,0.8789443315260241,0.0,0.955667593097246,-18.300946516811543,-0.07079825798866918
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO high probability,27,5,5,2.0,2.0,1.5555555555555367,1.4008425434758731,0.051584278770842706,0.1306917241741301,-2.860859880580577,-0.059433458874733
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.37079329000595124,0.06534586208706505,-1.4304299402902885,-0.004021154708329561
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.17612681275282685,0.03267293104353275,-0.7152149701451478,-0.0020102144794688637
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.07045072510113073,0.01306917241741301,-0.28608598805805485,-0.0008274872219458662
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO sampled,23,1,1,-1.0,1.0,-1.979490286021253,0.8789443315260241,0.0,0.3392190312621324,-7.849700005178036,-0.07079825798866918
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO sampled,23,5,5,2.0,2.0,1.5555555555555367,1.4008425434758731,-0.11643660017185786,0.0074020118071072005,-0.770610578253887,-0.04709038451854858
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.30889086092179835,0.0037010059035540444,-0.38530528912693995,-0.001307445387207229
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.14672315893785423,0.0018505029517772442,-0.19265264456347353,-0.0006536047078801732
trial_006_ep1_task140,6,140,0.9999,medium,10,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.058689263575141676,0.00074020118071072,-0.07706105782538941,-0.0002690506657366254
trial_006_ep1_task141,6,141,0.99,high,27,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task141,6,141,0.99,high,27,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task141,6,141,0.99,high,27,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task141,6,141,0.99,high,27,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task141,6,141,0.99,high,27,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task141,6,141,0.99,high,27,Next-best immediate,10,1,1,0.0,0.0,-0.5079294734728759,-0.5079294734728759,0.0,0.0,0.0,0.02922206220778978
trial_006_ep1_task141,6,141,0.99,high,27,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003021057170232655
trial_006_ep1_task141,6,141,0.99,high,27,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001767314204084991
trial_006_ep1_task141,6,141,0.99,high,27,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000898640000220996
trial_006_ep1_task141,6,141,0.99,high,27,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037113076673928047
trial_006_ep1_task141,6,141,0.99,high,27,PPO high probability,27,1,1,0.0,1.0,-1.020374480480605,0.7752929707480374,0.0,0.550664983396473,-8.348226872273223,-0.12998081593229593
trial_006_ep1_task141,6,141,0.99,high,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.7694790111383583,0.21885337687301698,-3.059629209549925,-0.017701815379827318
trial_006_ep1_task141,6,141,0.99,high,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.41971582425728626,0.10942668843650827,-1.5298146047749484,-0.010355537150079919
trial_006_ep1_task141,6,141,0.99,high,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.21985114603953093,0.054713344218254356,-0.7649073023874706,-0.005265560524170931
trial_006_ep1_task141,6,141,0.99,high,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.09052694248686569,0.02188533768730183,-0.3059629209549968,-0.0021746322377894922
trial_006_ep1_task141,6,141,0.99,high,27,PPO sampled,20,1,1,0.0,1.0,-0.8448525771542652,0.7752929707480374,0.0,0.37340945084145005,-5.940470174509407,-0.041508393692033074
trial_006_ep1_task141,6,141,0.99,high,27,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.7020904071385132,0.1834022703620124,-2.5780778699971663,-0.010580752049993147
trial_006_ep1_task141,6,141,0.99,high,27,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.3829584038937345,0.09170113518100598,-1.2890389349985796,-0.006189725097593746
trial_006_ep1_task141,6,141,0.99,high,27,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.20059725918243237,0.04585056759050321,-0.6445194674992862,-0.003147337666507044
trial_006_ep1_task141,6,141,0.99,high,27,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.08259887142806041,0.018340227036201195,-0.2578077869997202,-0.001299824001903982
trial_006_ep1_task143,6,143,0.999,high,25,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task143,6,143,0.999,high,25,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task143,6,143,0.999,high,25,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task143,6,143,0.999,high,25,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task143,6,143,0.999,high,25,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task143,6,143,0.999,high,25,Next-best immediate,12,1,1,0.0,0.0,-0.4442460250138569,0.0,0.0,0.0,0.0,0.016402003175538804
trial_006_ep1_task143,6,143,0.999,high,25,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001723695355875715
trial_006_ep1_task143,6,143,0.999,high,25,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010609542307092323
trial_006_ep1_task143,6,143,0.999,high,25,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005552215627419588
trial_006_ep1_task143,6,143,0.999,high,25,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021978122718929738
trial_006_ep1_task143,6,143,0.999,high,25,PPO high probability,27,1,1,0.0,1.0,0.3640102619087924,1.166666666666667,0.4319585920547979,0.0,0.0,-0.08399499206115124
trial_006_ep1_task143,6,143,0.999,high,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.41551499821264315,0.0,0.0,-0.008426955073170345
trial_006_ep1_task143,6,143,0.999,high,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.18887045373301964,0.0,0.0,-0.005186887350134117
trial_006_ep1_task143,6,143,0.999,high,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.10387874955316079,0.0,0.0,-0.0027144165289606503
trial_006_ep1_task143,6,143,0.999,high,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.04073676453065131,0.0,0.0,-0.0010744859995922007
trial_006_ep1_task143,6,143,0.999,high,25,PPO sampled,16,1,1,1.0,1.0,0.7015135148008693,1.166666666666667,0.4319585920547979,0.7431824319497196,-18.54381850085661,-0.06052556460400976
trial_006_ep1_task143,6,143,0.999,high,25,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.41551499821264315,0.14863648638994365,-3.7087637001713105,-0.002106738768292704
trial_006_ep1_task143,6,143,0.999,high,25,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.18887045373301964,0.07431824319497204,-1.8543818500856588,-0.001296721837533571
trial_006_ep1_task143,6,143,0.999,high,25,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.10387874955316079,0.03715912159748602,-0.9271909250428223,-0.0006786041322401903
trial_006_ep1_task143,6,143,0.999,high,25,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.04073676453065131,0.014863648638994365,-0.3708763700171289,-0.0002686214998980918
trial_006_ep1_task144,6,144,0.99,high,27,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task144,6,144,0.99,high,27,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task144,6,144,0.99,high,27,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task144,6,144,0.99,high,27,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task144,6,144,0.99,high,27,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task144,6,144,0.99,high,27,Next-best immediate,12,1,1,0.0,0.0,-0.5895090652028632,-0.5895090652028627,0.0,0.0,0.0,0.03616305156041272
trial_006_ep1_task144,6,144,0.99,high,27,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.10392337149956177,0.10272298767922639,-1.2401370787539676,-0.0046097859864766555
trial_006_ep1_task144,6,144,0.99,high,27,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0566854753633973,0.05136149383961319,-0.6200685393769874,-0.0034161919936898655
trial_006_ep1_task144,6,144,0.99,high,27,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.03041659653645712,0.025680746919806374,-0.3100342696884866,-0.0018612602429474157
trial_006_ep1_task144,6,144,0.99,high,27,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.012226278999948437,0.010272298767922461,-0.12401370787539179,-0.0007206661481782284
trial_006_ep1_task144,6,144,0.99,high,27,PPO high probability,27,1,1,0.0,1.0,-1.4554344609236036,0.21044291423056638,0.0,0.0,0.0,-0.034592371098972285
trial_006_ep1_task144,6,144,0.99,high,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.186242230647783,0.0,0.0,-0.012594055832336193
trial_006_ep1_task144,6,144,0.99,high,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.10158667126242704,0.0,0.0,-0.009333125838970668
trial_006_ep1_task144,6,144,0.99,high,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05450992116520478,0.0,0.0,-0.005085011644131332
trial_006_ep1_task144,6,144,0.99,high,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.021910850664445064,0.0,0.0,-0.0019688787577681333
trial_006_ep1_task144,6,144,0.99,high,27,PPO sampled,23,1,1,0.0,1.0,-0.593300015326248,0.21044291423056638,0.0,0.8621344455974054,-12.115073661419231,-0.06849523193685558
trial_006_ep1_task144,6,144,0.99,high,27,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.186242230647783,0.025733785199759218,0.10503155933688646,-0.009905014006890311
trial_006_ep1_task144,6,144,0.99,high,27,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.10158667126242704,0.012866892599879609,0.05251577966843968,-0.0073403471759840855
trial_006_ep1_task144,6,144,0.99,high,27,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.05450992116520478,0.0064334462999395825,0.026257889834226944,-0.003999276502411553
trial_006_ep1_task144,6,144,0.99,high,27,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.021910850664445064,0.002573378519975744,0.010503155933690778,-0.0015484901713306576
trial_006_ep1_task147,6,147,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.02834064261286784,0.0,0.0,-0.0009318370968378065
trial_006_ep1_task147,6,147,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.011336257045147138,0.0,0.0,-0.00033962040242646596
trial_006_ep1_task147,6,147,0.9,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.006127706510890341,0.0,0.0,-0.00021371636230080315
trial_006_ep1_task147,6,147,0.9,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0022672514090294194,0.0,0.0,-6.0843863035536794e-05
trial_006_ep1_task147,6,147,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005125104032607464
trial_006_ep1_task147,6,147,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018679122133453407
trial_006_ep1_task147,6,147,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011754399926543757
trial_006_ep1_task147,6,147,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033464124669546624
trial_006_ep1_task147,6,147,0.9,medium,28,PPO sampled,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0809246684871141,-10.698217464707767,0.0
trial_006_ep1_task147,6,147,0.9,medium,28,PPO sampled,4,5,5,0.0,0.0,0.0,0.0,0.0,0.01618493369742291,-2.139643492941545,0.0003349741197788969
trial_006_ep1_task147,6,147,0.9,medium,28,PPO sampled,4,10,10,0.0,0.0,0.0,0.0,0.0,0.008092466848711455,-1.0698217464707795,0.00012208576557837247
trial_006_ep1_task147,6,147,0.9,medium,28,PPO sampled,4,20,20,0.0,0.0,0.0,0.0,0.0,0.004046233424355616,-0.5349108732353898,7.682614331092075e-05
trial_006_ep1_task147,6,147,0.9,medium,28,PPO sampled,4,50,50,0.0,0.0,0.0,0.0,0.0,0.001618493369742291,-0.21396434929415875,2.187197690822762e-05
trial_006_ep1_task148,6,148,0.999,medium,21,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,-0.03275283811353802,0.0,0.0,-0.008436636441314316
trial_006_ep1_task148,6,148,0.999,medium,21,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.01091761270451267,0.0,0.0,-0.004730384530446025
trial_006_ep1_task148,6,148,0.999,medium,21,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.005955061475188733,0.0,0.0,-0.0017556911263320596
trial_006_ep1_task148,6,148,0.999,medium,21,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.0031193179155750567,0.0,0.0,-0.0011111084841933239
trial_006_ep1_task148,6,148,0.999,medium,21,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.001284425024060315,0.0,0.0,-0.0003570915270962316
trial_006_ep1_task148,6,148,0.999,medium,21,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,-0.03275283811353802,0.0,0.0,-0.046401500427222936
trial_006_ep1_task148,6,148,0.999,medium,21,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.01091761270451267,0.0,0.0,-0.026017114917449957
trial_006_ep1_task148,6,148,0.999,medium,21,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.005955061475188733,0.0,0.0,-0.009656301194825134
trial_006_ep1_task148,6,148,0.999,medium,21,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.0031193179155750567,0.0,0.0,-0.006111096663062698
trial_006_ep1_task148,6,148,0.999,medium,21,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.001284425024060315,0.0,0.0,-0.0019640033990289685
trial_006_ep1_task148,6,148,0.999,medium,21,PPO sampled,12,1,1,0.0,0.0,0.0,0.0,-0.03275283811353802,0.00807616056755478,-0.14782381327450622,-0.01359235871100542
trial_006_ep1_task148,6,148,0.999,medium,21,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,-0.01091761270451267,0.0016152321135107783,-0.029564762654899823,-0.00762117507682919
trial_006_ep1_task148,6,148,0.999,medium,21,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,-0.005955061475188733,0.0008076160567553892,-0.014782381327449912,-0.002828613481312553
trial_006_ep1_task148,6,148,0.999,medium,21,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,-0.0031193179155750567,0.00040380802837747254,-0.007391190663724956,-0.0017901192245335928
trial_006_ep1_task148,6,148,0.999,medium,21,PPO sampled,12,50,50,0.0,0.0,0.0,0.0,-0.001284425024060315,0.00016152321135121106,-0.0029564762654956667,-0.0005753141269883022
trial_006_ep1_task150,6,150,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task150,6,150,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task150,6,150,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task150,6,150,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task150,6,150,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task150,6,150,0.9,high,28,Next-best immediate,11,1,1,0.0,0.0,-0.3019255599258184,0.0,0.0,0.0,0.0,0.015268234232404199
trial_006_ep1_task150,6,150,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035313660776916667
trial_006_ep1_task150,6,150,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983716041664758
trial_006_ep1_task150,6,150,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005110350928736462
trial_006_ep1_task150,6,150,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001750740576917098
trial_006_ep1_task150,6,150,0.9,high,28,PPO high probability,27,1,1,-1.0,0.0,-0.8618593183469554,0.0,0.0,0.0,0.0,0.0012285976447838909
trial_006_ep1_task150,6,150,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01942251342730661
trial_006_ep1_task150,6,150,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004941043822916297
trial_006_ep1_task150,6,150,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028106930108056094
trial_006_ep1_task150,6,150,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009629073173044733
trial_006_ep1_task150,6,150,0.9,high,28,PPO sampled,20,1,1,0.0,0.0,-0.6699394174397835,0.0,0.0,0.0,0.0,0.019085292790509634
trial_006_ep1_task150,6,150,0.9,high,28,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011098579101318062
trial_006_ep1_task150,6,150,0.9,high,28,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028234536130950227
trial_006_ep1_task150,6,150,0.9,high,28,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016061102918888959
trial_006_ep1_task150,6,150,0.9,high,28,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005502327527454054
trial_006_ep1_task154,6,154,0.9999,medium,10,Safe Min-Latency,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,Safe Min-Latency,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,Safe Min-Latency,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,Safe Min-Latency,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,Safe Min-Latency,20,50,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,Next-best immediate,23,1,1,-1.0,0.0,-1.789366071620504,-0.3576086649154442,0.0,0.0,0.0,-0.037477880740049596
trial_006_ep1_task154,6,154,0.9999,medium,10,Next-best immediate,23,5,5,0.0,0.0,0.0,0.0,-0.1633562701054018,-0.1008415056921308,1.9206033272281502,-0.0010323776215706848
trial_006_ep1_task154,6,154,0.9999,medium,10,Next-best immediate,23,10,10,0.0,0.0,0.0,0.0,-0.08597698426600094,-0.0504207528460654,0.9603016636140609,-0.000850484262010065
trial_006_ep1_task154,6,154,0.9999,medium,10,Next-best immediate,23,20,20,0.0,0.0,0.0,0.0,-0.040839067526350456,-0.0252103764230327,0.48015083180703755,-0.0003380576872056562
trial_006_ep1_task154,6,154,0.9999,medium,10,Next-best immediate,23,50,47,0.0,0.0,0.0,0.0,-0.01737832660695765,-0.010727819754482004,0.2043195028966096,-0.00014748841507272736
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO high probability,27,1,1,-1.0,0.0,-1.789366071620504,-0.3576086649154442,0.0,0.0,0.0,-0.037477880740049596
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.1633562701054018,-0.1008415056921308,1.9206033272281502,-0.004645699297067846
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.08597698426600094,-0.0504207528460654,0.9603016636140609,-0.0038271791790450704
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.040839067526350456,-0.0252103764230327,0.48015083180703755,-0.0015212595924253558
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO high probability,27,50,47,0.0,0.0,0.0,0.0,-0.01737832660695765,-0.010727819754482004,0.2043195028966096,-0.0006636978678272454
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO sampled,25,1,1,0.0,0.0,-0.24745431714025568,-0.24745431714025612,0.0,0.0,0.0,-0.02500631978855944
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,-0.1633562701054018,-0.1008415056921308,1.9206033272281502,-0.0027327642923931916
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,-0.08597698426600094,-0.0504207528460654,0.9603016636140609,-0.0022512818700267945
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,-0.040839067526350456,-0.0252103764230327,0.48015083180703755,-0.0008948585837797729
trial_006_ep1_task154,6,154,0.9999,medium,10,PPO sampled,25,50,47,0.0,0.0,0.0,0.0,-0.01737832660695765,-0.010727819754482004,0.2043195028966096,-0.00039041051048666064
trial_006_ep1_task156,6,156,0.99,low,26,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task156,6,156,0.99,low,26,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task156,6,156,0.99,low,26,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task156,6,156,0.99,low,26,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task156,6,156,0.99,low,26,Safe Min-Latency,6,50,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task156,6,156,0.99,low,26,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007605616770395396
trial_006_ep1_task156,6,156,0.99,low,26,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003147249749502118
