state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_006_ep1_task144,6,144,0.99,high,27,False,27,2.8469713553822977,2.509468102490221,2.357602224528084,6,23,27,42.965187072753906,5e489a4e4953687827da16e7303384edd9b63d5c80273e6173e99216f0687f33,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.07781048864126205,0.0,0.0,0.0,0.38551047444343567,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5818710923194885,0.7333333492279053,0.3333333432674408
trial_006_ep1_task147,6,147,0.9,medium,28,False,28,1.4262445099860797,1.0173836305176756,0.4764059258161351,5,4,27,42.96453094482422,b13c3dd922272047d38d99e98ef3c7ce1d58e971f32cdeed0ff61295c5ac3250,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.20277173817157745,0.09273616969585419,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14357531070709229,0.02222222276031971,0.0
trial_006_ep1_task148,6,148,0.999,medium,21,False,21,1.2395634298656004,0.9240430904574359,2.312114240851319,5,12,27,42.96523666381836,c4553ecf97d910fdabfa71f1d4f89afd91ae3e8cadb5d45a95cb5ee073df6f6f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.18765942752361298,0.07311292737722397,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7070474624633789,0.6888889074325562,0.6666666865348816
trial_006_ep1_task150,6,150,0.9,high,28,False,28,2.654276159559989,2.654276159559989,1.1102470629973662,5,20,27,42.96476364135742,609fe320fa0d24e6a9615fbb6024973832c6cfd60e7e8458c3c3fe96b1f39ba4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.39888277649879456,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.21934206783771515,0.2666666805744171,0.0
trial_006_ep1_task154,6,154,0.9999,medium,10,False,10,2.801803386450583,1.8960491242532953,1.792577724537567,20,25,27,42.96531677246094,67b1e259f18234ec67a86beed3ce0cf66bf0c02c08d223a2cbe502aa5f2711da,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.32157960534095764,0.0,0.1692245602607727,0.0,0.0,0.0,0.02223808318376541,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6419257521629333,0.4888888895511627,1.0
trial_006_ep1_task156,6,156,0.99,low,26,False,26,0.0,0.0,2.453853896372513,6,17,27,42.96501159667969,421566eb66f406012eecda26fde07548a5a3c9eaddb1b711c32277573a6e71ea,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4743744730949402,0.800000011920929,0.3333333432674408
trial_006_ep1_task158,6,158,0.9999,low,18,False,18,0.0,0.0,0.9863046673783806,5,6,27,42.96511459350586,e2f54e457cd32a0e66dd570ac3975544dac2cc0b13c9a0628972eb122f674a99,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7321266531944275,0.15555556118488312,1.0
trial_006_ep1_task159,6,159,0.9999,low,15,False,15,0.0,0.0,1.0392010968221799,16,26,27,42.96499252319336,e8195d6e6481c15be3f7d7d77b82b67619b31f127064fb12acbac63180f7e4ef,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.35289254784584045,0.2222222238779068,1.0
trial_006_ep1_task161,6,161,0.9999,medium,25,False,25,2.8232587470213666,1.7479947343748305,0.5814114174081173,5,25,27,42.96516799926758,98f41f306dd60ce7df589c3db0c12694d4a639f9b487193808f97acf050048c8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.30410513281822205,0.0,0.2118636667728424,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6787788271903992,0.0,1.0
trial_006_ep1_task164,6,164,0.999,medium,15,False,15,3.173532987992438,1.0513363967604556,2.779303504727383,6,12,27,42.9653205871582,a95f62da06ffcccdaa85aec6808bca67ea0f002fc830bd5f7ff6b5ec3207c6cd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.1676737517118454,0.139340341091156,0.032198064029216766,0.11811015009880066,0.0,0.208130344748497,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6252737045288086,0.9111111164093018,0.6666666865348816
trial_006_ep1_task165,6,165,0.99,high,26,False,26,5.844751811088765,3.5500326499406984,2.8385346856132596,5,23,27,42.965370178222656,0cd7de4383d9bc473bb4b8e62efa524ad380ceac71956a0545466fed61f90111,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.19241011142730713,0.47020095586776733,0.0,0.0,0.0,0.0,0.0,0.2511761486530304,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.980300784111023,0.8666666746139526,0.3333333432674408
trial_006_ep1_task170,6,170,0.999,low,25,False,25,0.0,0.0,1.227555207713253,6,3,27,42.964813232421875,c79d7c4987ae126ee688cdbeb04960507f0b7e402f9d65ffeae69eedd81c8203,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.12177707999944687,0.3333333432674408,0.6666666865348816
trial_006_ep1_task171,6,171,0.999,low,25,False,25,0.0,0.0,0.9804058047651185,5,26,27,42.964874267578125,286834067b79836ddc8552a3dc4d7ebd92541db47a52778e95ed9678bb7d2c59,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34209343791007996,0.20000000298023224,0.6666666865348816
trial_006_ep1_task174,6,174,0.9999,low,8,False,8,0.0,0.0,2.335414217550087,21,27,27,42.96521759033203,f7e014d62c1f5af19c1c35ed1503cfe19ab860bcf08b61f54ff775580a8601cb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6374951004981995,0.7111111283302307,1.0
trial_006_ep1_task180,6,180,0.99,medium,27,False,27,2.1289662799578966,1.4999275404557388,1.9220509595315418,6,18,27,42.96498107910156,877e5e745cb044802eac4777d4ea8dd165e4a28fdd5d82e3c2983bbb26ac01a6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.27271768450737,0.0,0.1358897089958191,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.31076857447624207,0.6000000238418579,0.3333333432674408
trial_006_ep1_task181,6,181,0.9,high,28,False,28,4.731889925154459,2.9323679367707767,1.9889980779914374,6,14,27,42.964962005615234,e1f11add2087c76a2bb12138a4b6bf1fa611d6418b937ebe73f155e0a52459cd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3102879822254181,0.4229965806007385,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3446628153324127,0.6222222447395325,0.0
trial_006_ep1_task182,6,182,0.9,high,28,False,28,4.876546529805436,3.4073147766272505,1.424530746596691,5,9,27,42.9649658203125,21ef2149c7290d980f482b1d4398a3ec66161a803fb7bea643a2a5844c8c1488,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.25854018330574036,0.018276941031217575,0.45999324321746826,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5262135863304138,0.35555556416511536,0.0
trial_006_ep1_task187,6,187,0.9999,medium,22,False,22,0.707638209797876,0.49398018284000145,0.7692135825134301,5,25,27,42.9649658203125,003490830b353b724950911d7d4c44fc7efe9e0e0ca17d5a6a13a1fed4e0a7d2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.10992041975259781,0.05070606619119644,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2548835873603821,0.1111111119389534,1.0
trial_006_ep1_task189,6,189,0.9,medium,28,False,28,0.32451978686812155,0.32451978686812155,1.6022975646458992,5,12,27,42.964881896972656,cc6edc7ab8f82c8dbcdd9529ec9c21de176cc92476beb07b06a19bcf151c852b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504180818796158,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6626407504081726,0.4000000059604645,0.0
trial_006_ep1_task190,6,190,0.9999,low,11,False,11,0.0,0.0,1.4249270081135854,20,27,27,42.96520233154297,c4adcc73f54eae78bcfd4dd177c60594e0599bf3acf7947acfd2ff1032f05174,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8979048132896423,0.31111112236976624,1.0
trial_006_ep1_task194,6,194,0.9,low,28,False,28,0.3827306372992024,0.2505992546843726,2.721463263875349,6,5,27,42.96498107910156,e81d935880c7ea606515a3a23dbcc5faeecc0458b08226b94d787e9df99f97d5,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.058956217020750046,0.031976569443941116,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5095931887626648,0.9111111164093018,0.0
trial_006_ep1_task196,6,196,0.999,medium,16,False,16,2.3606185388898657,1.4593260809190425,2.7949674112029705,6,21,27,42.96532440185547,7b5ffc5141de93138f231df8af69e4e034ce7cd9198a5f53ad00993590413a71,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.2673088312149048,0.0,0.1838887333869934,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8566014766693115,0.8666666746139526,0.6666666865348816
trial_006_ep1_task197,6,197,0.999,low,24,False,24,0.0,0.0,1.78974532287407,5,16,27,42.965087890625,e0c87013b268d4e96074db62b58eab7ab9276710758d7a52dc3b9a25cf03dfab,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6324844360351562,0.4888888895511627,0.6666666865348816
