state_id,trial_id,requirement,load_tertile,safe_set_size,effective_set_size,coupling_group,q_mean_effective,q_spread,q_std_safe,q_predicted_action,actor_predicted_action,horizon,q_spearman,q_kendall,q_top1_hit,q_top3_hit,q_top5_hit,q_regret,q_optimal_set_size,actor_spearman,actor_kendall,actor_top1_hit,actor_top3_hit,actor_top5_hit,actor_regret,random_top1_hit,random_top3_hit,random_top5_hit,actor_probability_spearman
trial_004_ep1_task015,4,0.999,low,28,28,coupled,43.45003890991211,0.01157379150390625,0.0033377043437212706,5,27,20,-0.10968817846654463,-0.06815981765909969,False,False,True,22.981405799386607,6,0.008330747731636301,0.09087975687879958,False,True,True,22.981405799386607,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_004_ep1_task015,4,0.999,low,28,28,coupled,43.45003890991211,0.01157379150390625,0.0033377043437212706,5,27,50,-0.10968817846654463,-0.06815981765909969,False,False,True,22.981405799386607,6,0.008330747731636301,0.09087975687879958,False,True,True,22.981405799386607,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_004_ep1_task016,4,0.99,low,28,28,easy,43.44883346557617,0.014904022216796875,0.004276086110621691,5,27,5,0.38741690762854863,0.2980983028790475,True,True,True,0.0,7,0.42473816256904146,0.3210289415620512,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task016,4,0.99,low,28,28,easy,43.44883346557617,0.014904022216796875,0.004276086110621691,5,27,10,0.38741690762854863,0.2980983028790475,True,True,True,0.0,7,0.42473816256904146,0.3210289415620512,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task016,4,0.99,low,28,28,easy,43.44883346557617,0.014904022216796875,0.004276086110621691,5,27,20,0.38741690762854863,0.2980983028790475,True,True,True,0.0,7,0.42473816256904146,0.3210289415620512,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task016,4,0.99,low,28,28,easy,43.44883346557617,0.014904022216796875,0.004276086110621691,5,27,50,0.38741690762854863,0.2980983028790475,True,True,True,0.0,7,0.42473816256904146,0.3210289415620512,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task017,4,0.99,low,28,28,easy,43.45296096801758,0.00457000732421875,0.001286121318116784,5,27,5,0.547842600507085,0.4242168156355676,True,True,True,0.0,7,0.8010143970810251,0.6592558621363551,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task017,4,0.99,low,28,28,easy,43.45296096801758,0.00457000732421875,0.001286121318116784,5,27,10,0.547842600507085,0.4242168156355676,True,True,True,0.0,7,0.8010143970810251,0.6592558621363551,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task017,4,0.99,low,28,28,easy,43.45296096801758,0.00457000732421875,0.001286121318116784,5,27,20,0.547842600507085,0.4242168156355676,True,True,True,0.0,7,0.8010143970810251,0.6592558621363551,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task017,4,0.99,low,28,28,easy,43.45296096801758,0.00457000732421875,0.001286121318116784,5,27,50,0.547842600507085,0.4242168156355676,True,True,True,0.0,7,0.8010143970810251,0.6592558621363551,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task019,4,0.9,high,28,28,coupled,43.453826904296875,0.00305938720703125,0.0008873933693394065,5,26,5,-0.5184331954483583,-0.3729413676908525,False,False,False,31.26980650323918,4,-0.1542923197063814,-0.06261059457583655,False,False,False,10.478994628190804,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_004_ep1_task019,4,0.9,high,28,28,coupled,43.453826904296875,0.00305938720703125,0.0008873933693394065,5,26,10,-0.5184331954483583,-0.3729413676908525,False,False,False,31.269806503239238,4,-0.1542923197063814,-0.06261059457583655,False,False,False,10.478994628190776,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_004_ep1_task019,4,0.9,high,28,28,coupled,43.453826904296875,0.00305938720703125,0.0008873933693394065,5,26,20,-0.5184331954483583,-0.3729413676908525,False,False,False,31.269806503239238,4,-0.1542923197063814,-0.06261059457583655,False,False,False,10.478994628190833,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_004_ep1_task019,4,0.9,high,28,28,coupled,43.453826904296875,0.00305938720703125,0.0008873933693394065,5,26,50,-0.5184331954483583,-0.3729413676908525,False,False,False,31.269806503239238,4,-0.1542923197063814,-0.06261059457583655,False,False,False,10.478994628190776,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_004_ep1_task020,4,0.9999,high,18,18,coupled,43.4542350769043,0.002017974853515625,0.0004971635062247515,11,27,5,-0.3627282779927734,-0.26937581907458563,False,False,True,0.02943346104086686,5,0.23168482496070208,0.14504851796323842,False,True,True,1.6785058586992818,0.2777777777777778,0.6495098039215685,0.8497899159663865,1.0
trial_004_ep1_task020,4,0.9999,high,18,18,coupled,43.4542350769043,0.002017974853515625,0.0004971635062247515,11,27,10,-0.3627282779927734,-0.26937581907458563,False,False,True,0.029433461040923703,5,0.23168482496070208,0.14504851796323842,False,True,True,1.6785058586992818,0.2777777777777778,0.6495098039215685,0.8497899159663865,1.0
trial_004_ep1_task020,4,0.9999,high,18,18,coupled,43.4542350769043,0.002017974853515625,0.0004971635062247515,11,27,20,-0.3627282779927734,-0.26937581907458563,False,False,True,0.02943346104086686,5,0.23168482496070208,0.14504851796323842,False,True,True,1.6785058586992818,0.2777777777777778,0.6495098039215685,0.8497899159663865,1.0
trial_004_ep1_task020,4,0.9999,high,18,18,coupled,43.4542350769043,0.002017974853515625,0.0004971635062247515,11,27,50,-0.3627282779927734,-0.26937581907458563,False,False,True,0.02943346104086686,5,0.23168482496070208,0.14504851796323842,False,True,True,1.6785058586992818,0.2777777777777778,0.6495098039215685,0.8497899159663865,1.0
trial_004_ep1_task025,4,0.9999,high,14,14,easy,43.454654693603516,0.000736236572265625,0.00020338097237981856,12,25,5,-0.30388194309157207,-0.22237479499833038,False,True,True,16.696457709437112,4,0.614618366102503,0.4941662111074009,True,True,True,0.0,0.2857142857142857,0.6703296703296704,0.8741258741258742,1.0
trial_004_ep1_task025,4,0.9999,high,14,14,easy,43.454654693603516,0.000736236572265625,0.00020338097237981856,12,25,10,-0.30388194309157207,-0.22237479499833038,False,True,True,16.69645770943714,4,0.614618366102503,0.4941662111074009,True,True,True,0.0,0.2857142857142857,0.6703296703296704,0.8741258741258742,1.0
trial_004_ep1_task025,4,0.9999,high,14,14,easy,43.454654693603516,0.000736236572265625,0.00020338097237981856,12,25,20,-0.30388194309157207,-0.22237479499833038,False,True,True,16.69645770943714,4,0.614618366102503,0.4941662111074009,True,True,True,0.0,0.2857142857142857,0.6703296703296704,0.8741258741258742,1.0
trial_004_ep1_task025,4,0.9999,high,14,14,easy,43.454654693603516,0.000736236572265625,0.00020338097237981856,12,25,50,-0.30388194309157207,-0.22237479499833038,False,True,True,16.69645770943714,4,0.614618366102503,0.4941662111074009,True,True,True,0.0,0.2857142857142857,0.6703296703296704,0.8741258741258742,1.0
trial_004_ep1_task028,4,0.9,high,28,28,easy,43.45046615600586,0.014675140380859375,0.003928563557565212,5,26,5,-0.34016618279421035,-0.2229084023391833,False,False,False,45.111621713349734,5,0.35859070522526293,0.24465556354300608,True,True,True,0.0,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task028,4,0.9,high,28,28,easy,43.45046615600586,0.014675140380859375,0.003928563557565212,5,26,10,-0.34016618279421035,-0.2229084023391833,False,False,False,45.11162171334968,5,0.35859070522526293,0.24465556354300608,True,True,True,0.0,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task028,4,0.9,high,28,28,easy,43.45046615600586,0.014675140380859375,0.003928563557565212,5,26,20,-0.34016618279421035,-0.2229084023391833,False,False,False,45.111621713349905,5,0.35859070522526293,0.24465556354300608,True,True,True,0.0,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task028,4,0.9,high,28,28,easy,43.45046615600586,0.014675140380859375,0.003928563557565212,5,26,50,-0.34016618279421035,-0.2229084023391833,False,False,False,45.111621713349905,5,0.35859070522526293,0.24465556354300608,True,True,True,0.0,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task029,4,0.99,high,28,28,easy,43.45387649536133,0.00262451171875,0.0007811415125615895,5,26,5,-0.11807200257599167,-0.06366820122120063,False,False,False,18.30212077102641,5,0.4781607216865404,0.34740416688982556,False,True,True,5.161624858014079,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task029,4,0.99,high,28,28,easy,43.45387649536133,0.00262451171875,0.0007811415125615895,5,26,10,-0.11807200257599167,-0.06366820122120063,False,False,False,18.30212077102641,5,0.4781607216865404,0.34740416688982556,False,True,True,5.161624858014079,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task029,4,0.99,high,28,28,easy,43.45387649536133,0.00262451171875,0.0007811415125615895,5,26,20,-0.11807200257599167,-0.06366820122120063,False,False,False,18.302120771026466,5,0.4781607216865404,0.34740416688982556,False,True,True,5.161624858014079,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task029,4,0.99,high,28,28,easy,43.45387649536133,0.00262451171875,0.0007811415125615895,5,26,50,-0.11807200257599167,-0.06366820122120063,False,False,False,18.302120771026466,5,0.4781607216865404,0.34740416688982556,False,True,True,5.161624858013965,0.1785714285714286,0.45940170940170943,0.6576210826210827,0.9999999999999998
trial_004_ep1_task030,4,0.9999,high,14,14,coupled,43.45436477661133,0.00124359130859375,0.0004054438031744212,6,27,5,-0.038388804534753435,0.023738976917244907,False,False,True,9.558809216393229,1,-0.2009766825642974,-0.11869488458622454,False,False,False,9.558809216393229,0.0714285714285714,0.2142857142857143,0.3571428571428571,1.0
trial_004_ep1_task030,4,0.9999,high,14,14,coupled,43.45436477661133,0.00124359130859375,0.0004054438031744212,6,27,10,-0.038388804534753435,0.023738976917244907,False,False,True,9.558809216393229,1,-0.2009766825642974,-0.11869488458622454,False,False,False,9.558809216393229,0.0714285714285714,0.2142857142857143,0.3571428571428571,1.0
trial_004_ep1_task030,4,0.9999,high,14,14,coupled,43.45436477661133,0.00124359130859375,0.0004054438031744212,6,27,20,-0.038388804534753435,0.023738976917244907,False,False,True,9.558809216393229,1,-0.2009766825642974,-0.11869488458622454,False,False,False,9.558809216393229,0.0714285714285714,0.2142857142857143,0.3571428571428571,1.0
trial_004_ep1_task030,4,0.9999,high,14,14,coupled,43.45436477661133,0.00124359130859375,0.0004054438031744212,6,27,50,-0.038388804534753435,0.023738976917244907,False,False,True,9.558809216393229,1,-0.2009766825642974,-0.11869488458622454,False,False,False,9.558809216393229,0.0714285714285714,0.2142857142857143,0.3571428571428571,1.0
trial_004_ep1_task032,4,0.999,medium,23,23,easy,43.45429611206055,0.001617431640625,0.00043611982255242765,5,27,5,0.3210960181342595,0.25151655512799964,False,False,True,0.5541883309747959,7,0.611659926778732,0.47214511225782385,True,True,True,0.0,0.30434782608695654,0.6837944664031621,0.8701893072602455,1.0
trial_004_ep1_task032,4,0.999,medium,23,23,easy,43.45429611206055,0.001617431640625,0.00043611982255242765,5,27,10,0.3210960181342595,0.25151655512799964,False,False,True,0.5541883309747959,7,0.611659926778732,0.47214511225782385,True,True,True,0.0,0.30434782608695654,0.6837944664031621,0.8701893072602455,1.0
trial_004_ep1_task032,4,0.999,medium,23,23,easy,43.45429611206055,0.001617431640625,0.00043611982255242765,5,27,20,0.3210960181342595,0.25151655512799964,False,False,True,0.5541883309747391,7,0.611659926778732,0.47214511225782385,True,True,True,0.0,0.30434782608695654,0.6837944664031621,0.8701893072602455,1.0
trial_004_ep1_task032,4,0.999,medium,23,23,easy,43.45429611206055,0.001617431640625,0.00043611982255242765,5,27,50,0.3210960181342595,0.25151655512799964,False,False,True,0.5541883309747391,7,0.611659926778732,0.47214511225782385,True,True,True,0.0,0.30434782608695654,0.6837944664031621,0.8701893072602455,1.0
trial_004_ep1_task033,4,0.99,low,28,28,easy,43.4534912109375,0.0033416748046875,0.0009326199069619179,5,27,5,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.8071417672951358,0.6707211814778569,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task033,4,0.99,low,28,28,easy,43.4534912109375,0.0033416748046875,0.0009326199069619179,5,27,10,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.8071417672951358,0.6707211814778569,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task033,4,0.99,low,28,28,easy,43.4534912109375,0.0033416748046875,0.0009326199069619179,5,27,20,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.8071417672951358,0.6707211814778569,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task033,4,0.99,low,28,28,easy,43.4534912109375,0.0033416748046875,0.0009326199069619179,5,27,50,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.8071417672951358,0.6707211814778569,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task034,4,0.9999,low,20,20,easy,43.45429229736328,0.001232147216796875,0.00036608276423066854,16,27,5,0.30158714177131096,0.23836141507952696,True,True,True,0.0,6,0.701101725178599,0.5646166365851478,True,True,True,0.0,0.30000000000000004,0.6807017543859649,0.8708720330237358,1.0
trial_004_ep1_task034,4,0.9999,low,20,20,easy,43.45429229736328,0.001232147216796875,0.00036608276423066854,16,27,10,0.30158714177131096,0.23836141507952696,True,True,True,0.0,6,0.701101725178599,0.5646166365851478,True,True,True,0.0,0.30000000000000004,0.6807017543859649,0.8708720330237358,1.0
trial_004_ep1_task034,4,0.9999,low,20,20,easy,43.45429229736328,0.001232147216796875,0.00036608276423066854,16,27,20,0.30158714177131096,0.23836141507952696,True,True,True,0.0,6,0.701101725178599,0.5646166365851478,True,True,True,0.0,0.30000000000000004,0.6807017543859649,0.8708720330237358,1.0
trial_004_ep1_task034,4,0.9999,low,20,20,easy,43.45429229736328,0.001232147216796875,0.00036608276423066854,16,27,50,0.30158714177131096,0.23836141507952696,True,True,True,0.0,6,0.701101725178599,0.5646166365851478,True,True,True,0.0,0.30000000000000004,0.6807017543859649,0.8708720330237358,1.0
trial_004_ep1_task037,4,0.999,low,28,28,easy,43.4528923034668,0.004611968994140625,0.0013118688948452473,5,27,5,0.4887246544462514,0.3702466173002634,True,True,True,0.0,7,0.6545145455981951,0.4987413913553296,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task037,4,0.999,low,28,28,easy,43.4528923034668,0.004611968994140625,0.0013118688948452473,5,27,10,0.4887246544462514,0.3702466173002634,True,True,True,0.0,7,0.6545145455981951,0.4987413913553296,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task037,4,0.999,low,28,28,easy,43.4528923034668,0.004611968994140625,0.0013118688948452473,5,27,20,0.4887246544462514,0.3702466173002634,True,True,True,0.0,7,0.6545145455981951,0.4987413913553296,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task037,4,0.999,low,28,28,easy,43.4528923034668,0.004611968994140625,0.0013118688948452473,5,27,50,0.4887246544462514,0.3702466173002634,True,True,True,0.0,7,0.6545145455981951,0.4987413913553296,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task040,4,0.9,medium,28,28,easy,43.453155517578125,0.004627227783203125,0.0012517402647063136,5,27,5,0.6534004782865385,0.5044740510260805,True,True,True,0.0,7,0.8205105750350138,0.6821865008193587,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task040,4,0.9,medium,28,28,easy,43.453155517578125,0.004627227783203125,0.0012517402647063136,5,27,10,0.6534004782865385,0.5044740510260805,True,True,True,0.0,7,0.8205105750350138,0.6821865008193587,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task040,4,0.9,medium,28,28,easy,43.453155517578125,0.004627227783203125,0.0012517402647063136,5,27,20,0.6534004782865385,0.5044740510260805,True,True,True,0.0,7,0.8205105750350138,0.6821865008193587,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task040,4,0.9,medium,28,28,easy,43.453155517578125,0.004627227783203125,0.0012517402647063136,5,27,50,0.6534004782865385,0.5044740510260805,True,True,True,0.0,7,0.8205105750350138,0.6821865008193587,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task044,4,0.99,medium,28,28,easy,43.45389175415039,0.00225830078125,0.0006526660872623324,5,27,5,0.44869060976965625,0.3210289415620512,False,False,True,0.7916750509349413,7,0.7773404667083244,0.6363252234533514,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task044,4,0.99,medium,28,28,easy,43.45389175415039,0.00225830078125,0.0006526660872623324,5,27,10,0.44869060976965625,0.3210289415620512,False,False,True,0.791675050935055,7,0.7773404667083244,0.6363252234533514,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_004_ep1_task044,4,0.99,medium,28,28,easy,43.45389175415039,0.00225830078125,0.0006526660872623324,5,27,20,0.44869060976965625,0.3210289415620512,False,False,True,0.7916750509349413,7,0.7773404667083244,0.6363252234533514,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
