state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_005_ep1_task079,5,79,0.9,low,28,6,22,1.2140481745383398,1,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,23,1.5010206999818396,1,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,24,1.5865725158859854,1,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,25,2.202112144309557,1,2.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,26,2.2876639602137026,1,2.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,27,2.5746364856572024,1,4.0,4.0,4.0,False
trial_005_ep1_task080,5,80,0.9999,medium,3,26,25,0.2430066621643019,1,2.0,2.0,3.0,False
trial_005_ep1_task080,5,80,0.9999,medium,3,26,27,0.2430066621643019,1,2.0,2.0,3.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,0,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,1,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,2,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,3,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,4,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,6,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,7,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,8,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,9,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,10,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,11,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,12,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,13,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,14,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,15,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,16,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,17,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,18,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,19,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,20,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,21,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,22,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,23,0.3333333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,24,0.5833333333333335,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,25,0.0,1,,,,False
trial_005_ep1_task082,5,82,0.99,low,28,5,26,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task082,5,82,0.99,low,28,5,27,0.25,1,2.0,2.0,2.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,14,0.16735802306722491,1,2.0,2.0,2.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,15,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,17,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,19,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,20,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,21,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,22,0.16735802306722491,1,2.0,2.0,2.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,23,0.16735802306722491,1,2.0,2.0,2.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,24,0.16735802306722491,1,2.0,2.0,2.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,25,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,26,0.0,1,,,,False
trial_005_ep1_task083,5,83,0.999,medium,13,16,27,0.0,1,,,,False
trial_005_ep1_task084,5,84,0.9,low,28,5,0,0.5862039628871027,1,3.0,3.0,3.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,1,0.5289148610675816,1,3.0,3.0,3.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,2,0.0,1,,,,False
trial_005_ep1_task084,5,84,0.9,low,28,5,3,0.2619410767854089,1,2.0,2.0,2.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,4,0.0,1,,,,False
trial_005_ep1_task084,5,84,0.9,low,28,5,6,0.0,1,,,,False
trial_005_ep1_task084,5,84,0.9,low,28,5,7,0.5572663166324565,3,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,8,0.6073437173712937,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,9,0.6073437173712932,2,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,10,0.6073437173712937,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,11,0.6073437173712937,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,12,0.6073437173712937,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,13,0.6646328191908148,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,14,0.6646328191908148,2,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,15,0.6646328191908148,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,16,0.6646328191908148,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,17,0.6646328191908148,1,4.0,5.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,18,0.9316066034729875,1,4.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,19,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,20,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,21,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,22,0.9316066034729875,1,4.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,23,0.9316066034729875,1,4.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,24,0.9316066034729875,1,4.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,25,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,26,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task084,5,84,0.9,low,28,5,27,1.1935476802583964,1,3.0,4.0,5.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,5,0.5888479249556262,2,8.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,6,0.5555145916222912,2,6.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,10,0.0,1,,,,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,11,0.3333333333333339,4,8.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,12,0.30000000000001137,3,6.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,14,0.44839923045987895,2,3.0,3.0,3.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,15,0.048399230459878595,2,3.0,3.0,3.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,16,0.38173256379321074,2,8.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,17,0.3483992304598793,2,6.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,20,0.3333333333333339,4,8.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,21,0.30000000000001137,3,6.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,22,0.40000000000000036,2,3.0,3.0,3.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,23,0.7333333333333325,2,3.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,24,0.6999999999999993,2,3.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,25,0.3333333333333339,4,8.0,8.0,8.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,26,0.30000000000001137,3,6.0,6.0,6.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,19,27,0.6333333333333453,4,8.0,8.0,8.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,0,0.0,1,,,,False
trial_005_ep1_task090,5,90,0.9,high,28,4,1,0.0,1,,,,False
trial_005_ep1_task090,5,90,0.9,high,28,4,2,0.0,1,,,,False
trial_005_ep1_task090,5,90,0.9,high,28,4,3,0.9764710488526624,1,3.0,3.0,3.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,5,0.8888888888888888,5,8.0,13.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,6,0.8000000000000007,1,4.0,5.0,6.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,7,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,8,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,9,0.8914232794526509,1,3.0,3.0,3.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,10,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,11,0.8888888888888888,5,8.0,13.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,12,0.7999999999999998,2,4.0,5.0,6.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,13,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,14,0.8914232794526509,1,3.0,3.0,3.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,15,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,16,0.8888888888888888,5,8.0,13.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,17,0.7999999999999998,2,4.0,5.0,6.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,18,0.8914232794526509,1,3.0,3.0,3.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,19,0.08504776940001157,1,2.0,2.0,2.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,20,0.8888888888888888,5,8.0,13.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,21,0.7999999999999998,2,4.0,5.0,6.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,22,0.8914232794526509,1,3.0,3.0,3.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,23,1.7803121683415393,1,3.0,8.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,24,1.6914232794526516,1,3.0,4.0,5.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,25,0.8888888888888888,5,8.0,13.0,13.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,26,0.7999999999999998,2,4.0,5.0,6.0,False
trial_005_ep1_task090,5,90,0.9,high,28,4,27,1.6888888888888882,2,6.0,8.0,13.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,0,0.379055844261198,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,1,0.47431294954239966,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,2,0.6337969457573802,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,3,0.530095905359282,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,5,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,6,0.5269129388339406,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,7,0.000937549456136999,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,8,0.16042154567111755,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,9,0.056720505273019306,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,10,0.47337540008626267,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,11,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,12,0.05353753874767708,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,13,0.25567865095231923,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,14,0.151977610554221,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,15,0.378118294805061,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,16,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,17,0.14879464402887965,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,18,0.31146160676920154,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,19,0.21863429859008043,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,20,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,21,0.3082786402438602,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,22,0.3223353389881787,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,23,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,24,0.20457759984576196,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,25,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,26,0.3255183055135218,2,3.0,3.0,3.0,False
trial_005_ep1_task091,5,91,0.99,high,28,4,27,0.7222222222222219,4,6.0,7.0,12.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,15,0.2414745503013993,1,2.0,2.0,2.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,16,1.6111111111111107,2,11.0,11.0,11.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,19,1.1834988957585484,1,3.0,4.0,4.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,20,1.345218083954519,4,11.0,11.0,11.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,21,0.9420243454571491,1,4.0,4.0,4.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,22,0.8865907408316582,1,2.0,4.0,4.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,23,1.8542289197726678,3,11.0,11.0,11.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,24,0.6451161905302598,1,2.0,4.0,4.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,25,1.345218083954519,4,11.0,11.0,11.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,26,1.208141216968066,1,3.0,4.0,4.0,False
trial_005_ep1_task092,5,92,0.999,high,12,17,27,1.345218083954519,4,11.0,11.0,11.0,False
trial_005_ep1_task094,5,94,0.999,high,4,17,25,2.4563291950656145,2,9.0,9.0,9.0,False
trial_005_ep1_task094,5,94,0.999,high,4,17,26,0.0,1,,,,False
trial_005_ep1_task094,5,94,0.999,high,4,17,27,2.4563291950656145,2,9.0,9.0,9.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,0,3.1279391542137756,4,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,1,1.0329000495817802,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,2,0.17918194586211467,4,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,3,1.4869345413947794,4,6.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,4,0.33501790627220984,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,5,2.7476861156659775,2,3.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,7,2.146902958891001,4,5.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,8,1.2931848551713356,4,5.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,9,2.6009374507040004,4,5.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,10,0.778985003037012,4,5.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,11,2.7476861156659775,2,5.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,12,1.1140029093092219,4,5.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,13,0.8018542494606633,4,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,14,0.8761319361394024,5,6.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,15,1.316054101594987,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,16,2.7476861156659775,2,3.0,4.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,17,0.9810361953227771,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,18,1.385939003186813,3,6.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,19,2.1697722053146524,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,20,2.7476861156659775,2,4.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,21,1.8347542990424426,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,22,1.9001388553211367,3,4.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,23,2.7476861156659775,2,4.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,24,1.5651209490489268,3,6.0,6.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,25,2.7476861156659775,2,4.0,5.0,6.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,26,2.348954151176766,3,5.0,5.0,5.0,False
trial_005_ep1_task096,5,96,0.9,low,28,6,27,2.7476861156659775,2,4.0,5.0,6.0,False
trial_005_ep1_task100,5,100,0.9999,high,6,17,16,0.2833406165590936,1,2.0,3.0,3.0,False
trial_005_ep1_task100,5,100,0.9999,high,6,17,24,0.0,1,,,,False
trial_005_ep1_task100,5,100,0.9999,high,6,17,25,0.2833406165590936,1,2.0,3.0,3.0,False
trial_005_ep1_task100,5,100,0.9999,high,6,17,26,0.0,1,,,,False
trial_005_ep1_task100,5,100,0.9999,high,6,17,27,0.2833406165590936,1,2.0,3.0,3.0,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,0,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,1,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,2,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,3,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,4,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,6,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,7,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,8,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,9,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,10,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,11,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,12,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,13,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,14,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,15,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,16,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,17,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,18,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,19,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,20,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,21,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,22,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,23,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,24,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,25,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,26,0.0,1,,,,False
trial_005_ep1_task102,5,102,0.9,medium,28,5,27,0.0,1,,,,False
trial_005_ep1_task107,5,107,0.9,low,28,6,0,1.9047542557785233,1,2.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,1,1.6267645944808526,1,2.0,2.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,2,0.9304345821416753,1,2.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,3,0.9472052696446163,1,2.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,4,0.381470763294816,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,5,0.34565807542529114,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,7,1.0333820038296224,1,2.0,2.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,8,0.9039192335660449,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,9,0.8871485460631039,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,10,0.9293376396963131,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,11,0.44448013970024425,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,12,0.5933825906512302,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,13,1.1819088948637153,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,14,1.1651382073607748,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,15,1.207327300993984,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,16,0.7224698009979149,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,17,0.8713722519489009,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,18,1.8614682196999517,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,19,1.903657313333161,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,20,1.4187998133370918,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,21,1.567702264288078,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,22,1.8868866258302204,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,23,1.4020291258341513,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,24,1.5509315767851375,2,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,25,1.9677636321839511,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,26,2.1166660831349366,1,3.0,3.0,3.0,False
trial_005_ep1_task107,5,107,0.9,low,28,6,27,2.349234395478767,1,2.0,3.0,3.0,False
trial_005_ep1_task111,5,111,0.999,low,3,26,25,0.08186232386277048,2,3.0,3.0,3.0,False
trial_005_ep1_task111,5,111,0.999,low,3,26,27,0.7635340574658187,3,4.0,4.0,4.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,0,0.15055235320385085,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,1,0.0,1,,,,False
trial_005_ep1_task116,5,116,0.9,low,28,6,2,0.0,1,,,,False
trial_005_ep1_task116,5,116,0.9,low,28,6,3,0.0,1,,,,False
trial_005_ep1_task116,5,116,0.9,low,28,6,4,0.0,1,,,,False
trial_005_ep1_task116,5,116,0.9,low,28,6,5,0.0,1,,,,False
trial_005_ep1_task116,5,116,0.9,low,28,6,7,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,8,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,9,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,10,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,11,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,12,0.469290274454353,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,13,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,14,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,15,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,16,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,17,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,18,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,19,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,20,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,21,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,22,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,23,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,24,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,25,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,26,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task116,5,116,0.9,low,28,6,27,0.6198426276582039,1,2.0,2.0,2.0,False
trial_005_ep1_task117,5,117,0.99,medium,22,5,4,0.0,1,,,,False
trial_005_ep1_task117,5,117,0.99,medium,22,5,6,0.0,1,,,,False
trial_005_ep1_task117,5,117,0.99,medium,22,5,7,0.16271796441793063,1,2.0,2.0,2.0,False
trial_005_ep1_task117,5,117,0.99,medium,22,5,10,0.16271796441793063,1,2.0,2.0,2.0,False
trial_005_ep1_task117,5,117,0.99,medium,22,5,11,0.16271796441793063,1,2.0,2.0,2.0,False
