state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_005_ep1_task142,5,142,0.99,low,28,PPO sampled,18,1,1,0.0,0.0,-0.06227637426247651,-0.06227637426247651,0.0,0.12112119632678287,-10.79881892193545,-0.0025190125674549035
trial_005_ep1_task142,5,142,0.99,low,28,PPO sampled,18,5,5,0.0,0.0,0.0,0.0,0.0,0.024224239265356662,-2.1597637843870956,-0.002303635537860921
trial_005_ep1_task142,5,142,0.99,low,28,PPO sampled,18,10,10,0.0,0.0,0.0,0.0,0.0,0.012112119632678109,-1.0798818921935407,-0.0005983508677614435
trial_005_ep1_task142,5,142,0.99,low,28,PPO sampled,18,20,20,0.0,0.0,0.0,0.0,0.0,0.0060560598163392765,-0.5399409460967632,-0.0002949522993505038
trial_005_ep1_task142,5,142,0.99,low,28,PPO sampled,18,50,50,0.0,0.0,0.0,0.0,0.0,0.0024224239265355774,-0.2159763784387181,-0.00012352717931882196
trial_005_ep1_task150,5,150,0.9,high,28,Safe Min-Latency,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task150,5,150,0.9,high,28,Safe Min-Latency,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task150,5,150,0.9,high,28,Safe Min-Latency,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task150,5,150,0.9,high,28,Safe Min-Latency,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task150,5,150,0.9,high,28,Safe Min-Latency,2,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task150,5,150,0.9,high,28,Next-best immediate,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007191085661116869
trial_005_ep1_task150,5,150,0.9,high,28,Next-best immediate,8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014610278116250208
trial_005_ep1_task150,5,150,0.9,high,28,Next-best immediate,8,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007840952554956926
trial_005_ep1_task150,5,150,0.9,high,28,Next-best immediate,8,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042746039988922346
trial_005_ep1_task150,5,150,0.9,high,28,Next-best immediate,8,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020201655129595264
trial_005_ep1_task150,5,150,0.9,high,28,PPO high probability,27,1,1,1.0,1.0,0.9444444444444444,0.9444444444444444,0.49244922075826497,0.2698454929839613,-8.907797365674014,-0.09605235847348881
trial_005_ep1_task150,5,150,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2795804627427778,0.05396909859679222,-1.7815594731348057,-0.010586653904869958
trial_005_ep1_task150,5,150,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.16186237316687138,0.026984549298396,-0.8907797365674099,-0.005681579113234608
trial_005_ep1_task150,5,150,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.07885602795309121,0.013492274649197888,-0.44538986828370497,-0.0030973916277687308
trial_005_ep1_task150,5,150,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.031064495860308627,0.005396909859679111,-0.17815594731347772,-0.0014638183439142916
trial_005_ep1_task150,5,150,0.9,high,28,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.1806728804689896,0.2698454929839613,-8.907797365674014,-0.01695041620120452
trial_005_ep1_task150,5,150,0.9,high,28,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.04927442194608811,0.05396909859679222,-1.7815594731348057,-0.003443851270259063
trial_005_ep1_task150,5,150,0.9,high,28,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.02852729691615627,0.026984549298396,-0.8907797365674099,-0.0018482245308113487
trial_005_ep1_task150,5,150,0.9,high,28,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.013897913882229995,0.013492274649197888,-0.44538986828370497,-0.0010075852283103481
trial_005_ep1_task150,5,150,0.9,high,28,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.005474935771787537,0.005396909859679111,-0.17815594731347772,-0.0004761818709118626
trial_005_ep1_task153,5,153,0.999,high,9,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task153,5,153,0.999,high,9,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task153,5,153,0.999,high,9,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task153,5,153,0.999,high,9,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task153,5,153,0.999,high,9,Safe Min-Latency,17,50,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task153,5,153,0.999,high,9,Next-best immediate,24,1,1,0.0,0.0,-0.44413934436842695,-0.44413934436842784,0.0,0.0,0.0,-0.015802661370740823
trial_005_ep1_task153,5,153,0.999,high,9,Next-best immediate,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007916048393693642
trial_005_ep1_task153,5,153,0.999,high,9,Next-best immediate,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003356718397740488
trial_005_ep1_task153,5,153,0.999,high,9,Next-best immediate,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017500431357094781
trial_005_ep1_task153,5,153,0.999,high,9,Next-best immediate,24,50,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007863873662253273
trial_005_ep1_task153,5,153,0.999,high,9,PPO high probability,27,1,1,0.0,0.0,-1.1392550089801645,-0.8601107920979874,0.0,0.0,0.0,0.018963193644895515
trial_005_ep1_task153,5,153,0.999,high,9,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.07549850958668003,0.10932828812650541,-2.3868619840344323,-0.01319341398948859
trial_005_ep1_task153,5,153,0.999,high,9,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.037749254793340015,0.054664144063252706,-1.1934309920172268,-0.005594530662900554
trial_005_ep1_task153,5,153,0.999,high,9,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.018874627396670007,0.027332072031626353,-0.5967154960086063,-0.0029167385595156026
trial_005_ep1_task153,5,153,0.999,high,9,PPO high probability,27,50,48,0.0,0.0,0.0,0.0,0.007864428081945818,0.011388363346511277,-0.24863145667025321,-0.0013106456103754993
trial_005_ep1_task153,5,153,0.999,high,9,PPO sampled,23,1,1,0.0,0.0,-0.3857956891341434,-0.44413934436842784,0.0,0.058343655234295966,-1.2159280854213321,-0.0003511702526795002
trial_005_ep1_task153,5,153,0.999,high,9,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.025339547159268255,0.020679094318541313,-0.4775396055139254,-0.005277365595795835
trial_005_ep1_task153,5,153,0.999,high,9,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.012669773579634114,0.010339547159270657,-0.2387698027569769,-0.002237812265160344
trial_005_ep1_task153,5,153,0.999,high,9,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.006334886789816974,0.005169773579634995,-0.11938490137848845,-0.0011666954238063187
trial_005_ep1_task153,5,153,0.999,high,9,PPO sampled,23,50,48,0.0,0.0,0.0,0.0,0.0026395361624237945,0.002154072324848322,-0.04974370890769819,-0.0005242582441502275
trial_005_ep1_task155,5,155,0.999,medium,12,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task155,5,155,0.999,medium,12,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task155,5,155,0.999,medium,12,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task155,5,155,0.999,medium,12,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task155,5,155,0.999,medium,12,Safe Min-Latency,17,50,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task155,5,155,0.999,medium,12,Next-best immediate,21,1,1,0.0,0.0,-0.40867140897519416,-0.40867140897519416,0.0,0.0,0.0,0.03511822676177209
trial_005_ep1_task155,5,155,0.999,medium,12,Next-best immediate,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003389375870919392
trial_005_ep1_task155,5,155,0.999,medium,12,Next-best immediate,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016749746164894108
trial_005_ep1_task155,5,155,0.999,medium,12,Next-best immediate,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008637756310754252
trial_005_ep1_task155,5,155,0.999,medium,12,Next-best immediate,21,50,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043155717149581663
trial_005_ep1_task155,5,155,0.999,medium,12,PPO high probability,27,1,1,0.0,1.0,-0.6242667082226996,-0.39898847758996037,0.0,0.0,0.0,-0.034695988326857385
trial_005_ep1_task155,5,155,0.999,medium,12,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.05474521014254208,0.0,0.0,-0.007908543698810833
trial_005_ep1_task155,5,155,0.999,medium,12,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.024331204507796467,0.0,0.0,-0.003908274105141468
trial_005_ep1_task155,5,155,0.999,medium,12,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.010949042028508438,0.0,0.0,-0.0020154764725090757
trial_005_ep1_task155,5,155,0.999,medium,12,PPO high probability,27,50,46,0.0,0.0,0.0,0.0,0.004760453055873193,0.0,0.0,-0.0010069667334900723
trial_005_ep1_task155,5,155,0.999,medium,12,PPO sampled,22,1,1,0.0,0.0,-0.14170139142073968,-0.3377267195766609,0.0,0.19602532815588347,-5.927456672747866,-0.022038479039266506
trial_005_ep1_task155,5,155,0.999,medium,12,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.12883292717290118,0.24533774910781858,-3.4463877512446857,-0.00223300057378234
trial_005_ep1_task155,5,155,0.999,medium,12,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.05725907874351163,0.12266887455390929,-1.723193875622357,-0.0011035126885107494
trial_005_ep1_task155,5,155,0.999,medium,12,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.025766585434580214,0.061334437276954645,-0.8615969378111785,-0.0005690757098850419
trial_005_ep1_task155,5,155,0.999,medium,12,PPO sampled,22,50,46,0.0,0.0,0.0,0.0,0.011202863232426197,0.02666714664215397,-0.37460736426572794,-0.00028432001886788405
trial_005_ep1_task156,5,156,0.99,medium,21,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task156,5,156,0.99,medium,21,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task156,5,156,0.99,medium,21,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task156,5,156,0.99,medium,21,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task156,5,156,0.99,medium,21,Safe Min-Latency,6,50,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task156,5,156,0.99,medium,21,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009761515784724561
trial_005_ep1_task156,5,156,0.99,medium,21,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003669088259472597
trial_005_ep1_task156,5,156,0.99,medium,21,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002034048189599763
trial_005_ep1_task156,5,156,0.99,medium,21,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001007137160646876
trial_005_ep1_task156,5,156,0.99,medium,21,Next-best immediate,12,50,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005217330600348902
trial_005_ep1_task156,5,156,0.99,medium,21,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04772296605865392
trial_005_ep1_task156,5,156,0.99,medium,21,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01793776482408843
trial_005_ep1_task156,5,156,0.99,medium,21,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009944235593598999
trial_005_ep1_task156,5,156,0.99,medium,21,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004923781674273597
trial_005_ep1_task156,5,156,0.99,medium,21,PPO high probability,27,50,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025506949601705187
trial_005_ep1_task156,5,156,0.99,medium,21,PPO sampled,10,1,1,0.0,0.0,0.0,0.0,0.5153317086916047,1.3347347094980364,-15.982721602025233,-0.00028710340543283697
trial_005_ep1_task156,5,156,0.99,medium,21,PPO sampled,10,5,5,0.0,0.0,0.0,0.0,0.10306634173832094,0.2669469418996073,-3.1965443204050388,-0.00010791436057264181
trial_005_ep1_task156,5,156,0.99,medium,21,PPO sampled,10,10,10,0.0,0.0,0.0,0.0,0.06441646358645059,0.13347347094980355,-1.5982721602025123,-5.9824946752856656e-05
trial_005_ep1_task156,5,156,0.99,medium,21,PPO sampled,10,20,20,0.0,0.0,0.0,0.0,0.025766585434580214,0.06673673547490155,-0.7991360801012632,-2.9621681195468597e-05
trial_005_ep1_task156,5,156,0.99,medium,21,PPO sampled,10,50,45,0.0,0.0,0.0,0.0,0.011451815748702354,0.029660771322178814,-0.35517159115612174,-1.534509000100659e-05
trial_005_ep1_task157,5,157,0.999,low,20,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task157,5,157,0.999,low,20,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task157,5,157,0.999,low,20,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task157,5,157,0.999,low,20,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task157,5,157,0.999,low,20,Safe Min-Latency,5,50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task157,5,157,0.999,low,20,Next-best immediate,11,1,1,0.0,0.0,-0.5028212141631043,-0.5028212141631043,0.0,0.0,0.0,0.04289064541397894
trial_005_ep1_task157,5,157,0.999,low,20,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001956970685498133
trial_005_ep1_task157,5,157,0.999,low,20,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008215411791111238
trial_005_ep1_task157,5,157,0.999,low,20,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045762574605642814
trial_005_ep1_task157,5,157,0.999,low,20,Next-best immediate,11,50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022854352615223061
trial_005_ep1_task157,5,157,0.999,low,20,PPO high probability,27,1,1,0.0,0.0,-1.067672349761017,-1.067672349761017,0.0,0.0,0.0,0.026806653383735085
trial_005_ep1_task157,5,157,0.999,low,20,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010763338770241215
trial_005_ep1_task157,5,157,0.999,low,20,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004518476485111833
trial_005_ep1_task157,5,157,0.999,low,20,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025169416033107572
trial_005_ep1_task157,5,157,0.999,low,20,PPO high probability,27,50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012569893938373378
trial_005_ep1_task157,5,157,0.999,low,20,PPO sampled,23,1,1,0.0,0.0,-0.4578304917861298,-0.4578304917861298,0.0,0.0,0.0,-0.01340332669187104
trial_005_ep1_task157,5,157,0.999,low,20,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007175559180161051
trial_005_ep1_task157,5,157,0.999,low,20,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030123176567413146
trial_005_ep1_task157,5,157,0.999,low,20,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016779610688738844
trial_005_ep1_task157,5,157,0.999,low,20,PPO sampled,23,50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008379929292249289
trial_005_ep1_task158,5,158,0.9999,medium,9,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task158,5,158,0.9999,medium,9,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task158,5,158,0.9999,medium,9,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task158,5,158,0.9999,medium,9,Safe Min-Latency,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task158,5,158,0.9999,medium,9,Safe Min-Latency,16,50,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task158,5,158,0.9999,medium,9,Next-best immediate,23,1,1,0.0,0.0,0.0,0.0,0.14937653364373205,0.0,0.0,-0.004986314120437471
trial_005_ep1_task158,5,158,0.9999,medium,9,Next-best immediate,23,5,5,0.0,0.0,0.0,0.0,0.029875306728746442,0.0,0.0,-0.001998184217224752
trial_005_ep1_task158,5,158,0.9999,medium,9,Next-best immediate,23,10,10,0.0,0.0,0.0,0.0,0.0157238456467087,0.0,0.0,-0.0010559342913478154
trial_005_ep1_task158,5,158,0.9999,medium,9,Next-best immediate,23,20,20,0.0,0.0,0.0,0.0,0.007861922823354295,0.0,0.0,-0.0006011487432585338
trial_005_ep1_task158,5,158,0.9999,medium,9,Next-best immediate,23,50,43,0.0,0.0,0.0,0.0,0.003473872875435602,0.0,0.0,-0.0002993569102331395
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009972628240874956
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003996368434449504
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021118685826956307
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012022974865170954
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO high probability,27,50,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000598713820466279
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO sampled,15,1,1,0.0,0.0,0.0,0.0,-0.0008029175556600876,0.17459756575385654,-9.254660065564835,0.0009777086510653343
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO sampled,15,5,5,0.0,0.0,0.0,0.0,-0.00016058351113201752,0.03491951315077113,-1.850932013112967,0.00039180082690647156
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO sampled,15,10,10,0.0,0.0,0.0,0.0,-8.451763743788643e-05,0.01745975657538601,-0.9254660065564835,0.00020704593947978855
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO sampled,15,20,20,0.0,0.0,0.0,0.0,-4.22588187188877e-05,0.008729878287693005,-0.4627330032782382,0.00011787230259960313
trial_005_ep1_task158,5,158,0.9999,medium,9,PPO sampled,15,50,43,0.0,0.0,0.0,0.0,-1.8672501294447752e-05,0.004060408505903501,-0.21522465268754587,5.86974333789958e-05
trial_005_ep1_task160,5,160,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task160,5,160,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task160,5,160,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task160,5,160,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task160,5,160,0.9,low,28,Safe Min-Latency,6,50,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task160,5,160,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.48832548431566103,-0.48832548431566103,0.0,0.0,0.0,0.015084598461518994
trial_005_ep1_task160,5,160,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003112280407038176
trial_005_ep1_task160,5,160,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017690576424538307
trial_005_ep1_task160,5,160,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000991681143034634
trial_005_ep1_task160,5,160,0.9,low,28,Next-best immediate,12,50,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046478248368231334
trial_005_ep1_task160,5,160,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-1.6936697631562705,-1.2610912863735622,0.0,-0.4325784767827372,8.492329913474613,0.02074132288458974
trial_005_ep1_task160,5,160,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,-0.08651569535654735,1.6984659826949269,-0.015215593101077396
trial_005_ep1_task160,5,160,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,-0.04325784767827345,0.8492329913474563,-0.008648726251997502
trial_005_ep1_task160,5,160,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,-0.02162892383913695,0.4246164956737246,-0.004848218921503167
trial_005_ep1_task160,5,160,0.9,low,28,PPO high probability,27,50,41,0.0,0.0,0.0,0.0,0.0,-0.010550694555676365,0.2071299978896164,-0.0022722699202250007
trial_005_ep1_task160,5,160,0.9,low,28,PPO sampled,17,1,1,0.0,0.0,0.33676746567024685,0.33676746567024685,0.2399588808198274,0.0,0.0,-0.06648445424177768
trial_005_ep1_task160,5,160,0.9,low,28,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.28021725637784695,0.0,0.0,-0.005705847412903725
trial_005_ep1_task160,5,160,0.9,low,28,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.14010862818892356,0.0,0.0,-0.003243272344498893
trial_005_ep1_task160,5,160,0.9,low,28,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.07374138325732821,0.0,0.0,-0.0018180820955635835
trial_005_ep1_task160,5,160,0.9,low,28,PPO sampled,17,50,41,0.0,0.0,0.0,0.0,0.03335919718783892,0.0,0.0,-0.0008521012200843336
trial_005_ep1_task163,5,163,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task163,5,163,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task163,5,163,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task163,5,163,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task163,5,163,0.9,low,28,Safe Min-Latency,5,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task163,5,163,0.9,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005857914967460631
trial_005_ep1_task163,5,163,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022392691975369194
trial_005_ep1_task163,5,163,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012535704818796845
trial_005_ep1_task163,5,163,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007390869227584251
trial_005_ep1_task163,5,163,0.9,low,28,Next-best immediate,11,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035210774566857284
trial_005_ep1_task163,5,163,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032218532321034304
trial_005_ep1_task163,5,163,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012315980586453418
trial_005_ep1_task163,5,163,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006894637650338542
trial_005_ep1_task163,5,163,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040649780751714215
trial_005_ep1_task163,5,163,0.9,low,28,PPO high probability,27,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019365926011772339
trial_005_ep1_task163,5,163,0.9,low,28,PPO sampled,9,1,1,0.0,0.0,0.0,0.0,0.0,0.688088985497302,-17.580656717077623,0.0013017588816573722
trial_005_ep1_task163,5,163,0.9,low,28,PPO sampled,9,5,5,0.0,0.0,0.0,0.0,0.0,0.13761779709946032,-3.5161313434155197,0.0004976153772302261
trial_005_ep1_task163,5,163,0.9,low,28,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,0.0,0.06880889854972994,-1.7580656717077545,0.0002785712181953559
trial_005_ep1_task163,5,163,0.9,low,28,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,0.0,0.03440444927486519,-0.8790328358538773,0.0001642415383906748
trial_005_ep1_task163,5,163,0.9,low,28,PPO sampled,9,50,38,0.0,0.0,0.0,0.0,0.0,0.018107604881508088,-0.4626488609757189,7.824616570406562e-05
trial_005_ep1_task169,5,169,0.9999,medium,0,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task169,5,169,0.9999,medium,0,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task169,5,169,0.9999,medium,0,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task169,5,169,0.9999,medium,0,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task169,5,169,0.9999,medium,0,Safe Min-Latency,27,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task169,5,169,0.9999,medium,0,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
