state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_001_ep1_task168,1,168,0.999,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.053110554662507026,0.0004967559244506425,-0.021290697243145473,-0.00287175244703175
trial_001_ep1_task168,1,168,0.999,medium,28,PPO high probability,27,50,33,0.0,0.0,0.0,0.0,-0.03218821494697399,0.00030106419663677997,-0.012903452874631682,-0.001692846709271001
trial_001_ep1_task168,1,168,0.999,medium,28,PPO sampled,21,1,1,0.0,0.0,0.0,0.0,0.0,0.009935118489011074,-0.42581394486308,0.0
trial_001_ep1_task168,1,168,0.999,medium,28,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,-0.5230103968966731,0.001987023697802126,-0.08516278897261742,-0.006263903853680419
trial_001_ep1_task168,1,168,0.999,medium,28,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,-0.26150519844833653,0.000993511848901285,-0.04258139448631226,-0.004424894716785421
trial_001_ep1_task168,1,168,0.999,medium,28,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,-0.10460207937933463,0.0004967559244506425,-0.021290697243145473,-0.002016015521535963
trial_001_ep1_task168,1,168,0.999,medium,28,PPO sampled,21,50,33,0.0,0.0,0.0,0.0,-0.06339519962383916,0.00030106419663677997,-0.012903452874631682,-0.001188405095640721
trial_001_ep1_task171,1,171,0.999,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task171,1,171,0.999,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task171,1,171,0.999,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task171,1,171,0.999,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task171,1,171,0.999,low,28,Safe Min-Latency,5,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task171,1,171,0.999,low,28,Next-best immediate,11,1,1,0.0,0.0,-0.30738652903920827,-0.3073865290392084,0.0,0.0,0.0,0.025064145684225214
trial_001_ep1_task171,1,171,0.999,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.009381611529491352,0.01501057844718634,-0.47162988401829153,-0.0035253722451792924
trial_001_ep1_task171,1,171,0.999,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.003752644611796474,0.00750528922359317,-0.23581494200915643,-0.0011795241568584025
trial_001_ep1_task171,1,171,0.999,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.001975076111471963,0.003752644611796363,-0.11790747100457111,-0.0007442014069873881
trial_001_ep1_task171,1,171,0.999,low,28,Next-best immediate,11,50,30,0.0,0.0,0.0,0.0,0.0012508815372654913,0.0025017630745312047,-0.07860498066970933,-0.0004052664134834849
trial_001_ep1_task171,1,171,0.999,low,28,PPO high probability,27,1,1,0.0,0.0,-0.8125711261040577,-0.8125711261040578,0.0,0.0,0.0,0.015665091052641744
trial_001_ep1_task171,1,171,0.999,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938954734848608
trial_001_ep1_task171,1,171,0.999,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006487382862720881
trial_001_ep1_task171,1,171,0.999,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004093107738430857
trial_001_ep1_task171,1,171,0.999,low,28,PPO high probability,27,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002228965274159056
trial_001_ep1_task171,1,171,0.999,low,28,PPO sampled,26,1,1,0.0,0.0,-0.679978909122561,-0.7372864826696868,0.0,0.05730757354712068,-3.2895267335821643,0.003580592240602448
trial_001_ep1_task171,1,171,0.999,low,28,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.011461514709424137,-0.6579053467164258,-0.018122256672114534
trial_001_ep1_task171,1,171,0.999,low,28,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.005730757354712068,-0.32895267335822354,-0.006063370910909027
trial_001_ep1_task171,1,171,0.999,low,28,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.002865378677356034,-0.1644763366791011,-0.003825584356834111
trial_001_ep1_task171,1,171,0.999,low,28,PPO sampled,26,50,30,0.0,0.0,0.0,0.0,0.0,0.0019102524515708375,-0.10965089111940074,-0.0020832812693121205
trial_001_ep1_task172,1,172,0.9999,low,1,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Safe Min-Latency,27,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,Next-best immediate,27,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO high probability,27,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task172,1,172,0.9999,low,1,PPO sampled,27,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Safe Min-Latency,5,50,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task173,1,173,0.9,low,28,Next-best immediate,11,1,1,1.0,0.0,0.967125664117841,0.0,0.0,-0.41366073215721144,11.366178967777017,0.02664814229889112
trial_001_ep1_task173,1,173,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,-0.08273214643144211,2.2732357935554006,-0.0036640247878380605
trial_001_ep1_task173,1,173,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,-0.041366073215721055,1.1366178967777074,-0.0009630002240237912
trial_001_ep1_task173,1,173,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,-0.02068303660786075,0.5683089483888466,-0.0005408983838713355
trial_001_ep1_task173,1,173,0.9,low,28,Next-best immediate,11,50,28,0.0,0.0,0.0,0.0,0.0,-0.01477359757704333,0.4059349631348894,-0.00035655384792926403
trial_001_ep1_task173,1,173,0.9,low,28,PPO high probability,27,1,1,1.0,0.0,0.5999999999999996,0.0,0.0,1.2849545410298902,-20.480090808589793,0.0
trial_001_ep1_task173,1,173,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2594138350557813,0.25699090820597803,-4.096018161717957,-0.020152136333105586
trial_001_ep1_task173,1,173,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.09882431811648817,0.12849545410298902,-2.048009080858975,-0.005296501232129769
trial_001_ep1_task173,1,173,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.04941215905824403,0.06424772705149451,-1.0240045404294946,-0.002974941111291818
trial_001_ep1_task173,1,173,0.9,low,28,PPO high probability,27,50,28,0.0,0.0,0.0,0.0,0.03578121862838368,0.045891233608210236,-0.7314318145924901,-0.0019610461636103693
trial_001_ep1_task173,1,173,0.9,low,28,PPO sampled,11,1,1,1.0,0.0,0.967125664117841,0.0,0.0,-0.41366073215721144,11.366178967777017,0.02664814229889112
trial_001_ep1_task173,1,173,0.9,low,28,PPO sampled,11,5,5,0.0,0.0,0.0,0.0,0.0,-0.08273214643144211,2.2732357935554006,-0.0036640247878380605
trial_001_ep1_task173,1,173,0.9,low,28,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,0.0,-0.041366073215721055,1.1366178967777074,-0.0009630002240237912
trial_001_ep1_task173,1,173,0.9,low,28,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,0.0,-0.02068303660786075,0.5683089483888466,-0.0005408983838713355
trial_001_ep1_task173,1,173,0.9,low,28,PPO sampled,11,50,28,0.0,0.0,0.0,0.0,0.0,-0.01477359757704333,0.4059349631348894,-0.00035655384792926403
trial_001_ep1_task177,1,177,0.9,high,28,Safe Min-Latency,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Safe Min-Latency,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Safe Min-Latency,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Safe Min-Latency,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Safe Min-Latency,2,50,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Next-best immediate,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,Next-best immediate,8,5,5,0.0,0.0,0.0,0.0,-0.008393516858601124,0.0,0.0,-0.0006292584712224714
trial_001_ep1_task177,1,177,0.9,high,28,Next-best immediate,8,10,10,0.0,0.0,0.0,0.0,-0.004014290671504939,0.0,0.0,-0.00039744184739487487
trial_001_ep1_task177,1,177,0.9,high,28,Next-best immediate,8,20,20,0.0,0.0,0.0,0.0,-0.0021983020343955273,0.0,0.0,-0.0002067809097859863
trial_001_ep1_task177,1,177,0.9,high,28,Next-best immediate,8,50,24,0.0,0.0,0.0,0.0,-0.0018103663812669146,0.0,0.0,-0.00016403416458388165
trial_001_ep1_task177,1,177,0.9,high,28,PPO high probability,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task177,1,177,0.9,high,28,PPO high probability,21,5,5,0.0,0.0,0.0,0.0,-0.04173885317671666,0.04999999999999982,-0.3825710707780914,-0.003460921591722621
trial_001_ep1_task177,1,177,0.9,high,28,PPO high probability,21,10,10,0.0,0.0,0.0,0.0,-0.019962060214951505,0.025000000000000355,-0.19128553538904214,-0.0021859301606711457
trial_001_ep1_task177,1,177,0.9,high,28,PPO high probability,21,20,20,0.0,0.0,0.0,0.0,-0.010931604403425776,0.012500000000000178,-0.09564276769452817,-0.0011372950038222585
trial_001_ep1_task177,1,177,0.9,high,28,PPO high probability,21,50,24,0.0,0.0,0.0,0.0,-0.009002497743997695,0.010416666666666519,-0.07970230641210208,-0.0009021879052108495
trial_001_ep1_task177,1,177,0.9,high,28,PPO sampled,12,1,1,0.0,0.0,0.0,0.0,0.0,2.3768384950365657,-68.85183847992676,0.0
trial_001_ep1_task177,1,177,0.9,high,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.22052004484820298,0.5253676990073131,-14.152938766763441,-0.0021125105819603807
trial_001_ep1_task177,1,177,0.9,high,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.10546610840566228,0.26268384950365675,-7.0764693833817205,-0.0013342690591109374
trial_001_ep1_task177,1,177,0.9,high,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.057755249841195955,0.13134192475182838,-3.5382346916908602,-0.0006941930542810892
trial_001_ep1_task177,1,177,0.9,high,28,PPO sampled,12,50,24,0.0,0.0,0.0,0.0,0.047563146928043754,0.10945160395985676,-2.948528909742379,-0.0005506861239598093
trial_001_ep1_task180,1,180,0.99,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,Safe Min-Latency,4,50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0314143005672729,0.0,0.0,-0.005262139367926411
trial_001_ep1_task180,1,180,0.99,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.01713507303669437,0.0,0.0,-0.003948988465672043
trial_001_ep1_task180,1,180,0.99,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.00785357514181817,0.0,0.0,-0.002487578335711671
trial_001_ep1_task180,1,180,0.99,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.004487757223896105,0.0,0.0,-0.0012347633515227274
trial_001_ep1_task180,1,180,0.99,high,28,Next-best immediate,10,50,21,0.0,0.0,0.0,0.0,0.004097517465296463,0.0,0.0,-0.0011127663220010797
trial_001_ep1_task180,1,180,0.99,high,28,PPO high probability,20,1,1,0.0,0.0,0.0,0.0,0.3309285424415027,0.34201830462706084,-6.226617561241888,-0.018429771026231778
trial_001_ep1_task180,1,180,0.99,high,28,PPO high probability,20,5,5,0.0,0.0,0.0,0.0,0.18050647769536532,0.06840366092541217,-1.245323512248362,-0.013830677623471066
trial_001_ep1_task180,1,180,0.99,high,28,PPO high probability,20,10,10,0.0,0.0,0.0,0.0,0.08273213561037573,0.034201830462706084,-0.6226617561241881,-0.008712330847110816
trial_001_ep1_task180,1,180,0.99,high,28,PPO high probability,20,20,20,0.0,0.0,0.0,0.0,0.04727550606307185,0.017100915231353264,-0.31133087806209403,-0.004324553997723912
trial_001_ep1_task180,1,180,0.99,high,28,PPO high probability,20,50,21,0.0,0.0,0.0,0.0,0.043164592492369924,0.016286585934621733,-0.2965055981543756,-0.0038972796207529248
trial_001_ep1_task180,1,180,0.99,high,28,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.3309285424415027,0.45801315185570957,-8.058231037527975,-0.02118612974276496
trial_001_ep1_task180,1,180,0.99,high,28,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.18050647769536532,0.09160263037114191,-1.6116462075055864,-0.015899195391204324
trial_001_ep1_task180,1,180,0.99,high,28,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.08273213561037573,0.04580131518557096,-0.8058231037528003,-0.010015348070579078
trial_001_ep1_task180,1,180,0.99,high,28,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.04727550606307185,0.0229006575927857,-0.40291155187640015,-0.00497133480090256
trial_001_ep1_task180,1,180,0.99,high,28,PPO sampled,23,50,21,0.0,0.0,0.0,0.0,0.043164592492369924,0.021810150088366953,-0.38372528750133483,-0.004480157217991665
trial_001_ep1_task181,1,181,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Safe Min-Latency,6,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,-0.9736894762675092,-0.9736894762675092,-0.09736894762675093,0.0,0.0,0.021563635678895188
trial_001_ep1_task181,1,181,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.05409385979263939,0.0,0.0,-0.0047530443517743715
trial_001_ep1_task181,1,181,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.024342236906687714,0.0,0.0,-0.001455284150621794
trial_001_ep1_task181,1,181,0.9,low,28,Next-best immediate,12,50,20,0.0,0.0,0.0,0.0,-0.024342236906687714,0.0,0.0,-0.001455284150621794
trial_001_ep1_task181,1,181,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task181,1,181,0.9,low,28,PPO high probability,27,5,5,1.0,0.0,-0.6755311829409152,-0.9736894762675092,0.14470849466541155,0.266270401903671,-8.400245414506593,-0.02532287937497124
trial_001_ep1_task181,1,181,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.08039360814745086,0.13313520095183562,-4.2001227072533,-0.023237105719785545
trial_001_ep1_task181,1,181,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.036177123666352895,0.0665676004759177,-2.100061353626643,-0.007114722514150851
trial_001_ep1_task181,1,181,0.9,low,28,PPO high probability,27,50,20,0.0,0.0,0.0,0.0,0.036177123666352895,0.0665676004759177,-2.100061353626643,-0.007114722514150851
trial_001_ep1_task181,1,181,0.9,low,28,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,0.04773410213675788,-1.071639051033273,0.0
trial_001_ep1_task181,1,181,0.9,low,28,PPO sampled,23,5,5,1.0,0.0,-0.6914724437636437,-0.9736894762675092,0.14152024250086584,0.26944071800193115,-8.393546942608623,-0.007208077832204451
trial_001_ep1_task181,1,181,0.9,low,28,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.07862235694492548,0.13472035900096557,-4.196773471304326,-0.014523191074865993
trial_001_ep1_task181,1,181,0.9,low,28,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.03538006062521648,0.06736017950048301,-2.0983867356521486,-0.004446701571344247
trial_001_ep1_task181,1,181,0.9,low,28,PPO sampled,23,50,20,0.0,0.0,0.0,0.0,0.03538006062521648,0.06736017950048301,-2.0983867356521486,-0.004446701571344247
trial_001_ep1_task183,1,183,0.999,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,Safe Min-Latency,6,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,Safe Min-Latency,6,50,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,Next-best immediate,12,1,1,0.0,0.0,-0.3453062514342973,-0.3453062514342977,0.0,0.0,0.0,0.031446160360762865
trial_001_ep1_task183,1,183,0.999,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.12647700740387274,0.0,0.0,-0.005068467023894296
trial_001_ep1_task183,1,183,0.999,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.06624986102107622,0.0,0.0,-0.0021595480681737
trial_001_ep1_task183,1,183,0.999,medium,28,Next-best immediate,12,20,18,0.0,0.0,0.0,0.0,-0.03760127247142164,0.0,0.0,-0.0009908254640355607
trial_001_ep1_task183,1,183,0.999,medium,28,Next-best immediate,12,50,18,0.0,0.0,0.0,0.0,-0.03760127247142164,0.0,0.0,-0.0009908254640355607
trial_001_ep1_task183,1,183,0.999,medium,28,PPO high probability,21,1,1,0.0,0.0,-0.7929964506565508,-0.7929964506565512,0.0,0.0,0.0,0.039307700450962324
trial_001_ep1_task183,1,183,0.999,medium,28,PPO high probability,21,5,5,0.0,0.0,0.0,0.0,-0.05025448767841312,0.16768954339601128,-3.4731883471901597,-0.015929467789382867
trial_001_ep1_task183,1,183,0.999,medium,28,PPO high probability,21,10,10,0.0,0.0,0.0,0.0,-0.02632377926012114,0.08384477169800553,-1.7365941735950798,-0.006787151071403319
trial_001_ep1_task183,1,183,0.999,medium,28,PPO high probability,21,20,18,0.0,0.0,0.0,0.0,-0.014940523363852543,0.04658042872111423,-0.9647745408861539,-0.0031140228869691033
trial_001_ep1_task183,1,183,0.999,medium,28,PPO high probability,21,50,18,0.0,0.0,0.0,0.0,-0.014940523363852543,0.04658042872111423,-0.9647745408861539,-0.0031140228869691033
trial_001_ep1_task183,1,183,0.999,medium,28,PPO sampled,17,1,1,0.0,1.0,-0.1222567616942225,-0.04117784030191851,0.2698891132823462,0.0,0.0,-0.04638459909807535
trial_001_ep1_task183,1,183,0.999,medium,28,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,-0.09202221765755009,0.0,0.0,-0.00929218954380695
trial_001_ep1_task183,1,183,0.999,medium,28,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,-0.04820211401109764,0.0,0.0,-0.003959171458318755
trial_001_ep1_task183,1,183,0.999,medium,28,PPO sampled,17,20,18,0.0,0.0,0.0,0.0,-0.02735795660089324,0.0,0.0,-0.0018165133507320186
trial_001_ep1_task183,1,183,0.999,medium,28,PPO sampled,17,50,18,0.0,0.0,0.0,0.0,-0.02735795660089324,0.0,0.0,-0.0018165133507320186
trial_001_ep1_task184,1,184,0.9999,medium,9,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Safe Min-Latency,25,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Safe Min-Latency,25,50,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,-0.02779065682991838,0.0,0.0,-0.0030033435436589984
trial_001_ep1_task184,1,184,0.9999,medium,9,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,-0.011910281498536457,0.0,0.0,-0.0009561517100554751
trial_001_ep1_task184,1,184,0.9999,medium,9,Next-best immediate,26,20,17,0.0,0.0,0.0,0.0,-0.007146168899121869,0.0,0.0,-0.0005325751674871704
trial_001_ep1_task184,1,184,0.9999,medium,9,Next-best immediate,26,50,17,0.0,0.0,0.0,0.0,-0.007146168899121869,0.0,0.0,-0.0005325751674871704
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.4174195458618897,-15.45229668624269,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.061258203528697985,0.08348390917237802,-3.0904593372485323,-0.004770016216399275
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.02625351579801341,0.04174195458618901,-1.5452296686242732,-0.001518593892440967
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO high probability,27,20,17,0.0,0.0,0.0,0.0,0.015752109478808063,0.024554090933052386,-0.9089586286025053,-0.0008458546777736498
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO high probability,27,50,17,0.0,0.0,0.0,0.0,0.015752109478808063,0.024554090933052386,-0.9089586286025053,-0.0008458546777736498
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.4174195458618897,-15.45229668624269,0.0
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.061258203528697985,0.08348390917237802,-3.0904593372485323,-0.004770016216399275
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.02625351579801341,0.04174195458618901,-1.5452296686242732,-0.001518593892440967
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO sampled,27,20,17,0.0,0.0,0.0,0.0,0.015752109478808063,0.024554090933052386,-0.9089586286025053,-0.0008458546777736498
trial_001_ep1_task184,1,184,0.9999,medium,9,PPO sampled,27,50,17,0.0,0.0,0.0,0.0,0.015752109478808063,0.024554090933052386,-0.9089586286025053,-0.0008458546777736498
trial_001_ep1_task185,1,185,0.9,medium,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
