state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_001_ep1_task084,1,84,0.9,medium,28,5,12,2.505258695115998,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,13,2.796251170367259,2,10.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,14,1.4093954499726173,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,15,2.521753987686658,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,16,2.5262699630356353,2,3.0,6.0,6.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,17,2.4479695932964907,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,18,1.979743408163169,5,11.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,19,1.8937656017217899,2,11.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,20,1.898281577070768,2,6.0,6.0,6.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,21,1.8199812073316233,2,11.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,22,1.2806824932558722,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,23,0.9316066034729733,3,6.0,6.0,6.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,24,1.0099069732121233,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,25,1.6237843943901664,2,5.0,7.0,9.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,26,1.5454840246510217,2,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,27,1.5499999999999998,2,4.0,5.0,6.0,False
trial_001_ep1_task085,1,85,0.9999,low,2,27,25,0.9342795226228691,5,8.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,5,2.1108975092198152,4,8.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,6,0.6606102900680959,3,4.0,5.0,5.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,11,0.542043744741239,1,8.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,12,1.8268171730567986,4,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,15,2.153462157011103,4,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,16,0.7432840162061005,1,8.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,17,1.8268171730567986,4,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,20,1.413823771835009,1,4.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,21,1.8268171730567986,4,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,22,2.172778589536815,3,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,23,1.2788349661353848,1,4.0,8.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,24,1.727944614679465,4,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,25,1.8666666666666671,1,4.0,4.0,8.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,26,2.1000000000000014,1,7.0,7.0,7.0,False
trial_001_ep1_task086,1,86,0.999,high,16,4,27,1.9087072551632964,1,4.0,4.0,8.0,False
trial_001_ep1_task089,1,89,0.9999,high,3,23,25,0.24801275581518611,1,2.0,2.0,2.0,False
trial_001_ep1_task089,1,89,0.9999,high,3,23,27,0.24801275581518611,1,2.0,2.0,2.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,0,0.6336559437860672,3,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,1,0.5798371097186834,1,3.0,3.0,3.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,2,0.33525839135255175,3,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,3,0.663222520919521,1,3.0,3.0,3.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,4,0.06809910769693861,1,3.0,3.0,3.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,5,0.8888888888888893,3,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,7,1.7952967771358495,1,2.0,2.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,8,1.3878029635279772,1,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,9,0.5522371464976445,1,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,10,1.2835587751141038,1,2.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,11,1.4411260353865334,1,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,12,1.215459667417166,1,2.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,13,1.4154029267490165,1,2.0,2.0,3.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,14,0.5798371097186834,1,2.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,15,1.311158738335143,1,2.0,2.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,16,1.4687259986075727,1,2.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,17,1.2430596306382045,1,2.0,3.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,18,0.2757331138493706,2,3.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,19,0.9036649247272708,1,3.0,3.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,20,1.0612321849997004,1,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,21,0.8355658170303331,1,3.0,3.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,22,0.379977302263244,2,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,23,0.6840313754722427,3,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,24,0.4480764099601826,2,3.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,25,0.956987996585827,1,4.0,4.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,26,0.9024147390493935,2,3.0,3.0,4.0,False
trial_001_ep1_task090,1,90,0.9,high,28,6,27,0.8888888888888893,1,4.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,5,0.24182004023952697,3,4.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,11,4.42765528299685,1,2.0,2.0,2.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,16,4.177183350059495,1,2.0,2.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,17,4.0709788867150865,1,2.0,2.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,20,3.417770575492124,1,2.0,3.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,22,3.0968295315771686,3,4.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,23,1.3223392268947656,2,4.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,24,1.5641592671342508,2,4.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,25,2.879179592324692,1,3.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,26,2.772975128980284,1,3.0,4.0,4.0,False
trial_001_ep1_task094,1,94,0.999,low,12,6,27,2.5061187078902885,1,4.0,4.0,4.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,0,1.569462400254518,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,1,1.3679179558539891,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,2,0.5141998521343236,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,3,2.4566932452504364,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,5,2.4293427275601145,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,6,0.8382957443450003,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,7,0.588426204931741,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,8,0.26529189878792403,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,9,1.6772014943281874,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,10,0.7794917509222481,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,11,1.6498509766378664,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,12,0.05880399342275222,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,13,0.466836343188453,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,14,1.4756570499276584,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,15,0.9810361953227771,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,16,1.4483065322373374,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,17,0.14274045097777677,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,18,0.6219389462079938,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,19,1.8347542990424421,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,20,0.5945884285176728,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,21,0.9964585546974418,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,22,0.10773909407367022,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,23,2.537081821633784,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,24,0.9460348384186705,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,25,0.08038857638334829,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,26,1.5106584068317659,1,2.0,2.0,2.0,False
trial_001_ep1_task096,1,96,0.9,high,28,4,27,0.9186843207283486,1,2.0,2.0,2.0,False
trial_001_ep1_task097,1,97,0.999,high,28,4,0,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,1,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,2,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,3,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,5,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,6,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,7,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,8,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,9,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,10,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,11,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,12,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,13,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,14,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,15,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,16,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,17,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,18,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,19,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,20,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,21,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,22,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,23,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,24,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,25,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,26,0.0,1,,,,False
trial_001_ep1_task097,1,97,0.999,high,28,4,27,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,0,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,1,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,2,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,3,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,4,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,6,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,7,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,8,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,9,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,10,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,11,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,12,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,13,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,14,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,15,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,16,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,17,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,18,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,19,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,20,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,21,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,22,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,23,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,24,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,25,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,26,0.0,1,,,,False
trial_001_ep1_task098,1,98,0.9999,low,28,5,27,0.0,1,,,,False
trial_001_ep1_task102,1,102,0.9,high,28,4,0,1.9566475715020086,4,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,1,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,2,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,3,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,5,0.6080686339628403,3,4.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,6,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,7,1.9566475715020086,4,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,8,1.9566475715020086,4,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,9,1.9566475715020086,4,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,10,2.8181818181818183,3,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,11,2.2101131842189785,3,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,12,1.9566475715020086,4,5.0,5.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,13,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,14,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,15,0.5223546486829944,2,3.0,3.0,3.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,16,0.7331468343789469,2,4.0,4.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,17,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,18,1.8874999416953742,2,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,19,0.5978604662486058,2,3.0,3.0,3.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,20,0.8086526519445583,2,4.0,4.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,21,1.823529411764706,3,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,22,0.9457047555707758,2,3.0,3.0,3.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,23,1.1564969412667283,2,4.0,4.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,24,1.9695817447444552,2,4.0,4.0,4.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,25,1.2154607778018658,3,4.0,4.0,5.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,26,0.6799422692976878,2,3.0,3.0,3.0,False
trial_001_ep1_task102,1,102,0.9,high,28,4,27,0.8907344549936411,2,4.0,4.0,5.0,False
trial_001_ep1_task105,1,105,0.9999,medium,4,5,23,0.7934851936467966,1,2.0,2.0,2.0,False
trial_001_ep1_task105,1,105,0.9999,medium,4,5,25,0.8704890878118308,1,2.0,2.0,2.0,False
trial_001_ep1_task105,1,105,0.9999,medium,4,5,27,0.8704890878118308,1,2.0,2.0,2.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,0,4.352272756239859,1,3.0,3.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,1,1.1232354055191536,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,2,3.3779530826030117,1,4.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,3,1.7556617426722312,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,4,1.1920586484699056,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,5,2.596420951412322,1,3.0,12.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,7,4.352272756239859,1,3.0,5.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,8,7.7302258388428715,1,3.0,4.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,9,4.352272756239859,1,4.0,5.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,10,4.352272756239859,1,3.0,5.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,11,6.948693707652181,1,3.0,3.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,12,4.352272756239859,1,3.0,3.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,13,3.3779530826030117,1,4.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,14,2.627033994621132,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,15,2.0634309004188065,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,16,2.596420951412322,1,4.0,12.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,17,0.8713722519489009,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,18,3.3779530826030117,1,4.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,19,3.3779530826030117,1,4.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,20,5.974374034015334,1,3.0,4.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,21,3.3779530826030117,1,3.0,4.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,22,2.695857237571884,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,23,2.596420951412322,1,4.0,12.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,24,1.5037985891019785,3,4.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,25,2.596420951412322,1,4.0,12.0,12.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,26,0.9401954948996529,3,5.0,5.0,5.0,False
trial_001_ep1_task107,1,107,0.9,low,28,6,27,2.596420951412322,1,3.0,12.0,12.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,5,1.6010078076325955,2,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,11,2.1541565088149994,4,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,16,1.1109728784686483,2,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,20,1.1006670416487978,4,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,23,1.1006670416487978,4,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,25,1.1006670416487978,4,9.0,9.0,9.0,False
trial_001_ep1_task110,1,110,0.9999,medium,8,26,27,1.1006670416487978,4,9.0,9.0,9.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,5,2.53217555361309,2,8.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,11,2.7762876184107075,2,8.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,16,1.537554971269243,2,8.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,17,0.9946205823438465,2,8.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,20,0.7597905047910896,1,3.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,22,1.7977616167693236,2,6.0,7.0,7.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,23,2.5128714873844373,2,8.0,8.0,8.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,24,1.5557816829719489,1,2.0,2.0,7.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,25,1.2633169099803085,1,2.0,2.0,3.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,26,2.3756377685395442,1,6.0,7.0,7.0,False
trial_001_ep1_task111,1,111,0.999,medium,12,6,27,1.6094491088302272,1,2.0,2.0,2.0,False
trial_001_ep1_task112,1,112,0.9999,high,3,27,23,0.3968557165900357,1,2.0,2.0,2.0,False
trial_001_ep1_task112,1,112,0.9999,high,3,27,25,0.05656963573879992,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,0,2.760524042713514,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,1,2.357084584223588,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,2,0.9263611892227699,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,3,0.02466071375305834,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,5,1.381736163925635,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,6,1.165069497258969,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,7,3.9007877729995695,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,8,2.470064377998754,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,9,1.5683639025290423,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,10,1.5437031887759831,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,11,2.925439352701619,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,12,2.7087726860349512,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,13,2.066624919508828,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,14,1.1649244440391149,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,15,1.1402637302860574,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,16,2.5219998942116924,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,17,2.3053332275450256,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,18,0.2657989509617016,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,19,0.2904596647147608,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,20,1.091276499210875,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,21,0.8746098325442082,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,22,1.1921601401844724,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,23,0.18957602374116345,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,24,0.027090642925504227,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,25,0.16491530998810422,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,26,0.051751356678562566,1,2.0,2.0,2.0,False
trial_001_ep1_task117,1,117,0.99,high,28,4,27,1.3299848072470724,1,2.0,2.0,2.0,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,0,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,1,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,2,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,3,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,4,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,5,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,7,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,8,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,9,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,10,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,11,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,12,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,13,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,14,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,15,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,16,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,17,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,18,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,19,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,20,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,21,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,22,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,23,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,24,0.0,1,,,,False
trial_001_ep1_task118,1,118,0.999,medium,28,6,25,0.0,1,,,,False
