state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_007_ep1_task152,7,152,0.99,low,26,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.003435366930831657,0.014038549318249105,-0.21455729966653792,-0.002984696692773292
trial_007_ep1_task152,7,152,0.99,low,26,PPO sampled,22,50,49,0.0,0.0,0.0,0.0,0.0013741467723326628,0.0057300201298975395,-0.08757440802715877,-0.0015223080846857584
trial_007_ep1_task157,7,157,0.999,high,23,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task157,7,157,0.999,high,23,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task157,7,157,0.999,high,23,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task157,7,157,0.999,high,23,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task157,7,157,0.999,high,23,Safe Min-Latency,6,50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task157,7,157,0.999,high,23,Next-best immediate,12,1,1,0.0,0.0,-0.5028212141631041,0.0,0.0,0.0,0.0,0.044655849421941674
trial_007_ep1_task157,7,157,0.999,high,23,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.06667957759015619,0.07220710987892298,-2.0748550413372016,-0.0016705779431966383
trial_007_ep1_task157,7,157,0.999,high,23,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.033339788795078096,0.03610355493946149,-1.0374275206686008,-0.000965430974494641
trial_007_ep1_task157,7,157,0.999,high,23,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.01754725726056744,0.018051777469730634,-0.5187137603342933,-0.0004758719306440229
trial_007_ep1_task157,7,157,0.999,high,23,Next-best immediate,12,50,44,0.0,0.0,0.0,0.0,0.00757722472615413,0.008205353395331905,-0.23577898197014235,-0.00024404801697863743
trial_007_ep1_task157,7,157,0.999,high,23,PPO high probability,27,1,1,0.0,1.0,-0.6513565465691853,0.0,0.0,0.0,0.0,-0.01336037644514576
trial_007_ep1_task157,7,157,0.999,high,23,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.1218731470753141,0.0,0.0,-0.00816726994451808
trial_007_ep1_task157,7,157,0.999,high,23,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06093657353765708,0.0,0.0,-0.004719884764196658
trial_007_ep1_task157,7,157,0.999,high,23,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03207188080929321,0.0,0.0,-0.002326484994260025
trial_007_ep1_task157,7,157,0.999,high,23,PPO high probability,27,50,44,0.0,0.0,0.0,0.0,0.01384922125855842,0.0,0.0,-0.0011931236385624155
trial_007_ep1_task157,7,157,0.999,high,23,PPO sampled,27,1,1,0.0,1.0,-0.6513565465691853,0.0,0.0,0.0,0.0,-0.01336037644514576
trial_007_ep1_task157,7,157,0.999,high,23,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.1218731470753141,0.0,0.0,-0.00816726994451808
trial_007_ep1_task157,7,157,0.999,high,23,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.06093657353765708,0.0,0.0,-0.004719884764196658
trial_007_ep1_task157,7,157,0.999,high,23,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.03207188080929321,0.0,0.0,-0.002326484994260025
trial_007_ep1_task157,7,157,0.999,high,23,PPO sampled,27,50,44,0.0,0.0,0.0,0.0,0.01384922125855842,0.0,0.0,-0.0011931236385624155
trial_007_ep1_task158,7,158,0.9999,high,18,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Safe Min-Latency,6,50,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,-0.36103554939461446,10.374275206686029,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,-0.07220710987892298,2.0748550413372158,-0.001285801348283988
trial_007_ep1_task158,7,158,0.9999,high,18,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,-0.03610355493946171,1.0374275206686079,-0.0006461182869386128
trial_007_ep1_task158,7,158,0.9999,high,18,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,-0.018051777469730634,0.5187137603343146,-0.0003428293923335435
trial_007_ep1_task158,7,158,0.9999,high,18,Next-best immediate,12,50,43,0.0,0.0,0.0,0.0,0.0,-0.008396175567316533,0.2412622141089642,-0.00017441728332623363
trial_007_ep1_task158,7,158,0.9999,high,18,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.14005108178057912,0.0,0.0,-0.006286139924942813
trial_007_ep1_task158,7,158,0.9999,high,18,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06633998610659009,0.0,0.0,-0.003158800513921478
trial_007_ep1_task158,7,158,0.9999,high,18,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.034066479352032775,0.0,0.0,-0.001676054806963645
trial_007_ep1_task158,7,158,0.9999,high,18,PPO high probability,27,50,43,0.0,0.0,0.0,0.0,0.014488042942818524,0.0,0.0,-0.0008527067184836701
trial_007_ep1_task158,7,158,0.9999,high,18,PPO sampled,12,1,1,0.0,0.0,0.0,0.0,0.0,-0.36103554939461446,10.374275206686029,0.0
trial_007_ep1_task158,7,158,0.9999,high,18,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.0,-0.07220710987892298,2.0748550413372158,-0.001285801348283988
trial_007_ep1_task158,7,158,0.9999,high,18,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.0,-0.03610355493946171,1.0374275206686079,-0.0006461182869386128
trial_007_ep1_task158,7,158,0.9999,high,18,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.0,-0.018051777469730634,0.5187137603343146,-0.0003428293923335435
trial_007_ep1_task158,7,158,0.9999,high,18,PPO sampled,12,50,43,0.0,0.0,0.0,0.0,0.0,-0.008396175567316533,0.2412622141089642,-0.00017441728332623363
trial_007_ep1_task159,7,159,0.9999,high,15,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task159,7,159,0.9999,high,15,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task159,7,159,0.9999,high,15,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task159,7,159,0.9999,high,15,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task159,7,159,0.9999,high,15,Safe Min-Latency,4,50,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task159,7,159,0.9999,high,15,Next-best immediate,15,1,1,0.0,0.0,0.0,0.0,0.31723661234414063,0.0,0.0,-0.0065084104663854225
trial_007_ep1_task159,7,159,0.9999,high,15,Next-best immediate,15,5,5,0.0,0.0,0.0,0.0,0.12201408167082337,0.0,0.0,-0.0023626976799432098
trial_007_ep1_task159,7,159,0.9999,high,15,Next-best immediate,15,10,10,0.0,0.0,0.0,0.0,0.0689644809443784,0.0,0.0,-0.0012559844505945494
trial_007_ep1_task159,7,159,0.9999,high,15,Next-best immediate,15,20,20,0.0,0.0,0.0,0.0,0.037766263374302445,0.0,0.0,-0.0007481346898400576
trial_007_ep1_task159,7,159,0.9999,high,15,Next-best immediate,15,50,42,0.0,0.0,0.0,0.0,0.01823198921518049,0.0,0.0,-0.00039976921705017765
trial_007_ep1_task159,7,159,0.9999,high,15,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.45600500545830297,0.08936925102830173,-3.997446458097272,-0.02080139031413411
trial_007_ep1_task159,7,159,0.9999,high,15,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.1753865405608858,0.017873850205660347,-0.7994892916194516,-0.007551367094720568
trial_007_ep1_task159,7,159,0.9999,high,15,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.09913152292571803,0.008936925102830173,-0.3997446458097329,-0.004014224812684708
trial_007_ep1_task159,7,159,0.9999,high,15,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05428631017360752,0.004468462551415087,-0.19987232290486645,-0.0023910971459594477
trial_007_ep1_task159,7,159,0.9999,high,15,PPO high probability,27,50,42,0.0,0.0,0.0,0.0,0.026207184221741564,0.0021278393101975546,-0.09517729662136531,-0.0012776937721407644
trial_007_ep1_task159,7,159,0.9999,high,15,PPO sampled,17,1,1,0.0,0.0,0.0,0.0,0.5008575519655891,0.08936925102830173,-3.997446458097272,-0.009954039536824583
trial_007_ep1_task159,7,159,0.9999,high,15,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.19263751998676507,0.017873850205660347,-0.7994892916194516,-0.0036135376281483667
trial_007_ep1_task159,7,159,0.9999,high,15,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.10888207651425852,0.008936925102830173,-0.3997446458097329,-0.0019209173950269498
trial_007_ep1_task159,7,159,0.9999,high,15,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.05962589904352256,0.004468462551415087,-0.19987232290486645,-0.001144205996225972
trial_007_ep1_task159,7,159,0.9999,high,15,PPO sampled,17,50,42,0.0,0.0,0.0,0.0,0.028784916779631575,0.0021278393101975546,-0.09517729662136531,-0.0006114117437237832
trial_007_ep1_task163,7,163,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task163,7,163,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task163,7,163,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task163,7,163,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task163,7,163,0.9,low,28,Safe Min-Latency,5,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task163,7,163,0.9,low,28,Next-best immediate,11,1,1,-1.0,-1.0,-0.2238774691303549,-0.2238774691303549,0.0,0.0,0.0,0.001133406792253211
trial_007_ep1_task163,7,163,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023810169862975017
trial_007_ep1_task163,7,163,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010270354633609147
trial_007_ep1_task163,7,163,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006666632032832631
trial_007_ep1_task163,7,163,0.9,low,28,Next-best immediate,11,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036994798295450493
trial_007_ep1_task163,7,163,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-0.2238774691303549,-0.2238774691303549,0.0764992507596105,0.0,0.0,-0.041587457276672596
trial_007_ep1_task163,7,163,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0305997003038442,0.0,0.0,-0.013095593424636481
trial_007_ep1_task163,7,163,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.013908954683565539,0.0,0.0,-0.005648695048485086
trial_007_ep1_task163,7,163,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.007649925075961073,0.0,0.0,-0.0036666476180581
trial_007_ep1_task163,7,163,0.9,low,28,PPO high probability,27,50,38,0.0,0.0,0.0,0.0,0.003923038500492859,0.0,0.0,-0.0020347139062499575
trial_007_ep1_task163,7,163,0.9,low,28,PPO sampled,14,1,1,0.0,0.0,0.19459887302742396,0.19459887302742396,0.17019143819308624,0.688088985497302,-17.580656717077623,-0.0150387454937001
trial_007_ep1_task163,7,163,0.9,low,28,PPO sampled,14,5,5,0.0,0.0,0.0,0.0,0.0680765752772345,0.13761779709946076,-3.516131343415516,-0.0014550659360712537
trial_007_ep1_task163,7,163,0.9,low,28,PPO sampled,14,10,10,0.0,0.0,0.0,0.0,0.03094389785328841,0.06880889854973038,-1.7580656717077545,-0.0006276327831652162
trial_007_ep1_task163,7,163,0.9,low,28,PPO sampled,14,20,20,0.0,0.0,0.0,0.0,0.017019143819308635,0.03440444927486519,-0.8790328358538915,-0.00040740529089547395
trial_007_ep1_task163,7,163,0.9,low,28,PPO sampled,14,50,38,0.0,0.0,0.0,0.0,0.008727766061183917,0.018107604881508088,-0.462648860975726,-0.0002260793229167113
trial_007_ep1_task165,7,165,0.99,high,25,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task165,7,165,0.99,high,25,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task165,7,165,0.99,high,25,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task165,7,165,0.99,high,25,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task165,7,165,0.99,high,25,Safe Min-Latency,5,50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task165,7,165,0.99,high,25,Next-best immediate,11,1,1,0.0,0.0,2.5625242681131564,2.5625242681131564,1.6564133523538374,0.0,0.0,-0.08119078162155813
trial_007_ep1_task165,7,165,0.99,high,25,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.33128267047076754,0.0,0.0,-0.004386137659365352
trial_007_ep1_task165,7,165,0.99,high,25,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.16564133523538374,0.0,0.0,-0.0019947629229094266
trial_007_ep1_task165,7,165,0.99,high,25,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.08282066761769186,0.0,0.0,-0.0014342973078738663
trial_007_ep1_task165,7,165,0.99,high,25,Next-best immediate,11,50,36,0.0,0.0,0.0,0.0,0.04601148200982885,0.0,0.0,-0.0007786134970598491
trial_007_ep1_task165,7,165,0.99,high,25,PPO high probability,27,1,1,-1.0,-1.0,-0.714702162479421,-0.714702162479421,0.6977529050560065,0.0,0.0,-0.04070599308403727
trial_007_ep1_task165,7,165,0.99,high,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.13955058101120132,0.0,0.0,-0.024123757126510603
trial_007_ep1_task165,7,165,0.99,high,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06977529050560063,0.0,0.0,-0.01097119607600236
trial_007_ep1_task165,7,165,0.99,high,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0348876452528003,0.0,0.0,-0.007888635193306653
trial_007_ep1_task165,7,165,0.99,high,25,PPO high probability,27,50,36,0.0,0.0,0.0,0.0,0.019382025140444625,0.0,0.0,-0.00428237423382935
trial_007_ep1_task165,7,165,0.99,high,25,PPO sampled,19,1,1,-1.0,-1.0,-0.714702162479421,-0.714702162479421,0.0,0.31268666731693884,-3.8874742855902795,-0.010925376327359293
trial_007_ep1_task165,7,165,0.99,high,25,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.0,0.06253733346338786,-0.7774948571180644,-0.012208287920232208
trial_007_ep1_task165,7,165,0.99,high,25,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.0,0.03126866673169415,-0.38874742855903577,-0.005552183261618326
trial_007_ep1_task165,7,165,0.99,high,25,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.0,0.015634333365846853,-0.19437371427951433,-0.003992194467574428
trial_007_ep1_task165,7,165,0.99,high,25,PPO sampled,19,50,36,0.0,0.0,0.0,0.0,0.0,0.008685740758803906,-0.1079853968219453,-0.0021671772499864683
trial_007_ep1_task166,7,166,0.999,low,14,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task166,7,166,0.999,low,14,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task166,7,166,0.999,low,14,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task166,7,166,0.999,low,14,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task166,7,166,0.999,low,14,Safe Min-Latency,6,50,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task166,7,166,0.999,low,14,Next-best immediate,12,1,1,0.0,0.0,-0.5641558926769941,-0.5641558926769941,0.0,0.0,0.0,0.026956978472582632
trial_007_ep1_task166,7,166,0.999,low,14,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00420793532001329
trial_007_ep1_task166,7,166,0.999,low,14,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027664661639524857
trial_007_ep1_task166,7,166,0.999,low,14,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017487333726323717
trial_007_ep1_task166,7,166,0.999,low,14,Next-best immediate,12,50,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009524357297400199
trial_007_ep1_task166,7,166,0.999,low,14,PPO high probability,27,1,1,0.0,0.0,-2.372936574653118,-2.372936574653118,0.0,0.0,0.0,0.03706584539980812
trial_007_ep1_task166,7,166,0.999,low,14,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.20373141014127896,0.32057105266894714,-3.1500326255506295,-0.02057212823117688
trial_007_ep1_task166,7,166,0.999,low,14,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.113184116745155,0.1602855263344738,-1.5750163127753183,-0.01352494569043483
trial_007_ep1_task166,7,166,0.999,low,14,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05093285253531976,0.08014276316723645,-0.7875081563876662,-0.008549363155091971
trial_007_ep1_task166,7,166,0.999,low,14,PPO high probability,27,50,35,0.0,0.0,0.0,0.0,0.02910448716303987,0.0457958646669927,-0.4500046607929491,-0.004656352456507085
trial_007_ep1_task166,7,166,0.999,low,14,PPO sampled,27,1,1,0.0,0.0,-2.372936574653118,-2.372936574653118,0.0,0.0,0.0,0.03706584539980812
trial_007_ep1_task166,7,166,0.999,low,14,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.20373141014127896,0.32057105266894714,-3.1500326255506295,-0.02057212823117688
trial_007_ep1_task166,7,166,0.999,low,14,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.113184116745155,0.1602855263344738,-1.5750163127753183,-0.01352494569043483
trial_007_ep1_task166,7,166,0.999,low,14,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.05093285253531976,0.08014276316723645,-0.7875081563876662,-0.008549363155091971
trial_007_ep1_task166,7,166,0.999,low,14,PPO sampled,27,50,35,0.0,0.0,0.0,0.0,0.02910448716303987,0.0457958646669927,-0.4500046607929491,-0.004656352456507085
trial_007_ep1_task169,7,169,0.9999,low,8,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task169,7,169,0.9999,low,8,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task169,7,169,0.9999,low,8,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task169,7,169,0.9999,low,8,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task169,7,169,0.9999,low,8,Safe Min-Latency,6,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task169,7,169,0.9999,low,8,Next-best immediate,17,1,1,0.0,0.0,-0.5074024698456845,-0.5074024698456845,0.0,0.0,0.0,0.010786783484004303
trial_007_ep1_task169,7,169,0.9999,low,8,Next-best immediate,17,5,5,0.0,0.0,0.0,0.0,0.17963455190894137,0.036213918579449,-0.818169265581318,-0.004445971880064542
trial_007_ep1_task169,7,169,0.9999,low,8,Next-best immediate,17,10,10,0.0,0.0,0.0,0.0,0.09454450100470596,0.0181069592897245,-0.409084632790659,-0.003453787199823144
trial_007_ep1_task169,7,169,0.9999,low,8,Next-best immediate,17,20,20,0.0,0.0,0.0,0.0,0.04490863797723532,0.00905347964486225,-0.20454231639533305,-0.0017189952348365956
trial_007_ep1_task169,7,169,0.9999,low,8,Next-best immediate,17,50,32,0.0,0.0,0.0,0.0,0.02806789873577209,0.005658424778038906,-0.1278389477470796,-0.001094655426312291
trial_007_ep1_task169,7,169,0.9999,low,8,PPO high probability,27,1,1,0.0,0.0,-1.3676702490610393,-1.3676702490610395,0.0,0.0,0.0,0.03263002003913035
trial_007_ep1_task169,7,169,0.9999,low,8,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011855925013504881
trial_007_ep1_task169,7,169,0.9999,low,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009210099199527921
trial_007_ep1_task169,7,169,0.9999,low,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00458398729289744
trial_007_ep1_task169,7,169,0.9999,low,8,PPO high probability,27,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029190811368326464
trial_007_ep1_task169,7,169,0.9999,low,8,PPO sampled,26,1,1,0.0,0.0,-1.232957932715149,-1.232957932715149,0.0,0.0,0.0,0.021188324700738892
trial_007_ep1_task169,7,169,0.9999,low,8,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010984165821335518
trial_007_ep1_task169,7,169,0.9999,low,8,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008532886023092101
trial_007_ep1_task169,7,169,0.9999,low,8,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004246929403713823
trial_007_ep1_task169,7,169,0.9999,low,8,PPO sampled,26,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002704442817947905
trial_007_ep1_task171,7,171,0.999,low,25,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Safe Min-Latency,5,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022612422732126436
trial_007_ep1_task171,7,171,0.999,low,25,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011004815304835325
trial_007_ep1_task171,7,171,0.999,low,25,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044891502494176505
trial_007_ep1_task171,7,171,0.999,low,25,Next-best immediate,11,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003447030460618783
trial_007_ep1_task171,7,171,0.999,low,25,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task171,7,171,0.999,low,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.02997647126868941,0.04796235402990323,-0.633388220711474,-0.01243683250266961
trial_007_ep1_task171,7,171,0.999,low,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.011990588507475752,0.023981177014951616,-0.31669411035573347,-0.006052648417659345
trial_007_ep1_task171,7,171,0.999,low,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.005995294253737876,0.011990588507475586,-0.15834705517785608,-0.00246903263717968
trial_007_ep1_task171,7,171,0.999,low,25,PPO high probability,27,50,30,0.0,0.0,0.0,0.0,0.003996862835825232,0.007993725671650465,-0.10556470345191116,-0.0018958667533404694
trial_007_ep1_task171,7,171,0.999,low,25,PPO sampled,9,1,1,0.0,0.0,0.0,0.0,0.0,0.4594975960366128,-21.15697265957303,0.0
trial_007_ep1_task171,7,171,0.999,low,25,PPO sampled,9,5,5,0.0,0.0,0.0,0.0,0.0,0.09189951920732264,-4.231394531914603,0.0005024982829363867
trial_007_ep1_task171,7,171,0.999,low,25,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0459497596036611,-2.1156972659572943,0.0002445514512186553
trial_007_ep1_task171,7,171,0.999,low,25,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,0.0,0.02297487980183055,-1.0578486329786472,9.975889443153418e-05
trial_007_ep1_task171,7,171,0.999,low,25,PPO sampled,9,50,30,0.0,0.0,0.0,0.0,0.0,0.015316586534553922,-0.7052324219857624,7.66006769026828e-05
trial_007_ep1_task173,7,173,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task173,7,173,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task173,7,173,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task173,7,173,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task173,7,173,0.9,medium,28,Safe Min-Latency,5,50,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task173,7,173,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004446977722397272
trial_007_ep1_task173,7,173,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002824024409841641
