state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_008_ep1_task043,8,43,0.99,high,28,5,18,0.49633309807460435,2,4.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,19,0.6349531641621002,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,20,0.6349531641621002,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,21,0.38535571587577433,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,22,0.49633309807460435,2,4.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,23,0.49633309807460435,2,4.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,24,0.5718596856249016,1,4.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,25,0.7444044293280911,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,26,0.4948069810417648,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,27,0.4948069810417648,1,2.0,2.0,2.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,0,1.5879147229897415,1,5.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,1,2.215389510726034,3,7.0,8.0,8.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,2,0.7296414214331106,1,9.0,9.0,9.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,3,1.0012961179700852,5,7.0,7.0,7.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,4,0.2979375599659333,1,11.0,11.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,5,0.1242563321094643,3,4.0,4.0,6.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,7,1.6043742265774696,3,8.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,8,0.6409992061339409,5,10.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,9,1.6123114021186487,5,7.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,10,0.31750684003484864,3,11.0,11.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,11,0.6360620293477943,5,10.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,12,0.6110152841485625,1,10.0,10.0,10.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,13,1.6795045919291454,5,8.0,9.0,9.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,14,0.923187847628526,3,8.0,8.0,8.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,15,2.0029969580282376,5,10.0,10.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,16,1.684441768715292,5,7.0,8.0,8.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,17,1.7094885139145255,5,7.0,8.0,8.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,18,1.3221855850828854,5,9.0,9.0,9.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,19,1.1757801415914813,3,10.0,10.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,20,1.4732573680213363,4,8.0,9.0,9.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,21,1.4692885857051952,3,8.0,9.0,9.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,22,0.9986932189837958,5,10.0,11.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,23,1.3172484082967406,5,7.0,7.0,7.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,24,1.292201663097508,1,7.0,7.0,7.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,25,1.8519306779605786,1,10.0,10.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,26,1.9009924471723716,1,10.0,10.0,11.0,False
trial_008_ep1_task044,8,44,0.99,high,28,6,27,2.149868237926511,1,5.0,5.0,6.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,0,0.23448324160504797,4,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,1,0.23448324160504797,5,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,2,0.12265961553781324,5,9.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,3,0.23448324160504797,4,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,5,0.0432945361727306,2,9.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,6,2.1226596155378097,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,7,0.23448324160504797,5,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,8,0.12889467776254726,3,9.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,9,0.2902940172723234,3,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,10,0.2515542933003587,2,4.0,4.0,4.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,11,0.20825975712762634,3,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,12,2.1226596155378097,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,13,0.3243308305203847,4,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,14,0.23448324160504797,5,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,15,0.201671214982575,4,5.0,5.0,5.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,16,0.2449657511552985,4,8.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,17,2.1226596155378097,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,18,0.12265961553781324,5,9.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,19,0.3571428571428612,5,6.0,6.0,6.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,20,0.4004373933155847,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,21,0.3035625473782453,4,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,22,0.10226049546484361,2,4.0,4.0,4.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,23,0.058965959292111236,3,9.0,9.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,24,2.1226596155378097,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,25,0.27777777777777146,4,6.0,6.0,6.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,26,2.3571428571428577,5,8.0,8.0,9.0,False
trial_008_ep1_task045,8,45,0.9,high,28,4,27,2.400437393315581,5,8.0,8.0,8.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,0,1.3676934170332977,3,6.0,6.0,7.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,1,1.9171881021749648,2,5.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,2,1.5607549824304812,2,3.0,3.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,4,2.1853428629330205,4,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,5,0.41894246144502745,2,4.0,4.0,4.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,6,0.9241590918481659,3,4.0,5.0,5.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,7,2.763080404637634,4,7.0,8.0,8.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,8,0.9916774995702333,2,4.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,9,2.9262203400031073,3,5.0,6.0,7.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,10,1.552959768244346,3,4.0,4.0,7.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,11,2.5072778785580816,3,6.0,6.0,7.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,12,2.2017566322292734,5,8.0,8.0,8.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,13,3.7872326077765854,5,7.0,8.0,8.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,14,0.35866117920515705,2,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,15,2.544004042138174,4,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,16,0.777603640650181,2,4.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,17,1.2828202710533194,3,5.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,18,1.9373671915471817,3,4.0,5.0,5.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,19,1.458300406617043,5,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,20,1.518424730102156,3,4.0,5.0,5.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,21,3.225908835368228,5,7.0,8.0,8.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,22,1.1994730494364538,5,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,23,1.1395844615247839,3,5.0,5.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,24,1.026343369110755,2,5.0,5.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,25,1.1994730494364538,5,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,26,1.5509750318113742,4,6.0,6.0,6.0,False
trial_008_ep1_task047,8,47,0.9,high,28,3,27,0.6343678311216459,4,5.0,6.0,6.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,3,0.916416893300597,1,2.0,2.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,4,1.2518854117479399,2,3.0,3.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,6,0.1108605201737376,1,2.0,2.0,2.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,9,1.4835656207794647,2,4.0,4.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,10,2.677165994399938,1,3.0,4.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,11,2.1818181818181817,1,4.0,4.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,12,2.2926787019919193,1,3.0,4.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,14,0.9663591232435307,1,2.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,16,1.8827760165441276,1,2.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,17,1.9936365367178652,1,2.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,18,0.7978688209851175,1,2.0,2.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,19,2.2096335268674707,1,3.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,20,1.7142857142857144,1,2.0,2.0,2.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,21,1.825146234459452,1,2.0,2.0,2.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,22,0.553632850709223,2,3.0,4.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,23,0.698252561038717,2,3.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,24,0.698252561038717,2,3.0,3.0,3.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,25,1.4117647058823533,1,2.0,3.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,26,1.5226252260560909,1,2.0,3.0,4.0,False
trial_008_ep1_task051,8,51,0.999,high,21,5,27,1.0272774134743345,1,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,0,1.993466043754347,3,4.0,4.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,1,2.588824135853111,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,2,1.993466043754347,3,4.0,4.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,3,2.341937260079431,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,4,0.22743262391560082,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,6,2.2417906355507053,1,2.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,7,2.019970678869416,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,8,4.486823424648634,1,2.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,9,1.7730838030957359,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,10,4.0242099725018665,1,2.0,2.0,2.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,11,3.7967773485862644,1,2.0,2.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,12,1.5549867130355608,1,2.0,2.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,13,2.226458613324794,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,14,2.806921225913286,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,15,0.6924165897494556,2,3.0,3.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,16,0.4649839658338548,2,3.0,4.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,17,2.2417906355507053,1,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,18,1.979571737551114,2,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,19,3.1592693355286734,1,2.0,2.0,2.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,20,2.9318367116130712,1,2.0,2.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,21,0.6900460760623677,1,3.0,3.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,22,0.44552971397577545,2,3.0,3.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,23,0.21809709006017464,2,3.0,4.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,24,2.2417906355507053,1,2.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,25,2.469223259466304,1,3.0,3.0,3.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,26,1.0072950802731473,2,3.0,3.0,4.0,False
trial_008_ep1_task056,8,56,0.99,medium,28,5,27,1.234727704188748,2,3.0,3.0,3.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,0,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,1,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,2,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,3,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,4,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,6,0.0,1,,,,False
trial_008_ep1_task059,8,59,0.9,low,28,5,7,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,8,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,9,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,10,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,11,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,12,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,13,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,14,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,15,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,16,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,17,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,18,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,19,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,20,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,21,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,22,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,23,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,24,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,25,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,26,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task059,8,59,0.9,low,28,5,27,0.06588581965625906,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,0,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,1,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,2,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,3,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,5,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,6,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,8,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,9,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,10,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,11,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,12,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,13,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,14,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,15,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,16,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,17,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,18,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,19,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,20,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,21,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,22,0.0,1,,,,False
trial_008_ep1_task062,8,62,0.999,high,27,4,23,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,24,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,25,0.40701959408416777,1,2.0,2.0,2.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,26,0.5869375878065939,2,3.0,3.0,3.0,False
trial_008_ep1_task062,8,62,0.999,high,27,4,27,0.638444745688563,1,3.0,3.0,3.0,False
trial_008_ep1_task065,8,65,0.99,low,27,6,0,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,1,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,2,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,3,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,4,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,5,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,8,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,9,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,10,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,11,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,12,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,13,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,14,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,15,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,16,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,17,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,18,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,19,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,20,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,21,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,22,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,23,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,24,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,25,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,26,0.0,1,,,,False
trial_008_ep1_task065,8,65,0.99,low,27,6,27,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,0,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,1,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,2,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,3,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,4,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,6,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,7,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,8,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,9,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,10,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,11,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,12,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,13,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,14,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,15,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,16,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,17,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,18,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,19,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,20,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,21,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,22,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,23,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,24,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,25,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,26,0.0,1,,,,False
trial_008_ep1_task068,8,68,0.99,medium,28,5,27,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,0,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,2,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,3,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,4,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,6,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,8,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,9,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,10,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,11,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,12,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,14,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,15,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,16,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,17,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,18,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,19,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,20,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,21,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,22,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,23,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,24,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,25,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,26,0.0,1,,,,False
trial_008_ep1_task069,8,69,0.999,low,25,5,27,0.0,1,,,,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,6,1.1661495380295803,2,3.0,4.0,4.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,12,0.6069296719878627,2,3.0,3.0,3.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,21,0.571442883349373,3,4.0,4.0,4.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,22,0.24063014528479343,2,3.0,3.0,3.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,24,1.2288698628363206,2,4.0,4.0,4.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,26,0.571442883349373,3,4.0,4.0,4.0,False
trial_008_ep1_task070,8,70,0.9999,low,8,23,27,0.571442883349373,3,4.0,4.0,4.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,6,0.6178282340234733,2,3.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,12,0.16585777676260705,2,3.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,21,0.4313649220297424,1,3.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,22,1.3795259935210156,2,3.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,24,0.23725523840381246,1,3.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,26,0.6979453736955625,1,2.0,3.0,3.0,False
trial_008_ep1_task071,8,71,0.9999,low,8,23,27,1.0352462441027086,2,3.0,3.0,3.0,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,6,0.0,1,,,,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,12,0.0,1,,,,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,17,0.0,1,,,,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,21,0.0,1,,,,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,22,0.0,1,,,,False
trial_008_ep1_task073,8,73,0.9999,medium,9,23,24,0.0,1,,,,False
