episode,task_id,stage,reward_term,discount_term,terminal,v_value,v_next_value,ppo_gae_return_target,ppo_v_td_delta,selected_q_pred,bellman_target_online,td_error
268,110,late,65.89006042480469,0.8022539615631104,False,38.47901153564453,38.47919845581055,179.10206652140698,58.281138288107286,39.080711364746094,91.96369934082033,52.88298797607422
268,111,late,28.89343643188477,0.5738157033920288,False,38.47919845581055,38.4788818359375,146.51942753504954,12.494024622501456,39.08170318603516,47.54119873046875,8.459495544433594
268,112,late,62.72637939453125,0.919366180896759,False,38.4788818359375,38.478981018066406,213.75284430365912,59.62377138197235,39.08125686645508,92.60338592529295,53.52212905883789
268,113,late,31.630016326904297,0.5705622434616089,False,38.478981018066406,38.47908401489258,170.89307866239523,15.105747810722733,39.08072280883789,50.17338562011719,11.092662811279297
268,114,late,61.63751220703125,0.9561477899551392,False,38.47908401489258,38.479190826416016,254.90152507914732,59.95022146007841,39.08123397827149,92.71249389648438,53.63125991821289
268,115,late,-10.740643501281738,0.9793651700019836,False,38.479190826416016,38.47871017456055,210.7408446352601,-11.535125796132206,39.08159255981445,21.0831298828125,-17.998462677001953
268,116,late,50.362003326416016,0.9753167629241944,False,38.47871017456055,38.4792594909668,236.02534573710133,49.41275995830529,39.07862091064453,82.0599594116211,42.98133850097656
268,117,late,19.674755096435547,0.9763243794441224,False,38.4792594909668,38.47908782958984,198.35592859011055,18.763567152268934,39.08122253417969,51.40337371826172,12.322151184082031
268,118,late,55.17903518676758,0.8844966888427734,False,38.47908782958984,38.47941589355469,190.6212553713573,50.734863303630846,39.08172225952149,83.92507934570312,44.84335708618164
268,119,late,-23.15277862548828,0.8885825276374817,False,38.47941589355469,38.479373931884766,159.16333944407086,-27.44009516874098,39.0814323425293,5.726417541503906,-33.35501480102539
268,120,late,-22.35326194763184,0.9248062968254088,False,38.479373931884766,38.47917175292969,213.9498731313609,-25.246855545780814,39.0816650390625,7.701711654663086,-31.37995338439941
268,121,late,46.49184799194336,0.9316301941871644,False,38.47917175292969,38.479248046875,266.9393658204946,43.86110556909989,39.080020904541016,76.76870727539062,37.68868637084961
268,122,late,63.22843551635742,0.834993839263916,False,38.479248046875,38.47915649414063,247.05431486072104,56.87904608216195,39.08050155639648,90.36453247070312,51.28403091430664
268,123,late,38.46915054321289,0.6803260445594788,False,38.47915649414063,38.4787712097168,229.7141265192972,26.168104265688044,39.08001327514648,60.57421875,21.49420547485352
268,124,late,70.77996063232422,0.9847484230995178,False,38.4787712097168,38.479278564453125,293.87777720954057,70.19359831095971,39.07809829711914,102.78470611572266,63.70660781860352
268,125,late,47.85269546508789,0.8516219854354858,False,38.479278564453125,38.479286193847656,236.4517313778335,42.14322300717959,39.081634521484375,75.52981567382812,36.44818115234375
268,126,late,-10.958056449890137,0.9535497426986694,False,38.479286193847656,38.47898864746094,231.08911898623927,-12.745712919646394,39.08108901977539,20.028396606445312,-19.05269241333008
268,127,late,97.36823272705078,0.8676296472549438,False,38.47898864746094,38.47928237915039,265.17270230385566,92.27501027683547,39.08137893676758,125.56671142578124,86.48533630371094
268,128,late,46.03248977661133,0.5717381238937378,False,38.47928237915039,38.47919845581055,201.55966169323705,29.553232131520872,39.08209609985352,64.61410522460938,25.53200912475586
268,129,late,-9.028263092041016,0.9968951344490052,False,38.47919845581055,38.47834014892578,284.3170845388544,-9.148591471713644,39.08161544799805,23.362293243408203,-15.719322204589844
268,130,late,128.27252197265625,0.6442297697067261,False,38.47834014892578,38.47885894775391,307.7211212635547,114.58340826221956,39.0808219909668,149.20901489257812,110.12818908691406
268,131,late,63.413028717041016,0.9291397333145142,False,38.47885894775391,38.47911071777344,291.182703910946,60.68664043977879,39.080352783203125,93.60956573486328,54.52921295166016
268,132,late,41.1216926574707,0.5944399833679199,False,38.47911071777344,38.478614807128906,256.017297855145,25.51580908566757,39.08179473876953,60.43831634521485,21.356521606445312
268,133,late,84.32194519042969,0.959038257598877,False,38.478614807128906,38.47875213623047,378.5109555938169,82.74592578661031,39.07652282714844,115.4869384765625,76.41041564941406
268,134,late,49.93909454345703,0.94204843044281,False,38.47875213623047,38.47914123535156,320.8739570379675,47.70955701277671,39.07764434814453,80.55511474609375,41.47747039794922
268,135,late,33.16164016723633,0.9213794469833374,False,38.47914123535156,38.4790267944336,300.7135615798793,30.13628336019701,39.08013916015625,63.10523986816406,24.02510070800781
268,136,late,99.24728393554688,0.8168730735778809,False,38.4790267944336,38.47906875610352,303.63995392869924,92.20077230432616,39.08159637451172,125.79495239257812,86.7133560180664
268,137,late,50.5863151550293,0.8572467565536499,False,38.47906875610352,38.47879409790039,261.3574163997446,45.09306783544662,39.08120346069336,78.44305419921875,39.36185073852539
268,138,late,53.06431198120117,0.6753918528556824,False,38.47879409790039,38.47877502441406,256.78513164586553,40.57376904265675,39.07905578613281,75.01229095458984,35.93323516845703
268,139,late,62.48751449584961,0.9249812364578248,False,38.47877502441406,38.479000091552734,315.4837661641144,59.601092553780745,39.079044342041016,92.54788208007812,53.46883773803711
268,140,late,52.431182861328125,0.8380129933357239,False,38.479000091552734,38.478912353515625,285.8853257746192,46.19801129144798,39.08152770996094,79.6648941040039,40.58336639404297
268,141,late,42.33412551879883,0.7882329821586609,False,38.478912353515625,38.47874069213867,291.2175063367923,34.185425690757484,39.08096694946289,67.94999694824219,28.869029998779297
268,142,late,102.5382080078125,0.8009149432182312,False,38.47874069213867,38.4788818359375,330.34164395923034,94.87777877640474,39.07807540893555,128.56707763671875,89.48899841308594
268,143,late,68.56859588623047,0.9021234512329102,False,38.4788818359375,38.47899627685547,297.373742491917,64.80251897154812,39.08141708374024,97.88672637939452,58.8053092956543
268,144,late,47.8883056640625,0.9602187871932985,False,38.47899627685547,38.478790283203125,264.9532419132512,46.35736672560961,39.08154296875,79.09025573730469,40.00871276855469
268,145,late,33.49620819091797,0.5800146460533142,False,38.478790283203125,38.47900390625,235.9303681648653,17.335803738882532,39.08156204223633,52.34645080566406,13.264888763427734
268,146,late,51.73248291015625,0.9621780514717102,False,38.47900390625,38.47826385498047,365.35963186855565,50.276419943905694,39.0816535949707,82.98631286621094,43.90465927124024
268,147,late,108.04606628417967,0.7024509906768799,False,38.47826385498047,38.479042053222656,341.0857945345092,96.5974436397828,39.07095336914063,130.8756103515625,91.80465698242188
268,148,late,49.059452056884766,0.9359349012374878,False,38.479042053222656,38.479225158691406,347.18772931804364,46.594459802257006,39.08194732666016,79.47764587402344,40.39569854736328
268,149,late,50.21293640136719,0.9755778908729552,False,38.479225158691406,38.47864532470703,333.2750627256869,49.27262689220197,39.08143997192383,81.91036987304688,42.82892990112305
268,150,late,73.01333618164062,0.9597333073616028,False,38.47864532470703,38.47907257080078,303.3939199929102,71.46433843951536,39.079349517822266,104.20285034179688,65.12350463867188
268,151,late,77.79962158203125,0.9035277366638184,False,38.47907257080078,38.47920227050781,250.65527078054657,74.08757554733165,39.079856872558594,107.16422271728516,68.08436584472656
268,152,late,35.82921600341797,0.6522343158721924,False,38.47920227050781,38.47893524169922,199.35577418906095,22.44729573577024,39.08116149902344,57.02603530883789,17.944873809814453
268,153,late,52.37318420410156,0.7878115773200989,False,38.47893524169922,38.47906112670898,261.8879525455013,44.20849880243145,39.08104705810547,77.97698974609375,38.89594268798828
268,154,late,59.4766731262207,0.9462993144989014,False,38.47906112670898,38.4788818359375,277.9171833487197,57.4101515035436,39.0809440612793,90.2290496826172,51.14810562133789
268,155,late,44.156036376953125,0.957062840461731,False,38.4788818359375,38.47918701171875,240.96068362338644,42.50415456110932,39.08159255981445,75.25979614257812,36.17820358276367
268,156,late,27.174196243286133,0.8714863657951355,False,38.47918701171875,38.47921752929688,214.431607560096,22.22912267481479,39.081809997558594,55.497535705566406,16.415725708007812
268,157,late,75.40624237060547,0.7989885210990906,False,38.47921752929688,38.479122161865234,224.155097396915,67.67140175060854,39.08225631713867,101.3731460571289,62.29088973999024
268,158,late,92.3076400756836,0.5841408967971802,False,38.479122161865234,38.47885513305664,193.94473504989173,76.30559085897085,39.08102798461914,111.29105377197266,72.21002197265625
268,159,late,89.28579711914062,0.3237880766391754,False,38.47885513305664,38.47865295410156,181.12652701295428,63.265871017758855,39.08140182495117,99.80734252929688,60.7259407043457
268,160,late,51.34827423095703,0.7769196629524231,False,38.47865295410156,38.47890090942383,296.5480397225233,42.76463600218472,39.078243255615234,76.59742736816406,37.51918411254883
268,161,late,125.34376525878906,0.8545122742652893,False,38.47890090942383,38.47841262817383,330.19063194307705,119.74514023438428,39.08156967163086,153.10693359375,114.02536010742188
268,162,late,103.69802856445312,0.5696737766265869,False,38.47841262817383,38.47862243652344,250.31558507238424,87.13987809908213,39.076168060302734,122.21002960205078,83.13386535644531
268,163,late,68.80196380615234,0.971497118473053,False,38.47862243652344,38.479095458984375,268.8917381924492,67.70567172948176,39.07915496826172,100.37552642822266,61.29637145996094
268,164,late,30.761066436767575,0.8147119879722595,False,38.479095458984375,38.47920989990234,214.77503134528,23.63144457093449,39.08188247680664,57.23941040039063,18.157527923583984
268,165,late,40.68391036987305,0.8619133830070496,False,38.47920989990234,38.47917938232422,235.726171912148,35.37042014672488,39.08198928833008,68.69514465332031,29.613155364990234
268,166,late,37.43350601196289,0.9631435871124268,False,38.47917938232422,38.47941589355469,236.1746360463836,36.01552928334786,39.08041000366211,68.73613739013672,29.65572738647461
268,167,late,-11.463330268859863,0.940361499786377,False,38.47941589355469,38.47916793823242,215.18141497252293,-13.75841808948644,39.08176803588867,19.098392486572266,-19.983375549316406
268,168,late,88.6196060180664,0.8221384286880493,False,38.47916793823242,38.479103088378906,251.67871906463355,81.77558743023928,39.08150100708008,115.33790588378906,76.25640869140625
268,169,late,64.45789337158203,0.963355839252472,False,38.479103088378906,38.479034423828125,206.74883673624413,63.047792784194826,39.0806884765625,95.76422882080078,56.68354034423828
268,170,late,59.25094223022461,0.5950063467025757,False,38.479034423828125,38.47871780395508,153.45206228981124,43.66698911272715,39.08046340942383,78.58673858642578,39.50627517700195
268,171,late,92.65757751464844,0.3127458095550537,False,38.47871780395508,38.47920608520508,164.6269321503839,66.21307016884657,39.0797119140625,102.82188415527344,63.74217224121094
268,172,late,-10.020659446716309,0.97119802236557,False,38.47920608520508,38.478546142578125,240.20733008419572,-11.129577614747175,39.08161163330078,21.53892517089844,-17.542686462402344
268,173,late,65.45903778076172,0.9985871911048888,False,38.478546142578125,38.47911834716797,269.184059725716,65.40524634467465,39.0745964050293,97.91265869140624,58.83806228637695
268,174,late,-13.400370597839355,0.8017550706863403,False,38.47911834716797,38.47891998291016,212.72557659697043,-21.02881973417516,39.08121490478516,12.651989936828612,-26.42922592163086
268,175,late,41.04800796508789,0.940737783908844,False,38.47891998291016,38.47920989990234,294.85762179479593,38.76793462997512,39.07760620117188,71.621337890625,32.543731689453125
268,176,late,58.07397079467773,0.8734995722770691,False,38.47920989990234,38.478946685791016,281.9731668480999,53.20610436648599,39.08021545410156,86.46023559570312,47.38002014160156
268,177,late,85.03492736816406,0.9428565502166748,False,38.478946685791016,38.47892379760742,267.7898806287056,82.83608603023549,39.08062362670898,115.67533111572266,76.59471130371094
268,178,late,68.2250747680664,0.8249673247337341,False,38.47892379760742,38.4790267944336,202.00756492436895,61.49009076342054,39.08193206787109,95.03577423095705,55.95384216308594
268,179,late,46.38486862182617,0.7408038377761841,False,38.4790267944336,38.47881317138672,168.67691119807523,36.41109429782864,39.08038330078125,70.45883178710938,31.378448486328125
268,180,late,45.94700241088867,0.9997970461845398,False,38.47881317138672,38.47869110107422,171.74342644585806,45.939070943403294,39.08118438720703,78.43548583984375,39.35430145263672
268,181,late,55.820106506347656,0.5007125735282898,False,38.47869110107422,38.47855758666992,130.4189742387189,36.60811300015144,39.07508850097656,72.0904769897461,33.01538848876953
268,182,late,72.05545043945312,0.4923698604106903,False,38.47855758666992,38.478759765625,154.80155943979435,52.52267442736047,39.07912063598633,88.05603790283203,48.9769172668457
268,183,late,75.27803039550781,0.4001069962978363,False,38.478759765625,38.47876739501953,174.87670934670558,52.1948946735472,39.07982635498047,88.27986145019531,49.20003509521485
268,184,late,80.82706451416016,0.7896366119384766,False,38.47876739501953,38.47849655151367,260.00649737635143,72.73232676856423,39.07683563232422,106.4845199584961,67.40768432617188
268,185,late,72.57653045654297,0.9866144061088562,False,38.47849655151367,38.47887420654297,236.8314323905238,72.06184552805507,39.07765197753906,104.64021301269533,65.56256103515625
268,186,late,35.38269805908203,0.6822494864463806,False,38.47887420654297,38.478851318359375,173.22046015733423,23.156000403536385,39.079010009765625,57.5542106628418,18.47520065307617
268,187,late,101.8558578491211,0.4522840976715088,False,38.478851318359375,38.4784049987793,210.64242701290092,80.78017721547349,39.080543518066406,116.55040740966795,77.46986389160156
268,188,late,83.0255355834961,0.6267802715301514,False,38.4784049987793,38.4786376953125,251.16121106210997,68.66478156749508,39.065311431884766,103.39339447021484,64.32807922363281
268,189,late,56.14487838745117,0.8476411700248718,False,38.4786376953125,38.479095458984375,280.346366160725,50.28270618849092,39.078250885009766,83.69326782226562,44.61501693725586
268,190,late,67.2471694946289,0.9013729095458984,False,38.479095458984375,38.47898483276367,276.3963317066118,63.45198855072522,39.0818977355957,96.54004669189452,57.45814895629883
268,191,late,67.73482513427734,0.8472108840942383,False,38.47898483276367,38.47872161865234,242.22110666683733,61.8554320628682,39.080936431884766,95.26695251464844,56.18601608276367
268,192,late,77.98612976074219,0.7165700197219849,False,38.47872161865234,38.47828674316406,214.7682536460362,67.0797948325071,39.079200744628906,101.26634979248048,62.18714904785156
268,193,late,112.5442123413086,0.7410496473312378,False,38.47828674316406,38.47884368896485,198.90590014578956,102.58065914356575,39.0804443359375,136.62652587890625,97.54608154296876
268,194,late,41.338356018066406,0.8354975581169128,False,38.47884368896485,38.47885894775391,120.64814370590778,35.00850501907507,39.0816764831543,68.48847961425781,29.40680313110352
268,195,late,53.61852264404297,0.5029783844947815,False,38.47885894775391,38.47913360595703,97.89607880762593,34.493836154172186,39.08016586303711,69.96543884277344,30.885272979736328
268,196,late,41.52357864379883,0.6851440072059631,False,38.47913360595703,38.478946685791016,90.63871252940106,29.408064763209268,39.08190536499024,63.790306091308594,24.70840072631836
268,197,late,55.52102279663086,0.6348565220832825,False,38.478946685791016,38.47916793823242,73.43358691039997,41.47082684076463,39.08173751831055,76.15375518798828,37.07201766967773
268,198,late,-10.350655555725098,0.6723809242248535,False,38.47916793823242,38.47872161865234,27.67492545526733,-22.957465089017205,39.081390380859375,11.500065803527832,-27.58132553100586
268,199,late,62.43956756591797,0.8176689743995667,False,38.47872161865234,38.47913360595703,57.504939407111465,55.42403965863241,39.07866287231445,89.01349639892578,49.93483352661133
268,200,late,-8.377843856811523,0.7749664187431335,True,38.47913360595703,23.50237846374512,-8.377843856811523,-46.85697746276856,39.08126449584961,-8.377843856811523,-47.4591064453125
269,1,late,110.70609283447266,0.9956740140914916,False,38.610877990722656,38.61077880859375,381.0170279599109,110.53896396730124,39.21415710449219,143.189697265625,103.9755401611328
269,2,late,75.42139434814453,0.6261395812034607,False,38.61077880859375,38.61101913452149,283.7419348425826,60.98650289027887,39.20480728149414,95.85250854492188,56.64770126342773
269,3,late,108.89450073242188,0.7777062058448792,False,38.61101913452149,38.61111068725586,348.1849269536358,100.3115819939428,39.2129020690918,134.27159118652344,95.05868530273438
269,4,late,43.7488899230957,0.7345640063285828,False,38.61111068725586,38.61094284057617,321.84934485853506,33.499988096937386,39.213844299316406,67.71734619140625,28.503501892089844
269,5,late,124.5150146484375,0.8275268077850342,False,38.61094284057617,38.61110305786133,396.4863111188161,117.85579466639228,39.2141227722168,151.5172576904297,112.30313110351562
269,6,late,46.68936920166016,0.9210866689682008,False,38.61110305786133,38.61112976074219,343.9210705084197,43.64246304021981,39.21111679077149,76.74341583251953,37.53229904174805
269,7,late,37.42136764526367,0.7895541787147522,False,38.61112976074219,38.61122512817383,337.648655333899,29.29589202976717,39.208152770996094,63.18497085571289,23.9768180847168
269,8,late,73.14515686035156,0.9985468983650208,False,38.61122512817383,38.61098098754883,398.23006988790905,73.0888070401254,39.21287155151367,105.72555541992188,66.51268005371094
269,9,late,55.403076171875,0.9377299547195436,False,38.61098098754883,38.61123275756836,340.6604555935854,52.9990047297465,39.21066284179688,86.00175476074219,46.79109191894531
269,10,late,73.63115692138672,0.9453224539756776,False,38.61123275756836,38.61139678955078,318.1782744458865,71.5201445283451,39.21307373046875,104.47867584228516,65.2656021118164
269,11,late,39.15191650390625,0.8391146063804626,False,38.61139678955078,38.61133575439453,270.2749238025649,32.93985551772812,39.21428680419922,66.53398895263672,27.3197021484375
269,12,late,55.66214370727539,0.7193854451179504,False,38.61133575439453,38.61095428466797,287.9012545684827,44.82696648738556,39.21418762207031,79.13516998291016,39.92098236083984
269,13,late,67.87245178222656,0.7742817997932434,False,38.61095428466797,38.6104850769043,337.78876195995304,59.15689337379422,39.20920181274414,93.12687683105467,53.91767501831055
269,14,late,91.3821792602539,0.6358593702316284,False,38.6104850769043,38.61071395874024,364.9175144672831,77.32267844534772,39.20530319213867,112.12645721435548,72.92115783691406
269,15,late,136.40919494628906,0.9757561087608336,False,38.61071395874024,38.61068344116211,450.7911468317844,135.47309121869353,39.2133674621582,168.2409210205078,129.02755737304688
269,16,late,123.90199279785156,0.8900222778320312,False,38.61068344116211,38.61092376708984,337.118561933308,119.65589167707368,39.20889663696289,152.9429473876953,113.73405456542967
269,17,late,81.19158172607422,0.920521914958954,False,38.61092376708984,38.6112060546875,250.13961688880696,78.12311929532007,39.21257781982422,111.22933959960938,72.01676177978516
269,18,late,47.14438247680664,0.7724114060401917,False,38.6112060546875,38.61116790771485,191.1626201332124,38.35688291457109,39.21358108520508,72.34892272949219,33.13534164428711
269,19,late,37.52705001831055,0.4964405000209808,False,38.61116790771485,38.611141204833984,194.23389526036144,18.084016356704183,39.21181869506836,53.72650146484375,14.51468276977539
269,20,late,77.95633697509766,0.9812302589416504,False,38.611141204833984,38.61083221435547,330.24244549190564,77.2313126619083,39.2136344909668,109.96952056884766,70.75588989257812
269,21,late,54.47031021118164,0.9790837168693542,False,38.61083221435547,38.611114501953125,268.6120981293712,53.66299149586666,39.21039962768555,86.41558837890625,47.2051887512207
269,22,late,41.60737991333008,0.5074164867401123,False,38.611114501953125,38.61081314086914,228.19575678791165,22.588028565495733,39.21257400512695,58.16326522827149,18.95069122314453
269,23,late,103.94998168945312,0.8244970440864563,False,38.61081314086914,38.61080932617188,385.0439972669266,97.17366670779847,39.21212387084961,130.848388671875,91.63626098632812
269,24,late,49.97525024414063,0.9254249930381776,False,38.61080932617188,38.61146926879883,356.8392872443149,47.09645959724071,39.212345123291016,80.1744384765625,40.96209335327149
269,25,late,49.98908615112305,0.8584896326065063,False,38.61146926879883,38.61141204833984,347.0126111175194,44.52511382612192,39.21438217163086,78.00395202636719,38.78956985473633
269,26,late,69.59479522705078,0.8277391791343689,False,38.61141204833984,38.61127471923828,362.1613181554797,62.94344802014484,39.21417999267578,96.60565948486328,57.3914794921875
269,27,late,34.98184967041016,0.9858622550964355,False,38.61127471923828,38.61066436767578,370.0231425818603,34.43537159546031,39.21407699584961,67.14328002929688,27.929203033447266
269,28,late,77.56495666503906,0.969971776008606,False,38.61066436767578,38.61132049560547,355.7004368586421,76.4061834125232,39.21333312988281,109.21652221679688,70.00318908691406
269,29,late,39.03880310058594,0.9860959053039552,False,38.61132049560547,38.61147689819336,299.80566930531074,38.5021018720272,39.21311569213867,71.2174072265625,32.00429153442383
269,30,late,23.001991271972656,0.978565514087677,False,38.61147689819336,38.61141204833984,276.3296240403719,22.1743106545141,39.21427536010742,54.93461990356445,15.720344543457031
269,31,late,28.86690330505371,0.6028294563293457,False,38.61141204833984,38.61127853393555,270.46941814812874,13.53150730350717,39.2131233215332,48.53849792480469,9.325374603271484
269,32,late,46.42562484741211,0.9277598261833192,False,38.61127853393555,38.61128234863281,419.8424289713221,43.6363429139592,39.21337127685547,76.69955444335938,37.48618316650391
269,33,late,38.72346878051758,0.928613305091858,False,38.61128234863281,38.61146545410156,421.644633501306,35.96730698165811,39.21439743041992,69.02635192871094,29.811954498291016
269,34,late,71.63227081298828,0.8865242600440979,False,38.61146545410156,38.61111068725586,432.0289149689071,67.25049169038698,39.213748931884766,100.55670928955078,61.342960357666016
269,35,late,75.4198226928711,0.9694098234176636,False,38.61111068725586,38.61124038696289,425.8917021942488,74.23882773107789,39.21346664428711,107.05126953125,67.83779907226562
269,36,late,72.77112579345703,0.929627239704132,False,38.61124038696289,38.61117935180664,378.5269686165294,70.05388948903533,39.21329879760742,103.1050033569336,63.89170455932617
269,37,late,116.53653717041016,0.7409781813621521,False,38.61117935180664,38.61093521118164,344.1799936880706,106.53521837207676,39.21050643920898,140.71435546875,101.50384521484376
269,38,late,84.33690643310547,0.9996806383132936,False,38.61093521118164,38.611236572265625,321.3575175710173,84.32487684455191,39.21209335327149,116.95848083496094,77.74638366699219
269,39,late,67.49513244628906,0.625766396522522,False,38.611236572265625,38.61104583740234,247.54291451932409,53.045390893660624,39.21393203735352,87.91361999511719,48.69968795776367
269,40,late,44.24562454223633,0.9781739711761476,False,38.61104583740234,38.61085510253906,300.8348235748109,43.40271217099144,39.2134895324707,76.16157531738281,36.94808578491211
269,41,late,118.1761474609375,0.5843822956085205,False,38.61085510253906,38.61088180541992,274.08835761384285,102.128808103319,39.21123123168945,137.24301147460938,98.0317840576172
269,42,late,68.59452056884766,0.7287858128547668,False,38.61088180541992,38.61075592041016,278.808176966599,58.12260990182085,39.2127799987793,92.37142181396484,53.15864181518555
269,43,late,88.75232696533203,0.9647314548492432,False,38.61075592041016,38.61126708984375,301.59277347663976,87.39107491807954,39.21019744873047,120.23287200927734,81.02267456054688
269,44,late,41.78779983520508,0.6581720113754272,False,38.61126708984375,38.61048889160156,230.200926853696,28.58887587933532,39.21286392211914,63.25798797607422,24.04512405395508
269,45,late,120.53680419921876,0.7709248661994934,False,38.61048889160156,38.611358642578125,299.3018728224616,111.69277180292738,39.199893951416016,145.69406127929688,106.49417114257812
269,46,late,45.15851211547852,0.8407771587371826,False,38.611358642578125,38.61113739013672,242.05614453771403,39.01051586339054,39.21449661254883,72.5919418334961,33.377445220947266
269,47,late,27.00377082824707,0.9656195640563964,False,38.61113739013672,38.61149597167969,244.47865353026012,25.676649345849,39.20574569702149,58.51435089111328,19.3086051940918
269,48,late,61.9805793762207,0.8085913062095642,False,38.61149597167969,38.6112174987793,235.0393684857397,54.58977819622055,39.214115142822266,88.36540222167969,49.15128707885742
269,49,late,42.3722038269043,0.8598865866661072,False,38.6112174987793,38.61119842529297,223.25734964254724,36.96223794913794,39.21230697631836,70.43097686767578,31.218669891357425
269,50,late,99.61907958984376,0.7029451727867126,False,38.61119842529297,38.61121368408203,219.39868033487312,88.14944743921251,39.214263916015625,122.55765533447266,83.34339141845703
269,51,late,63.20221328735352,0.6763079762458801,False,38.61121368408203,38.61097717285156,177.3328725988825,50.7039114359186,39.21392822265625,85.27058410644531,46.05665588378906
269,52,late,83.24483489990234,0.3292911946773529,False,38.61097717285156,38.610443115234375,175.6051628963126,57.34793666748829,39.21322250366211,93.9859619140625,54.77273941040039
269,53,late,124.79914855957033,0.6655603647232056,False,38.610443115234375,38.61112594604492,293.2123221092067,111.88674051135922,39.2044792175293,146.5169677734375,107.31248474121094
269,54,late,59.2386360168457,0.9585919976234436,False,38.61112594604492,38.611289978027344,264.32538046467425,57.63998366165606,39.213844299316406,90.51925659179688,51.30541229248047
269,55,late,53.227447509765625,0.997222065925598,False,38.611289978027344,38.61127853393555,223.17394598937207,53.12017647937819,39.213340759277344,85.7678451538086,46.55450439453125
269,56,late,35.1210823059082,0.9573066234588624,False,38.61127853393555,38.611061096191406,177.3572103561201,33.47242829813149,39.21285629272461,66.35600280761719,27.143146514892575
269,57,late,90.6924057006836,0.3490045964717865,False,38.611061096191406,38.61091613769531,154.3673000277267,65.55673181053453,39.2097053527832,102.07982635498048,62.87012100219727
269,58,late,68.37174987792969,0.4773744642734527,False,38.61091613769531,38.61101531982422,190.0174791954699,48.19274649358954,39.21184921264648,83.94837951660156,44.73653030395508
269,59,late,50.44166564941406,0.7963731288909912,False,38.61101531982422,38.61105728149414,266.20199646813035,42.57945882664262,39.21268844604492,76.42743682861328,37.21474838256836
269,60,late,65.10338592529297,0.7825956344604492,False,38.61105728149414,38.6113510131836,283.1559368106558,56.70940338733635,39.21329879760742,90.64139556884766,51.42809677124024
269,61,late,43.9018440246582,0.9217089414596558,False,38.6113510131836,38.61132049560547,291.2597752148047,40.87889235383864,39.21437454223633,73.97921752929688,34.76484298706055
269,62,late,74.15674591064453,0.7192530632019043,False,38.61132049560547,38.61089324951172,280.4613087672376,63.316428657712095,39.213661193847656,97.62482452392578,58.411163330078125
269,63,late,104.75302124023438,0.818356990814209,False,38.61089324951172,38.6107292175293,299.8959295827393,97.7394881663222,39.2139892578125,131.4520263671875,92.238037109375
269,64,late,98.15599822998048,0.4448850154876709,False,38.6107292175293,38.61118698120117,248.97516738950844,76.72280753058021,39.2109489440918,112.6731414794922,73.46218872070312
269,65,late,34.15070343017578,0.9854215383529664,False,38.61118698120117,38.61056900024414,354.8173880845407,33.58720274987854,39.21221160888672,66.29536437988281,27.083152770996094
269,66,late,113.92315673828124,0.7873203158378601,False,38.61056900024414,38.611270904541016,340.50541389531145,105.71202574150152,39.21181106567383,139.61497497558594,100.40316772460938
269,67,late,59.44258499145508,0.5568622350692749,False,38.611270904541016,38.6109504699707,300.9037921742348,42.33229426377102,39.21385192871094,77.61278533935547,38.39893341064453
269,68,late,73.8253402709961,0.9526183009147644,False,38.6109504699707,38.61099243164063,454.3997515009157,71.99592780788771,39.2139778137207,104.90911102294922,65.69512939453125
269,69,late,75.80535125732422,0.9721388816833496,False,38.61099243164063,38.6114501953125,418.49791526750494,74.73005083872704,39.21353149414063,107.52877807617188,68.31524658203125
269,70,late,60.25164413452149,0.9295236468315125,False,38.6114501953125,38.611427307128906,369.0351849612422,57.53042865910129,39.21433639526367,90.58387756347656,51.36954116821289
269,71,late,57.43268203735352,0.7903205752372742,False,38.611427307128906,38.610931396484375,347.64725729442887,49.33626824194107,39.21367645263672,83.21846771240234,44.004791259765625
269,72,late,77.02351379394531,0.9714250564575196,False,38.610931396484375,38.61124801635742,384.5059622197484,75.92051618164624,39.212032318115234,108.72199249267578,69.50996398925781
269,73,late,65.90828704833984,0.8162169456481934,False,38.61124801635742,38.6108283996582,331.1543502697457,58.81185145729796,39.21326446533203,92.54035949707033,53.32709503173828
269,74,late,80.22479248046875,0.8777284622192383,False,38.6108283996582,38.61122131347656,340.04159002081826,75.50413198869501,39.212158203125,108.8668441772461,69.6546859741211
269,75,late,56.13314437866211,0.7883378267288208,False,38.61122131347656,38.611083984375,309.5577783784987,47.96050110107171,39.21402740478516,81.85704040527344,42.64301300048828
269,76,late,87.54067993164062,0.906507968902588,False,38.611083984375,38.61135482788086,336.3542040202999,83.93109678886503,39.21420669555664,117.12220764160156,77.90800476074219
269,77,late,49.28170394897461,0.9809924364089966,False,38.61135482788086,38.61082077026367,286.88858497837424,48.5472722602658,39.21408081054688,81.28868103027344,42.07460021972656
269,78,late,76.8839340209961,0.8998845815658569,False,38.61082077026367,38.611328125,252.92650062065076,73.01885210420005,39.20820236206055,106.24830627441406,67.04010009765625
269,79,late,29.873868942260746,0.6772060990333557,False,38.611328125,38.61113357543945,203.8919718181249,17.41023596513992,39.21388244628906,51.97161102294922,12.757728576660156
269,80,late,77.02886199951172,0.7845258116722107,False,38.61113357543945,38.61109161376953,268.45705638753344,68.7091264119149,39.2138557434082,102.62822723388672,63.41437149047852
269,81,late,40.1340446472168,0.571907103061676,False,38.61109161376953,38.61069107055664,254.81517043139615,23.60468151081864,39.212398529052734,58.79286575317383,19.580467224121094
