state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_003_ep1_task008,3,8,0.9999,high,3,PPO high probability,24,27,False,1.387930395751556,1.387930395751556,0.0,-8.976509653368936e-07,0.05454315328875958,0.0,0.0,0.0,False,179.40276517428612,179.40276517428612,0.0,False,411.52765465969435,411.52765465969435,0.0,False,546.5202215741663,546.5202215741663,0.0,False,617.7614127258234,617.7614127258234,0.0,False
trial_003_ep1_task009,3,9,0.9,high,28,PPO sampled,5,13,False,1.59711918306019,2.4796106358670125,0.8824914528068224,-1.4512984098380421e-05,0.03431908471638101,139.66405571787345,73.40976313277882,-66.25429258509463,False,316.5823567517107,291.98818587883017,-24.59417087288051,False,481.8471204947631,457.25294962188264,-24.594170872880454,False,642.2961684362983,617.7019975634179,-24.594170872880454,False,710.9957405682402,686.4015696953597,-24.594170872880454,False
trial_003_ep1_task009,3,9,0.9,high,28,PPO high probability,5,27,False,1.59711918306019,1.59711918306019,0.0,0.0007591228427216157,-0.011458316075716263,139.66405571787345,139.66405571787345,0.0,False,316.5823567517107,316.5823567517107,0.0,False,481.8471204947631,481.8471204947631,0.0,False,642.2961684362983,642.2961684362983,0.0,False,710.9957405682402,710.9957405682402,0.0,False
trial_003_ep1_task012,3,12,0.999,medium,23,PPO sampled,5,14,False,1.5955456956897085,2.3277531281131605,0.732207432423452,0.0003592400265860496,0.04179791596413743,0.0,0.0,0.0,False,354.68483958247134,353.79498473618077,-0.8898548462905751,False,470.09744207322814,469.2075872269375,-0.8898548462906319,False,594.5543708701864,593.6645160238958,-0.8898548462906319,False,670.6688773587196,669.7790225124289,-0.8898548462906319,False
trial_003_ep1_task012,3,12,0.999,medium,23,PPO high probability,5,27,False,1.5955456956897085,1.5955456956897085,0.0,0.000698296738516957,-0.011458316075716263,0.0,0.0,0.0,False,354.68483958247134,367.16531220880637,12.480472626335029,False,470.09744207322814,482.5779146995631,12.480472626334972,False,594.5543708701864,607.0348434965214,12.480472626334972,False,670.6688773587196,683.1493499850545,12.480472626334972,False
trial_003_ep1_task015,3,15,0.999,low,28,PPO sampled,5,5,True,0.4936840707941078,0.4936840707941078,0.0,0.0,0.0,136.4092009741676,136.4092009741676,0.0,False,340.9293080908346,340.9293080908346,0.0,False,477.20249727411635,477.20249727411635,0.0,False,584.4407940042213,584.4407940042213,0.0,False,663.7869602040433,663.7869602040433,0.0,False
trial_003_ep1_task015,3,15,0.999,low,28,PPO high probability,5,27,False,0.4936840707941078,0.4936840707941078,0.0,6.636220040523444e-05,-0.011458316075716263,136.4092009741676,136.4092009741676,0.0,False,340.9293080908346,340.9293080908346,0.0,False,477.20249727411635,477.20249727411635,0.0,False,584.4407940042213,584.4407940042213,0.0,False,663.7869602040433,663.7869602040433,0.0,False
trial_003_ep1_task018,3,18,0.9,medium,28,PPO sampled,6,24,False,2.471904418698885,2.471904418698885,0.0,0.0005004281921439091,0.0467736882489055,0.0,0.0,0.0,False,244.93987381132203,244.93987381132203,0.0,False,387.1549008758797,387.1549008758797,0.0,False,511.87432179186055,511.87432179186055,0.0,False,597.9865052480469,597.9865052480469,0.0,False
trial_003_ep1_task018,3,18,0.9,medium,28,PPO high probability,6,27,False,2.471904418698885,2.471904418698885,0.0,0.0004979178218269542,0.10131684153766508,0.0,0.0,0.0,False,244.93987381132203,244.93987381132203,0.0,False,387.1549008758797,387.1549008758797,0.0,False,511.87432179186055,511.87432179186055,0.0,False,597.9865052480469,597.9865052480469,0.0,False
trial_003_ep1_task020,3,20,0.9999,medium,4,PPO sampled,27,27,True,1.2739384922129915,1.2739384922129915,0.0,0.0,0.0,77.95633587949916,77.95633587949916,0.0,False,230.77984247537086,230.77984247537086,0.0,False,321.13888508789825,321.13888508789825,0.0,False,472.2277063591479,472.2277063591479,0.0,False,548.9153649499706,548.9153649499706,0.0,False
trial_003_ep1_task020,3,20,0.9999,medium,4,PPO high probability,27,27,True,1.2739384922129915,1.2739384922129915,0.0,0.0,0.0,77.95633587949916,77.95633587949916,0.0,False,230.77984247537086,230.77984247537086,0.0,False,321.13888508789825,321.13888508789825,0.0,False,472.2277063591479,472.2277063591479,0.0,False,548.9153649499706,548.9153649499706,0.0,False
trial_003_ep1_task026,3,26,0.9999,high,7,PPO sampled,25,26,False,1.3311192699899186,1.82938213109245,0.4982628611025315,5.6067125081993296e-05,0.004071301570766794,129.21319635961908,53.60287695820265,-75.61031940141643,False,246.01236375822197,224.12136620430067,-21.890997553921295,False,393.56983781035495,371.67884025643366,-21.890997553921295,False,545.4526524500393,523.5616548961181,-21.89099755392124,False,624.1631688752299,602.2721713213086,-21.89099755392124,False
trial_003_ep1_task026,3,26,0.9999,high,7,PPO high probability,25,27,False,1.3311192699899186,1.3311192699899186,0.0,4.441215614658933e-05,-0.22322621314153157,129.21319635961908,129.21319635961908,0.0,False,246.01236375822197,247.74967469239664,1.7373109341746726,False,393.56983781035495,395.3071487445296,1.7373109341746726,False,545.4526524500393,547.1899633842139,1.7373109341746158,False,624.1631688752299,625.9004798094045,1.7373109341746158,False
trial_003_ep1_task028,3,28,0.9,medium,28,PPO sampled,5,21,False,1.2832463335033053,1.2868920373203236,0.003645703817018342,0.00047965660526605447,-0.0391893322900452,77.56495695072742,77.41269295988538,-0.15226399084204445,False,214.74148380892262,214.58921981808055,-0.15226399084207287,False,357.84406988572783,357.69180589488576,-0.15226399084207287,False,535.5537404429848,535.4014764521429,-0.15226399084190234,False,611.7170490060578,611.5647850152159,-0.15226399084190234,False
trial_003_ep1_task028,3,28,0.9,medium,28,PPO high probability,5,27,False,1.2832463335033053,1.2832463335033053,0.0,0.0005305541206878095,-0.011458316075716263,77.56495695072742,77.56495695072742,0.0,False,214.74148380892262,214.74148380892262,0.0,False,357.84406988572783,357.84406988572783,0.0,False,535.5537404429848,535.5537404429848,0.0,False,611.7170490060578,611.7170490060578,0.0,False
trial_003_ep1_task029,3,29,0.99,high,28,PPO sampled,5,11,False,2.1759287065420194,2.1759287065420194,0.0,0.000280458620529056,0.013642018364395186,0.0,0.0,0.0,False,152.41836317577244,152.41836317577244,0.0,False,389.98665677501015,389.98665677501015,0.0,False,512.8259212368145,512.8259212368145,0.0,False,593.9641883907377,593.9641883907377,0.0,False
trial_003_ep1_task029,3,29,0.99,high,28,PPO high probability,5,27,False,2.1759287065420194,2.1759287065420194,0.0,0.0014993723984164653,-0.011458316075716263,0.0,0.0,0.0,False,152.41836317577244,150.0299633401994,-2.38839983557304,False,389.98665677501015,387.5982569394371,-2.3883998355730682,False,512.8259212368145,510.4375214012414,-2.3883998355730682,False,593.9641883907377,591.5757885551646,-2.3883998355730682,False
trial_003_ep1_task030,3,30,0.9999,high,0,PPO sampled,26,26,True,2.000224714597189,2.000224714597189,0.0,0.0,0.0,82.44914814981824,82.44914814981824,0.0,False,261.7023137891333,261.7023137891333,0.0,False,433.3185075277891,433.3185075277891,0.0,False,583.686370259796,583.686370259796,0.0,False,659.9602093230419,659.9602093230419,0.0,False
trial_003_ep1_task030,3,30,0.9999,high,0,PPO high probability,26,26,True,2.000224714597189,2.000224714597189,0.0,0.0,0.0,82.44914814981824,82.44914814981824,0.0,False,261.7023137891333,261.7023137891333,0.0,False,433.3185075277891,433.3185075277891,0.0,False,583.686370259796,583.686370259796,0.0,False,659.9602093230419,659.9602093230419,0.0,False
trial_003_ep1_task031,3,31,0.999,low,17,PPO sampled,6,27,False,2.035413187479864,2.035413187479864,0.0,0.0003754313494152006,0.10131684153766508,54.77759253386169,54.77759253386169,0.0,False,249.88987798630453,249.88987798630453,0.0,False,389.8548437533008,389.8548437533008,0.0,False,556.9302467888641,556.9302467888641,0.0,False,642.2911264435767,642.2911264435767,0.0,False
trial_003_ep1_task031,3,31,0.999,low,17,PPO high probability,6,27,False,2.035413187479864,2.035413187479864,0.0,0.0003754313494152006,0.10131684153766508,54.77759253386169,54.77759253386169,0.0,False,249.88987798630453,249.88987798630453,0.0,False,389.8548437533008,389.8548437533008,0.0,False,556.9302467888641,556.9302467888641,0.0,False,642.2911264435767,642.2911264435767,0.0,False
trial_003_ep1_task032,3,32,0.999,low,12,PPO sampled,6,12,False,2.4713738421688713,2.4713738421688713,0.0,0.00013555811827070663,0.14588100893496747,46.425623989722965,46.425623989722965,0.0,False,264.53656146389636,264.53656146389636,0.0,False,437.00049694752624,437.00049694752624,0.0,False,579.8114752426158,579.8114752426158,0.0,False,653.0123174829547,653.0123174829547,0.0,False
trial_003_ep1_task032,3,32,0.999,low,12,PPO high probability,6,27,False,2.4713738421688713,2.4713738421688713,0.0,0.0005791481402322995,0.10131684153766508,46.425623989722965,46.425623989722965,0.0,False,264.53656146389636,264.53656146389636,0.0,False,437.00049694752624,437.00049694752624,0.0,False,579.8114752426158,579.8114752426158,0.0,False,653.0123174829547,653.0123174829547,0.0,False
trial_003_ep1_task033,3,33,0.99,low,28,PPO sampled,5,21,False,1.6895408398628375,1.7510865849565809,0.06154574509374333,0.000743272027100228,-0.0391893322900452,0.0,0.0,0.0,False,237.2779734294337,242.34548608241488,5.067512652981179,True,470.8310385047288,475.8985511577099,5.067512652981122,True,587.5834331835664,592.6509458365475,5.067512652981122,True,669.6917758415758,674.7592884945569,5.067512652981122,True
trial_003_ep1_task033,3,33,0.99,low,28,PPO high probability,5,27,False,1.6895408398628375,1.6895408398628375,0.0,0.0008223846700891047,-0.011458316075716263,0.0,0.0,0.0,False,237.2779734294337,237.2779734294337,0.0,False,470.8310385047288,470.8310385047288,0.0,False,587.5834331835664,587.5834331835664,0.0,False,669.6917758415758,669.6917758415758,0.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,PPO sampled,25,25,True,1.2498090098408938,1.2498090098408938,0.0,0.0,0.0,140.753813332059,140.753813332059,0.0,False,402.3239912602037,402.3239912602037,0.0,False,563.1606366435552,563.1606366435552,0.0,False,688.0933845391274,688.0933845391274,0.0,False,749.7325427717301,749.7325427717301,0.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,PPO high probability,25,27,False,1.2498090098408938,1.2498090098408938,0.0,4.441215614658933e-05,-0.22322621314153157,140.753813332059,140.753813332059,0.0,False,402.3239912602037,402.3239912602037,0.0,False,563.1606366435552,563.1606366435552,0.0,False,688.0933845391274,688.0933845391274,0.0,False,749.7325427717301,749.7325427717301,0.0,False
trial_003_ep1_task036,3,36,0.99,low,28,PPO sampled,5,18,False,1.1248436319831598,1.405029079628555,0.2801854476453951,0.0001828492619506683,-0.023729739453898724,84.79418050576531,72.77112205975357,-12.023058446011746,False,249.0549569828139,237.03189853680217,-12.023058446011731,False,447.61871671534664,435.59565826933493,-12.023058446011703,False,615.1150659934958,603.0920075474841,-12.02305844601176,False,678.6747369097243,666.6516784637125,-12.02305844601176,False
trial_003_ep1_task036,3,36,0.99,low,28,PPO high probability,5,27,False,1.1248436319831598,1.1248436319831598,0.0,0.00034173749139643217,-0.011458316075716263,84.79418050576531,84.79418050576531,0.0,False,249.0549569828139,249.0549569828139,0.0,False,447.61871671534664,447.61871671534664,0.0,False,615.1150659934958,615.1150659934958,0.0,False,678.6747369097243,678.6747369097243,0.0,False
trial_003_ep1_task037,3,37,0.999,low,28,PPO sampled,5,8,False,0.537425818075278,0.6456406796956351,0.1082148616203571,-2.0887200939734285e-05,0.16049949015583606,0.0,0.0,0.0,False,303.01796849474505,292.0691891202727,-10.948779374472338,False,453.60710054962493,442.6583211751526,-10.948779374472338,False,600.1942076941729,589.2454283197005,-10.948779374472338,False,670.8160642677598,659.8672848932874,-10.948779374472338,False
trial_003_ep1_task037,3,37,0.999,low,28,PPO high probability,5,27,False,0.537425818075278,0.537425818075278,0.0,3.3967254305600214e-05,-0.011458316075716263,0.0,0.0,0.0,False,303.01796849474505,303.01796849474505,0.0,False,453.60710054962493,453.60710054962493,0.0,False,600.1942076941729,600.1942076941729,0.0,False,670.8160642677598,670.8160642677598,0.0,False
trial_003_ep1_task038,3,38,0.99,medium,28,PPO sampled,5,25,False,1.1340726260112926,1.1340726260112926,0.0,0.00026621374959856503,0.2117678970658153,202.79108207043038,202.79108207043038,0.0,False,395.5241664978154,395.5241664978154,0.0,False,509.66635765116513,509.66635765116513,0.0,False,654.7171425774451,654.7171425774451,0.0,False,733.7462522441996,733.7462522441996,0.0,False
trial_003_ep1_task038,3,38,0.99,medium,28,PPO high probability,5,27,False,1.1340726260112926,1.1340726260112926,0.0,0.00030083707916561675,-0.011458316075716263,202.79108207043038,202.79108207043038,0.0,False,395.5241664978154,395.5241664978154,0.0,False,509.66635765116513,509.66635765116513,0.0,False,654.7171425774451,654.7171425774451,0.0,False,733.7462522441996,733.7462522441996,0.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,PPO sampled,5,22,False,0.5401616818619747,0.6484102457972187,0.10824856393524407,4.3399907819541284e-05,0.053349807883639244,200.6649395001948,166.9824954380207,-33.68244406217411,False,369.95191472642364,336.2694706642495,-33.68244406217411,False,512.8500203185278,479.16757625635364,-33.68244406217411,False,674.4422381491081,640.7597940869339,-33.68244406217423,False,763.2384600884948,729.5560160263205,-33.68244406217423,False
trial_003_ep1_task041,3,41,0.999,medium,28,PPO high probability,5,27,False,0.5401616818619747,0.5401616818619747,0.0,4.883430125113275e-05,-0.011458316075716263,200.6649395001948,200.6649395001948,0.0,False,369.95191472642364,369.95191472642364,0.0,False,512.8500203185278,512.8500203185278,0.0,False,674.4422381491081,674.4422381491081,0.0,False,763.2384600884948,763.2384600884948,0.0,False
trial_003_ep1_task042,3,42,0.99,high,28,PPO sampled,6,27,False,1.524224477828505,1.524224477828505,0.0,0.0002317298329634898,0.10131684153766508,108.21954771081835,108.21954771081835,0.0,False,255.0240174344695,255.0240174344695,0.0,False,409.57788572798415,409.57788572798415,0.0,False,542.222693374126,542.222693374126,0.0,False,625.0816895425554,625.0816895425554,0.0,False
trial_003_ep1_task042,3,42,0.99,high,28,PPO high probability,6,27,False,1.524224477828505,1.524224477828505,0.0,0.0002317298329634898,0.10131684153766508,108.21954771081835,108.21954771081835,0.0,False,255.0240174344695,255.0240174344695,0.0,False,409.57788572798415,409.57788572798415,0.0,False,542.222693374126,542.222693374126,0.0,False,625.0816895425554,625.0816895425554,0.0,False
trial_003_ep1_task043,3,43,0.99,low,28,PPO sampled,5,5,True,1.048918165206206,1.048918165206206,0.0,0.0,0.0,88.75232381048436,88.75232381048436,0.0,False,193.3008029828612,193.3008029828612,0.0,False,334.8425977968509,334.8425977968509,0.0,False,482.2257174036751,482.2257174036751,0.0,False,574.777700987493,574.777700987493,0.0,False
trial_003_ep1_task043,3,43,0.99,low,28,PPO high probability,5,27,False,1.048918165206206,1.048918165206206,0.0,0.00034173749139643217,-0.011458316075716263,88.75232381048436,88.75232381048436,0.0,False,193.3008029828612,193.3008029828612,0.0,False,334.8425977968509,334.8425977968509,0.0,False,482.2257174036751,482.2257174036751,0.0,False,574.777700987493,574.777700987493,0.0,False
trial_003_ep1_task045,3,45,0.9,high,28,PPO sampled,5,17,False,0.5096399941043217,0.8382343327149284,0.3285943386106067,3.0508724893962835e-05,-0.1101425235828518,134.22834291389475,0.0,-134.22834291389475,False,262.4350728321734,217.79927692745633,-44.63579590471704,False,442.750931123866,398.11513521914895,-44.63579590471704,False,570.3413633824077,525.7055674776906,-44.635795904717156,False,644.9890109075023,600.3532150027852,-44.635795904717156,False
trial_003_ep1_task045,3,45,0.9,high,28,PPO high probability,5,27,False,0.5096399941043217,0.5096399941043217,0.0,3.3967254305600214e-05,-0.011458316075716263,134.22834291389475,134.22834291389475,0.0,False,262.4350728321734,260.22051655710527,-2.214556275068105,False,442.750931123866,440.5363748487979,-2.214556275068105,False,570.3413633824077,568.1268071073396,-2.214556275068162,False,644.9890109075023,642.7744546324342,-2.214556275068162,False
trial_003_ep1_task047,3,47,0.9,medium,28,PPO sampled,5,6,False,2.815969743975359,2.8640718152991664,0.048102071323807394,0.0020990997744867457,-0.11277515761338135,46.00628793192761,46.00628793192761,0.0,False,271.7365899132157,261.73833306832404,-9.99825684489167,False,430.4059743467456,420.40771750185394,-9.99825684489167,False,568.7007848968688,558.7025280519772,-9.998256844891557,False,638.2563029224913,628.2580460775997,-9.998256844891557,False
trial_003_ep1_task047,3,47,0.9,medium,28,PPO high probability,5,27,False,2.815969743975359,2.815969743975359,0.0,0.002922475491076826,-0.011458316075716263,46.00628793192761,46.00628793192761,0.0,False,271.7365899132157,262.3215676265143,-9.4150222867014,False,430.4059743467456,420.9909520600442,-9.4150222867014,False,568.7007848968688,559.2857626101675,-9.415022286701287,False,638.2563029224913,628.84128063579,-9.415022286701287,False
trial_003_ep1_task048,3,48,0.999,high,23,PPO sampled,5,21,False,1.6081575349237256,2.000245585541353,0.3920880506176272,0.0005784611491249647,-0.0391893322900452,95.14981026647875,29.237073785638866,-65.91273648083988,False,255.60714258897127,239.70227237377384,-15.904870215197434,False,431.90645862622677,416.00158841102933,-15.904870215197434,False,585.5673592374749,569.6624890222774,-15.904870215197434,False,663.2562816720831,647.3514114568857,-15.904870215197434,False
trial_003_ep1_task048,3,48,0.999,high,23,PPO high probability,5,20,False,1.6081575349237256,1.6081575349237256,0.0,0.00033663313439757925,0.2065561703514038,95.14981026647875,95.14981026647875,0.0,False,255.60714258897127,255.60714258897127,0.0,False,431.90645862622677,431.90645862622677,0.0,False,585.5673592374749,585.5673592374749,0.0,False,663.2562816720831,663.2562816720831,0.0,False
trial_003_ep1_task049,3,49,0.9,high,28,PPO sampled,5,26,False,2.172968328946854,2.4263693214646938,0.25340099251783954,0.0014581756786010702,0.2158391986365821,107.44363113417576,102.74844326873705,-4.695187865438712,False,382.27347154218154,377.5782836767428,-4.695187865438754,False,434.43353744920586,429.7383495837671,-4.695187865438754,False,622.4534818509482,617.7582939855095,-4.695187865438697,False,692.1093563748257,687.414168509387,-4.695187865438697,False
trial_003_ep1_task049,3,49,0.9,high,28,PPO high probability,5,20,False,2.172968328946854,2.172968328946854,0.0,0.0007401205353243512,0.2065561703514038,107.44363113417576,107.44363113417576,0.0,False,382.27347154218154,382.27347154218154,0.0,False,434.43353744920586,434.43353744920586,0.0,False,622.4534818509482,622.4534818509482,0.0,False,692.1093563748257,692.1093563748257,0.0,False
trial_003_ep1_task055,3,55,0.99,medium,28,PPO sampled,6,8,False,1.9556495884978538,2.9390651253437374,0.9834155368458837,-0.0012731972425810145,0.2732746477692174,115.12963951113525,98.14836624766306,-16.98127326347219,False,174.63292499062734,157.65165172715515,-16.98127326347219,False,382.9070592740701,365.9257860105979,-16.98127326347219,False,530.7833289919611,513.8020557284889,-16.98127326347219,False,601.413596893387,584.4323236299149,-16.981273263472076,False
trial_003_ep1_task055,3,55,0.99,medium,28,PPO high probability,6,27,False,1.9556495884978538,1.9556495884978538,0.0,0.0002694245174585941,0.10131684153766508,115.12963951113525,115.12963951113525,0.0,False,174.63292499062734,174.63292499062734,0.0,False,382.9070592740701,382.9070592740701,0.0,False,530.7833289919611,530.7833289919611,0.0,False,601.413596893387,601.413596893387,0.0,False
trial_003_ep1_task056,3,56,0.99,low,28,PPO sampled,6,19,False,2.450691140935346,2.771180641810129,0.3204895008747828,-7.893557359028858e-05,0.17799544314370908,0.0,0.0,0.0,False,101.18835594828127,101.18835594828127,0.0,False,294.819029923853,314.52575520611896,19.70672528226595,True,459.35899178529303,479.065717067559,19.70672528226595,True,520.6087829202359,540.3155082025017,19.706725282265893,True
trial_003_ep1_task056,3,56,0.99,low,28,PPO high probability,6,27,False,2.450691140935346,2.450691140935346,0.0,0.0006364717053849445,0.10131684153766508,0.0,0.0,0.0,False,101.18835594828127,101.18835594828127,0.0,False,294.819029923853,292.98808778683065,-1.8309421370223617,False,459.35899178529303,457.52804964827067,-1.8309421370223617,False,520.6087829202359,518.7778407832135,-1.8309421370223617,False
trial_003_ep1_task058,3,58,0.99,low,28,PPO sampled,6,23,False,1.5309642499417988,1.5319118832984127,0.0009476333566138528,6.336785814897716e-05,0.29912262374054654,0.0,0.0,0.0,False,210.00042532299133,210.2088421180236,0.20841679503226374,True,440.4867422379682,440.6951590330005,0.20841679503229216,True,603.3897904909495,603.5982072859819,0.208416795032349,True,667.6050962165689,667.8135130116012,0.208416795032349,True
trial_003_ep1_task058,3,58,0.99,low,28,PPO high probability,6,27,False,1.5309642499417988,1.5309642499417988,0.0,0.00021390490666495232,0.10131684153766508,0.0,0.0,0.0,False,210.00042532299133,198.53204640542003,-11.4683789175713,False,440.4867422379682,429.01836332039693,-11.468378917571272,False,603.3897904909495,591.9214115733782,-11.468378917571272,False,667.6050962165689,656.1367172989976,-11.468378917571272,False
trial_003_ep1_task059,3,59,0.9,low,28,PPO sampled,5,27,False,2.246260086522261,2.246260086522261,0.0,0.001586335165276731,-0.011458316075716263,90.69240280367642,90.69240280367642,0.0,False,329.60242897727824,351.7862320083502,22.18380303107199,False,517.0521312234771,539.2359342545491,22.18380303107199,False,659.3761598904406,681.5599629215126,22.18380303107199,False,719.8312114262628,742.0150144573348,22.18380303107199,False
trial_003_ep1_task059,3,59,0.9,low,28,PPO high probability,5,27,False,2.246260086522261,2.246260086522261,0.0,0.001586335165276731,-0.011458316075716263,90.69240280367642,90.69240280367642,0.0,False,329.60242897727824,351.7862320083502,22.18380303107199,False,517.0521312234771,539.2359342545491,22.18380303107199,False,659.3761598904406,681.5599629215126,22.18380303107199,False,719.8312114262628,742.0150144573348,22.18380303107199,False
trial_003_ep1_task069,3,69,0.999,low,28,PPO sampled,5,23,False,1.062660130667802,1.062660130667802,0.0,0.00024163228520146518,0.1863474661271652,0.0,0.0,0.0,False,270.4093816395191,270.4093816395191,0.0,False,408.1813278335916,408.1813278335916,0.0,False,541.5853238451846,541.5853238451846,0.0,False,585.30527679234,585.30527679234,0.0,False
trial_003_ep1_task069,3,69,0.999,low,28,PPO high probability,5,27,False,1.062660130667802,1.062660130667802,0.0,0.00030083707916561675,-0.011458316075716263,0.0,0.0,0.0,False,270.4093816395191,268.8366155273868,-1.5727661121322853,False,408.1813278335916,406.6085617214593,-1.5727661121322853,False,541.5853238451846,540.0125577330523,-1.5727661121322853,False,585.30527679234,583.7325106802077,-1.5727661121322853,False
trial_003_ep1_task072,3,72,0.999,low,28,PPO sampled,5,14,False,0.8393392716432333,1.1594592902191945,0.3201200185759612,0.0001172138414148316,0.04179791596413743,0.0,0.0,0.0,False,255.03514374858023,238.09378688021025,-16.94135686836998,False,411.9171655598599,394.97580869148993,-16.94135686836995,False,543.2143226398064,526.2729657714364,-16.941356868370008,False,594.8003128243868,577.8589559560169,-16.941356868369894,False
trial_003_ep1_task072,3,72,0.999,low,28,PPO high probability,5,27,False,0.8393392716432333,0.8393392716432333,0.0,0.00022668795732916358,-0.011458316075716263,0.0,0.0,0.0,False,255.03514374858023,255.03514374858023,0.0,False,411.9171655598599,411.9171655598599,0.0,False,543.2143226398064,543.2143226398064,0.0,False,594.8003128243868,594.8003128243868,0.0,False
trial_003_ep1_task075,3,75,0.999,low,23,PPO sampled,5,9,False,1.5857580147659478,2.37550614802598,0.7897481332600322,0.000128448221715316,-0.0867557170079356,146.07872352089313,127.5364578190977,-18.54226570179543,False,277.784488627901,259.24222292610557,-18.54226570179543,False,472.33966144008235,453.797395738287,-18.542265701795372,False,563.1459380565296,544.6036723547342,-18.542265701795486,False,613.2472809657617,594.7050152639662,-18.542265701795486,False
trial_003_ep1_task075,3,75,0.999,low,23,PPO high probability,5,27,False,1.5857580147659478,1.5857580147659478,0.0,0.0006399184702631233,-0.011458316075716263,146.07872352089313,146.07872352089313,0.0,False,277.784488627901,277.784488627901,0.0,False,472.33966144008235,472.33966144008235,0.0,False,563.1459380565296,563.1459380565296,0.0,False,613.2472809657617,613.2472809657617,0.0,False
trial_003_ep1_task077,3,77,0.9999,medium,0,PPO sampled,26,26,True,2.308063581671249,2.308063581671249,0.0,0.0,0.0,90.01025244575212,90.01025244575212,0.0,False,265.68108149380964,265.68108149380964,0.0,False,399.6501372142147,399.6501372142147,0.0,False,524.8843181363369,524.8843181363369,0.0,False,577.0270584163056,577.0270584163056,0.0,False
trial_003_ep1_task077,3,77,0.9999,medium,0,PPO high probability,26,26,True,2.308063581671249,2.308063581671249,0.0,0.0,0.0,90.01025244575212,90.01025244575212,0.0,False,265.68108149380964,265.68108149380964,0.0,False,399.6501372142147,399.6501372142147,0.0,False,524.8843181363369,524.8843181363369,0.0,False,577.0270584163056,577.0270584163056,0.0,False
trial_003_ep1_task080,3,80,0.9999,low,3,PPO sampled,27,24,False,1.2887974761044962,1.2961439416556417,0.007346465551145487,7.429835587879907e-07,-0.05454315328875958,107.20720988651712,106.90272738569473,-0.30448250082238815,False,329.7853760166844,329.480893515862,-0.3044825008223597,False,425.41439807974984,425.1099155789275,-0.3044825008223597,False,525.3236671747293,525.0191846739069,-0.3044825008223597,False,569.8308248660859,569.5263423652635,-0.3044825008223597,False
trial_003_ep1_task080,3,80,0.9999,low,3,PPO high probability,27,27,True,1.2887974761044962,1.2887974761044962,0.0,0.0,0.0,107.20720988651712,107.20720988651712,0.0,False,329.7853760166844,329.7853760166844,0.0,False,425.41439807974984,425.41439807974984,0.0,False,525.3236671747293,525.3236671747293,0.0,False,569.8308248660859,569.8308248660859,0.0,False
trial_003_ep1_task084,3,84,0.9,high,28,PPO sampled,6,26,False,2.160360379162084,2.160360379162084,0.0,0.00039129179464281183,0.32861435624996344,119.77955208576603,119.77955208576603,0.0,False,265.5332817962758,265.5332817962758,0.0,False,334.5670105483652,334.5670105483652,0.0,False,447.98923932191764,447.98923932191764,0.0,False,486.9394158352173,486.9394158352173,0.0,False
trial_003_ep1_task084,3,84,0.9,high,28,PPO high probability,6,27,False,2.160360379162084,2.160360379162084,0.0,0.0003528982906457756,0.10131684153766508,119.77955208576603,119.77955208576603,0.0,False,265.5332817962758,265.5332817962758,0.0,False,334.5670105483652,334.5670105483652,0.0,False,447.98923932191764,447.98923932191764,0.0,False,486.9394158352173,486.9394158352173,0.0,False
trial_003_ep1_task085,3,85,0.9999,low,0,PPO sampled,26,26,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,-7.297057928060082,-7.297057928060082,0.0,False,161.94858856723306,161.94858856723306,0.0,False,260.42985792412105,260.42985792412105,0.0,False,364.6774302623907,364.6774302623907,0.0,False,408.8771578230145,408.8771578230145,0.0,False
trial_003_ep1_task085,3,85,0.9999,low,0,PPO high probability,26,26,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,-7.297057928060082,-7.297057928060082,0.0,False,161.94858856723306,161.94858856723306,0.0,False,260.42985792412105,260.42985792412105,0.0,False,364.6774302623907,364.6774302623907,0.0,False,408.8771578230145,408.8771578230145,0.0,False
trial_003_ep1_task088,3,88,0.9999,low,25,PPO sampled,5,16,False,0.5984438522102927,0.5984438522102927,0.0,2.4967457581070995e-05,0.08169618809386381,123.42940884409592,123.42940884409592,0.0,False,228.64771207849532,228.64771207849532,0.0,False,317.744892706951,317.744892706951,0.0,False,419.3863815600081,419.3863815600081,0.0,False,463.40090108562214,463.40090108562214,0.0,False
