state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_000_ep1_task157,0,157,0.999,high,14,False,14,5.033174505403862,3.1628025806436217,1.33625467401431,11,23,27,42.841644287109375,dc9e6c8216297c8c649e3202feb547d7966978b45e50356742c60770d973a902,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.441559374332428,0.0,0.0,0.0,0.31861215829849243,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9727007746696472,0.2666666805744171,0.6666666865348816
trial_000_ep1_task159,0,159,0.9999,medium,1,False,1,1.1742296629243447,0.6752165318947786,1.3323464643628995,25,25,25,42.84150314331055,ccb1c0c475575ec446f9ad71d3be62251171b260af31dcce7c5e8fb50dc5cdff,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.1444246470928192,0.1109161302447319,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.35289254784584045,0.2222222238779068,1.0
trial_000_ep1_task162,0,162,0.99,medium,28,False,28,0.5954462507832702,0.4853636447872742,0.7959034422789353,5,13,27,42.841129302978516,a8af76da997cc23f881324648a6683e459de66e916164be71ab3b50325253767,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.10821054875850677,0.0,0.026783550158143044,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.09745591878890991,0.15555556118488312,0.3333333432674408
trial_000_ep1_task163,0,163,0.9,low,28,False,28,0.0,0.0,1.517985249590816,5,17,27,42.84125518798828,8efbe55933978b490207c83363bf7507f1f7c205741449d3936dd34098fa0373,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6525434255599976,0.3777777850627899,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,True,1,3.966688535122502,2.1297863815913995,3.392457709086658,25,25,25,42.841590881347656,47483cc5f2b8ee1d23ff400fb4d5e22ea1b8ef32b17393a2f8303b378c667ad7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.3474487066268921,0.3147049844264984,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.002737042959779501,0.5111111402511597,1.0
trial_000_ep1_task171,0,171,0.999,high,15,False,15,4.771855495624946,2.324613452647232,1.2251422522081565,13,17,27,42.841548919677734,37c11beecaaf3bc9e4ab308416c3c8b98304c308463dff8380eaae7e44d47eff,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.2904159724712372,0.3675502836704254,0.16842277348041534,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34209343791007996,0.20000000298023224,0.6666666865348816
trial_000_ep1_task172,0,172,0.9999,low,0,True,1,0.0,0.0,2.7543520264807713,25,25,25,42.84171676635742,f4d12db34f82d25233179c2ab03cc481876ace2f6d3aced2a5786849c4e37954,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8848771452903748,0.8444444537162781,1.0
trial_000_ep1_task175,0,175,0.9,high,28,False,28,8.836875056646083,3.75177939505865,2.073185532695124,6,22,27,42.841556549072266,151047df67151eb317cdb378c7cc5069bfc170d0e4ad37748baa363e086799f2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.20447112619876862,0.0,0.0,0.0,0.15313081443309784,0.4839894473552704,0.4545738101005554,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.013037731871008873,0.7333333492279053,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,False,28,1.2795808232527144,0.7477294421328959,0.7890072039520134,2,22,27,42.84125518798828,873166b79af90ea61b7004a19ef29477e846556a5fa9a364b8bd3946273f8829,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.1574920117855072,0.11735852062702179,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9622597098350525,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,False,16,0.0,0.0,2.4738270627879424,17,20,27,42.84150695800781,5d23160559d9bd09e381a9ba636c8ca845c073f1db1e66620b08df5784a78a16,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6143208146095276,0.7777777910232544,0.3333333432674408
trial_000_ep1_task181,0,181,0.9,low,28,False,28,0.06166450754532571,0.06166450754532571,1.9889980779914374,6,22,27,42.84127426147461,67396ee7e58dd7bcd55a095a762b607dce4c0efe2cde4d83c58c69ac4b059792,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.015182077884674072,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3446628153324127,0.6222222447395325,0.0
trial_000_ep1_task182,0,182,0.9,high,28,False,28,3.9018458342547016,2.1892983497590537,1.424530746596691,5,25,27,42.841407775878906,6d6cb55c929a5f596883b274280eedee8b85a9f9c62f2788d05b8b7e6a768323,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3537231981754303,0.2997870147228241,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5262135863304138,0.35555556416511536,0.0
trial_000_ep1_task183,0,183,0.999,high,7,False,7,5.089644435265012,2.4571661810648964,1.3394946759848414,26,19,27,42.841575622558594,28426858e6c5662c70edbca05675c9a698a51e1a94b7ec3b1668b764d640d00f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.2980760335922241,0.38053321838378906,0.18927496671676636,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.24565601348876953,0.35555556416511536,0.6666666865348816
trial_000_ep1_task184,0,184,0.9999,high,1,False,1,5.845349602484161,3.14931394844084,1.390708975247757,25,25,25,42.841583251953125,be12f4316bbd7e462a108b7e63f3e413d938e5c6fd90fff081b723ddbe7e157b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.22327835857868195,0.22412604093551636,0.4405057430267334,0.0889853984117508,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.015536075457930565,0.2888889014720917,1.0
trial_000_ep1_task186,0,186,0.9,high,28,False,28,3.0464994717777056,2.381798300138625,2.331644943245588,5,22,27,42.84157943725586,b6a1862a40c5e1846bbfaae4ad8a761fcecca784a478fb8c67e85f5d9185a8da,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.14249597489833832,0.0,0.0,0.3732174336910248,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9573349952697754,0.6666666865348816,0.0
trial_000_ep1_task187,0,187,0.9999,high,6,False,6,2.5198813193036758,2.1184892239016166,0.7320206353519283,16,16,27,42.84148025512695,dea1538f528a061958129a79bd3ad78d00db311ed15727382798ec470e5b662f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.09119662642478943,0.0,0.0,0.34624382853507996,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2548835873603821,0.1111111119389534,1.0
trial_000_ep1_task188,0,188,0.99,medium,26,False,26,0.9127571655840789,0.9127571655840789,0.8399945248476021,5,15,27,42.84115219116211,6ecdb1b0c06364386c5b705eca41be8494a5004c52c88d9035c2075878f352b4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.18579326570034027,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05924100801348686,0.17777778208255768,0.3333333432674408
trial_000_ep1_task192,0,192,0.99,low,26,False,26,0.0,0.0,1.032418175297181,5,15,27,42.841304779052734,dd4d21f9fe28446f71990ebe4376719bf0cee7cc517da292bde29b57e21639ef,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7006531953811646,0.17777778208255768,0.3333333432674408
trial_000_ep1_task194,0,194,0.9,medium,27,False,27,0.34679865177789293,0.34679865177789293,2.721463263875349,6,20,27,42.84144973754883,aecf8c8ec7291257933260a612b90f066944c8b25a0222fffc5bf17ee4f3380a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.07978254556655884,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5095931887626648,0.9111111164093018,0.0
trial_000_ep1_task195,0,195,0.99,high,22,False,22,3.9062122944815973,2.3322342877826907,1.5904469773065488,12,23,27,42.8414306640625,ab52ee06c28bc827e56c9265c7ae0b324ecdd9003217f932de15a2b5b6e9b4ac,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.36831143498420715,0.0,0.0,0.2823796570301056,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14756062626838684,0.4888888895511627,0.3333333432674408
trial_000_ep1_task197,0,197,0.999,high,7,False,7,6.243563861445986,3.611990911720442,1.8329088714567834,26,20,27,42.84169006347656,5838339fbc6ef150eaa53f091a5006b1bc0575905a7b6a8e44131ac54491ece6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.09620915353298187,0.05976131930947304,0.32790407538414,0.47451329231262207,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6324844360351562,0.4888888895511627,0.6666666865348816
trial_000_ep1_task199,0,199,0.9,high,28,False,28,10.11731512559733,6.1294442245829135,1.7266622339686757,6,24,27,42.841609954833984,6b6481c29a1f44613bb349a105f32c5d9215276d42d9243a8674c5e9297b9e85,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.1789528727531433,0.0,0.43788987398147583,0.6051115989685059,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.919991135597229,0.3777777850627899,0.0
trial_000_ep1_task200,0,200,0.9999,high,0,True,1,8.943675165769914,5.404368676133901,4.743909039242283,25,25,25,42.841819763183594,7af4eef9cb12a166d9be4e643579ba572fe0e1f8beb79dfb58727668431dc4d2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.03538961336016655,0.0,0.3741167187690735,0.5746657848358154,0.20025378465652466,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5059655904769897,0.7777777910232544,1.0
