state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_000_ep1_task163,0,163,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000623768082298054
trial_000_ep1_task163,0,163,0.9,low,28,Next-best immediate,11,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033621747466017204
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-1.264312792982571,-1.264312792982571,0.0,0.0,0.0,0.016097924471739827
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010847947616117293
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007334272006904952
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003430724452639422
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,27,50,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018491961106309462
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,17,1,1,0.0,0.0,-0.41121375038808083,-0.486166879744921,0.0,0.07495312935685661,-2.4174502980649066,-0.0076099279320909485
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.0,0.014990625871371233,-0.48349005961297564,-0.004821310051607769
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.0,0.007495312935685838,-0.24174502980649493,-0.0032596764475133766
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.0,0.003747656467842475,-0.12087251490325457,-0.0015247664233953573
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,17,50,38,0.0,0.0,0.0,0.0,0.0,0.001972450772548484,-0.0636171131069787,-0.0008218649380582199
trial_000_ep1_task169,0,169,0.9999,high,0,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Safe Min-Latency,25,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,Next-best immediate,25,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Safe Min-Latency,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Safe Min-Latency,13,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Safe Min-Latency,13,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Safe Min-Latency,13,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Safe Min-Latency,13,50,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task171,0,171,0.999,high,15,Next-best immediate,19,1,1,0.0,0.0,0.0,0.0,0.26952738277255994,0.0,0.0,-0.016438281032437496
trial_000_ep1_task171,0,171,0.999,high,15,Next-best immediate,19,5,5,0.0,0.0,0.0,0.0,0.10366437798944617,0.0,0.0,-0.004284539830671563
trial_000_ep1_task171,0,171,0.999,high,15,Next-best immediate,19,10,10,0.0,0.0,0.0,0.0,0.05859290929838257,0.0,0.0,-0.0018272447603816522
trial_000_ep1_task171,0,171,0.999,high,15,Next-best immediate,19,20,20,0.0,0.0,0.0,0.0,0.03134039334564653,0.0,0.0,-0.001099838007764642
trial_000_ep1_task171,0,171,0.999,high,15,Next-best immediate,19,50,30,0.0,0.0,0.0,0.0,0.021391062124806348,0.0,0.0,-0.0007299402408910693
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,27,1,1,1.0,1.0,0.4931064288018724,0.4931064288018724,0.5188817132961274,0.284994266924798,-11.007758112484623,-0.056624487529855216
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.21920731914620384,0.10805616986896194,-2.3547235719489343,-0.008601723774338432
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.12389978908263699,0.05402808493448097,-1.177361785974469,-0.0036684113856041978
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.06627198020699188,0.027014042467240484,-0.5886808929872345,-0.002208055733683628
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,27,50,30,0.0,0.0,0.0,0.0,0.045233256331756344,0.018009361644827138,-0.3924539286581563,-0.0014654419312365718
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,17,1,1,0.0,0.0,0.0,0.0,0.09448462816415026,0.284994266924798,-11.007758112484623,-0.014371754274073278
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.036340241601596324,0.05699885338495925,-2.2015516224969254,-0.0037459119662440754
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.020540136557423927,0.028499426692480068,-1.100775811248468,-0.0015975339905050512
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.010986584670250044,0.014249713346240034,-0.550387905624234,-0.0009615726582170581
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,17,50,30,0.0,0.0,0.0,0.0,0.007498780013027839,0.009499808897493356,-0.36692527041615364,-0.0006381763248933248
trial_000_ep1_task172,0,172,0.9999,low,0,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Safe Min-Latency,25,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,Next-best immediate,25,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Safe Min-Latency,6,50,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task175,0,175,0.9,high,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,-0.19929688463727757,0.0,0.0,-0.007287535096842657
trial_000_ep1_task175,0,175,0.9,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.06643229487909252,0.0,0.0,-0.0026279307732792467
trial_000_ep1_task175,0,175,0.9,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.03985937692745556,0.0,0.0,-0.001917103876187931
trial_000_ep1_task175,0,175,0.9,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.01898065567974072,0.0,0.0,-0.0010057470796837054
trial_000_ep1_task175,0,175,0.9,high,28,Next-best immediate,12,50,26,0.0,0.0,0.0,0.0,-0.014762732195353845,0.0,0.0,-0.0007897806341201352
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.6081538923569525,0.0,0.0,-0.03562794936234004
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.20271796411898418,0.0,0.0,-0.012847661558253426
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.12163077847139048,0.0,0.0,-0.009372507839140426
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05791941831970976,0.0,0.0,-0.0049169857228977265
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,27,50,26,0.0,0.0,0.0,0.0,0.04504843647088541,0.0,0.0,-0.003861149766809291
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,22,1,1,1.0,1.0,0.06163814834910486,0.06163814834910486,0.8174121167518962,1.183427452489127,-18.089800175589893,-0.020948053524934895
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.2724707055839654,0.23668549049782528,-3.6179600351179673,-0.007085107476977409
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.1634824233503792,0.11834274524891275,-1.80898001755898,-0.005168662411290298
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.07784877302399007,0.059171372624456264,-0.9044900087794971,-0.0027115730089507517
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,22,50,26,0.0,0.0,0.0,0.0,0.06054904568532571,0.04551644048035097,-0.6957615452149994,-0.0021293105331667284
trial_000_ep1_task177,0,177,0.9,medium,28,Safe Min-Latency,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,Safe Min-Latency,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,Safe Min-Latency,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,Safe Min-Latency,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,Safe Min-Latency,2,50,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task177,0,177,0.9,medium,28,Next-best immediate,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001208083795977713
trial_000_ep1_task177,0,177,0.9,medium,28,Next-best immediate,8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004502189553505509
trial_000_ep1_task177,0,177,0.9,medium,28,Next-best immediate,8,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033464021757997897
trial_000_ep1_task177,0,177,0.9,medium,28,Next-best immediate,8,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015129639388319904
trial_000_ep1_task177,0,177,0.9,medium,28,Next-best immediate,8,50,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011989883839566562
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.07158673449578146,0.020621954945568177,-1.5923771240885145,-0.008753813537517557
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.014317346899156291,0.004124390989113547,-0.31847542481769864,-0.0032623008431339195
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.008421968764209586,0.0020621954945567733,-0.15923771240884577,-0.0024248136400825127
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0036711145895272357,0.0010310977472782756,-0.07961885620443354,-0.0010962984731374414
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,27,50,24,0.0,0.0,0.0,0.0,0.002982780603990931,0.0008592481227323034,-0.06634904683701848,-0.000868790789326862
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,22,1,1,0.0,0.0,0.0,0.0,0.09623764097483445,0.2528398852397231,-16.586603874942682,-0.006104714756142396
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.01924752819496689,0.05056797704794458,-3.3173207749885307,-0.0022750560096695127
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.011322075408804033,0.02528398852397218,-1.6586603874942654,-0.001691011071467824
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.004935263639735066,0.0126419942619862,-0.8293301937471398,-0.0007645341584459342
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,22,50,24,0.0,0.0,0.0,0.0,0.004009901707284769,0.010534995218321797,-0.6911084947892832,-0.0006058753626489166
trial_000_ep1_task179,0,179,0.99,low,16,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,Safe Min-Latency,17,50,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task179,0,179,0.99,low,16,Next-best immediate,21,1,1,0.0,0.0,-0.6772080179792912,-0.6772080179792912,0.0,0.0,0.0,0.015521233136827406
trial_000_ep1_task179,0,179,0.99,low,16,Next-best immediate,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0374776534556418,-0.8119956821461685,-0.012524788945828147
trial_000_ep1_task179,0,179,0.99,low,16,Next-best immediate,21,10,10,0.0,0.0,0.0,0.0,0.0,0.01873882672782079,-0.4059978410730807,-0.00522149080291584
trial_000_ep1_task179,0,179,0.99,low,16,Next-best immediate,21,20,20,0.0,0.0,0.0,0.0,0.0,0.009369413363910173,-0.202998920536551,-0.0024358091851512664
trial_000_ep1_task179,0,179,0.99,low,16,Next-best immediate,21,50,22,0.0,0.0,0.0,0.0,0.0,0.008517648512645692,-0.1845444732150412,-0.0019254812545538846
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,27,1,1,0.0,0.0,-1.343717123752438,-1.343717123752438,0.0,0.0,0.0,0.017960284058327586
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0374776534556418,-0.8119956821461685,-0.02547549689644854
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.01873882672782079,-0.4059978410730807,-0.010620544052267256
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.009369413363910173,-0.202998920536551,-0.004954450698135798
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,27,50,22,0.0,0.0,0.0,0.0,0.0,0.008517648512645692,-0.1845444732150412,-0.0039164405832879945
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,20,1,1,0.0,0.0,-0.6445166208722535,-0.6772080179792912,0.0,0.03269139710704394,-0.5374039345633648,0.03015553866583731
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.044015932877050634,-0.9194764690588428,-0.007992041163110697
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.022007966438525095,-0.45973823452941787,-0.003331822165642706
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.011003983219262548,-0.2298691172647196,-0.0015542846556066137
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,20,50,22,0.0,0.0,0.0,0.0,0.0,0.010003621108420457,-0.2089719247861055,-0.0012286454894969157
trial_000_ep1_task181,0,181,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task181,0,181,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task181,0,181,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task181,0,181,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task181,0,181,0.9,low,28,Safe Min-Latency,6,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task181,0,181,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.48079897492873336,-0.48079897492873425,0.0,0.0,0.0,0.04352836195422516
trial_000_ep1_task181,0,181,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008126286683566797
trial_000_ep1_task181,0,181,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024154691926243643
trial_000_ep1_task181,0,181,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010626989364833084
trial_000_ep1_task181,0,181,0.9,low,28,Next-best immediate,12,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010626989364833084
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-1.71526525719369,-1.7152652571936906,0.0,0.0,0.0,0.05985149768706302
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.25193386659401534,0.2877619922126655,-7.141512397979987,-0.03972851267521482
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.12596693329700773,0.14388099610633276,-3.5707561989900114,-0.011808960497274423
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.06298346664850385,0.07194049805316638,-1.7853780994950057,-0.005195417022807236
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,27,50,20,0.0,0.0,0.0,0.0,0.06298346664850385,0.07194049805316638,-1.7853780994950057,-0.005195417022807236
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,22,1,1,0.0,0.0,-0.8007521466024583,-1.0435003203347488,0.0,0.24274817373230917,-5.099231221623533,-0.0019432304443818688
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,22,5,5,2.0,2.0,1.3441702274527474,1.3441702274527474,0.10206660261330852,0.04854963474646179,-1.0198462443246967,-0.058319481654033556
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.37326810781201225,0.0812143915662431,-2.5995306673244727,-0.00651229439187917
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.18663405390600618,0.04060719578312133,-1.2997653336622434,-0.0028651196816951163
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,22,50,20,0.0,0.0,0.0,0.0,0.18663405390600618,0.04060719578312133,-1.2997653336622434,-0.0028651196816951163
trial_000_ep1_task182,0,182,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,Safe Min-Latency,5,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,Safe Min-Latency,5,50,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,Next-best immediate,11,1,1,1.0,0.0,1.762234261253158,0.06361133257191476,0.0,0.0,0.0,0.03741186167303018
trial_000_ep1_task182,0,182,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005474862961385607
trial_000_ep1_task182,0,182,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001164495386024006
trial_000_ep1_task182,0,182,0.9,high,28,Next-best immediate,11,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006863616637247105
trial_000_ep1_task182,0,182,0.9,high,28,Next-best immediate,11,50,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006863616637247105
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,27,1,1,1.0,0.0,0.9890980454722351,0.0,0.0,0.0,0.0,0.015514827091295036
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03011174628762142
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064047246231322685
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,27,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037749891504859634
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,27,50,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037749891504859634
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,25,1,1,1.0,1.0,1.2352941176470589,0.758543252383653,0.0,0.0,0.0,0.0
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,25,5,5,1.0,1.0,1.2352941176470686,1.2352941176470686,0.46387887634510805,0.019201373686564605,-0.20938897075897245,-0.06022349257524279
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.3514928858508739,0.04605196321244298,-1.964740534604232,-0.005274479101403051
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,25,20,19,0.0,0.0,0.0,0.0,0.1849962557109862,0.02423787537497013,-1.0340739655811788,-0.003108814594517839
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,25,50,19,0.0,0.0,0.0,0.0,0.1849962557109862,0.02423787537497013,-1.0340739655811788,-0.003108814594517839
trial_000_ep1_task183,0,183,0.999,high,7,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
