state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_002_ep1_task023,2,23,0.99,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.07176918656009085,0.0,0.0,-0.00027582741333889715
trial_002_ep1_task023,2,23,0.99,high,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.02870767462403634,0.0,0.0,-0.00010752192910182257
trial_002_ep1_task023,2,23,0.99,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.5188715312462371,0.0,0.0,-0.019904132970336497
trial_002_ep1_task023,2,23,0.99,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.10377430624924742,0.0,0.0,-0.00524020034372491
trial_002_ep1_task023,2,23,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.05461805592065655,0.0,0.0,-0.002371141583870001
trial_002_ep1_task023,2,23,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.025943576562311832,0.0,0.0,-0.0013484895763234972
trial_002_ep1_task023,2,23,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.010377430624924744,0.0,0.0,-0.000525662764497753
trial_002_ep1_task023,2,23,0.99,high,28,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task023,2,23,0.99,high,28,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task023,2,23,0.99,high,28,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task023,2,23,0.99,high,28,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task023,2,23,0.99,high,28,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task024,2,24,0.9,medium,28,Next-best immediate,12,1,1,0.0,0.0,-0.44712208534754705,-0.44712208534754705,0.0,0.0,0.0,0.010260317623571519
trial_002_ep1_task024,2,24,0.9,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028331563717314823
trial_002_ep1_task024,2,24,0.9,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002023542386870858
trial_002_ep1_task024,2,24,0.9,medium,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011332366926782855
trial_002_ep1_task024,2,24,0.9,medium,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004273870361349297
trial_002_ep1_task024,2,24,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,-1.8606262006862115,-1.8606262006862115,0.0,0.0,0.0,0.014107936732410953
trial_002_ep1_task024,2,24,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013850986706242852
trial_002_ep1_task024,2,24,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009892873891368725
trial_002_ep1_task024,2,24,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554026827531609
trial_002_ep1_task024,2,24,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002089447732215144
trial_002_ep1_task024,2,24,0.9,medium,28,PPO sampled,11,1,1,0.0,0.0,-0.29988789178245145,-0.44712208534754705,0.0,0.14723419356509027,-2.913323942194168,0.01795555584125036
trial_002_ep1_task024,2,24,0.9,medium,28,PPO sampled,11,5,5,0.0,0.0,0.0,0.0,-0.08122568646476791,-0.07274381497855975,2.0922717617386084,-0.0011017830334511536
trial_002_ep1_task024,2,24,0.9,medium,28,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,-0.040612843232383955,-0.0363719074892801,1.0461358808693078,-0.0007869331504498089
trial_002_ep1_task024,2,24,0.9,medium,28,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,-0.020306421616191977,-0.01818595374464005,0.5230679404346432,-0.0004407031582637777
trial_002_ep1_task024,2,24,0.9,medium,28,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,-0.008122568646476785,-0.007274381497855975,0.20922717617385445,-0.00016620606960804363
trial_002_ep1_task025,2,25,0.9999,high,1,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task025,2,25,0.9999,high,1,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task026,2,26,0.9999,medium,3,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,-0.1362710344413145,0.0,0.0,-0.0047967411678528915
trial_002_ep1_task026,2,26,0.9999,medium,3,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,-0.02725420688826291,0.0,0.0,-0.0011231801105695272
trial_002_ep1_task026,2,26,0.9999,medium,3,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,-0.013627103444131455,0.0,0.0,-0.0008266173095642371
trial_002_ep1_task026,2,26,0.9999,medium,3,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,-0.006813551722065714,0.0,0.0,-0.000408165164399954
trial_002_ep1_task026,2,26,0.9999,medium,3,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,-0.002838979884194043,0.0,0.0,-0.00018521450179403987
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,-0.1362710344413145,0.0,0.0,-0.0047967411678528915
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.02725420688826291,0.0,0.0,-0.0011231801105695272
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.013627103444131455,0.0,0.0,-0.0008266173095642371
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.006813551722065714,0.0,0.0,-0.000408165164399954
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.002838979884194043,0.0,0.0,-0.00018521450179403987
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.001894375997061104,0.16712752457999613,-6.144346698766682,-0.003020170364944341
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0003788751994122097,0.03342550491599905,-1.228869339753338,-0.0007071874770252506
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.00018943759970610485,0.016712752457999525,-0.6144346698766583,-0.000520462750466355
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,9.47187998530663e-05,0.008356376228999762,-0.30721733493832915,-0.00025699288128883113
trial_002_ep1_task026,2,26,0.9999,medium,3,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,3.946616660543967e-05,0.003342550491600038,-0.12288693397533734,-0.00011661653816660844
trial_002_ep1_task027,2,27,0.99,low,21,Safe Min-Latency,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task027,2,27,0.99,low,21,Safe Min-Latency,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task027,2,27,0.99,low,21,Safe Min-Latency,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task027,2,27,0.99,low,21,Safe Min-Latency,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task027,2,27,0.99,low,21,Safe Min-Latency,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task027,2,27,0.99,low,21,Next-best immediate,16,1,1,0.0,0.0,-0.13137773335421876,-0.13137773335421876,0.0,0.0,0.0,-0.01681274325237314
trial_002_ep1_task027,2,27,0.99,low,21,Next-best immediate,16,5,5,0.0,0.0,0.0,0.0,0.24432664230815535,0.08927483527992575,-1.7688626976520112,-0.002827259968161022
trial_002_ep1_task027,2,27,0.99,low,21,Next-best immediate,16,10,10,0.0,0.0,0.0,0.0,0.12216332115407766,0.044637417639963095,-0.8844313488260127,-0.0017054699118461691
trial_002_ep1_task027,2,27,0.99,low,21,Next-best immediate,16,20,20,0.0,0.0,0.0,0.0,0.0642964848179356,0.022318708819981437,-0.44221567441302057,-0.0009181203790550041
trial_002_ep1_task027,2,27,0.99,low,21,Next-best immediate,16,50,50,0.0,0.0,0.0,0.0,0.024432664230815526,0.008927483527992441,-0.17688626976519117,-0.0003897254942908379
trial_002_ep1_task027,2,27,0.99,low,21,PPO high probability,27,1,1,0.0,0.0,-1.5540532522870816,-1.5540532522870811,0.0,0.0,0.0,-0.011558760986007
trial_002_ep1_task027,2,27,0.99,low,21,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015267203828069453
trial_002_ep1_task027,2,27,0.99,low,21,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009209537523969358
trial_002_ep1_task027,2,27,0.99,low,21,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004957850046897
trial_002_ep1_task027,2,27,0.99,low,21,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021045176691705247
trial_002_ep1_task027,2,27,0.99,low,21,PPO sampled,20,1,1,0.0,0.0,-0.8808476153584013,-0.8808476153584008,0.0,0.0,0.0,0.007705840657338425
trial_002_ep1_task027,2,27,0.99,low,21,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007270097060985414
trial_002_ep1_task027,2,27,0.99,low,21,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043854940590329905
trial_002_ep1_task027,2,27,0.99,low,21,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002360880974712848
trial_002_ep1_task027,2,27,0.99,low,21,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010021512710335911
trial_002_ep1_task028,2,28,0.9,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task028,2,28,0.9,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task028,2,28,0.9,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task028,2,28,0.9,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task028,2,28,0.9,high,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task028,2,28,0.9,high,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029018311924186163
trial_002_ep1_task028,2,28,0.9,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017716819639768677
trial_002_ep1_task028,2,28,0.9,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000983988837158667
trial_002_ep1_task028,2,28,0.9,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005362668262479664
trial_002_ep1_task028,2,28,0.9,high,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022602242279073925
trial_002_ep1_task028,2,28,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.5713838205925796,0.0,0.0,-0.014186730274046669
trial_002_ep1_task028,2,28,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.12697418235390656,0.0,0.0,-0.008661556268331455
trial_002_ep1_task028,2,28,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.057138382059257975,0.0,0.0,-0.0048106120927757234
trial_002_ep1_task028,2,28,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.028569191029628974,0.0,0.0,-0.002621748928323425
trial_002_ep1_task028,2,28,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.011427676411851606,0.0,0.0,-0.0011049985114214567
trial_002_ep1_task028,2,28,0.9,high,28,PPO sampled,16,1,1,0.0,0.0,0.0,0.0,0.5713838205925796,0.6927477609685155,-21.378159698970656,-0.0035466825685116637
trial_002_ep1_task028,2,28,0.9,high,28,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.12697418235390656,0.13854955219370302,-4.275631939794131,-0.002165389067082857
trial_002_ep1_task028,2,28,0.9,high,28,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.057138382059257975,0.06927477609685173,-2.137815969897069,-0.001202653023193917
trial_002_ep1_task028,2,28,0.9,high,28,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.028569191029628974,0.034637388048425866,-1.068907984948524,-0.0006554372320808355
trial_002_ep1_task028,2,28,0.9,high,28,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.011427676411851606,0.013854955219370302,-0.4275631939794238,-0.000276249627855385
trial_002_ep1_task029,2,29,0.99,low,23,Safe Min-Latency,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task029,2,29,0.99,low,23,Safe Min-Latency,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task029,2,29,0.99,low,23,Safe Min-Latency,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task029,2,29,0.99,low,23,Safe Min-Latency,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task029,2,29,0.99,low,23,Safe Min-Latency,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task029,2,29,0.99,low,23,Next-best immediate,16,1,1,0.0,0.0,-0.11840493689545095,-0.1184049368954514,0.0,0.0,0.0,-0.021151916312248026
trial_002_ep1_task029,2,29,0.99,low,23,Next-best immediate,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00514443772068629
trial_002_ep1_task029,2,29,0.99,low,23,Next-best immediate,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020458761295879813
trial_002_ep1_task029,2,29,0.99,low,23,Next-best immediate,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009154057654168213
trial_002_ep1_task029,2,29,0.99,low,23,Next-best immediate,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034108776922756046
trial_002_ep1_task029,2,29,0.99,low,23,PPO high probability,27,1,1,0.0,0.0,-1.2952291516913803,-1.2952291516913805,0.0,0.0,0.0,-0.014541942464670526
trial_002_ep1_task029,2,29,0.99,low,23,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.09557269191867307,0.045035596389659815,-0.9442046376545434,-0.027779963691706155
trial_002_ep1_task029,2,29,0.99,low,23,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.05030141679930161,0.022517798194829908,-0.4721023188272824,-0.011047731099775027
trial_002_ep1_task029,2,29,0.99,low,23,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.025150708399650792,0.011258899097414954,-0.23605115941363408,-0.004943191133250979
trial_002_ep1_task029,2,29,0.99,low,23,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.009557269191867307,0.0045035596389657595,-0.09442046376545932,-0.0018418739538287598
trial_002_ep1_task029,2,29,0.99,low,23,PPO sampled,24,1,1,0.0,0.0,-0.4868916474339091,-0.4893626369804416,0.0,0.002470989546537794,-0.04951995977002355,-0.07998068355568731
trial_002_ep1_task029,2,29,0.99,low,23,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,0.09557269191867307,0.0455297942989672,-0.9541086296085552,-0.02023478836803283
trial_002_ep1_task029,2,29,0.99,low,23,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,0.05030141679930161,0.0227648971494836,-0.4770543148042776,-0.008047112776379317
trial_002_ep1_task029,2,29,0.99,low,23,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,0.025150708399650792,0.0113824485747418,-0.2385271574021317,-0.0036005960106395563
trial_002_ep1_task029,2,29,0.99,low,23,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,0.009557269191867307,0.004552979429896409,-0.09541086296086121,-0.0013416118922950082
trial_002_ep1_task034,2,34,0.9999,high,3,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Next-best immediate,27,1,1,0.0,0.0,-0.05555555555555536,-1.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,-0.1138567952784347,0.0,0.0,-0.0007326214416908117
trial_002_ep1_task034,2,34,0.9999,high,3,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,-0.051235557875295615,0.0,0.0,-0.0004035983256486797
trial_002_ep1_task034,2,34,0.9999,high,3,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,-0.025617778937647814,0.0,0.0,-0.00016928708979155327
trial_002_ep1_task034,2,34,0.9999,high,3,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,-0.010247111575059142,0.0,0.0,-6.982168730701455e-05
trial_002_ep1_task034,2,34,0.9999,high,3,PPO high probability,27,1,1,0.0,0.0,-0.05555555555555536,-1.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.1138567952784347,0.0,0.0,-0.0007326214416908117
trial_002_ep1_task034,2,34,0.9999,high,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.051235557875295615,0.0,0.0,-0.0004035983256486797
trial_002_ep1_task034,2,34,0.9999,high,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.025617778937647814,0.0,0.0,-0.00016928708979155327
trial_002_ep1_task034,2,34,0.9999,high,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.010247111575059142,0.0,0.0,-6.982168730701455e-05
trial_002_ep1_task034,2,34,0.9999,high,3,PPO sampled,27,1,1,0.0,0.0,-0.05555555555555536,-1.0,0.0,0.0,0.0,0.0
trial_002_ep1_task034,2,34,0.9999,high,3,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,-0.1138567952784347,0.0,0.0,-0.0007326214416908117
trial_002_ep1_task034,2,34,0.9999,high,3,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.051235557875295615,0.0,0.0,-0.0004035983256486797
trial_002_ep1_task034,2,34,0.9999,high,3,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,-0.025617778937647814,0.0,0.0,-0.00016928708979155327
trial_002_ep1_task034,2,34,0.9999,high,3,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,-0.010247111575059142,0.0,0.0,-6.982168730701455e-05
trial_002_ep1_task035,2,35,0.99,medium,24,Safe Min-Latency,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task035,2,35,0.99,medium,24,Safe Min-Latency,8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task035,2,35,0.99,medium,24,Safe Min-Latency,8,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task035,2,35,0.99,medium,24,Safe Min-Latency,8,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task035,2,35,0.99,medium,24,Safe Min-Latency,8,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task035,2,35,0.99,medium,24,Next-best immediate,13,1,1,-1.0,-1.0,-0.06030485127066498,-0.06030485127066498,-0.1853866791301423,0.0,0.0,-0.005021914821355833
trial_002_ep1_task035,2,35,0.99,medium,24,Next-best immediate,13,5,5,0.0,0.0,0.0,0.0,-0.050560003399129735,0.0,0.0,-0.0019223489499222424
trial_002_ep1_task035,2,35,0.99,medium,24,Next-best immediate,13,10,10,0.0,0.0,0.0,0.0,-0.02648381130430605,0.0,0.0,-0.0010200557458273085
trial_002_ep1_task035,2,35,0.99,medium,24,Next-best immediate,13,20,20,0.0,0.0,0.0,0.0,-0.013564878960742127,0.0,0.0,-0.0004941951528891209
trial_002_ep1_task035,2,35,0.99,medium,24,Next-best immediate,13,50,50,0.0,0.0,0.0,0.0,-0.005506535023667575,0.0,0.0,-0.00020863932649031747
trial_002_ep1_task035,2,35,0.99,medium,24,PPO high probability,27,1,1,-1.0,-1.0,-0.06030485127066498,-0.06030485127066498,0.33002107454282503,0.19596998880006566,-5.1823732077895315,-0.05613445042646259
trial_002_ep1_task035,2,35,0.99,medium,24,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.09000574760258861,0.03919399776001309,-1.036474641557902,-0.014408463081798134
trial_002_ep1_task035,2,35,0.99,medium,24,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.047145867791832136,0.019596998880006655,-0.518237320778951,-0.0076455606853912395
trial_002_ep1_task035,2,35,0.99,medium,24,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.024147883503133544,0.009798499440003328,-0.2591186603894755,-0.003704110336416516
trial_002_ep1_task035,2,35,0.99,medium,24,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.009802606174539374,0.00391939977600142,-0.10364746415579873,-0.001563801428074968
trial_002_ep1_task035,2,35,0.99,medium,24,PPO sampled,21,1,1,-1.0,-1.0,-0.06030485127066498,-0.06030485127066498,0.016025819249733786,0.0,0.0,-0.039646535715137876
trial_002_ep1_task035,2,35,0.99,medium,24,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.004370677977200116,0.0,0.0,-0.010380684329580087
trial_002_ep1_task035,2,35,0.99,medium,24,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.0022894027499619635,0.0,0.0,-0.0055083010274674105
trial_002_ep1_task035,2,35,0.99,medium,24,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.001172620920712228,0.0,0.0,-0.0026686538256012193
trial_002_ep1_task035,2,35,0.99,medium,24,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.000476014433160421,0.0,0.0,-0.0011266523630476533
